Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471125600.0 1.0 53 70 127 NA NA NA NA NA 98 144 185 NA NA NA NA NA 3334 373 1159 NA NA NA NA NA 3432 393 1195 NA NA NA NA NA
1471125600.0 10.0 NA 81 190 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 2326 2478 696 NA NA NA NA NA 2509 2554 729 NA NA NA NA
1471125600.0 1000.0 NA 213 119 0 44 NA NA NA NA 279 177 0 78 NA NA NA NA 3571 490 486 146 NA NA NA NA 3625 865 501 207 NA NA NA
1471125600.0 1001.0 NA 181 168 0 0 0 0 0 NA 240 216 0 0 0 0 0 NA 2170 384 5 52 423 42 369 NA 2205 398 8 55 426 48 371
1471125600.0 1002.0 NA 208 68 NA NA NA NA NA NA 279 99 NA NA NA NA NA NA 3026 181 NA NA NA NA NA NA 3088 195 NA NA NA NA NA
1471125600.0 1003.0 NA 176 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 3709 365 NA NA NA NA NA NA 3754 375 NA NA NA NA NA
1471125600.0 1004.0 NA 182 140 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 518 240 7 69 490 515 NA NA 544 272 10 73 494 519 NA
1471125600.0 101.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1602 NA NA NA NA NA NA NA 1705 NA NA NA NA NA NA NA
1471125600.0 102.0 81 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA 1112 NA NA NA NA NA NA NA
1471125600.0 103.0 49 84 184 NA NA NA NA NA 94 146 250 NA NA NA NA NA 844 218 382 NA NA NA NA NA 950 234 418 NA NA NA NA NA
1471125600.0 105.0 54 77 24 NA NA NA NA NA 98 146 54 NA NA NA NA NA 3353 366 3 NA NA NA NA NA 3627 467 10 NA NA NA NA NA
1471125600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 498 101 167 NA NA NA NA NA 518 108 183 NA NA NA NA NA
1471125600.0 107.0 55 76 189 NA NA NA NA NA 99 146 250 NA NA NA NA NA 6283 484 567 NA NA NA NA NA 6444 558 671 NA NA NA NA NA
1471125600.0 108.0 58 80 190 NA NA NA NA NA 101 146 250 NA NA NA NA NA 9794 419 757 NA NA NA NA NA 10337 684 988 NA NA NA NA NA
1471125600.0 109.0 57 90 190 NA NA NA NA NA 101 146 250 NA NA NA NA NA 9600 472 761 NA NA NA NA NA 11015 498 817 NA NA NA NA NA
1471125600.0 11.0 NA 77 197 0 58 NA NA NA NA 148 259 0 90 NA NA NA NA 1933 1028 679 44 NA NA NA NA 1965 1068 733 67 NA NA NA
1471125600.0 110.0 45 85 185 NA NA NA NA NA 85 146 249 NA NA NA NA NA 617 342 414 NA NA NA NA NA 646 364 449 NA NA NA NA NA
1471125600.0 1102.0 NA 80 196 120 70 NA NA NA NA 148 258 173 113 NA NA NA NA 2089 2839 2816 227 NA NA NA NA 2176 3596 3297 235 NA NA NA
1471125600.0 111.0 52 81 189 NA NA NA NA NA 98 146 250 NA NA NA NA NA 4034 348 484 NA NA NA NA NA 4194 367 507 NA NA NA NA NA
1471125600.0 112.0 54 78 189 NA NA NA NA NA 99 146 250 NA NA NA NA NA 6210 430 553 NA NA NA NA NA 6335 476 579 NA NA NA NA NA
1471125600.0 113.0 56 85 191 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6229 445 537 NA NA NA NA NA 6433 584 788 NA NA NA NA NA
1471125600.0 114.0 54 78 186 NA NA NA NA NA 99 146 250 NA NA NA NA NA 5764 466 539 NA NA NA NA NA 5883 532 772 NA NA NA NA NA
1471125600.0 115.0 58 79 185 NA NA NA NA NA 101 146 250 NA NA NA NA NA 9311 495 584 NA NA NA NA NA 9698 896 1495 NA NA NA NA NA
1471125600.0 116.0 56 80 191 NA NA NA NA NA 100 146 250 NA NA NA NA NA 8543 492 625 NA NA NA NA NA 8701 521 668 NA NA NA NA NA
1471125600.0 117.0 57 83 190 NA NA NA NA NA 101 146 250 NA NA NA NA NA 10273 450 740 NA NA NA NA NA 10409 482 771 NA NA NA NA NA
1471125600.0 118.0 56 75 189 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6866 442 663 NA NA NA NA NA 7095 557 694 NA NA NA NA NA
1471125600.0 119.0 52 74 189 NA NA NA NA NA 98 146 250 NA NA NA NA NA 5931 420 591 NA NA NA NA NA 6017 498 731 NA NA NA NA NA
1471125600.0 12.0 NA 86 193 0 NA NA NA NA NA 152 255 0 NA NA NA NA NA 2279 2654 703 NA NA NA NA NA 2375 2718 733 NA NA NA NA
1471125600.0 120.0 45 82 182 NA NA NA NA NA 89 146 249 NA NA NA NA NA 594 372 454 NA NA NA NA NA 610 387 478 NA NA NA NA NA
1471125600.0 121.0 59 78 198 NA NA NA NA NA 101 146 251 NA NA NA NA NA 12016 453 852 NA NA NA NA NA 12443 507 891 NA NA NA NA NA
1471125600.0 122.0 53 79 188 NA NA NA NA NA 97 146 250 NA NA NA NA NA 2274 276 394 NA NA NA NA NA 2409 378 442 NA NA NA NA NA
1471125600.0 123.1 170 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA 919 NA NA NA NA NA NA NA
1471125600.0 123.2 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA
1471125600.0 123.3 158 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA
1471125600.0 124.1 171 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA
1471125600.0 124.2 173 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 810 NA NA NA NA NA NA NA
1471125600.0 124.4 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA
1471125600.0 124.5 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA
1471125600.0 124.6 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA
1471125600.0 125.0 56 78 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8348 462 564 NA NA NA NA NA 8556 484 855 NA NA NA NA NA
