Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470949200.0 1.0 47 62 124 NA NA NA NA NA 161 220 277 NA NA NA NA NA 3875 659 490 NA NA NA NA NA 4148 747 531 NA NA NA NA NA
1470949200.0 10.0 NA 82 194 0 NA NA NA NA NA 239 397 0 NA NA NA NA NA 2733 2063 517 NA NA NA NA NA 2961 2090 526 NA NA NA NA
1470949200.0 1000.0 NA 207 128 0 45 NA NA NA NA 404 269 0 139 NA NA NA NA 2212 485 524 130 NA NA NA NA 2308 677 609 264 NA NA NA
1470949200.0 1001.0 NA 189 166 0 0 0 0 0 NA 374 299 0 0 0 0 0 NA 1965 409 6 67 629 25 538 NA 2065 897 18 108 678 57 567
1470949200.0 10021.0 NA 98 214 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 903 1608 630 NA NA NA NA NA 1047 1767 658 NA NA NA NA
1470949200.0 10023.0 NA 101 212 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 800 1124 562 NA NA NA NA NA 922 2153 655 NA NA NA NA
1470949200.0 10024.0 NA 104 221 0 NA NA NA NA NA 263 440 0 NA NA NA NA NA 833 1350 790 NA NA NA NA NA 943 1511 836 NA NA NA NA
1470949200.0 10024.1 NA 102 139 0 NA NA NA NA NA 263 293 0 NA NA NA NA NA 835 859 486 NA NA NA NA NA 975 1020 499 NA NA NA NA
1470949200.0 10024.2 NA 103 220 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 829 1378 643 NA NA NA NA NA 952 1512 671 NA NA NA NA
1470949200.0 10024.3 NA 102 135 0 NA NA NA NA NA 264 311 0 NA NA NA NA NA 457 447 298 NA NA NA NA NA 755 705 334 NA NA NA NA
1470949200.0 10024.4 NA 104 217 0 NA NA NA NA NA 263 438 0 NA NA NA NA NA 815 1329 844 NA NA NA NA NA 918 1458 882 NA NA NA NA
1470949200.0 10024.5 NA 102 135 0 NA NA NA NA NA 263 290 0 NA NA NA NA NA 923 688 597 NA NA NA NA NA 1047 838 616 NA NA NA NA
1470949200.0 10025.0 NA 106 220 0 NA NA NA NA NA 263 440 0 NA NA NA NA NA 924 1343 615 NA NA NA NA NA 1045 1522 668 NA NA NA NA
1470949200.0 10026.0 NA 102 226 0 NA NA NA NA NA 263 440 0 NA NA NA NA NA 821 1915 658 NA NA NA NA NA 936 2079 756 NA NA NA NA
1470949200.0 1003.0 NA 174 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 5443 546 NA NA NA NA NA NA 5532 658 NA NA NA NA NA
1470949200.0 1004.0 NA 176 130 0 0 0 0 NA NA 363 249 0 0 0 0 NA NA 583 223 5 43 327 303 NA NA 671 268 9 46 332 308 NA
1470949200.0 101.0 77 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1419 NA NA NA NA NA NA NA 1486 NA NA NA NA NA NA NA
1470949200.0 102.0 78 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA
1470949200.0 10224.0 NA 134 299 0 NA NA NA NA NA 295 531 0 NA NA NA NA NA 4386 6242 672 NA NA NA NA NA 12110 11325 746 NA NA NA NA
1470949200.0 10225.0 NA 138 299 0 NA NA NA NA NA 297 532 0 NA NA NA NA NA 2550 2465 292 NA NA NA NA NA 9879 8921 300 NA NA NA NA
1470949200.0 103.0 35 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 419 98 179 NA NA NA NA NA 439 131 241 NA NA NA NA NA
1470949200.0 10421.0 72 76 0 NA NA NA NA NA 184 214 0 NA NA NA NA NA 1503 744 0 NA NA NA NA NA 2279 836 0 NA NA NA NA NA
1470949200.0 10424.0 82 78 0 NA NA NA NA NA 200 220 0 NA NA NA NA NA 7206 746 0 NA NA NA NA NA 8291 937 0 NA NA NA NA NA
1470949200.0 10425.0 81 79 0 NA NA NA NA NA 199 220 0 NA NA NA NA NA 6152 728 0 NA NA NA NA NA 7250 1064 0 NA NA NA NA NA
1470949200.0 10426.0 83 86 0 NA NA NA NA NA 201 214 0 NA NA NA NA NA 10399 517 0 NA NA NA NA NA 11555 544 0 NA NA NA NA NA
1470949200.0 105.0 49 77 22 NA NA NA NA NA 162 228 122 NA NA NA NA NA 3941 697 5 NA NA NA NA NA 4142 720 16 NA NA NA NA NA
1470949200.0 106.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 395 91 185 NA NA NA NA NA 409 102 204 NA NA NA NA NA
1470949200.0 107.0 50 75 189 NA NA NA NA NA 163 228 394 NA NA NA NA NA 6481 668 822 NA NA NA NA NA 6873 705 857 NA NA NA NA NA
1470949200.0 108.0 50 74 189 NA NA NA NA NA 165 229 394 NA NA NA NA NA 10697 591 890 NA NA NA NA NA 10950 621 958 NA NA NA NA NA
1470949200.0 10821.0 78 77 0 NA NA NA NA NA 188 208 0 NA NA NA NA NA 2790 1305 0 NA NA NA NA NA 2966 1422 0 NA NA NA NA NA
1470949200.0 10824.0 88 79 0 NA NA NA NA NA 205 214 0 NA NA NA NA NA 8186 786 0 NA NA NA NA NA 9147 1143 0 NA NA NA NA NA
1470949200.0 10825.0 88 79 0 NA NA NA NA NA 204 214 0 NA NA NA NA NA 8191 1253 0 NA NA NA NA NA 9572 1349 0 NA NA NA NA NA
1470949200.0 10826.0 88 88 0 NA NA NA NA NA 205 214 0 NA NA NA NA NA 10917 546 0 NA NA NA NA NA 11954 569 0 NA NA NA NA NA
1470949200.0 109.0 50 72 190 NA NA NA NA NA 166 228 394 NA NA NA NA NA 10075 649 838 NA NA NA NA NA 10288 718 892 NA NA NA NA NA
1470949200.0 11.0 NA 80 201 0 54 NA NA NA NA 238 405 0 159 NA NA NA NA 2182 901 730 45 NA NA NA NA 2363 931 761 57 NA NA NA
1470949200.0 110.0 42 71 185 NA NA NA NA NA 154 228 394 NA NA NA NA NA 616 386 428 NA NA NA NA NA 675 471 483 NA NA NA NA NA
1470949200.0 1102.0 NA 82 193 99 54 NA NA NA NA 238 398 251 157 NA NA NA NA 3579 4116 2404 177 NA NA NA NA 3716 4260 2526 190 NA NA NA
