Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471035600.0 1.0 47 62 119 NA NA NA NA NA 162 220 277 NA NA NA NA NA 2585 280 277 NA NA NA NA NA 2715 422 343 NA NA NA NA NA
1471035600.0 10.0 NA 83 198 0 NA NA NA NA NA 238 397 0 NA NA NA NA NA 2621 2426 655 NA NA NA NA NA 2769 4303 686 NA NA NA NA
1471035600.0 1000.0 NA 208 120 0 45 NA NA NA NA 404 269 0 139 NA NA NA NA 2510 441 430 116 NA NA NA NA 2567 484 437 163 NA NA NA
1471035600.0 1001.0 NA 182 165 0 0 0 0 0 NA 375 299 0 0 0 0 0 NA 2106 461 6 60 477 21 481 NA 2219 576 16 67 499 29 544
1471035600.0 1002.0 NA 204 57 NA NA NA NA NA NA 407 140 NA NA NA NA NA NA 1923 139 NA NA NA NA NA NA 2087 175 NA NA NA NA NA
1471035600.0 10021.0 NA 97 213 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 423 722 352 NA NA NA NA NA 485 1330 403 NA NA NA NA
1471035600.0 10023.0 NA 99 212 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 381 549 343 NA NA NA NA NA 725 926 364 NA NA NA NA
1471035600.0 10024.1 NA 102 140 0 NA NA NA NA NA 263 293 0 NA NA NA NA NA 432 393 254 NA NA NA NA NA 572 576 265 NA NA NA NA
1471035600.0 10024.2 NA 102 219 0 NA NA NA NA NA 263 439 0 NA NA NA NA NA 474 704 362 NA NA NA NA NA 570 1222 387 NA NA NA NA
1471035600.0 10024.3 NA 102 134 0 NA NA NA NA NA 263 311 0 NA NA NA NA NA 408 342 208 NA NA NA NA NA 479 389 216 NA NA NA NA
1471035600.0 10024.5 NA 102 132 0 NA NA NA NA NA 263 290 0 NA NA NA NA NA 447 382 232 NA NA NA NA NA 585 578 242 NA NA NA NA
1471035600.0 10026.0 NA 101 224 0 NA NA NA NA NA 263 440 0 NA NA NA NA NA 431 683 286 NA NA NA NA NA 935 921 295 NA NA NA NA
1471035600.0 1003.0 NA 173 0 NA NA NA NA NA NA 362 0 NA NA NA NA NA NA 2265 261 NA NA NA NA NA NA 2646 269 NA NA NA NA NA
1471035600.0 1004.0 NA 176 129 0 0 0 0 NA NA 363 248 0 0 0 0 NA NA 804 335 7 64 345 334 NA NA 862 353 15 67 347 337 NA
1471035600.0 101.0 77 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1967 NA NA NA NA NA NA NA 2038 NA NA NA NA NA NA NA
1471035600.0 102.0 79 NA NA NA NA NA NA NA 232 NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA 1247 NA NA NA NA NA NA NA
1471035600.0 10224.0 NA 138 287 0 NA NA NA NA NA 293 526 0 NA NA NA NA NA 2432 3417 390 NA NA NA NA NA 6239 8886 417 NA NA NA NA
1471035600.0 10225.0 NA 140 287 0 NA NA NA NA NA 289 532 0 NA NA NA NA NA 3617 4891 689 NA NA NA NA NA 12713 13218 793 NA NA NA NA
1471035600.0 103.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 559 120 302 NA NA NA NA NA 570 140 340 NA NA NA NA NA
1471035600.0 10421.0 72 76 0 NA NA NA NA NA 184 214 0 NA NA NA NA NA 1362 642 0 NA NA NA NA NA 1484 964 0 NA NA NA NA NA
1471035600.0 10424.0 84 78 0 NA NA NA NA NA 200 220 0 NA NA NA NA NA 8665 779 0 NA NA NA NA NA 9121 1022 0 NA NA NA NA NA
1471035600.0 10425.0 82 80 0 NA NA NA NA NA 199 220 0 NA NA NA NA NA 7258 710 0 NA NA NA NA NA 8239 796 0 NA NA NA NA NA
1471035600.0 10426.0 83 77 0 NA NA NA NA NA 201 214 0 NA NA NA NA NA 12057 775 0 NA NA NA NA NA 12659 865 0 NA NA NA NA NA
1471035600.0 105.0 47 71 26 NA NA NA NA NA 161 228 122 NA NA NA NA NA 2470 311 2 NA NA NA NA NA 2665 351 16 NA NA NA NA NA
1471035600.0 106.0 33 0 0 NA NA NA NA NA 142 0 0 NA NA NA NA NA 559 157 297 NA NA NA NA NA 569 177 332 NA NA NA NA NA
1471035600.0 107.0 49 72 188 NA NA NA NA NA 163 228 394 NA NA NA NA NA 6977 562 725 NA NA NA NA NA 7085 610 778 NA NA NA NA NA
1471035600.0 108.0 49 74 189 NA NA NA NA NA 165 228 394 NA NA NA NA NA 11066 572 865 NA NA NA NA NA 11233 608 909 NA NA NA NA NA
1471035600.0 10821.0 77 75 0 NA NA NA NA NA 188 214 0 NA NA NA NA NA 1391 635 0 NA NA NA NA NA 1678 769 0 NA NA NA NA NA
1471035600.0 10824.0 87 77 0 NA NA NA NA NA 205 220 0 NA NA NA NA NA 7833 886 0 NA NA NA NA NA 8154 956 0 NA NA NA NA NA
1471035600.0 10825.0 86 76 0 NA NA NA NA NA 204 214 0 NA NA NA NA NA 9347 1229 0 NA NA NA NA NA 9622 1379 0 NA NA NA NA NA
1471035600.0 10826.0 88 76 0 NA NA NA NA NA 205 214 0 NA NA NA NA NA 17051 1129 0 NA NA NA NA NA 17407 1200 0 NA NA NA NA NA
1471035600.0 109.0 51 76 195 NA NA NA NA NA 166 228 394 NA NA NA NA NA 7889 518 634 NA NA NA NA NA 10170 689 695 NA NA NA NA NA
1471035600.0 11.0 NA 79 199 0 56 NA NA NA NA 238 405 0 159 NA NA NA NA 1932 913 639 32 NA NA NA NA 2315 1051 661 75 NA NA NA
1471035600.0 110.0 41 70 185 NA NA NA NA NA 154 228 394 NA NA NA NA NA 945 604 527 NA NA NA NA NA 973 725 554 NA NA NA NA NA
1471035600.0 1102.0 NA 83 201 99 54 NA NA NA NA 238 399 251 157 NA NA NA NA 3606 4276 2428 179 NA NA NA NA 3692 4432 2491 187 NA NA NA
1471035600.0 111.0 47 71 188 NA NA NA NA NA 163 228 394 NA NA NA NA NA 2121 216 296 NA NA NA NA NA 2627 230 344 NA NA NA NA NA
1471035600.0 112.0 51 78 199 NA NA NA NA NA 163 229 394 NA NA NA NA NA 5886 392 430 NA NA NA NA NA 6178 405 450 NA NA NA NA NA
1471035600.0 11221.0 78 202 0 NA NA NA NA NA 191 342 0 NA NA NA NA NA 2613 2428 0 NA NA NA NA NA 2811 2594 0 NA NA NA NA NA
1471035600.0 11224.0 92 202 0 NA NA NA NA NA 208 344 0 NA NA NA NA NA 20944 4327 0 NA NA NA NA NA 21249 4441 0 NA NA NA NA NA
1471035600.0 11225.0 88 206 0 NA NA NA NA NA 207 344 0 NA NA NA NA NA 11867 2985 0 NA NA NA NA NA 19838 3380 0 NA NA NA NA NA
1471035600.0 11226.0 88 206 0 NA NA NA NA NA 213 346 0 NA NA NA NA NA 21179 2576 0 NA NA NA NA NA 24543 2662 0 NA NA NA NA NA
1471035600.0 113.0 50 76 191 NA NA NA NA NA 165 229 394 NA NA NA NA NA 8143 427 553 NA NA NA NA NA 8333 450 587 NA NA NA NA NA
1471035600.0 114.0 49 71 191 NA NA NA NA NA 165 229 394 NA NA NA NA NA 7433 443 528 NA NA NA NA NA 8015 475 605 NA NA NA NA NA
1471035600.0 115.0 51 74 190 NA NA NA NA NA 165 229 394 NA NA NA NA NA 7731 438 585 NA NA NA NA NA 8011 472 614 NA NA NA NA NA
1471035600.0 116.0 51 73 191 NA NA NA NA NA 165 229 394 NA NA NA NA NA 8151 433 598 NA NA NA NA NA 8410 469 631 NA NA NA NA NA
1471035600.0 117.0 49 73 192 NA NA NA NA NA 165 229 396 NA NA NA NA NA 11874 586 842 NA NA NA NA NA 12034 638 902 NA NA NA NA NA
1471035600.0 118.0 50 72 195 NA NA NA NA NA 166 228 399 NA NA NA NA NA 11546 566 900 NA NA NA NA NA 11703 603 981 NA NA NA NA NA
1471035600.0 119.0 47 71 188 NA NA NA NA NA 162 228 394 NA NA NA NA NA 6397 551 594 NA NA NA NA NA 6525 593 616 NA NA NA NA NA
1471035600.0 12.0 NA 80 195 0 NA NA NA NA NA 238 399 0 NA NA NA NA NA 3198 3156 910 NA NA NA NA NA 3263 3311 932 NA NA NA NA
1471035600.0 120.0 40 66 183 NA NA NA NA NA 153 228 394 NA NA NA NA NA 695 547 612 NA NA NA NA NA 730 586 684 NA NA NA NA NA
1471035600.0 121.0 50 73 192 NA NA NA NA NA 166 228 394 NA NA NA NA NA 10837 602 897 NA NA NA NA NA 11046 632 935 NA NA NA NA NA
1471035600.0 122.0 42 69 183 NA NA NA NA NA 159 228 394 NA NA NA NA NA 1323 390 563 NA NA NA NA NA 1368 446 630 NA NA NA NA NA
1471035600.0 123.1 171 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA 1226 NA NA NA NA NA NA NA
1471035600.0 123.2 176 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 1324 NA NA NA NA NA NA NA 1412 NA NA NA NA NA NA NA
1471035600.0 123.3 161 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
1471035600.0 124.1 173 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA
1471035600.0 124.2 173 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1120 NA NA NA NA NA NA NA 1201 NA NA NA NA NA NA NA
1471035600.0 124.4 169 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1471035600.0 124.5 169 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 715 NA NA NA NA NA NA NA
1471035600.0 124.6 161 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA
1471035600.0 125.0 47 71 186 NA NA NA NA NA 163 228 394 NA NA NA NA NA 8282 544 648 NA NA NA NA NA 8394 560 692 NA NA NA NA NA
1471035600.0 126.0 41 67 186 NA NA NA NA NA 155 238 394 NA NA NA NA NA 1387 308 365 NA NA NA NA NA 1575 338 421 NA NA NA NA NA
1471035600.0 127.0 40 67 185 NA NA NA NA NA 154 228 394 NA NA NA NA NA 1290 310 368 NA NA NA NA NA 1352 330 423 NA NA NA NA NA
1471035600.0 128.0 39 67 183 NA NA NA NA NA 148 228 394 NA NA NA NA NA 653 656 618 NA NA NA NA NA 682 710 702 NA NA NA NA NA
1471035600.0 129.0 41 70 185 NA NA NA NA NA 149 228 394 NA NA NA NA NA 420 322 307 NA NA NA NA NA 468 381 367 NA NA NA NA NA
1471035600.0 13.0 NA 73 188 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 262 773 466 NA NA NA NA NA 309 838 500 NA NA NA NA
1471035600.0 130.0 40 67 185 NA NA NA NA NA 154 228 394 NA NA NA NA NA 847 592 543 NA NA NA NA NA 875 653 580 NA NA NA NA NA
1471035600.0 1301.0 53 132 164 NA NA NA NA NA 169 320 344 NA NA NA NA NA 1480 684 346 NA NA NA NA NA 1973 1205 588 NA NA NA NA NA
1471035600.0 1302.0 58 138 163 NA NA NA NA NA 173 320 346 NA NA NA NA NA 8847 686 610 NA NA NA NA NA 9278 901 759 NA NA NA NA NA
1471035600.0 1303.0 59 140 162 NA NA NA NA NA 174 320 347 NA NA NA NA NA 9523 497 773 NA NA NA NA NA 11425 576 836 NA NA NA NA NA
1471035600.0 1306.0 NA 154 231 0 NA NA NA NA NA 336 451 0 NA NA NA NA NA 547 827 1606 NA NA NA NA NA 639 1080 1727 NA NA NA NA
1471035600.0 1307.0 NA 133 126 40 0 NA NA NA NA 328 310 148 0 NA NA NA NA 509 479 45 501 NA NA NA NA 600 755 77 522 NA NA NA
1471035600.0 1308.0 NA 134 128 40 0 NA NA NA NA 328 310 148 0 NA NA NA NA 459 448 44 489 NA NA NA NA 662 533 62 509 NA NA NA
1471035600.0 1309.0 NA 168 239 0 NA NA NA NA NA 348 452 0 NA NA NA NA NA 726 1316 1665 NA NA NA NA NA 801 5383 1702 NA NA NA NA
1471035600.0 131.0 41 68 185 NA NA NA NA NA 155 228 394 NA NA NA NA NA 1539 324 357 NA NA NA NA NA 1739 359 422 NA NA NA NA NA
1471035600.0 1311.0 NA 155 220 0 59 NA NA NA NA 336 425 0 169 NA NA NA NA 567 858 1553 104 NA NA NA NA 641 1041 6755 420 NA NA NA
1471035600.0 1312.0 NA 163 239 0 NA NA NA NA NA 347 452 0 NA NA NA NA NA 941 1538 2240 NA NA NA NA NA 1042 1652 2318 NA NA NA NA
1471035600.0 1313.0 NA 171 247 0 NA NA NA NA NA 354 455 0 NA NA NA NA NA 757 1851 1647 NA NA NA NA NA 871 4194 1673 NA NA NA NA
1471035600.0 1314.0 NA 166 242 0 NA NA NA NA NA 346 452 0 NA NA NA NA NA 669 1112 1763 NA NA NA NA NA 737 1301 1792 NA NA NA NA
1471035600.0 1315.0 NA 154 233 0 NA NA NA NA NA 337 452 0 NA NA NA NA NA 761 1218 2109 NA NA NA NA NA 842 1337 2164 NA NA NA NA
1471035600.0 1316.0 NA 155 233 0 NA NA NA NA NA 339 451 0 NA NA NA NA NA 601 906 1568 NA NA NA NA NA 670 1178 1724 NA NA NA NA
1471035600.0 1317.0 NA 158 235 0 NA NA NA NA NA 337 452 0 NA NA NA NA NA 611 950 1592 NA NA NA NA NA 747 1284 1627 NA NA NA NA
1471035600.0 1318.0 NA 154 232 0 NA NA NA NA NA 335 452 0 NA NA NA NA NA 755 1188 2017 NA NA NA NA NA 808 1312 2074 NA NA NA NA
1471035600.0 1319.0 NA 156 232 0 NA NA NA NA NA 336 452 0 NA NA NA NA NA 535 1067 1120 NA NA NA NA NA 1140 1735 1237 NA NA NA NA
1471035600.0 132.0 47 72 185 NA NA NA NA NA 161 228 394 NA NA NA NA NA 3657 422 483 NA NA NA NA NA 4418 498 636 NA NA NA NA NA
1471035600.0 1320.0 NA 156 235 0 NA NA NA NA NA 337 452 0 NA NA NA NA NA 708 794 1132 NA NA NA NA NA 745 829 1140 NA NA NA NA
1471035600.0 1321.0 NA 154 234 0 NA NA NA NA NA 337 451 0 NA NA NA NA NA 483 650 861 NA NA NA NA NA 1037 886 867 NA NA NA NA
1471035600.0 1322.0 NA 156 234 0 NA NA NA NA NA 337 452 0 NA NA NA NA NA 648 964 1600 NA NA NA NA NA 705 1095 1686 NA NA NA NA
1471035600.0 1323.0 NA 151 230 0 NA NA NA NA NA 335 451 0 NA NA NA NA NA 741 1130 2112 NA NA NA NA NA 817 1247 2178 NA NA NA NA
1471035600.0 1324.0 NA 169 235 0 NA NA NA NA NA 350 452 0 NA NA NA NA NA 768 1335 1644 NA NA NA NA NA 841 5375 1680 NA NA NA NA
1471035600.0 1325.0 NA 165 246 0 65 NA NA NA NA 350 453 0 178 NA NA NA NA 855 1284 1707 174 NA NA NA NA 1388 1458 1770 336 NA NA NA
1471035600.0 1325.1 NA 163 134 0 NA NA NA NA NA 350 289 0 NA NA NA NA NA 683 395 244 NA NA NA NA NA 817 609 262 NA NA NA NA
