Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471381200.0 1.0 47 62 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2534 418 384 NA NA NA NA NA 3558 463 401 NA NA NA NA NA
1471381200.0 10.0 NA 84 194 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 3702 4012 1308 NA NA NA NA NA 3833 4150 1348 NA NA NA NA
1471381200.0 1000.0 NA 206 122 0 40 NA NA NA NA 275 182 0 79 NA NA NA NA 1907 414 547 115 NA NA NA NA 1952 488 560 167 NA NA NA
1471381200.0 1001.0 NA 183 167 0 0 0 0 0 NA 246 217 0 0 0 0 0 NA 2046 428 7 75 648 21 375 NA 2196 989 19 95 737 41 384
1471381200.0 1002.0 NA 202 59 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 2306 137 NA NA NA NA NA NA 2852 159 NA NA NA NA NA
1471381200.0 10021.0 NA 99 210 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 559 1189 472 NA NA NA NA NA 819 1750 651 NA NA NA NA
1471381200.0 10023.0 NA 100 214 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 547 946 448 NA NA NA NA NA 706 1062 547 NA NA NA NA
1471381200.0 10024.0 NA 103 219 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 548 1173 420 NA NA NA NA NA 677 1765 441 NA NA NA NA
1471381200.0 10024.1 NA 103 138 0 NA NA NA NA NA 177 188 0 NA NA NA NA NA 578 558 295 NA NA NA NA NA 665 773 366 NA NA NA NA
1471381200.0 10024.2 NA 106 213 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 600 1137 466 NA NA NA NA NA 658 2330 664 NA NA NA NA
1471381200.0 10024.3 NA 103 134 0 NA NA NA NA NA 177 205 0 NA NA NA NA NA 483 572 278 NA NA NA NA NA 1462 706 354 NA NA NA NA
1471381200.0 10024.4 NA 101 221 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 561 1151 464 NA NA NA NA NA 2514 3102 509 NA NA NA NA
1471381200.0 10024.5 NA 102 133 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 906 730 456 NA NA NA NA NA 1055 1072 474 NA NA NA NA
1471381200.0 10025.0 NA 103 219 0 NA NA NA NA NA 177 302 0 NA NA NA NA NA 586 1018 465 NA NA NA NA NA 755 1204 559 NA NA NA NA
1471381200.0 10026.0 NA 105 225 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 518 1335 506 NA NA NA NA NA 602 1494 527 NA NA NA NA
1471381200.0 1003.0 NA 174 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 3092 577 NA NA NA NA NA NA 4451 621 NA NA NA NA NA
1471381200.0 1004.0 NA 177 130 0 0 0 0 NA NA 243 179 0 0 0 0 NA NA 709 226 7 66 437 409 NA NA 1468 474 29 80 449 435 NA
1471381200.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2030 NA NA NA NA NA NA NA 2080 NA NA NA NA NA NA NA
1471381200.0 102.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1337 NA NA NA NA NA NA NA 1381 NA NA NA NA NA NA NA
1471381200.0 10224.0 NA 137 288 0 NA NA NA NA NA 207 393 0 NA NA NA NA NA 2709 4014 565 NA NA NA NA NA 6847 9052 612 NA NA NA NA
1471381200.0 10225.0 NA 136 296 0 NA NA NA NA NA 205 395 0 NA NA NA NA NA 2744 3806 537 NA NA NA NA NA 10183 11624 557 NA NA NA NA
1471381200.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 615 178 335 NA NA NA NA NA 628 190 358 NA NA NA NA NA
1471381200.0 10421.0 74 77 148 0 NA NA NA NA 115 121 195 0 NA NA NA NA 1490 1067 1104 343 NA NA NA NA 1820 1127 1384 387 NA NA NA NA
1471381200.0 10424.0 82 78 150 0 NA NA NA NA 130 127 198 0 NA NA NA NA 10138 1622 1362 651 NA NA NA NA 11040 12748 1459 684 NA NA NA NA
1471381200.0 10425.0 83 80 149 0 NA NA NA NA 130 127 196 0 NA NA NA NA 8457 1663 1243 593 NA NA NA NA 8619 1751 1372 623 NA NA NA NA
1471381200.0 10426.0 84 78 152 0 NA NA NA NA 131 133 200 0 NA NA NA NA 10111 1030 881 405 NA NA NA NA 10896 1109 1005 420 NA NA NA NA
1471381200.0 105.0 47 71 19 NA NA NA NA NA 94 143 56 NA NA NA NA NA 2576 464 3 NA NA NA NA NA 3559 497 32 NA NA NA NA NA
1471381200.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 638 190 348 NA NA NA NA NA 676 204 414 NA NA NA NA NA
1471381200.0 107.0 48 68 188 NA NA NA NA NA 95 147 255 NA NA NA NA NA 3788 347 555 NA NA NA NA NA 3846 357 578 NA NA NA NA NA
1471381200.0 108.0 51 73 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 10538 725 1298 NA NA NA NA NA 10762 764 1350 NA NA NA NA NA
1471381200.0 10821.0 77 77 149 0 NA NA NA NA 119 127 196 0 NA NA NA NA 1582 1065 915 356 NA NA NA NA 2026 1132 1334 418 NA NA NA NA
1471381200.0 10824.0 89 79 150 0 NA NA NA NA 135 127 198 0 NA NA NA NA 6832 1035 891 418 NA NA NA NA 7096 1557 1018 467 NA NA NA NA
1471381200.0 10825.0 87 79 150 0 NA NA NA NA 134 125 196 0 NA NA NA NA 8877 1724 1193 430 NA NA NA NA 9085 1871 1259 436 NA NA NA NA
1471381200.0 10826.0 90 79 151 0 NA NA NA NA 136 127 199 0 NA NA NA NA 11354 1061 845 425 NA NA NA NA 11880 1464 2092 473 NA NA NA NA
1471381200.0 109.0 50 71 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6976 534 938 NA NA NA NA NA 7120 609 1026 NA NA NA NA NA
1471381200.0 11.0 NA 80 202 0 59 NA NA NA NA 153 266 0 91 NA NA NA NA 1552 888 676 35 NA NA NA NA 1730 907 688 44 NA NA NA
1471381200.0 110.0 42 70 187 NA NA NA NA NA 86 143 255 NA NA NA NA NA 657 367 637 NA NA NA NA NA 873 546 767 NA NA NA NA NA
1471381200.0 1102.0 NA 83 199 101 55 NA NA NA NA 153 263 155 112 NA NA NA NA 3773 5105 2600 159 NA NA NA NA 3883 5258 2655 165 NA NA NA
1471381200.0 111.0 47 71 189 NA NA NA NA NA 94 143 255 NA NA NA NA NA 2552 296 673 NA NA NA NA NA 3207 437 777 NA NA NA NA NA
1471381200.0 112.0 48 72 189 NA NA NA NA NA 94 143 255 NA NA NA NA NA 6009 475 717 NA NA NA NA NA 6180 495 747 NA NA NA NA NA
1471381200.0 11221.0 78 200 81 NA NA NA NA NA 121 252 124 NA NA NA NA NA 2836 3110 1175 NA NA NA NA NA 2940 3224 1416 NA NA NA NA NA
1471381200.0 11224.0 91 205 84 NA NA NA NA NA 138 254 127 NA NA NA NA NA 13250 3012 1288 NA NA NA NA NA 14134 3142 1527 NA NA NA NA NA
1471381200.0 11225.0 87 206 83 NA NA NA NA NA 137 254 125 NA NA NA NA NA 10067 2961 1244 NA NA NA NA NA 10866 3359 1333 NA NA NA NA NA
1471381200.0 11226.0 92 207 85 NA NA NA NA NA 144 256 128 NA NA NA NA NA 20535 3116 1064 NA NA NA NA NA 24158 3405 1099 NA NA NA NA NA
1471381200.0 113.0 51 72 188 NA NA NA NA NA 98 143 255 NA NA NA NA NA 6690 491 778 NA NA NA NA NA 6844 557 811 NA NA NA NA NA
1471381200.0 114.0 50 73 191 NA NA NA NA NA 97 147 255 NA NA NA NA NA 4901 375 562 NA NA NA NA NA 4969 386 577 NA NA NA NA NA
1471381200.0 115.0 50 73 194 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6529 501 846 NA NA NA NA NA 6718 528 887 NA NA NA NA NA
1471381200.0 116.0 52 80 203 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6565 430 646 NA NA NA NA NA 6626 441 662 NA NA NA NA NA
1471381200.0 117.0 50 72 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 10809 442 1240 NA NA NA NA NA 11470 9287 1313 NA NA NA NA NA
