Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470560400.0 1.0 46 62 119 NA NA NA NA NA 94 135 171 NA NA NA NA NA 4022 702 685 NA NA NA NA NA 4160 774 778 NA NA NA NA NA
1470560400.0 10.0 NA 82 194 0 NA NA NA NA NA 156 258 0 NA NA NA NA NA 2805 3201 1028 NA NA NA NA NA 2916 3395 1053 NA NA NA NA
1470560400.0 1000.0 NA 202 126 0 45 NA NA NA NA 273 183 0 78 NA NA NA NA 4417 899 1143 308 NA NA NA NA 4809 1174 1208 401 NA NA NA
1470560400.0 1001.0 NA 186 165 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3984 787 15 146 1175 43 950 NA 4040 819 19 154 1200 61 978
1470560400.0 1002.0 NA 202 58 NA NA NA NA NA NA 278 99 NA NA NA NA NA NA 3571 238 NA NA NA NA NA NA 3759 265 NA NA NA NA NA
1470560400.0 10021.0 NA 97 209 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 714 1834 750 NA NA NA NA NA 935 1987 792 NA NA NA NA
1470560400.0 10023.0 NA 103 207 0 NA NA NA NA NA 177 311 0 NA NA NA NA NA 787 1401 764 NA NA NA NA NA 874 1523 865 NA NA NA NA
1470560400.0 10024.0 NA 102 223 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 982 2178 783 NA NA NA NA NA 1252 2729 801 NA NA NA NA
1470560400.0 10024.1 NA 102 141 0 NA NA NA NA NA 177 213 0 NA NA NA NA NA 806 646 310 NA NA NA NA NA 893 679 315 NA NA NA NA
1470560400.0 10024.2 NA 104 214 0 NA NA NA NA NA 177 310 0 NA NA NA NA NA 856 1739 754 NA NA NA NA NA 939 1883 859 NA NA NA NA
1470560400.0 10024.3 NA 102 134 0 NA NA NA NA NA 177 208 0 NA NA NA NA NA 835 716 335 NA NA NA NA NA 966 766 339 NA NA NA NA
1470560400.0 10024.4 NA 104 217 0 NA NA NA NA NA 177 310 0 NA NA NA NA NA 845 1723 800 NA NA NA NA NA 908 1869 855 NA NA NA NA
1470560400.0 10024.5 NA 102 131 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 956 1244 514 NA NA NA NA NA 1156 1443 529 NA NA NA NA
1470560400.0 10025.0 NA 103 215 0 NA NA NA NA NA 177 312 0 NA NA NA NA NA 829 1552 809 NA NA NA NA NA 894 1702 859 NA NA NA NA
1470560400.0 10026.0 NA 112 230 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 1005 2215 735 NA NA NA NA NA 1165 2329 746 NA NA NA NA
1470560400.0 1003.0 NA 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 5045 741 NA NA NA NA NA NA 5227 814 NA NA NA NA NA
1470560400.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2543 NA NA NA NA NA NA NA 2607 NA NA NA NA NA NA NA
1470560400.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1645 NA NA NA NA NA NA NA 1733 NA NA NA NA NA NA NA
1470560400.0 10224.0 NA 141 283 0 NA NA NA NA NA 205 386 0 NA NA NA NA NA 3673 5356 908 NA NA NA NA NA 7966 8795 962 NA NA NA NA
1470560400.0 10225.0 NA 137 281 0 NA NA NA NA NA 208 385 0 NA NA NA NA NA 4960 7059 965 NA NA NA NA NA 14871 37499 1451 NA NA NA NA
1470560400.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 890 293 358 NA NA NA NA NA 913 312 441 NA NA NA NA NA
1470560400.0 105.0 47 72 23 NA NA NA NA NA 94 143 57 NA NA NA NA NA 3834 790 7 NA NA NA NA NA 4003 836 11 NA NA NA NA NA
1470560400.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 922 222 362 NA NA NA NA NA 946 238 382 NA NA NA NA NA
1470560400.0 10621.0 72 78 150 0 NA NA NA NA 114 126 195 0 NA NA NA NA 2655 1989 1674 606 NA NA NA NA 3092 2128 1754 618 NA NA NA NA
1470560400.0 10624.0 85 86 151 0 NA NA NA NA 130 121 197 0 NA NA NA NA 10306 1796 1394 649 NA NA NA NA 10906 1967 3316 668 NA NA NA NA
1470560400.0 10625.0 84 81 147 0 NA NA NA NA 129 127 195 0 NA NA NA NA 7362 1283 969 480 NA NA NA NA 7881 1373 1203 496 NA NA NA NA
1470560400.0 10626.0 84 77 150 0 NA NA NA NA 131 127 199 0 NA NA NA NA 15854 1628 1528 666 NA NA NA NA 16266 1886 1659 699 NA NA NA NA
1470560400.0 107.0 48 70 193 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6987 731 1333 NA NA NA NA NA 7244 757 1445 NA NA NA NA NA
1470560400.0 108.0 52 74 194 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8399 524 1092 NA NA NA NA NA 9065 562 1166 NA NA NA NA NA
1470560400.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 5176 NA NA NA NA NA NA NA 5284 NA NA NA NA NA NA NA
1470560400.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 22924 NA NA NA NA NA NA NA 30064 NA NA NA NA NA NA NA
1470560400.0 10825.0 92 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 17234 NA NA NA NA NA NA NA 21599 NA NA NA NA NA NA NA
1470560400.0 10826.0 97 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 31405 NA NA NA NA NA NA NA 32184 NA NA NA NA NA NA NA
1470560400.0 109.0 52 74 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8957 563 1102 NA NA NA NA NA 9199 600 1137 NA NA NA NA NA
1470560400.0 11.0 NA 79 202 0 59 NA NA NA NA 151 264 0 90 NA NA NA NA 1652 807 626 38 NA NA NA NA 1701 850 640 67 NA NA NA
1470560400.0 110.0 42 70 189 NA NA NA NA NA 86 143 255 NA NA NA NA NA 966 665 540 NA NA NA NA NA 988 686 557 NA NA NA NA NA
1470560400.0 1102.0 NA 89 197 102 61 NA NA NA NA 152 259 155 112 NA NA NA NA 4838 5291 3118 230 NA NA NA NA 4929 9066 3238 277 NA NA NA
1470560400.0 11021.0 83 201 80 NA NA NA NA NA 126 251 122 NA NA NA NA NA 4087 3551 1583 NA NA NA NA NA 4651 4044 2040 NA NA NA NA NA
1470560400.0 11024.0 94 202 82 NA NA NA NA NA 143 254 125 NA NA NA NA NA 19621 5430 2118 NA NA NA NA NA 20997 5646 2166 NA NA NA NA NA
1470560400.0 11025.0 94 202 81 NA NA NA NA NA 142 253 124 NA NA NA NA NA 16016 4278 2249 NA NA NA NA NA 16266 4493 2382 NA NA NA NA NA
1470560400.0 11026.0 96 207 83 NA NA NA NA NA 147 256 126 NA NA NA NA NA 32235 5271 2089 NA NA NA NA NA 32782 5441 2240 NA NA NA NA NA
1470560400.0 111.0 47 71 185 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4089 565 1010 NA NA NA NA NA 4213 659 1149 NA NA NA NA NA
1470560400.0 112.0 47 75 200 NA NA NA NA NA 93 142 254 NA NA NA NA NA 2657 329 444 NA NA NA NA NA 2813 2088 1998 NA NA NA NA NA
1470560400.0 11221.0 78 78 151 0 NA NA NA NA 119 121 195 0 NA NA NA NA 2773 1720 1581 471 NA NA NA NA 2851 1820 1660 480 NA NA NA NA
1470560400.0 11224.0 88 78 151 0 NA NA NA NA 135 137 198 0 NA NA NA NA 11010 1980 1627 660 NA NA NA NA 12627 10641 2057 680 NA NA NA NA
1470560400.0 11225.0 87 79 147 0 NA NA NA NA 133 132 194 0 NA NA NA NA 3393 760 556 284 NA NA NA NA 3509 900 709 323 NA NA NA NA
1470560400.0 11226.0 87 78 151 0 NA NA NA NA 135 133 200 0 NA NA NA NA 16054 1688 1500 672 NA NA NA NA 16360 1886 1620 702 NA NA NA NA
1470560400.0 113.0 51 71 186 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3066 337 494 NA NA NA NA NA 3134 358 519 NA NA NA NA NA
1470560400.0 114.0 50 74 191 NA NA NA NA NA 95 142 254 NA NA NA NA NA 3040 339 503 NA NA NA NA NA 3199 364 533 NA NA NA NA NA
1470560400.0 115.0 52 75 194 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3102 342 532 NA NA NA NA NA 3246 368 552 NA NA NA NA NA
1470560400.0 116.0 50 77 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8451 535 987 NA NA NA NA NA 8989 570 1017 NA NA NA NA NA
1470560400.0 117.0 51 82 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9965 517 926 NA NA NA NA NA 10216 541 968 NA NA NA NA NA
1470560400.0 118.0 52 78 193 NA NA NA NA NA 98 143 255 NA NA NA NA NA 9846 493 996 NA NA NA NA NA 10298 549 1057 NA NA NA NA NA
1470560400.0 119.0 49 81 188 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6225 747 1396 NA NA NA NA NA 6837 783 1667 NA NA NA NA NA
1470560400.0 12.0 NA 81 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1819 1695 610 NA NA NA NA NA 1868 1900 773 NA NA NA NA
1470560400.0 120.0 40 67 188 NA NA NA NA NA 85 142 254 NA NA NA NA NA 927 808 1042 NA NA NA NA NA 974 838 1096 NA NA NA NA NA
1470560400.0 121.0 50 73 196 NA NA NA NA NA 98 143 255 NA NA NA NA NA 8771 567 1028 NA NA NA NA NA 9251 594 1066 NA NA NA NA NA
1470560400.0 122.0 42 69 186 NA NA NA NA NA 92 143 255 NA NA NA NA NA 1327 532 817 NA NA NA NA NA 1379 617 1008 NA NA NA NA NA
1470560400.0 123.1 176 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1613 NA NA NA NA NA NA NA 1671 NA NA NA NA NA NA NA
1470560400.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1997 NA NA NA NA NA NA NA 2060 NA NA NA NA NA NA NA
