Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470646800.0 1.0 56 71 121 NA NA NA NA NA 92 134 170 NA NA NA NA NA 1439 297 338 NA NA NA NA NA 1680 687 610 NA NA NA NA NA
1470646800.0 1000.0 NA 201 122 0 46 NA NA NA NA 273 183 0 78 NA NA NA NA 2640 599 906 151 NA NA NA NA 3762 1121 930 392 NA NA NA
1470646800.0 1001.0 NA 188 168 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2524 483 8 130 634 30 600 NA 2725 505 16 136 649 42 604
1470646800.0 1002.0 NA 203 60 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 1973 124 NA NA NA NA NA NA 3143 392 NA NA NA NA NA
1470646800.0 10021.0 NA 97 210 0 NA NA NA NA NA 174 309 0 NA NA NA NA NA 401 1105 365 NA NA NA NA NA 638 2240 636 NA NA NA NA
1470646800.0 10023.0 NA 106 214 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 368 650 344 NA NA NA NA NA 433 728 363 NA NA NA NA
1470646800.0 10024.0 NA 107 220 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 651 1393 634 NA NA NA NA NA 923 1741 664 NA NA NA NA
1470646800.0 10024.1 NA 107 148 0 NA NA NA NA NA 177 212 0 NA NA NA NA NA 818 905 513 NA NA NA NA NA 905 1045 539 NA NA NA NA
1470646800.0 10024.2 NA 102 221 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 422 805 363 NA NA NA NA NA 499 869 396 NA NA NA NA
1470646800.0 10024.3 NA 102 145 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 426 386 210 NA NA NA NA NA 516 437 215 NA NA NA NA
1470646800.0 10024.4 NA 107 214 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 424 802 367 NA NA NA NA NA 511 1368 556 NA NA NA NA
1470646800.0 10024.5 NA 102 131 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 831 787 459 NA NA NA NA NA 902 870 478 NA NA NA NA
1470646800.0 10025.0 NA 102 220 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 399 711 373 NA NA NA NA NA 447 762 388 NA NA NA NA
1470646800.0 10026.0 NA 103 232 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 675 1438 598 NA NA NA NA NA 810 1548 612 NA NA NA NA
1470646800.0 1003.0 NA 175 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2304 419 NA NA NA NA NA NA 2444 431 NA NA NA NA NA
1470646800.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2000 NA NA NA NA NA NA NA 2034 NA NA NA NA NA NA NA
1470646800.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA 1340 NA NA NA NA NA NA NA
