Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471294800.0 1.0 47 63 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2829 421 467 NA NA NA NA NA 3094 483 509 NA NA NA NA NA
1471294800.0 10.0 NA 90 193 0 NA NA NA NA NA 153 257 0 NA NA NA NA NA 2638 2629 972 NA NA NA NA NA 2881 4698 991 NA NA NA NA
1471294800.0 1000.0 NA 202 131 0 40 NA NA NA NA 274 181 0 79 NA NA NA NA 2586 478 829 150 NA NA NA NA 2759 515 844 180 NA NA NA
1471294800.0 1001.0 NA 184 175 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 3587 878 12 102 930 41 910 NA 3730 924 21 108 938 50 932
1471294800.0 1002.0 NA 206 58 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 2459 146 NA NA NA NA NA NA 2747 169 NA NA NA NA NA
1471294800.0 10021.0 NA 99 213 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 526 1255 510 NA NA NA NA NA 577 1360 528 NA NA NA NA
1471294800.0 10023.0 NA 99 213 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 537 920 414 NA NA NA NA NA 605 1107 527 NA NA NA NA
1471294800.0 10024.0 NA 108 221 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 573 1156 513 NA NA NA NA NA 771 1542 528 NA NA NA NA
1471294800.0 10024.1 NA 102 141 0 NA NA NA NA NA 177 187 0 NA NA NA NA NA 486 395 226 NA NA NA NA NA 579 423 232 NA NA NA NA
1471294800.0 10024.2 NA 103 218 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 543 1215 503 NA NA NA NA NA 642 1506 541 NA NA NA NA
1471294800.0 10024.3 NA 103 135 0 NA NA NA NA NA 177 205 0 NA NA NA NA NA 513 555 316 NA NA NA NA NA 1234 621 380 NA NA NA NA
1471294800.0 10024.4 NA 104 218 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 564 1183 522 NA NA NA NA NA 608 1300 541 NA NA NA NA
1471294800.0 10024.5 NA 102 133 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 840 829 462 NA NA NA NA NA 923 940 479 NA NA NA NA
1471294800.0 10025.0 NA 105 220 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 576 1000 436 NA NA NA NA NA 626 1233 594 NA NA NA NA
1471294800.0 10026.0 NA 107 221 0 NA NA NA NA NA 176 307 0 NA NA NA NA NA 911 2181 792 NA NA NA NA NA 1006 2803 824 NA NA NA NA
1471294800.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3589 570 NA NA NA NA NA NA 3816 601 NA NA NA NA NA
1471294800.0 1004.0 NA 179 130 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 974 350 9 92 597 535 NA NA 1024 410 16 101 622 573 NA
1471294800.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2057 NA NA NA NA NA NA NA 2115 NA NA NA NA NA NA NA
1471294800.0 102.0 78 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1362 NA NA NA NA NA NA NA 1421 NA NA NA NA NA NA NA
1471294800.0 10224.0 NA 137 288 0 NA NA NA NA NA 207 388 0 NA NA NA NA NA 2619 3948 572 NA NA NA NA NA 6296 8455 595 NA NA NA NA
1471294800.0 10225.0 NA 138 303 0 NA NA NA NA NA 211 393 0 NA NA NA NA NA 2810 4037 435 NA NA NA NA NA 10216 11973 444 NA NA NA NA
1471294800.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 628 192 349 NA NA NA NA NA 656 207 382 NA NA NA NA NA
1471294800.0 10421.0 73 77 147 0 NA NA NA NA 114 127 195 0 NA NA NA NA 1506 1077 1092 366 NA NA NA NA 1667 1294 1376 385 NA NA NA NA
1471294800.0 10424.0 84 80 151 0 NA NA NA NA 130 127 197 0 NA NA NA NA 8710 1159 1088 458 NA NA NA NA 8954 1266 1380 479 NA NA NA NA
1471294800.0 10425.0 82 80 151 0 NA NA NA NA 129 127 195 0 NA NA NA NA 7181 1172 884 472 NA NA NA NA 7754 1255 1154 495 NA NA NA NA
1471294800.0 10426.0 83 79 152 0 NA NA NA NA 130 127 200 0 NA NA NA NA 10765 1149 950 475 NA NA NA NA 11853 1380 1125 500 NA NA NA NA
1471294800.0 105.0 47 71 19 NA NA NA NA NA 94 143 56 NA NA NA NA NA 2685 464 3 NA NA NA NA NA 3132 499 34 NA NA NA NA NA
1471294800.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 636 179 351 NA NA NA NA NA 663 191 370 NA NA NA NA NA
1471294800.0 107.0 48 76 187 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6076 766 1194 NA NA NA NA NA 6354 792 1250 NA NA NA NA NA
1471294800.0 108.0 50 72 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8784 571 956 NA NA NA NA NA 8858 596 993 NA NA NA NA NA
1471294800.0 10821.0 77 77 147 0 NA NA NA NA 119 127 196 0 NA NA NA NA 1490 1005 988 244 NA NA NA NA 1700 1171 1290 251 NA NA NA NA
1471294800.0 10824.0 88 83 151 0 NA NA NA NA 135 127 198 0 NA NA NA NA 10279 1982 1445 675 NA NA NA NA 10722 2163 1598 698 NA NA NA NA
1471294800.0 10825.0 88 81 153 0 NA NA NA NA 134 127 196 0 NA NA NA NA 7328 1280 861 521 NA NA NA NA 7791 1398 962 537 NA NA NA NA
1471294800.0 10826.0 88 80 152 0 NA NA NA NA 135 127 199 0 NA NA NA NA 11216 1212 1005 473 NA NA NA NA 11891 1442 1168 506 NA NA NA NA
1471294800.0 109.0 50 74 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7471 471 907 NA NA NA NA NA 9786 653 975 NA NA NA NA NA
1471294800.0 11.0 NA 80 200 0 60 NA NA NA NA 152 264 0 91 NA NA NA NA 3576 1930 1543 85 NA NA NA NA 3709 2108 1593 161 NA NA NA
1471294800.0 110.0 41 70 187 NA NA NA NA NA 86 143 255 NA NA NA NA NA 673 377 430 NA NA NA NA NA 697 404 446 NA NA NA NA NA
1471294800.0 1102.0 NA 86 200 111 63 NA NA NA NA 152 262 155 112 NA NA NA NA 2589 3763 2066 154 NA NA NA NA 2673 3872 2156 172 NA NA NA
1471294800.0 111.0 47 71 188 NA NA NA NA NA 94 143 255 NA NA NA NA NA 2599 325 672 NA NA NA NA NA 3073 436 829 NA NA NA NA NA
1471294800.0 112.0 49 73 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 7206 466 725 NA NA NA NA NA 7256 488 760 NA NA NA NA NA
1471294800.0 11221.0 79 204 81 NA NA NA NA NA 121 252 123 NA NA NA NA NA 3394 3434 1329 NA NA NA NA NA 3543 3523 1393 NA NA NA NA NA
1471294800.0 11224.0 92 205 83 NA NA NA NA NA 138 254 126 NA NA NA NA NA 20965 6736 3014 NA NA NA NA NA 21938 6830 3162 NA NA NA NA NA
1471294800.0 11225.0 91 206 83 NA NA NA NA NA 137 255 125 NA NA NA NA NA 16527 6650 3178 NA NA NA NA NA 17133 6874 3611 NA NA NA NA NA
1471294800.0 11226.0 96 207 85 NA NA NA NA NA 144 256 128 NA NA NA NA NA 21477 3466 1158 NA NA NA NA NA 22354 3702 1196 NA NA NA NA NA
1471294800.0 114.0 52 83 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7386 493 765 NA NA NA NA NA 7440 520 812 NA NA NA NA NA
1471294800.0 115.0 52 74 194 NA NA NA NA NA 98 143 255 NA NA NA NA NA 7377 481 774 NA NA NA NA NA 7438 498 815 NA NA NA NA NA
1471294800.0 116.0 53 83 199 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7319 481 776 NA NA NA NA NA 7646 551 810 NA NA NA NA NA
1471294800.0 117.0 52 80 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 10014 488 953 NA NA NA NA NA 10302 516 1001 NA NA NA NA NA
1471294800.0 118.0 50 78 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9294 515 914 NA NA NA NA NA 9452 541 948 NA NA NA NA NA
