Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470776400.0 1.0 48 69 127 NA NA NA NA NA 94 135 171 NA NA NA NA NA 3408 705 798 NA NA NA NA NA 3516 759 978 NA NA NA NA NA
1470776400.0 10.0 NA 84 197 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4512 3908 1254 NA NA NA NA NA 4780 3971 1298 NA NA NA NA
1470776400.0 1000.0 NA 205 123 0 40 NA NA NA NA 273 181 0 79 NA NA NA NA 2718 568 842 165 NA NA NA NA 2845 782 867 206 NA NA NA
1470776400.0 1001.0 NA 187 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2264 438 8 94 531 24 525 NA 2516 634 16 107 566 34 550
1470776400.0 1002.0 NA 208 65 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 3926 263 NA NA NA NA NA NA 4100 300 NA NA NA NA NA
1470776400.0 10021.0 NA 99 208 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 846 1962 766 NA NA NA NA NA 934 2126 804 NA NA NA NA
1470776400.0 10023.0 NA 102 210 0 NA NA NA NA NA 186 310 0 NA NA NA NA NA 813 1550 740 NA NA NA NA NA 952 1901 766 NA NA NA NA
1470776400.0 10024.0 NA 109 221 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 607 1232 573 NA NA NA NA NA 838 1830 660 NA NA NA NA
1470776400.0 10024.1 NA 107 141 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 960 927 567 NA NA NA NA NA 1110 1025 577 NA NA NA NA
1470776400.0 10024.2 NA 104 214 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 913 1899 774 NA NA NA NA NA 1057 2219 794 NA NA NA NA
1470776400.0 10024.3 NA 107 135 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 873 791 482 NA NA NA NA NA 1194 2693 505 NA NA NA NA
1470776400.0 10024.4 NA 105 214 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 928 1859 787 NA NA NA NA NA 1090 2000 813 NA NA NA NA
1470776400.0 10024.5 NA 102 132 0 NA NA NA NA NA 180 207 0 NA NA NA NA NA 849 792 438 NA NA NA NA NA 923 934 451 NA NA NA NA
1470776400.0 10025.0 NA 102 213 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 891 1652 796 NA NA NA NA NA 1015 1920 836 NA NA NA NA
1470776400.0 10026.0 NA 105 226 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 616 1447 551 NA NA NA NA NA 1023 2289 568 NA NA NA NA
1470776400.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 5530 826 NA NA NA NA NA NA 5710 864 NA NA NA NA NA
1470776400.0 1004.0 NA 184 140 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 572 176 5 56 313 313 NA NA 625 187 9 61 316 316 NA
1470776400.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2079 NA NA NA NA NA NA NA 2121 NA NA NA NA NA NA NA
1470776400.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1391 NA NA NA NA NA NA NA 1434 NA NA NA NA NA NA NA
1470776400.0 10224.0 NA 141 289 0 NA NA NA NA NA 203 388 0 NA NA NA NA NA 4144 6532 876 NA NA NA NA NA 5214 49492 4044 NA NA NA NA
1470776400.0 10225.0 NA 138 295 0 NA NA NA NA NA 209 385 0 NA NA NA NA NA 3862 5567 809 NA NA NA NA NA 13173 16034 826 NA NA NA NA
1470776400.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 662 191 345 NA NA NA NA NA 682 202 381 NA NA NA NA NA
1470776400.0 105.0 47 72 26 NA NA NA NA NA 94 143 56 NA NA NA NA NA 3863 673 4 NA NA NA NA NA 4036 710 9 NA NA NA NA NA
1470776400.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 621 199 344 NA NA NA NA NA 633 215 373 NA NA NA NA NA
1470776400.0 10621.0 73 86 148 0 NA NA NA NA 114 127 195 0 NA NA NA NA 1682 1096 1036 397 NA NA NA NA 1966 1303 1128 494 NA NA NA NA
1470776400.0 10624.0 84 79 149 0 NA NA NA NA 130 133 198 0 NA NA NA NA 8132 1175 952 465 NA NA NA NA 8965 1292 1093 485 NA NA NA NA
1470776400.0 10625.0 84 82 147 0 NA NA NA NA 129 127 195 0 NA NA NA NA 7809 1727 1262 678 NA NA NA NA 8560 1861 1406 690 NA NA NA NA
1470776400.0 10626.0 84 80 151 0 NA NA NA NA 131 127 199 0 NA NA NA NA 15286 1783 1632 674 NA NA NA NA 16214 1937 1786 743 NA NA NA NA
1470776400.0 107.0 48 69 191 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5420 471 728 NA NA NA NA NA 5644 513 877 NA NA NA NA NA
1470776400.0 108.0 52 75 191 NA NA NA NA NA 97 143 254 NA NA NA NA NA 9251 793 1267 NA NA NA NA NA 9566 884 1314 NA NA NA NA NA
1470776400.0 10821.0 84 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 6725 NA NA NA NA NA NA NA 7641 NA NA NA NA NA NA NA
1470776400.0 10824.0 97 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 21864 NA NA NA NA NA NA NA 22444 NA NA NA NA NA NA NA
1470776400.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 12207 NA NA NA NA NA NA NA 12617 NA NA NA NA NA NA NA
1470776400.0 10826.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 31652 NA NA NA NA NA NA NA 32194 NA NA NA NA NA NA NA
1470776400.0 109.0 52 83 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8947 758 1304 NA NA NA NA NA 9310 781 1337 NA NA NA NA NA
1470776400.0 11.0 NA 79 200 0 56 NA NA NA NA 152 264 0 91 NA NA NA NA 2253 1234 1040 58 NA NA NA NA 2350 1606 1057 127 NA NA NA
1470776400.0 110.0 42 74 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 1089 719 1057 NA NA NA NA NA 1129 766 1084 NA NA NA NA NA
1470776400.0 1102.0 NA 83 197 104 60 NA NA NA NA 161 259 155 112 NA NA NA NA 2793 3405 1961 145 NA NA NA NA 2841 3500 2095 161 NA NA NA
1470776400.0 11021.0 83 203 80 NA NA NA NA NA 126 251 122 NA NA NA NA NA 6741 6288 3002 NA NA NA NA NA 6906 6459 3151 NA NA NA NA NA
1470776400.0 11024.0 96 203 81 NA NA NA NA NA 143 254 124 NA NA NA NA NA 20785 6677 2985 NA NA NA NA NA 55278 12323 4016 NA NA NA NA NA
1470776400.0 11025.0 94 206 82 NA NA NA NA NA 142 254 124 NA NA NA NA NA 16855 6637 3003 NA NA NA NA NA 17357 6780 3257 NA NA NA NA NA
1470776400.0 11026.0 100 208 84 NA NA NA NA NA 147 256 126 NA NA NA NA NA 30921 5113 2136 NA NA NA NA NA 32019 5262 2224 NA NA NA NA NA
1470776400.0 112.0 49 73 198 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6557 475 658 NA NA NA NA NA 7000 496 690 NA NA NA NA NA
1470776400.0 11221.0 77 83 149 0 NA NA NA NA 119 120 195 0 NA NA NA NA 1777 1188 1050 386 NA NA NA NA 2458 1347 1336 415 NA NA NA NA
1470776400.0 11224.0 87 86 151 0 NA NA NA NA 135 127 198 0 NA NA NA NA 8403 1193 932 463 NA NA NA NA 8826 1277 1032 483 NA NA NA NA
1470776400.0 11225.0 86 76 150 0 NA NA NA NA 134 127 195 0 NA NA NA NA 7717 1779 1264 580 NA NA NA NA 8471 4507 1433 596 NA NA NA NA
1470776400.0 11226.0 90 81 152 0 NA NA NA NA 136 126 199 0 NA NA NA NA 15455 1799 1575 653 NA NA NA NA 16070 1894 1724 697 NA NA NA NA
1470776400.0 113.0 51 81 188 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8149 494 864 NA NA NA NA NA 8404 520 893 NA NA NA NA NA
1470776400.0 114.0 51 81 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7883 511 811 NA NA NA NA NA 8030 528 854 NA NA NA NA NA
1470776400.0 115.0 52 80 193 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7703 489 853 NA NA NA NA NA 7936 514 891 NA NA NA NA NA
