Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1.0 47 63 121 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2551 328 414 NA NA NA NA NA 2827 371 601 NA NA NA NA NA
1471338000.0 10.0 NA 83 195 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 1895 2107 731 NA NA NA NA NA 2086 2555 747 NA NA NA NA
1471338000.0 1000.0 NA 206 122 0 45 NA NA NA NA 274 181 0 79 NA NA NA NA 2095 430 654 124 NA NA NA NA 2162 463 681 270 NA NA NA
1471338000.0 1001.0 NA 186 167 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 2268 496 7 87 716 25 745 NA 2363 601 23 97 732 32 790
1471338000.0 1002.0 NA 205 57 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 2189 150 NA NA NA NA NA NA 2354 163 NA NA NA NA NA
1471338000.0 10021.0 NA 99 214 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 450 1104 419 NA NA NA NA NA 1496 1613 527 NA NA NA NA
1471338000.0 10023.0 NA 99 215 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 578 798 403 NA NA NA NA NA 1796 1563 462 NA NA NA NA
1471338000.0 10024.0 NA 102 221 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 514 997 456 NA NA NA NA NA 1006 1334 492 NA NA NA NA
1471338000.0 10024.1 NA 103 139 0 NA NA NA NA NA 177 188 0 NA NA NA NA NA 795 865 510 NA NA NA NA NA 928 1011 557 NA NA NA NA
1471338000.0 10024.2 NA 103 218 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 492 1049 427 NA NA NA NA NA 1538 1554 495 NA NA NA NA
1471338000.0 10024.3 NA 103 134 0 NA NA NA NA NA 177 205 0 NA NA NA NA NA 505 634 275 NA NA NA NA NA 631 1302 291 NA NA NA NA
1471338000.0 10024.4 NA 103 220 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 467 1037 428 NA NA NA NA NA 1525 1357 498 NA NA NA NA
1471338000.0 10024.5 NA 104 134 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 824 851 456 NA NA NA NA NA 928 1075 508 NA NA NA NA
1471338000.0 10025.0 NA 103 218 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 613 874 441 NA NA NA NA NA 1817 1609 505 NA NA NA NA
1471338000.0 10026.0 NA 112 222 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 586 1451 598 NA NA NA NA NA 673 3035 653 NA NA NA NA
1471338000.0 1003.0 NA 174 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 2936 529 NA NA NA NA NA NA 3324 575 NA NA NA NA NA
1471338000.0 1004.0 NA 179 129 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 973 332 6 62 452 616 NA NA 1078 10443 12 65 458 634 NA
1471338000.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2031 NA NA NA NA NA NA NA 2103 NA NA NA NA NA NA NA
1471338000.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1337 NA NA NA NA NA NA NA 1393 NA NA NA NA NA NA NA
1471338000.0 10224.0 NA 144 288 0 NA NA NA NA NA 207 393 0 NA NA NA NA NA 2406 4000 526 NA NA NA NA NA 4606 10405 545 NA NA NA NA
1471338000.0 10225.0 NA 136 288 0 NA NA NA NA NA 206 385 0 NA NA NA NA NA 2569 3820 492 NA NA NA NA NA 10377 13600 525 NA NA NA NA
1471338000.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 633 192 335 NA NA NA NA NA 678 210 369 NA NA NA NA NA
1471338000.0 10421.0 72 77 146 0 NA NA NA NA 114 127 195 0 NA NA NA NA 1371 854 915 315 NA NA NA NA 1491 1836 1093 341 NA NA NA NA
1471338000.0 10424.0 85 79 151 0 NA NA NA NA 130 127 197 0 NA NA NA NA 9841 1667 1365 631 NA NA NA NA 10386 1862 1477 692 NA NA NA NA
1471338000.0 10425.0 82 79 151 0 NA NA NA NA 129 127 195 0 NA NA NA NA 8027 1649 1196 596 NA NA NA NA 8505 1769 1295 629 NA NA NA NA
1471338000.0 10426.0 83 78 152 0 NA NA NA NA 131 127 200 0 NA NA NA NA 9855 979 820 394 NA NA NA NA 10941 1110 1130 415 NA NA NA NA
1471338000.0 105.0 47 71 20 NA NA NA NA NA 94 143 56 NA NA NA NA NA 2565 367 4 NA NA NA NA NA 2831 408 17 NA NA NA NA NA
1471338000.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 645 201 351 NA NA NA NA NA 714 226 378 NA NA NA NA NA
1471338000.0 107.0 49 78 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 5376 440 784 NA NA NA NA NA 5527 473 1259 NA NA NA NA NA
1471338000.0 108.0 52 73 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9426 787 1307 NA NA NA NA NA 9736 813 1338 NA NA NA NA NA
1471338000.0 10821.0 76 78 148 0 NA NA NA NA 119 127 195 0 NA NA NA NA 1427 937 846 314 NA NA NA NA 1622 1659 1500 328 NA NA NA NA
1471338000.0 10824.0 88 79 152 0 NA NA NA NA 135 133 198 0 NA NA NA NA 7892 1150 947 450 NA NA NA NA 8791 1243 1045 471 NA NA NA NA
