Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470474000.0 1.0 47 63 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2818 435 533 NA NA NA NA NA 2926 455 557 NA NA NA NA NA
1470474000.0 10.0 NA 83 206 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4915 4516 1375 NA NA NA NA NA 5092 4575 1415 NA NA NA NA
1470474000.0 1000.0 NA 210 120 0 41 NA NA NA NA 273 181 0 79 NA NA NA NA 2490 516 783 144 NA NA NA NA 2545 575 805 177 NA NA NA
1470474000.0 1001.0 NA 187 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2297 437 7 87 813 25 812 NA 2626 624 178 146 965 76 927
1470474000.0 1002.0 NA 207 58 NA NA NA NA NA NA 278 99 NA NA NA NA NA NA 2570 171 NA NA NA NA NA NA 2622 181 NA NA NA NA NA
1470474000.0 10021.0 NA 100 218 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 586 1271 537 NA NA NA NA NA 953 1351 552 NA NA NA NA
1470474000.0 10023.0 NA 99 212 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 536 997 540 NA NA NA NA NA 637 1108 616 NA NA NA NA
1470474000.0 10024.0 NA 104 224 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 594 1137 542 NA NA NA NA NA 1267 1263 554 NA NA NA NA
1470474000.0 10024.1 NA 103 136 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 430 436 241 NA NA NA NA NA 882 3693 259 NA NA NA NA
1470474000.0 10024.2 NA 103 220 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 627 1212 553 NA NA NA NA NA 719 1293 629 NA NA NA NA
