Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470387600.0 1.0 46 63 122 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2998 399 461 NA NA NA NA NA 3347 436 594 NA NA NA NA NA
1470387600.0 10.0 NA 83 197 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 4896 4220 1538 NA NA NA NA NA 5287 12735 1569 NA NA NA NA
1470387600.0 1000.0 NA 208 120 0 45 NA NA NA NA 273 181 0 78 NA NA NA NA 2071 447 646 146 NA NA NA NA 2280 825 682 239 NA NA NA
1470387600.0 1001.0 NA 184 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1864 454 7 77 637 19 415 NA 1961 492 11 84 648 32 429
1470387600.0 1002.0 NA 202 67 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 2430 157 NA NA NA NA NA NA 2729 206 NA NA NA NA NA
1470387600.0 10021.0 NA 97 209 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 540 1206 540 NA NA NA NA NA 790 1458 561 NA NA NA NA
1470387600.0 10023.0 NA 98 217 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 487 727 391 NA NA NA NA NA 906 867 402 NA NA NA NA
1470387600.0 10024.0 NA 103 216 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 467 949 434 NA NA NA NA NA 572 1109 447 NA NA NA NA
1470387600.0 10024.1 NA 103 141 0 NA NA NA NA NA 176 213 0 NA NA NA NA NA 445 489 278 NA NA NA NA NA 530 552 288 NA NA NA NA
1470387600.0 10024.2 NA 108 221 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 479 954 434 NA NA NA NA NA 547 1070 494 NA NA NA NA
1470387600.0 10024.3 NA 103 134 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 456 484 272 NA NA NA NA NA 540 1068 295 NA NA NA NA
1470387600.0 10024.4 NA 103 214 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 466 958 416 NA NA NA NA NA 572 1161 437 NA NA NA NA
1470387600.0 10024.5 NA 102 133 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 470 446 258 NA NA NA NA NA 544 892 267 NA NA NA NA
1470387600.0 10025.0 NA 104 216 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 579 1012 560 NA NA NA NA NA 691 1842 625 NA NA NA NA
1470387600.0 10026.0 NA 101 228 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 485 1108 439 NA NA NA NA NA 563 1197 461 NA NA NA NA
1470387600.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2819 464 NA NA NA NA NA NA 2986 493 NA NA NA NA NA
1470387600.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1158 NA NA NA NA NA NA NA 1230 NA NA NA NA NA NA NA
1470387600.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA 805 NA NA NA NA NA NA NA
1470387600.0 10224.0 NA 136 286 0 NA NA NA NA NA 203 381 0 NA NA NA NA NA 2645 3976 584 NA NA NA NA NA 7865 8628 610 NA NA NA NA
1470387600.0 10225.0 NA 136 281 0 NA NA NA NA NA 209 385 0 NA NA NA NA NA 2312 3486 475 NA NA NA NA NA 10627 21385 504 NA NA NA NA
1470387600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 364 95 187 NA NA NA NA NA 373 118 249 NA NA NA NA NA
1470387600.0 105.0 47 72 22 NA NA NA NA NA 94 143 57 NA NA NA NA NA 2236 373 3 NA NA NA NA NA 2396 399 7 NA NA NA NA NA
1470387600.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 366 94 185 NA NA NA NA NA 380 111 210 NA NA NA NA NA
1470387600.0 10621.0 72 86 149 0 NA NA NA NA 114 126 195 0 NA NA NA NA 1602 1039 1033 342 NA NA NA NA 2139 1169 1791 370 NA NA NA NA
1470387600.0 10624.0 83 80 152 0 NA NA NA NA 130 133 197 0 NA NA NA NA 9516 1861 1424 713 NA NA NA NA 10150 1954 1557 736 NA NA NA NA
1470387600.0 10625.0 83 79 147 0 NA NA NA NA 129 133 195 0 NA NA NA NA 8089 1860 1215 587 NA NA NA NA 8248 2050 1337 606 NA NA NA NA
1470387600.0 10626.0 84 77 154 0 NA NA NA NA 131 127 199 0 NA NA NA NA 10781 1129 990 443 NA NA NA NA 11519 1545 1090 465 NA NA NA NA
1470387600.0 107.0 50 71 201 NA NA NA NA NA 94 143 254 NA NA NA NA NA 3887 339 582 NA NA NA NA NA 4104 380 599 NA NA NA NA NA
1470387600.0 108.0 50 74 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9274 832 1400 NA NA NA NA NA 9707 867 5333 NA NA NA NA NA
1470387600.0 10821.0 84 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 3270 NA NA NA NA NA NA NA 3560 NA NA NA NA NA NA NA
1470387600.0 10824.0 95 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 23112 NA NA NA NA NA NA NA 34787 NA NA NA NA NA NA NA
1470387600.0 10825.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 16472 NA NA NA NA NA NA NA 17946 NA NA NA NA NA NA NA
1470387600.0 10826.0 100 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 21018 NA NA NA NA NA NA NA 27114 NA NA NA NA NA NA NA
1470387600.0 109.0 52 79 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8848 798 1214 NA NA NA NA NA 9145 838 1244 NA NA NA NA NA
1470387600.0 11.0 NA 80 201 0 52 NA NA NA NA 152 265 0 91 NA NA NA NA 1724 1029 788 44 NA NA NA NA 1757 1104 804 61 NA NA NA
1470387600.0 110.0 42 71 189 NA NA NA NA NA 86 142 254 NA NA NA NA NA 720 409 583 NA NA NA NA NA 734 426 606 NA NA NA NA NA
1470387600.0 1102.0 NA 83 196 102 63 NA NA NA NA 152 259 155 112 NA NA NA NA 4458 5063 2775 210 NA NA NA NA 4506 5115 2806 229 NA NA NA
1470387600.0 11021.0 84 201 74 NA NA NA NA NA 126 251 123 NA NA NA NA NA 6572 6458 2988 NA NA NA NA NA 6976 10721 4406 NA NA NA NA NA
1470387600.0 11024.0 96 203 83 NA NA NA NA NA 143 254 125 NA NA NA NA NA 13243 3361 1302 NA NA NA NA NA 18366 8995 1428 NA NA NA NA NA
1470387600.0 11025.0 94 201 81 NA NA NA NA NA 141 253 124 NA NA NA NA NA 10886 3316 1293 NA NA NA NA NA 11266 3399 1411 NA NA NA NA NA
1470387600.0 11026.0 98 205 90 NA NA NA NA NA 147 256 126 NA NA NA NA NA 22380 3429 1358 NA NA NA NA NA 28977 3885 1414 NA NA NA NA NA
1470387600.0 111.0 47 77 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 2935 348 676 NA NA NA NA NA 3121 428 745 NA NA NA NA NA
1470387600.0 112.0 48 76 187 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4739 387 595 NA NA NA NA NA 4997 478 623 NA NA NA NA NA
1470387600.0 11221.0 77 77 148 0 NA NA NA NA 119 127 195 0 NA NA NA NA 1716 1095 1011 357 NA NA NA NA 1924 1824 1247 398 NA NA NA NA
1470387600.0 11224.0 87 78 150 0 NA NA NA NA 135 133 198 0 NA NA NA NA 6446 918 769 383 NA NA NA NA 6709 1082 861 400 NA NA NA NA
1470387600.0 11225.0 87 85 149 0 NA NA NA NA 134 127 196 0 NA NA NA NA 7842 1833 1215 618 NA NA NA NA 8006 1899 1297 632 NA NA NA NA
1470387600.0 11226.0 88 79 152 0 NA NA NA NA 136 126 199 0 NA NA NA NA 11583 1135 957 454 NA NA NA NA 12102 1232 1106 487 NA NA NA NA
1470387600.0 113.0 52 82 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8966 791 1287 NA NA NA NA NA 9285 819 1348 NA NA NA NA NA
1470387600.0 114.0 51 73 188 NA NA NA NA NA 96 143 255 NA NA NA NA NA 8535 781 1396 NA NA NA NA NA 8862 840 1430 NA NA NA NA NA
1470387600.0 115.0 50 78 188 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9097 815 1352 NA NA NA NA NA 9298 850 1382 NA NA NA NA NA
1470387600.0 116.0 52 79 187 NA NA NA NA NA 96 143 255 NA NA NA NA NA 8035 836 1291 NA NA NA NA NA 8334 860 3965 NA NA NA NA NA
1470387600.0 117.0 51 70 190 NA NA NA NA NA 97 143 255 NA NA NA NA NA 10614 823 1219 NA NA NA NA NA 10792 873 1258 NA NA NA NA NA
1470387600.0 118.0 51 78 188 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9370 848 1398 NA NA NA NA NA 10047 978 5359 NA NA NA NA NA
1470387600.0 119.0 48 73 188 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4026 365 593 NA NA NA NA NA 4239 429 682 NA NA NA NA NA
1470387600.0 12.0 NA 83 192 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4484 4474 1429 NA NA NA NA NA 4579 4585 1461 NA NA NA NA
1470387600.0 120.0 41 76 185 NA NA NA NA NA 85 143 254 NA NA NA NA NA 454 343 514 NA NA NA NA NA 470 370 548 NA NA NA NA NA
1470387600.0 121.0 52 73 196 NA NA NA NA NA 98 143 256 NA NA NA NA NA 9513 824 1420 NA NA NA NA NA 10947 936 1540 NA NA NA NA NA
1470387600.0 122.0 43 77 188 NA NA NA NA NA 92 143 254 NA NA NA NA NA 949 269 588 NA NA NA NA NA 989 478 696 NA NA NA NA NA
1470387600.0 123.1 175 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA
1470387600.0 123.2 179 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA 952 NA NA NA NA NA NA NA
1470387600.0 123.3 165 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA
1470387600.0 124.1 177 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA
1470387600.0 124.2 176 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 795 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA
1470387600.0 124.4 169 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
