Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 1.0 47 62 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 3973 590 588 NA NA NA NA NA 4031 614 601 NA NA NA NA NA
1471597200.0 10.0 NA 83 198 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 2175 1969 630 NA NA NA NA NA 2224 1992 636 NA NA NA NA
1471597200.0 1000.0 NA 205 121 0 38 NA NA NA NA 274 183 0 78 NA NA NA NA 2241 489 781 115 NA NA NA NA 2320 651 816 888 NA NA NA
1471597200.0 1001.0 NA 185 165 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2001 399 8 71 440 21 329 NA 2133 430 13 106 470 180 354
1471597200.0 1002.0 NA 206 57 NA NA NA NA NA NA 267 99 NA NA NA NA NA NA 3402 199 NA NA NA NA NA NA 3496 209 NA NA NA NA NA
1471597200.0 10021.0 NA 98 214 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 762 1722 726 NA NA NA NA NA 858 1832 760 NA NA NA NA
1471597200.0 10024.0 NA 103 220 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 827 1647 740 NA NA NA NA NA 911 1757 775 NA NA NA NA
1471597200.0 10024.2 NA 103 219 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 801 1651 717 NA NA NA NA NA 897 1747 767 NA NA NA NA
1471597200.0 10024.3 NA 102 134 0 NA NA NA NA NA 177 205 0 NA NA NA NA NA 805 633 347 NA NA NA NA NA 950 669 352 NA NA NA NA
1471597200.0 10024.4 NA 103 219 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 767 1662 723 NA NA NA NA NA 976 1747 731 NA NA NA NA
1471597200.0 10024.5 NA 102 133 0 NA NA NA NA NA 177 184 0 NA NA NA NA NA 540 570 305 NA NA NA NA NA 1017 637 331 NA NA NA NA
1471597200.0 10025.0 NA 104 218 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 768 1273 729 NA NA NA NA NA 822 1436 751 NA NA NA NA
1471597200.0 10026.0 NA 103 227 0 NA NA NA NA NA 177 307 0 NA NA NA NA NA 803 1981 778 NA NA NA NA NA 881 2121 804 NA NA NA NA
1471597200.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 4688 793 NA NA NA NA NA NA 4893 822 NA NA NA NA NA
1471597200.0 1004.0 NA 176 140 0 0 0 0 NA NA 242 179 0 0 0 0 NA NA 965 435 10 97 613 617 NA NA 1048 533 17 111 641 637 NA
1471597200.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1410 NA NA NA NA NA NA NA 1521 NA NA NA NA NA NA NA
1471597200.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA 1019 NA NA NA NA NA NA NA
1471597200.0 10224.0 NA 138 292 0 NA NA NA NA NA 208 387 0 NA NA NA NA NA 3667 4277 854 NA NA NA NA NA 8786 17991 902 NA NA NA NA
1471597200.0 10225.0 NA 136 293 0 NA NA NA NA NA 206 383 0 NA NA NA NA NA 2717 4094 479 NA NA NA NA NA 6643 8672 491 NA NA NA NA
1471597200.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 469 139 261 NA NA NA NA NA 481 157 307 NA NA NA NA NA
1471597200.0 10421.0 72 76 148 0 NA NA NA NA 114 133 196 0 NA NA NA NA 1982 1542 1521 498 NA NA NA NA 2071 1628 1638 510 NA NA NA NA
1471597200.0 10424.0 82 77 150 0 NA NA NA NA 130 127 198 0 NA NA NA NA 10878 1801 1366 655 NA NA NA NA 12655 2233 1617 714 NA NA NA NA
1471597200.0 10425.0 81 79 147 0 NA NA NA NA 129 125 196 0 NA NA NA NA 6326 1208 864 420 NA NA NA NA 6536 1338 961 438 NA NA NA NA
1471597200.0 10426.0 83 78 151 0 NA NA NA NA 130 127 200 0 NA NA NA NA 10673 1025 891 399 NA NA NA NA 11749 1144 1378 436 NA NA NA NA
1471597200.0 105.0 46 70 24 NA NA NA NA NA 94 143 56 NA NA NA NA NA 3933 618 4 NA NA NA NA NA 4016 640 9 NA NA NA NA NA
1471597200.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 459 137 266 NA NA NA NA NA 488 159 292 NA NA NA NA NA
1471597200.0 107.0 47 69 187 NA NA NA NA NA 94 143 254 NA NA NA NA NA 4597 410 647 NA NA NA NA NA 4776 464 780 NA NA NA NA NA
1471597200.0 108.0 50 72 189 NA NA NA NA NA 97 152 254 NA NA NA NA NA 7662 540 885 NA NA NA NA NA 7866 582 917 NA NA NA NA NA
1471597200.0 10821.0 76 77 146 0 NA NA NA NA 119 126 196 0 NA NA NA NA 2169 1674 1378 412 NA NA NA NA 2248 1766 1464 456 NA NA NA NA
1471597200.0 10824.0 87 77 150 0 NA NA NA NA 135 127 198 0 NA NA NA NA 10868 1861 1415 649 NA NA NA NA 12655 2268 1687 710 NA NA NA NA
1471597200.0 10825.0 87 80 149 0 NA NA NA NA 134 127 196 0 NA NA NA NA 6529 1258 873 420 NA NA NA NA 6721 1356 957 443 NA NA NA NA
1471597200.0 10826.0 87 81 151 0 NA NA NA NA 136 127 200 0 NA NA NA NA 14983 1632 1314 620 NA NA NA NA 25715 1813 1475 633 NA NA NA NA
1471597200.0 109.0 50 75 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7131 562 951 NA NA NA NA NA 7305 630 1019 NA NA NA NA NA
1471597200.0 11.0 NA 79 200 0 52 NA NA NA NA 152 264 0 91 NA NA NA NA 1766 1128 739 41 NA NA NA NA 1818 1191 791 67 NA NA NA
1471597200.0 110.0 41 70 187 NA NA NA NA NA 86 143 254 NA NA NA NA NA 857 589 914 NA NA NA NA NA 916 615 953 NA NA NA NA NA
1471597200.0 1102.0 NA 83 200 100 54 NA NA NA NA 152 262 155 112 NA NA NA NA 2766 3823 1947 144 NA NA NA NA 2870 3940 2035 160 NA NA NA
1471597200.0 111.0 47 71 187 NA NA NA NA NA 94 143 255 NA NA NA NA NA 3751 442 980 NA NA NA NA NA 3883 497 1044 NA NA NA NA NA
1471597200.0 112.0 47 77 187 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5697 412 639 NA NA NA NA NA 5810 451 690 NA NA NA NA NA
1471597200.0 11221.0 78 202 81 NA NA NA NA NA 121 252 123 NA NA NA NA NA 5029 5344 2083 NA NA NA NA NA 5299 5645 2271 NA NA NA NA NA
1471597200.0 11224.0 90 204 83 NA NA NA NA NA 138 254 126 NA NA NA NA NA 17403 5133 2176 NA NA NA NA NA 29562 5424 2278 NA NA NA NA NA
1471597200.0 11225.0 88 205 82 NA NA NA NA NA 137 254 125 NA NA NA NA NA 10272 3033 1248 NA NA NA NA NA 11164 3178 1409 NA NA NA NA NA
1471597200.0 113.0 50 72 187 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6190 431 674 NA NA NA NA NA 6361 464 728 NA NA NA NA NA
1471597200.0 114.0 51 83 201 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6644 407 611 NA NA NA NA NA 6742 420 633 NA NA NA NA NA
1471597200.0 115.0 50 73 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 5964 430 731 NA NA NA NA NA 6233 463 785 NA NA NA NA NA
1471597200.0 116.0 50 70 189 NA NA NA NA NA 97 143 254 NA NA NA NA NA 9411 790 1140 NA NA NA NA NA 9918 916 1184 NA NA NA NA NA
1471597200.0 117.0 50 70 189 NA NA NA NA NA 97 147 255 NA NA NA NA NA 8668 547 891 NA NA NA NA NA 8875 612 944 NA NA NA NA NA
1471597200.0 118.0 50 71 192 NA NA NA NA NA 98 143 255 NA NA NA NA NA 8000 575 895 NA NA NA NA NA 8194 644 931 NA NA NA NA NA
1471597200.0 119.0 48 74 187 NA NA NA NA NA 94 143 254 NA NA NA NA NA 4733 410 548 NA NA NA NA NA 5019 455 582 NA NA NA NA NA
1471597200.0 12.0 NA 81 195 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 3451 3891 1312 NA NA NA NA NA 3689 4196 1345 NA NA NA NA
1471597200.0 120.0 40 67 186 NA NA NA NA NA 85 143 254 NA NA NA NA NA 576 406 690 NA NA NA NA NA 666 427 742 NA NA NA NA NA
1471597200.0 121.0 51 72 196 NA NA NA NA NA 98 143 256 NA NA NA NA NA 7427 587 913 NA NA NA NA NA 7614 648 946 NA NA NA NA NA
1471597200.0 122.0 43 70 187 NA NA NA NA NA 92 143 254 NA NA NA NA NA 1249 394 658 NA NA NA NA NA 1275 424 672 NA NA NA NA NA
1471597200.0 123.1 172 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1105 NA NA NA NA NA NA NA 1440 NA NA NA NA NA NA NA
1471597200.0 123.2 178 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 1300 NA NA NA NA NA NA NA 1424 NA NA NA NA NA NA NA
1471597200.0 123.3 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA 903 NA NA NA NA NA NA NA
1471597200.0 124.1 170 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA
1471597200.0 124.2 171 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 1109 NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA
1471597200.0 124.4 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA 927 NA NA NA NA NA NA NA
1471597200.0 124.5 169 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA 968 NA NA NA NA NA NA NA
1471597200.0 124.6 163 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 819 NA NA NA NA NA NA NA 939 NA NA NA NA NA NA NA
1471597200.0 125.0 48 71 187 NA NA NA NA NA 95 143 254 NA NA NA NA NA 5506 412 676 NA NA NA NA NA 5646 439 718 NA NA NA NA NA
1471597200.0 126.0 41 68 188 NA NA NA NA NA 87 143 254 NA NA NA NA NA 1941 451 549 NA NA NA NA NA 1961 459 561 NA NA NA NA NA
1471597200.0 127.0 41 68 187 NA NA NA NA NA 86 143 254 NA NA NA NA NA 1376 433 668 NA NA NA NA NA 1464 454 697 NA NA NA NA NA
1471597200.0 128.0 38 68 185 NA NA NA NA NA 81 143 254 NA NA NA NA NA 774 572 626 NA NA NA NA NA 888 595 640 NA NA NA NA NA
1471597200.0 129.0 41 68 185 NA NA NA NA NA 82 143 254 NA NA NA NA NA 526 435 638 NA NA NA NA NA 682 461 719 NA NA NA NA NA
1471597200.0 13.0 NA 75 190 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 456 1659 1012 NA NA NA NA NA 522 1743 1021 NA NA NA NA
1471597200.0 130.0 40 67 186 NA NA NA NA NA 86 143 254 NA NA NA NA NA 924 587 897 NA NA NA NA NA 959 632 1009 NA NA NA NA NA
1471597200.0 1301.0 54 135 161 NA NA NA NA NA 101 201 213 NA NA NA NA NA 1495 486 482 NA NA NA NA NA 1934 898 731 NA NA NA NA NA
1471597200.0 1302.0 58 141 160 NA NA NA NA NA 106 202 217 NA NA NA NA NA 7802 718 764 NA NA NA NA NA 8243 834 956 NA NA NA NA NA
1471597200.0 1303.0 57 141 161 NA NA NA NA NA 105 201 219 NA NA NA NA NA 10411 648 1080 NA NA NA NA NA 11467 750 1190 NA NA NA NA NA
1471597200.0 1307.0 NA 133 127 44 0 NA NA NA NA 210 202 80 0 NA NA NA NA 897 1031 88 1397 NA NA NA NA 968 1106 104 1457 NA NA NA
1471597200.0 1308.0 NA 134 128 46 0 NA NA NA NA 210 202 81 0 NA NA NA NA 790 966 85 1405 NA NA NA NA 911 1046 145 1426 NA NA NA
1471597200.0 1309.0 NA 163 243 0 NA NA NA NA NA 230 312 0 NA NA NA NA NA 914 1765 2754 NA NA NA NA NA 984 1878 2824 NA NA NA NA
1471597200.0 131.0 42 69 190 NA NA NA NA NA 88 143 254 NA NA NA NA NA 2057 470 546 NA NA NA NA NA 2100 481 560 NA NA NA NA NA
1471597200.0 1311.0 NA 155 221 0 59 NA NA NA NA 217 283 0 100 NA NA NA NA 727 1344 3003 116 NA NA NA NA 779 1492 3114 151 NA NA NA
1471597200.0 1312.0 NA 164 234 0 NA NA NA NA NA 227 302 0 NA NA NA NA NA 910 1754 2736 NA NA NA NA NA 1031 1881 2778 NA NA NA NA
1471597200.0 1313.0 NA 167 242 0 NA NA NA NA NA 235 311 0 NA NA NA NA NA 804 2464 2908 NA NA NA NA NA 1049 2608 2975 NA NA NA NA
1471597200.0 1314.0 NA 162 234 0 NA NA NA NA NA 226 301 0 NA NA NA NA NA 798 1599 2837 NA NA NA NA NA 935 1737 2927 NA NA NA NA
1471597200.0 1315.0 NA 156 232 0 NA NA NA NA NA 217 295 0 NA NA NA NA NA 674 962 1884 NA NA NA NA NA 701 993 1891 NA NA NA NA
1471597200.0 1317.0 NA 156 233 0 NA NA NA NA NA 218 295 0 NA NA NA NA NA 791 1457 2635 NA NA NA NA NA 869 1558 2673 NA NA NA NA
1471597200.0 1318.0 NA 155 232 0 NA NA NA NA NA 216 295 0 NA NA NA NA NA 1019 1840 3391 NA NA NA NA NA 1151 1997 3467 NA NA NA NA
1471597200.0 1319.0 NA 155 229 0 NA NA NA NA NA 217 295 0 NA NA NA NA NA 1024 1877 3517 NA NA NA NA NA 1238 2143 3639 NA NA NA NA
1471597200.0 132.0 47 72 192 NA NA NA NA NA 92 143 254 NA NA NA NA NA 3269 311 506 NA NA NA NA NA 3448 326 523 NA NA NA NA NA
1471597200.0 1320.0 NA 155 234 0 NA NA NA NA NA 217 296 0 NA NA NA NA NA 922 1207 2265 NA NA NA NA NA 975 1271 2274 NA NA NA NA
1471597200.0 1321.0 NA 156 229 0 NA NA NA NA NA 217 296 0 NA NA NA NA NA 1074 1974 3583 NA NA NA NA NA 1307 2204 3653 NA NA NA NA
1471597200.0 1322.0 NA 159 230 0 NA NA NA NA NA 218 296 0 NA NA NA NA NA 1109 2017 3448 NA NA NA NA NA 1350 2318 3633 NA NA NA NA
1471597200.0 1323.0 NA 156 232 0 NA NA NA NA NA 216 294 0 NA NA NA NA NA 616 1133 2224 NA NA NA NA NA 740 1244 2299 NA NA NA NA
1471597200.0 1324.0 NA 163 239 0 NA NA NA NA NA 231 305 0 NA NA NA NA NA 1346 1701 3777 NA NA NA NA NA 1605 7760 4056 NA NA NA NA
1471597200.0 1325.0 NA 167 241 0 66 NA NA NA NA 231 310 0 108 NA NA NA NA 811 1512 2380 175 NA NA NA NA 940 2152 2419 263 NA NA NA
1471597200.0 1325.1 NA 165 135 0 NA NA NA NA NA 231 182 0 NA NA NA NA NA 881 510 287 NA NA NA NA NA 1080 556 311 NA NA NA NA
1471597200.0 1325.2 NA 165 240 0 NA NA NA NA NA 231 309 0 NA NA NA NA NA 1283 2379 2090 NA NA NA NA NA 1562 2764 6256 NA NA NA NA
1471597200.0 1325.3 NA 166 131 0 NA NA NA NA NA 231 179 0 NA NA NA NA NA 928 426 244 NA NA NA NA NA 965 474 249 NA NA NA NA
1471597200.0 1327.0 NA 163 234 0 NA NA NA NA NA 221 298 0 NA NA NA NA NA 797 1475 2693 NA NA NA NA NA 891 1608 2735 NA NA NA NA
