Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471510800.0 1.0 49 63 123 NA NA NA NA NA 94 135 171 NA NA NA NA NA 4098 682 948 NA NA NA NA NA 4281 701 967 NA NA NA NA NA
1471510800.0 10.0 NA 83 193 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 1829 2150 716 NA NA NA NA NA 2401 2361 881 NA NA NA NA
1471510800.0 1000.0 NA 205 129 0 40 NA NA NA NA 273 180 0 78 NA NA NA NA 3779 768 1060 221 NA NA NA NA 3832 819 1081 247 NA NA NA
1471510800.0 1001.0 NA 184 172 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3310 784 14 93 764 37 643 NA 3426 888 31 102 828 71 652
1471510800.0 1002.0 NA 207 58 NA NA NA NA NA NA 267 99 NA NA NA NA NA NA 4540 275 NA NA NA NA NA NA 4664 288 NA NA NA NA NA
1471510800.0 10021.0 NA 99 217 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 932 2022 833 NA NA NA NA NA 1078 2118 855 NA NA NA NA
1471510800.0 10023.0 NA 99 217 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 923 1561 1020 NA NA NA NA NA 1119 1730 1049 NA NA NA NA
1471510800.0 10024.0 NA 103 216 0 NA NA NA NA NA 177 283 0 NA NA NA NA NA 953 1965 979 NA NA NA NA NA 1088 2092 1048 NA NA NA NA
1471510800.0 10024.1 NA 103 142 0 NA NA NA NA NA 177 189 0 NA NA NA NA NA 952 1056 556 NA NA NA NA NA 1518 1322 576 NA NA NA NA
1471510800.0 10024.2 NA 105 224 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 1230 2168 829 NA NA NA NA NA 1363 2257 855 NA NA NA NA
