Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471125600.0 1.0 47 63 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 2610 346 425 NA NA NA NA NA 2764 376 458 NA NA NA NA NA
1471125600.0 10.0 NA 82 198 0 NA NA NA NA NA 153 257 0 NA NA NA NA NA 3661 3797 1105 NA NA NA NA NA 3793 3996 1148 NA NA NA NA
1471125600.0 1000.0 NA 206 120 0 38 NA NA NA NA 274 181 0 79 NA NA NA NA 2734 597 940 161 NA NA NA NA 2782 639 967 215 NA NA NA
1471125600.0 1001.0 NA 191 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2413 543 7 88 603 30 555 NA 2471 624 13 101 621 37 561
1471125600.0 1002.0 NA 205 58 NA NA NA NA NA NA 275 99 NA NA NA NA NA NA 2238 161 NA NA NA NA NA NA 2354 179 NA NA NA NA NA
1471125600.0 10021.0 NA 98 214 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 478 987 446 NA NA NA NA NA 989 1817 468 NA NA NA NA
1471125600.0 10023.0 NA 99 212 0 NA NA NA NA NA 177 301 0 NA NA NA NA NA 447 836 438 NA NA NA NA NA 804 1302 470 NA NA NA NA
1471125600.0 10024.0 NA 102 223 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 521 853 385 NA NA NA NA NA 775 1095 510 NA NA NA NA
1471125600.0 10024.1 NA 102 140 0 NA NA NA NA NA 176 188 0 NA NA NA NA NA 659 653 387 NA NA NA NA NA 745 798 400 NA NA NA NA
1471125600.0 10024.2 NA 102 218 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 628 1052 452 NA NA NA NA NA 1413 1166 487 NA NA NA NA
1471125600.0 10024.3 NA 102 135 0 NA NA NA NA NA 177 205 0 NA NA NA NA NA 501 538 286 NA NA NA NA NA 715 817 302 NA NA NA NA
1471125600.0 10024.4 NA 102 219 0 NA NA NA NA NA 177 300 0 NA NA NA NA NA 500 965 462 NA NA NA NA NA 1011 1817 482 NA NA NA NA
1471125600.0 10024.5 NA 102 131 0 NA NA NA NA NA 177 185 0 NA NA NA NA NA 486 447 235 NA NA NA NA NA 568 506 244 NA NA NA NA
1471125600.0 10025.0 NA 103 219 0 NA NA NA NA NA 177 302 0 NA NA NA NA NA 474 880 458 NA NA NA NA NA 622 979 492 NA NA NA NA
1471125600.0 10026.0 NA 102 219 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 609 1411 541 NA NA NA NA NA 675 1489 574 NA NA NA NA
1471125600.0 1003.0 NA 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 2986 510 NA NA NA NA NA NA 3507 543 NA NA NA NA NA
1471125600.0 1004.0 NA 178 129 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 716 256 8 80 541 581 NA NA 770 271 11 86 546 588 NA
1471125600.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1621 NA NA NA NA NA NA NA 1694 NA NA NA NA NA NA NA
1471125600.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA 1125 NA NA NA NA NA NA NA
1471125600.0 10224.0 NA 143 282 0 NA NA NA NA NA 207 388 0 NA NA NA NA NA 2639 3753 483 NA NA NA NA NA 6442 11268 509 NA NA NA NA
1471125600.0 10225.0 NA 136 299 0 NA NA NA NA NA 207 386 0 NA NA NA NA NA 3087 4679 720 NA NA NA NA NA 11722 15536 743 NA NA NA NA
