Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470430800.0 1.0 48 67 121 NA NA NA NA NA 94 135 171 NA NA NA NA NA 3480 661 738 NA NA NA NA NA 3636 675 783 NA NA NA NA NA
1470430800.0 10.0 NA 82 195 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 3913 3790 1040 NA NA NA NA NA 4047 4080 1253 NA NA NA NA
1470430800.0 1001.0 NA 183 166 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 1878 357 6 58 297 17 308 NA 1926 389 11 63 304 23 315
1470430800.0 1002.0 NA 207 58 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 3691 243 NA NA NA NA NA NA 3875 298 NA NA NA NA NA
1470430800.0 10021.0 NA 98 215 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 846 1865 733 NA NA NA NA NA 948 2063 775 NA NA NA NA
1470430800.0 10023.0 NA 98 213 0 NA NA NA NA NA 177 311 0 NA NA NA NA NA 463 711 355 NA NA NA NA NA 631 1110 364 NA NA NA NA
1470430800.0 10024.0 NA 101 212 0 NA NA NA NA NA 186 311 0 NA NA NA NA NA 502 1042 427 NA NA NA NA NA 1129 1240 526 NA NA NA NA
1470430800.0 10024.1 NA 103 139 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 578 553 368 NA NA NA NA NA 1151 633 378 NA NA NA NA
1470430800.0 10024.2 NA 101 218 0 NA NA NA NA NA 177 310 0 NA NA NA NA NA 595 881 381 NA NA NA NA NA 983 1238 396 NA NA NA NA
1470430800.0 10024.3 NA 103 137 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 563 552 334 NA NA NA NA NA 949 649 350 NA NA NA NA
1470430800.0 10024.4 NA 102 221 0 NA NA NA NA NA 177 309 0 NA NA NA NA NA 510 807 369 NA NA NA NA NA 980 1064 379 NA NA NA NA
1470430800.0 10024.5 NA 102 132 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 557 547 330 NA NA NA NA NA 955 630 362 NA NA NA NA
1470430800.0 10025.0 NA 102 220 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 471 786 382 NA NA NA NA NA 598 1141 392 NA NA NA NA
