Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471521600.0 1.0 47 62 120 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2658 334 393 NA NA NA NA NA 2905 382 448 NA NA NA NA NA
1471521600.0 10.0 NA 83 196 0 NA NA NA NA NA 153 258 0 NA NA NA NA NA 3677 3969 1338 NA NA NA NA NA 3787 4187 1362 NA NA NA NA
1471521600.0 1000.0 NA 205 120 0 38 NA NA NA NA 274 183 0 78 NA NA NA NA 3539 670 1116 214 NA NA NA NA 3657 1041 1143 357 NA NA NA
1471521600.0 1001.0 NA 183 174 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3055 612 10 97 586 34 596 NA 3187 709 24 109 597 61 692
1471521600.0 1002.0 NA 205 58 NA NA NA NA NA NA 267 99 NA NA NA NA NA NA 2255 134 NA NA NA NA NA NA 2390 151 NA NA NA NA NA
1471521600.0 10021.0 NA 102 212 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 488 1120 417 NA NA NA NA NA 609 1503 850 NA NA NA NA
1471521600.0 10023.0 NA 99 213 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 446 844 402 NA NA NA NA NA 566 1230 746 NA NA NA NA
1471521600.0 10024.0 NA 103 219 0 NA NA NA NA NA 177 282 0 NA NA NA NA NA 495 1079 428 NA NA NA NA NA 618 1465 733 NA NA NA NA
1471521600.0 10024.1 NA 103 140 0 NA NA NA NA NA 177 188 0 NA NA NA NA NA 484 513 331 NA NA NA NA NA 1164 946 357 NA NA NA NA
1471521600.0 10024.2 NA 102 218 0 NA NA NA NA NA 177 281 0 NA NA NA NA NA 460 1042 483 NA NA NA NA NA 776 1223 512 NA NA NA NA
