Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 1003.0 NA 177 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2756 454 NA NA NA NA NA NA 2916 470 NA NA NA NA NA
1470690000.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA 1259 NA NA NA NA NA NA NA
1470690000.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA 843 NA NA NA NA NA NA NA
1470690000.0 10224.0 NA 141 276 0 NA NA NA NA NA 203 385 0 NA NA NA NA NA 2252 3383 446 NA NA NA NA NA 6482 12290 454 NA NA NA NA
1470690000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 376 103 200 NA NA NA NA NA 389 116 220 NA NA NA NA NA
1470690000.0 105.0 47 81 24 NA NA NA NA NA 93 142 57 NA NA NA NA NA 2329 361 4 NA NA NA NA NA 2394 376 9 NA NA NA NA NA
1470690000.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 370 108 180 NA NA NA NA NA 381 116 208 NA NA NA NA NA
1470690000.0 10621.0 73 75 147 0 NA NA NA NA 114 127 195 0 NA NA NA NA 2634 2016 1726 501 NA NA NA NA 3367 2728 1880 522 NA NA NA NA
1470690000.0 10624.0 82 77 150 0 NA NA NA NA 130 127 197 0 NA NA NA NA 10631 1933 1629 676 NA NA NA NA 12504 2581 1778 695 NA NA NA NA
1470690000.0 10625.0 82 79 149 0 NA NA NA NA 129 126 195 0 NA NA NA NA 8110 1656 1257 595 NA NA NA NA 8584 1793 1393 671 NA NA NA NA
1470690000.0 10626.0 83 79 153 0 NA NA NA NA 131 127 199 0 NA NA NA NA 8770 841 787 358 NA NA NA NA 8982 1173 877 374 NA NA NA NA
1470690000.0 107.0 47 71 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 6521 932 1477 NA NA NA NA NA 6940 1026 1532 NA NA NA NA NA
1470690000.0 108.0 50 74 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9158 803 1260 NA NA NA NA NA 9324 845 1303 NA NA NA NA NA
1470690000.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 2582 NA NA NA NA NA NA NA 2709 NA NA NA NA NA NA NA
1470690000.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 23278 NA NA NA NA NA NA NA 23972 NA NA NA NA NA NA NA
1470690000.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 17999 NA NA NA NA NA NA NA 24162 NA NA NA NA NA NA NA
1470690000.0 10826.0 101 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 20208 NA NA NA NA NA NA NA 20703 NA NA NA NA NA NA NA
1470690000.0 109.0 52 79 193 NA NA NA NA NA 97 143 255 NA NA NA NA NA 8817 741 1288 NA NA NA NA NA 9084 761 1323 NA NA NA NA NA
1470690000.0 11.0 NA 80 202 0 59 NA NA NA NA 152 265 0 91 NA NA NA NA 4167 1880 1480 85 NA NA NA NA 4328 1955 1525 99 NA NA NA
1470690000.0 110.0 42 71 190 NA NA NA NA NA 86 142 254 NA NA NA NA NA 529 326 473 NA NA NA NA NA 549 343 492 NA NA NA NA NA
1470690000.0 1102.0 NA 83 197 101 64 NA NA NA NA 152 260 155 112 NA NA NA NA 5025 5651 3166 271 NA NA NA NA 5100 6781 3335 307 NA NA NA
1470690000.0 11021.0 83 202 80 NA NA NA NA NA 126 251 122 NA NA NA NA NA 6633 6368 2851 NA NA NA NA NA 6701 6567 3009 NA NA NA NA NA
1470690000.0 11024.0 96 201 83 NA NA NA NA NA 143 254 124 NA NA NA NA NA 10632 2633 1074 NA NA NA NA NA 11415 7458 1140 NA NA NA NA NA
1470690000.0 11025.0 95 206 81 NA NA NA NA NA 141 253 124 NA NA NA NA NA 8582 2576 1045 NA NA NA NA NA 8815 2795 1100 NA NA NA NA NA
1470690000.0 11026.0 98 208 94 NA NA NA NA NA 147 256 126 NA NA NA NA NA 18244 2606 1056 NA NA NA NA NA 23774 2663 1126 NA NA NA NA NA
1470690000.0 111.0 48 77 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 2225 303 521 NA NA NA NA NA 2372 337 559 NA NA NA NA NA
1470690000.0 112.0 49 77 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6515 729 1033 NA NA NA NA NA 6697 743 1055 NA NA NA NA NA
1470690000.0 11221.0 77 78 150 0 NA NA NA NA 119 133 195 0 NA NA NA NA 2650 1988 1865 502 NA NA NA NA 2947 2203 2032 520 NA NA NA NA
1470690000.0 11224.0 88 80 155 0 NA NA NA NA 135 121 198 0 NA NA NA NA 5854 845 698 360 NA NA NA NA 6257 899 761 376 NA NA NA NA
1470690000.0 11225.0 88 79 148 0 NA NA NA NA 134 127 196 0 NA NA NA NA 8089 1718 1250 596 NA NA NA NA 8426 2173 1640 644 NA NA NA NA
1470690000.0 11226.0 88 88 154 0 NA NA NA NA 135 126 199 0 NA NA NA NA 8985 858 775 363 NA NA NA NA 9135 918 864 379 NA NA NA NA
1470690000.0 113.0 50 73 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7842 725 1096 NA NA NA NA NA 7938 747 1140 NA NA NA NA NA
1470690000.0 114.0 50 75 191 NA NA NA NA NA 96 143 255 NA NA NA NA NA 7300 752 1106 NA NA NA NA NA 7389 779 1157 NA NA NA NA NA
1470690000.0 115.0 52 74 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 7704 748 1151 NA NA NA NA NA 7823 768 1207 NA NA NA NA NA
1470690000.0 116.0 49 74 190 NA NA NA NA NA 96 143 255 NA NA NA NA NA 8098 759 1237 NA NA NA NA NA 8211 785 1350 NA NA NA NA NA
1470690000.0 117.0 52 72 192 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9923 803 1254 NA NA NA NA NA 10054 826 1328 NA NA NA NA NA
1470690000.0 118.0 52 74 189 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9135 799 1305 NA NA NA NA NA 9286 835 1411 NA NA NA NA NA
1470690000.0 119.0 48 80 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6451 860 1152 NA NA NA NA NA 6702 907 1272 NA NA NA NA NA
1470690000.0 12.0 NA 83 195 0 NA NA NA NA NA 152 259 0 NA NA NA NA NA 4058 3943 1321 NA NA NA NA NA 4116 4054 2259 NA NA NA NA
1470690000.0 120.0 48 68 188 NA NA NA NA NA 85 142 254 NA NA NA NA NA 500 366 527 NA NA NA NA NA 519 389 559 NA NA NA NA NA
1470690000.0 121.0 52 74 194 NA NA NA NA NA 98 143 255 NA NA NA NA NA 9176 803 1419 NA NA NA NA NA 9444 828 1549 NA NA NA NA NA
1470690000.0 122.0 44 70 187 NA NA NA NA NA 92 142 254 NA NA NA NA NA 739 205 453 NA NA NA NA NA 844 231 506 NA NA NA NA NA
1470690000.0 123.1 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA 945 NA NA NA NA NA NA NA
1470690000.0 123.2 182 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA
1470690000.0 123.3 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA
1470690000.0 124.1 176 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA
1470690000.0 124.2 176 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA
1470690000.0 124.4 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA
1470690000.0 124.5 174 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA
1470690000.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA
1470690000.0 125.0 49 71 189 NA NA NA NA NA 95 143 255 NA NA NA NA NA 7475 871 1186 NA NA NA NA NA 8045 909 1260 NA NA NA NA NA
1470690000.0 126.0 41 72 187 NA NA NA NA NA 87 143 254 NA NA NA NA NA 1217 322 490 NA NA NA NA NA 1263 337 522 NA NA NA NA NA
1470690000.0 127.0 50 69 188 NA NA NA NA NA 86 142 254 NA NA NA NA NA 1187 341 522 NA NA NA NA NA 1211 364 555 NA NA NA NA NA
1470690000.0 128.0 48 69 188 NA NA NA NA NA 81 142 254 NA NA NA NA NA 423 370 520 NA NA NA NA NA 456 388 548 NA NA NA NA NA
1470690000.0 129.0 40 68 187 NA NA NA NA NA 82 142 254 NA NA NA NA NA 448 363 532 NA NA NA NA NA 556 396 563 NA NA NA NA NA
1470690000.0 13.0 NA 85 191 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 277 839 620 NA NA NA NA NA 347 883 661 NA NA NA NA
1470690000.0 130.0 43 68 187 NA NA NA NA NA 86 142 254 NA NA NA NA NA 543 358 508 NA NA NA NA NA 687 460 541 NA NA NA NA NA
1470690000.0 1301.0 55 135 154 NA NA NA NA NA 101 201 227 NA NA NA NA NA 2295 1117 1134 NA NA NA NA NA 3114 1599 1437 NA NA NA NA NA
1470690000.0 1302.0 59 146 169 NA NA NA NA NA 105 201 228 NA NA NA NA NA 10271 1226 1251 NA NA NA NA NA 10830 1373 1506 NA NA NA NA NA
1470690000.0 1303.0 60 144 163 NA NA NA NA NA 105 201 229 NA NA NA NA NA 8480 529 915 NA NA NA NA NA 8600 914 1117 NA NA NA NA NA
1470690000.0 1306.0 NA 148 234 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 1172 1816 3464 NA NA NA NA NA 1937 1987 3536 NA NA NA NA
1470690000.0 1307.0 NA 138 131 41 0 NA NA NA NA 208 202 80 0 NA NA NA NA 531 561 43 734 NA NA NA NA 1044 685 136 747 NA NA NA
1470690000.0 1308.0 NA 135 130 42 0 NA NA NA NA 208 203 81 0 NA NA NA NA 524 515 45 740 NA NA NA NA 1059 658 51 753 NA NA NA
1470690000.0 1309.0 NA 161 249 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 1349 2304 3561 NA NA NA NA NA 1654 2429 3599 NA NA NA NA
1470690000.0 131.0 42 70 188 NA NA NA NA NA 88 143 254 NA NA NA NA NA 1210 327 507 NA NA NA NA NA 1243 351 543 NA NA NA NA NA
1470690000.0 1311.0 NA 154 221 0 62 NA NA NA NA 216 290 0 100 NA NA NA NA 1150 1656 3638 157 NA NA NA NA 1614 1851 3671 214 NA NA NA
1470690000.0 1312.0 NA 163 243 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1346 2351 3531 NA NA NA NA NA 1465 2493 10686 NA NA NA NA
1470690000.0 1313.0 NA 174 243 0 NA NA NA NA NA 234 316 0 NA NA NA NA NA 1205 3198 3578 NA NA NA NA NA 1354 3909 3934 NA NA NA NA
1470690000.0 1314.0 NA 160 233 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 1264 2129 3469 NA NA NA NA NA 1328 2274 3498 NA NA NA NA
1470690000.0 1315.0 NA 158 228 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 1089 1874 3586 NA NA NA NA NA 1189 2544 3835 NA NA NA NA
1470690000.0 1316.0 NA 160 235 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1142 2007 3472 NA NA NA NA NA 1256 2238 3564 NA NA NA NA
1470690000.0 1317.0 NA 166 230 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1070 1904 3581 NA NA NA NA NA 1155 2625 3953 NA NA NA NA
1470690000.0 1318.0 NA 159 235 0 NA NA NA NA NA 222 316 0 NA NA NA NA NA 1059 1785 3524 NA NA NA NA NA 1139 1896 4214 NA NA NA NA
1470690000.0 1319.0 NA 155 224 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 1049 1981 3303 NA NA NA NA NA 1148 4144 3325 NA NA NA NA
1470690000.0 132.0 48 79 190 NA NA NA NA NA 92 142 254 NA NA NA NA NA 5322 792 1208 NA NA NA NA NA 5646 879 1391 NA NA NA NA NA
1470690000.0 1320.0 NA 153 236 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 1104 1933 3549 NA NA NA NA NA 1215 2057 3598 NA NA NA NA
1470690000.0 1321.0 NA 150 238 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 1195 2030 3389 NA NA NA NA NA 3003 2180 3418 NA NA NA NA
1470690000.0 1322.0 NA 160 235 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 1136 1968 3457 NA NA NA NA NA 1317 2078 4212 NA NA NA NA
1470690000.0 1323.0 NA 155 232 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 1084 1781 3534 NA NA NA NA NA 1158 1940 3564 NA NA NA NA
1470690000.0 1324.0 NA 164 236 0 NA NA NA NA NA 230 317 0 NA NA NA NA NA 1384 2309 3523 NA NA NA NA NA 1501 2534 3547 NA NA NA NA
1470690000.0 1325.0 NA 169 253 0 66 NA NA NA NA 230 317 0 108 NA NA NA NA 1491 2684 4082 299 NA NA NA NA 1595 2776 8803 754 NA NA NA
1470690000.0 1325.1 NA 165 135 0 NA NA NA NA NA 230 183 0 NA NA NA NA NA 687 417 256 NA NA NA NA NA 824 806 265 NA NA NA NA
1470690000.0 1325.2 NA 170 246 0 NA NA NA NA NA 230 316 0 NA NA NA NA NA 1418 2325 3578 NA NA NA NA NA 1565 2505 3665 NA NA NA NA
1470690000.0 1325.3 NA 167 133 0 NA NA NA NA NA 230 180 0 NA NA NA NA NA 701 388 233 NA NA NA NA NA 1023 463 244 NA NA NA NA
1470690000.0 1326.0 NA 167 239 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 1183 2005 3695 NA NA NA NA NA 1259 2115 3766 NA NA NA NA
1470690000.0 1327.0 NA 160 237 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 1226 1997 3506 NA NA NA NA NA 1362 2173 3558 NA NA NA NA
1470690000.0 1328.0 NA 175 234 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 1245 2109 3583 NA NA NA NA NA 1476 2913 3610 NA NA NA NA
1470690000.0 1329.0 NA 161 242 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 1231 2034 3512 NA NA NA NA NA 1354 2187 10428 NA NA NA NA
1470690000.0 133.0 52 77 196 NA NA NA NA NA 98 152 255 NA NA NA NA NA 13047 881 1687 NA NA NA NA NA 13710 1127 1743 NA NA NA NA NA
1470690000.0 1330.0 NA 164 233 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 1150 2128 3596 NA NA NA NA NA 1230 2308 3624 NA NA NA NA
1470690000.0 1332.0 NA 165 241 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 1198 1994 3492 NA NA NA NA NA 1342 2178 3527 NA NA NA NA
1470690000.0 1333.0 NA 155 244 0 NA NA NA NA NA 223 317 0 NA NA NA NA NA 1300 1885 3380 NA NA NA NA NA 2575 1967 3394 NA NA NA NA
1470690000.0 1334.0 NA 168 235 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1214 2123 3668 NA NA NA NA NA 1328 3067 4047 NA NA NA NA
1470690000.0 1335.0 NA 164 241 0 NA NA NA NA NA 224 317 0 NA NA NA NA NA 1184 1954 3530 NA NA NA NA NA 1326 2065 4346 NA NA NA NA
1470690000.0 1336.0 NA 164 242 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 1508 3607 3492 NA NA NA NA NA 1592 3750 3546 NA NA NA NA
1470690000.0 1337.0 NA 168 234 0 NA NA NA NA NA 230 317 0 NA NA NA NA NA 1608 3120 3653 NA NA NA NA NA 1759 13772 3784 NA NA NA NA
1470690000.0 1338.0 NA 166 248 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 1314 2304 3529 NA NA NA NA NA 1671 2403 3640 NA NA NA NA
1470690000.0 1339.0 NA 175 244 0 NA NA NA NA NA 228 317 0 NA NA NA NA NA 1535 2936 3632 NA NA NA NA NA 1663 3073 4279 NA NA NA NA
1470690000.0 134.0 NA 206 36 0 NA NA NA NA NA 278 70 0 NA NA NA NA NA 2236 8 9 NA NA NA NA NA 2595 81 16 NA NA NA NA
1470690000.0 134.701 NA 44 234 0 NA NA NA NA NA 85 285 0 NA NA NA NA NA 257 7337 1182 NA NA NA NA NA 376 7934 1215 NA NA NA NA
1470690000.0 134.702 NA 41 222 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 262 10014 1149 NA NA NA NA NA 299 10591 1174 NA NA NA NA
1470690000.0 134.703 NA 38 232 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 263 9818 1162 NA NA NA NA NA 365 9956 1179 NA NA NA NA
1470690000.0 134.704 NA 38 216 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 307 9635 1103 NA NA NA NA NA 465 11942 1146 NA NA NA NA
1470690000.0 134.706 NA 44 231 0 NA NA NA NA NA 86 287 0 NA NA NA NA NA 269 10960 1253 NA NA NA NA NA 292 11376 1287 NA NA NA NA
1470690000.0 134.707 NA 43 223 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 258 9519 1105 NA NA NA NA NA 295 9851 1128 NA NA NA NA
1470690000.0 134.708 NA 45 226 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 261 9287 1146 NA NA NA NA NA 346 14266 1173 NA NA NA NA
1470690000.0 134.709 NA 39 231 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 260 10180 1125 NA NA NA NA NA 285 15645 1153 NA NA NA NA
1470690000.0 134.71 NA 40 217 0 NA NA NA NA NA 80 280 0 NA NA NA NA NA 235 6454 1132 NA NA NA NA NA 335 6945 1207 NA NA NA NA
1470690000.0 134.801 NA 41 221 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 242 7014 1077 NA NA NA NA NA 264 8117 1099 NA NA NA NA
1470690000.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470690000.0 134.803 NA 38 219 0 NA NA NA NA NA 88 281 0 NA NA NA NA NA 325 11641 1098 NA NA NA NA NA 396 15521 1117 NA NA NA NA
1470690000.0 134.804 NA 37 235 0 NA NA NA NA NA 86 291 0 NA NA NA NA NA 403 14499 1258 NA NA NA NA NA 527 14983 1284 NA NA NA NA
1470690000.0 134.805 NA 44 231 0 NA NA NA NA NA 89 292 0 NA NA NA NA NA 350 13935 1177 NA NA NA NA NA 414 15392 1204 NA NA NA NA
1470690000.0 134.806 NA 37 226 0 NA NA NA NA NA 86 290 0 NA NA NA NA NA 372 14317 1231 NA NA NA NA NA 443 16998 1260 NA NA NA NA
1470690000.0 134.807 NA 76 236 0 NA NA NA NA NA 144 300 0 NA NA NA NA NA 1097 13224 1593 NA NA NA NA NA 1380 15269 1706 NA NA NA NA
1470690000.0 134.808 NA 79 250 0 NA NA NA NA NA 144 303 0 NA NA NA NA NA 1200 14619 1424 NA NA NA NA NA 1303 18034 1445 NA NA NA NA
1470690000.0 134.809 NA 35 224 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 324 12033 1122 NA NA NA NA NA 348 13368 1147 NA NA NA NA
1470690000.0 134.81 NA 36 221 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 357 12278 1404 NA NA NA NA NA 462 15508 1506 NA NA NA NA
1470690000.0 134.811 NA 41 229 0 NA NA NA NA NA 86 289 0 NA NA NA NA NA 362 14003 1148 NA NA NA NA NA 440 14731 1170 NA NA NA NA
1470690000.0 134.812 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470690000.0 134.813 NA 114 53 0 NA NA NA NA NA 198 93 0 NA NA NA NA NA 647 83 183 NA NA NA NA NA 712 140 198 NA NA NA NA
1470690000.0 134.901 NA 42 219 0 NA NA NA NA NA 85 280 0 NA NA NA NA NA 255 7157 1128 NA NA NA NA NA 305 9941 1148 NA NA NA NA
1470690000.0 134.902 NA 44 220 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 330 9362 1106 NA NA NA NA NA 466 11532 1144 NA NA NA NA
1470690000.0 134.903 NA 37 207 0 NA NA NA NA NA 89 280 0 NA NA NA NA NA 289 8821 1170 NA NA NA NA NA 310 19091 1216 NA NA NA NA
1470690000.0 134.904 NA 39 226 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 296 10442 1128 NA NA NA NA NA 329 11040 1161 NA NA NA NA
1470690000.0 134.905 NA 36 220 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 297 8361 1155 NA NA NA NA NA 327 8728 1180 NA NA NA NA
1470690000.0 134.906 NA 44 223 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 304 9788 1222 NA NA NA NA NA 329 10205 1242 NA NA NA NA
1470690000.0 134.907 NA 82 230 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 888 9201 1176 NA NA NA NA NA 967 11021 1235 NA NA NA NA
1470690000.0 134.908 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470690000.0 134.909 NA 39 222 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 286 8833 1095 NA NA NA NA NA 308 10085 1122 NA NA NA NA
1470690000.0 134.91 NA 35 230 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 287 7583 1137 NA NA NA NA NA 340 7994 1148 NA NA NA NA
1470690000.0 134.911 NA 39 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 292 8893 1152 NA NA NA NA NA 336 13337 1176 NA NA NA NA
1470690000.0 134.912 NA 39 217 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 262 6297 1143 NA NA NA NA NA 285 6642 1201 NA NA NA NA
1470690000.0 134.99601 NA 44 228 0 NA NA NA NA NA 86 283 0 NA NA NA NA NA 167 7089 651 NA NA NA NA NA 259 7508 683 NA NA NA NA
1470690000.0 134.99602 NA 40 217 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 293 8347 1175 NA NA NA NA NA 317 19092 1223 NA NA NA NA
1470690000.0 134.99603 NA 44 213 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 389 13148 1311 NA NA NA NA NA 436 20435 1367 NA NA NA NA
1470690000.0 134.99901 NA 38 207 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 286 8507 1167 NA NA NA NA NA 312 18895 1227 NA NA NA NA
1470690000.0 1340.0 NA 165 235 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1139 1896 3413 NA NA NA NA NA 1253 2034 3448 NA NA NA NA
1470690000.0 1341.0 NA 167 239 0 NA NA NA NA NA 229 317 0 NA NA NA NA NA 1487 2923 3524 NA NA NA NA NA 1627 3794 7203 NA NA NA NA
1470690000.0 1343.0 NA 173 240 0 NA NA NA NA NA 226 317 0 NA NA NA NA NA 1206 2264 3700 NA NA NA NA NA 1270 2422 3744 NA NA NA NA
1470690000.0 1344.0 NA 162 241 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 1341 2389 3864 NA NA NA NA NA 1557 4457 4042 NA NA NA NA
1470690000.0 1345.0 NA 165 244 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 1356 2411 3917 NA NA NA NA NA 1453 2622 8335 NA NA NA NA
1470690000.0 1347.0 NA 172 239 0 NA NA NA NA NA 225 317 0 NA NA NA NA NA 1231 1994 3462 NA NA NA NA NA 1337 2088 3507 NA NA NA NA
1470690000.0 1348.0 NA 162 241 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 1121 1996 3530 NA NA NA NA NA 1236 2085 3750 NA NA NA NA
