Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471208400.0 1.0 47 64 120 NA NA NA NA NA 94 135 171 NA NA NA NA NA 3131 407 483 NA NA NA NA NA 3291 421 507 NA NA NA NA NA
1471208400.0 10.0 NA 84 202 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4003 3719 1369 NA NA NA NA NA 4148 8995 6334 NA NA NA NA
1471208400.0 1000.0 NA 208 121 0 37 NA NA NA NA 274 181 0 79 NA NA NA NA 2715 574 833 147 NA NA NA NA 2872 710 942 272 NA NA NA
1471208400.0 1001.0 NA 183 174 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 1823 349 6 62 317 18 326 NA 1908 375 11 66 321 23 331
1471208400.0 1002.0 NA 207 58 NA NA NA NA NA NA 274 99 NA NA NA NA NA NA 2507 160 NA NA NA NA NA NA 2619 169 NA NA NA NA NA
1471208400.0 10021.0 NA 104 212 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 593 1273 590 NA NA NA NA NA 683 1463 630 NA NA NA NA
1471208400.0 10023.0 NA 104 209 0 NA NA NA NA NA 185 300 0 NA NA NA NA NA 576 993 537 NA NA NA NA NA 642 1331 565 NA NA NA NA
1471208400.0 10024.0 NA 103 217 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 551 1150 568 NA NA NA NA NA 952 1476 585 NA NA NA NA
1471208400.0 10024.1 NA 108 139 0 NA NA NA NA NA 176 209 0 NA NA NA NA NA 1085 917 684 NA NA NA NA NA 1255 1092 704 NA NA NA NA
1471208400.0 10024.2 NA 102 218 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 578 1258 565 NA NA NA NA NA 707 1406 584 NA NA NA NA
1471208400.0 10024.3 NA 103 137 0 NA NA NA NA NA 176 205 0 NA NA NA NA NA 563 575 329 NA NA NA NA NA 641 663 345 NA NA NA NA
1471208400.0 10024.4 NA 111 216 0 NA NA NA NA NA 176 306 0 NA NA NA NA NA 589 1247 567 NA NA NA NA NA 671 1429 603 NA NA NA NA
1471208400.0 10024.5 NA 102 136 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 551 578 337 NA NA NA NA NA 638 687 348 NA NA NA NA
1471208400.0 10025.0 NA 105 221 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 588 1046 550 NA NA NA NA NA 1425 1430 570 NA NA NA NA
1471208400.0 10026.0 NA 102 215 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 547 1310 560 NA NA NA NA NA 657 1537 584 NA NA NA NA
1471208400.0 1003.0 NA 176 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3583 595 NA NA NA NA NA NA 3708 609 NA NA NA NA NA
1471208400.0 1004.0 NA 178 139 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 1159 439 15 133 1149 961 NA NA 1256 453 19 138 1154 968 NA
1471208400.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 2466 NA NA NA NA NA NA NA 2539 NA NA NA NA NA NA NA
1471208400.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1603 NA NA NA NA NA NA NA 1719 NA NA NA NA NA NA NA
1471208400.0 10224.0 NA 144 295 0 NA NA NA NA NA 209 383 0 NA NA NA NA NA 2896 4265 620 NA NA NA NA NA 9913 15060 655 NA NA NA NA
1471208400.0 10225.0 NA 137 295 0 NA NA NA NA NA 208 388 0 NA NA NA NA NA 4702 7100 917 NA NA NA NA NA 14748 16258 949 NA NA NA NA
1471208400.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 784 251 441 NA NA NA NA NA 822 263 471 NA NA NA NA NA
1471208400.0 10421.0 72 76 150 0 NA NA NA NA 114 133 195 0 NA NA NA NA 1696 1106 1056 373 NA NA NA NA 1913 1352 1149 388 NA NA NA NA
1471208400.0 10424.0 84 78 153 0 NA NA NA NA 130 127 198 0 NA NA NA NA 9453 1606 1438 647 NA NA NA NA 10016 1727 1610 656 NA NA NA NA
1471208400.0 10425.0 83 78 148 0 NA NA NA NA 129 127 195 0 NA NA NA NA 7884 1642 1303 587 NA NA NA NA 8433 1790 2538 609 NA NA NA NA
1471208400.0 10426.0 83 84 152 0 NA NA NA NA 130 127 200 0 NA NA NA NA 11901 1136 978 463 NA NA NA NA 12488 1290 1894 505 NA NA NA NA
1471208400.0 105.0 47 72 24 NA NA NA NA NA 94 143 56 NA NA NA NA NA 3197 444 4 NA NA NA NA NA 3382 519 11 NA NA NA NA NA
1471208400.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 866 243 357 NA NA NA NA NA 887 258 373 NA NA NA NA NA
1471208400.0 107.0 47 69 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 4320 393 517 NA NA NA NA NA 4436 402 534 NA NA NA NA NA
1471208400.0 108.0 50 75 185 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9325 810 1314 NA NA NA NA NA 9673 874 2895 NA NA NA NA NA
1471208400.0 10821.0 77 77 149 0 NA NA NA NA 119 126 195 0 NA NA NA NA 1770 1086 1053 367 NA NA NA NA 1891 1510 1165 382 NA NA NA NA
1471208400.0 10824.0 87 79 151 0 NA NA NA NA 135 127 198 0 NA NA NA NA 7701 1063 876 455 NA NA NA NA 8458 1468 971 470 NA NA NA NA
