Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471251600.0 11226.0 100 215 96 NA NA NA NA NA 149 260 134 NA NA NA NA NA 40158 6022 2430 NA NA NA NA NA 40360 6130 2586 NA NA NA NA NA
1471251600.0 113.0 57 80 221 NA NA NA NA NA 105 146 265 NA NA NA NA NA 7333 698 844 NA NA NA NA NA 7405 774 995 NA NA NA NA NA
1471251600.0 114.0 54 82 219 NA NA NA NA NA 103 146 264 NA NA NA NA NA 6967 691 853 NA NA NA NA NA 7151 797 1008 NA NA NA NA NA
1471251600.0 115.0 55 86 223 NA NA NA NA NA 104 146 266 NA NA NA NA NA 7689 702 933 NA NA NA NA NA 7918 815 1123 NA NA NA NA NA
1471251600.0 116.0 55 87 223 NA NA NA NA NA 104 146 265 NA NA NA NA NA 8153 696 936 NA NA NA NA NA 8236 859 1142 NA NA NA NA NA
1471251600.0 117.0 57 91 223 NA NA NA NA NA 104 146 266 NA NA NA NA NA 10136 715 1009 NA NA NA NA NA 10328 861 1268 NA NA NA NA NA
1471251600.0 118.0 58 83 228 NA NA NA NA NA 103 146 267 NA NA NA NA NA 9869 716 1032 NA NA NA NA NA 10030 926 1242 NA NA NA NA NA
1471251600.0 119.0 54 91 220 NA NA NA NA NA 100 146 264 NA NA NA NA NA 5260 666 789 NA NA NA NA NA 5335 879 994 NA NA NA NA NA
1471251600.0 12.0 NA 92 228 0 NA NA NA NA NA 159 271 0 NA NA NA NA NA 4280 3973 1124 NA NA NA NA NA 4532 4243 1339 NA NA NA NA
1471251600.0 120.0 50 78 217 NA NA NA NA NA 88 146 264 NA NA NA NA NA 981 613 664 NA NA NA NA NA 996 773 873 NA NA NA NA NA
1471251600.0 121.0 55 87 227 NA NA NA NA NA 105 146 267 NA NA NA NA NA 9806 733 1101 NA NA NA NA NA 9898 903 1306 NA NA NA NA NA
1471251600.0 122.0 50 83 217 NA NA NA NA NA 95 146 264 NA NA NA NA NA 1312 312 625 NA NA NA NA NA 1443 478 835 NA NA NA NA NA
1471251600.0 123.1 207 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA 1804 NA NA NA NA NA NA NA
1471251600.0 123.2 208 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 1304 NA NA NA NA NA NA NA 1911 NA NA NA NA NA NA NA
1471251600.0 123.3 208 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA 1351 NA NA NA NA NA NA NA
1471251600.0 124.1 208 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 762 NA NA NA NA NA NA NA 1126 NA NA NA NA NA NA NA
1471251600.0 124.2 210 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA 1602 NA NA NA NA NA NA NA
1471251600.0 124.4 212 NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA 778 NA NA NA NA NA NA NA 1163 NA NA NA NA NA NA NA
1471251600.0 124.5 209 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA 1176 NA NA NA NA NA NA NA
1471251600.0 124.6 201 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA
1471251600.0 125.0 54 81 219 NA NA NA NA NA 101 147 264 NA NA NA NA NA 6125 669 795 NA NA NA NA NA 6272 849 1092 NA NA NA NA NA
1471251600.0 126.0 49 79 219 NA NA NA NA NA 90 146 264 NA NA NA NA NA 2693 610 676 NA NA NA NA NA 2722 768 917 NA NA NA NA NA
1471251600.0 127.0 48 85 219 NA NA NA NA NA 89 147 264 NA NA NA NA NA 2507 608 701 NA NA NA NA NA 2640 816 918 NA NA NA NA NA
1471251600.0 128.0 49 82 217 NA NA NA NA NA 83 146 264 NA NA NA NA NA 913 627 650 NA NA NA NA NA 1030 839 1196 NA NA NA NA NA
1471251600.0 129.0 50 80 218 NA NA NA NA NA 83 146 264 NA NA NA NA NA 934 616 647 NA NA NA NA NA 1195 822 1005 NA NA NA NA NA
1471251600.0 13.0 NA 94 219 0 NA NA NA NA NA 159 265 0 NA NA NA NA NA 477 1499 873 NA NA NA NA NA 652 1648 998 NA NA NA NA
1471251600.0 130.0 51 78 218 NA NA NA NA NA 85 146 264 NA NA NA NA NA 1150 609 668 NA NA NA NA NA 1174 764 824 NA NA NA NA NA
1471251600.0 1301.0 63 152 191 NA NA NA NA NA 106 207 240 NA NA NA NA NA 1933 821 688 NA NA NA NA NA 2130 996 988 NA NA NA NA NA
1471251600.0 1302.0 65 162 191 NA NA NA NA NA 112 207 241 NA NA NA NA NA 10582 1045 986 NA NA NA NA NA 10809 1303 1400 NA NA NA NA NA
1471251600.0 1303.0 64 172 203 NA NA NA NA NA 110 207 242 NA NA NA NA NA 18135 875 1633 NA NA NA NA NA 18273 1149 1862 NA NA NA NA NA
1471251600.0 1306.0 NA 175 267 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 871 1342 2672 NA NA NA NA NA 1011 1565 2850 NA NA NA NA
1471251600.0 1307.0 NA 156 154 51 0 NA NA NA NA 219 209 86 0 NA NA NA NA 852 944 73 1177 NA NA NA NA 1032 1179 84 1211 NA NA NA
1471251600.0 1308.0 NA 150 155 61 0 NA NA NA NA 219 210 86 0 NA NA NA NA 820 820 71 1137 NA NA NA NA 988 931 188 1275 NA NA NA
1471251600.0 1309.0 NA 186 272 0 NA NA NA NA NA 238 326 0 NA NA NA NA NA 1100 1879 2771 NA NA NA NA NA 1396 2100 2916 NA NA NA NA
1471251600.0 131.0 48 92 219 NA NA NA NA NA 84 146 264 NA NA NA NA NA 2724 631 681 NA NA NA NA NA 2765 752 977 NA NA NA NA NA
1471251600.0 1311.0 NA 178 254 0 83 NA NA NA NA 226 298 0 106 NA NA NA NA 854 1296 2743 132 NA NA NA NA 1011 1498 2905 317 NA NA NA
1471251600.0 1312.0 NA 180 274 0 NA NA NA NA NA 235 326 0 NA NA NA NA NA 1122 1852 2718 NA NA NA NA NA 1450 2138 2887 NA NA NA NA
1471251600.0 1313.0 NA 182 276 0 NA NA NA NA NA 243 328 0 NA NA NA NA NA 997 2902 2809 NA NA NA NA NA 1299 3251 2857 NA NA NA NA
1471251600.0 1314.0 NA 180 274 0 NA NA NA NA NA 233 325 0 NA NA NA NA NA 1028 1675 2797 NA NA NA NA NA 1198 1874 2957 NA NA NA NA
1471251600.0 1315.0 NA 174 268 0 NA NA NA NA NA 226 324 0 NA NA NA NA NA 907 1392 2693 NA NA NA NA NA 1175 1850 2762 NA NA NA NA
1471251600.0 1316.0 NA 178 266 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 962 1506 2731 NA NA NA NA NA 1131 1717 2892 NA NA NA NA
1471251600.0 1317.0 NA 179 267 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 908 1416 2673 NA NA NA NA NA 1068 1685 2825 NA NA NA NA
1471251600.0 1318.0 NA 181 269 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 846 1353 2673 NA NA NA NA NA 1137 1551 2710 NA NA NA NA
1471251600.0 1319.0 NA 177 267 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 869 1377 2653 NA NA NA NA NA 1023 1743 2701 NA NA NA NA
1471251600.0 132.0 52 80 216 NA NA NA NA NA 99 146 264 NA NA NA NA NA 5019 649 801 NA NA NA NA NA 5066 822 1038 NA NA NA NA NA
1471251600.0 1320.0 NA 178 267 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 915 1487 2660 NA NA NA NA NA 1074 1770 2805 NA NA NA NA
1471251600.0 1321.0 NA 178 268 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 938 1460 2702 NA NA NA NA NA 1131 1715 2860 NA NA NA NA
1471251600.0 1322.0 NA 176 269 0 NA NA NA NA NA 226 323 0 NA NA NA NA NA 944 1573 2713 NA NA NA NA NA 1164 1874 2866 NA NA NA NA
1471251600.0 1323.0 NA 175 264 0 NA NA NA NA NA 225 323 0 NA NA NA NA NA 870 1271 2575 NA NA NA NA NA 1118 1649 2717 NA NA NA NA
1471251600.0 1324.0 NA 182 273 0 NA NA NA NA NA 237 326 0 NA NA NA NA NA 1206 1896 2733 NA NA NA NA NA 1509 2262 2892 NA NA NA NA
1471251600.0 1325.0 NA 188 280 0 90 NA NA NA NA 240 327 0 114 NA NA NA NA 1214 1937 2841 202 NA NA NA NA 1398 2292 2998 370 NA NA NA
1471251600.0 1325.1 NA 184 157 0 NA NA NA NA NA 240 189 0 NA NA NA NA NA 1222 666 538 NA NA NA NA NA 1386 853 663 NA NA NA NA
1471251600.0 1325.2 NA 186 273 0 NA NA NA NA NA 240 326 0 NA NA NA NA NA 1178 1973 2816 NA NA NA NA NA 1402 2293 2983 NA NA NA NA
1471251600.0 1325.3 NA 184 147 0 NA NA NA NA NA 240 186 0 NA NA NA NA NA 1220 651 520 NA NA NA NA NA 1474 775 637 NA NA NA NA
1471251600.0 1326.0 NA 187 273 0 NA NA NA NA NA 232 325 0 NA NA NA NA NA 1005 1569 2781 NA NA NA NA NA 1251 1847 2942 NA NA NA NA
1471251600.0 1327.0 NA 187 269 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 950 1455 2805 NA NA NA NA NA 1158 1753 2864 NA NA NA NA
1471251600.0 1328.0 NA 177 273 0 NA NA NA NA NA 234 325 0 NA NA NA NA NA 1042 1662 2784 NA NA NA NA NA 1234 2002 2828 NA NA NA NA
1471251600.0 1329.0 NA 180 279 0 NA NA NA NA NA 233 325 0 NA NA NA NA NA 987 1547 2801 NA NA NA NA NA 1133 1852 2842 NA NA NA NA
1471251600.0 133.0 58 96 226 NA NA NA NA NA 103 146 270 NA NA NA NA NA 12529 735 1401 NA NA NA NA NA 12704 855 1658 NA NA NA NA NA
1471251600.0 1330.0 NA 181 279 0 NA NA NA NA NA 231 324 0 NA NA NA NA NA 1001 1664 2834 NA NA NA NA NA 1252 1927 2988 NA NA NA NA
1471251600.0 1331.0 NA 178 268 0 NA NA NA NA NA 232 325 0 NA NA NA NA NA 967 1511 2874 NA NA NA NA NA 1144 1902 3036 NA NA NA NA
1471251600.0 1332.0 NA 182 279 0 NA NA NA NA NA 229 325 0 NA NA NA NA NA 967 1523 2794 NA NA NA NA NA 1268 1885 2946 NA NA NA NA
1471251600.0 1333.0 NA 180 268 0 NA NA NA NA NA 232 325 0 NA NA NA NA NA 957 1515 2753 NA NA NA NA NA 1161 1794 2801 NA NA NA NA
1471251600.0 1334.0 NA 186 270 0 NA NA NA NA NA 235 326 0 NA NA NA NA NA 1108 1644 2800 NA NA NA NA NA 1535 1833 2836 NA NA NA NA
1471251600.0 1335.0 NA 186 273 0 NA NA NA NA NA 234 325 0 NA NA NA NA NA 1008 1571 2805 NA NA NA NA NA 1265 1900 2965 NA NA NA NA
1471251600.0 1336.0 NA 181 280 0 NA NA NA NA NA 235 327 0 NA NA NA NA NA 1292 3447 2805 NA NA NA NA NA 1606 3845 2949 NA NA NA NA
1471251600.0 1337.0 NA 190 275 0 NA NA NA NA NA 239 330 0 NA NA NA NA NA 1429 2575 2823 NA NA NA NA NA 1615 3008 2975 NA NA NA NA
1471251600.0 1338.0 NA 184 270 0 NA NA NA NA NA 235 325 0 NA NA NA NA NA 1130 2072 2831 NA NA NA NA NA 1280 2413 2877 NA NA NA NA
1471251600.0 1339.0 NA 184 277 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1393 2582 2826 NA NA NA NA NA 1601 2832 2977 NA NA NA NA
1471251600.0 134.0 NA 235 36 0 NA NA NA NA NA 291 74 0 NA NA NA NA NA 4737 11 15 NA NA NA NA NA 4949 120 124 NA NA NA NA
1471251600.0 134.701 NA 54 254 0 NA NA NA NA NA 96 304 0 NA NA NA NA NA 221 8570 963 NA NA NA NA NA 272 8858 1106 NA NA NA NA
1471251600.0 134.702 NA 44 248 0 NA NA NA NA NA 93 295 0 NA NA NA NA NA 247 12006 941 NA NA NA NA NA 350 12250 1084 NA NA NA NA
1471251600.0 134.703 NA 45 259 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 248 11841 996 NA NA NA NA NA 358 12215 1032 NA NA NA NA
1471251600.0 134.704 NA 53 253 0 NA NA NA NA NA 90 298 0 NA NA NA NA NA 250 11372 926 NA NA NA NA NA 288 12001 1056 NA NA NA NA
1471251600.0 134.705 NA 44 258 0 NA NA NA NA NA 94 308 0 NA NA NA NA NA 249 12470 981 NA NA NA NA NA 348 12902 1022 NA NA NA NA
1471251600.0 134.706 NA 44 257 0 NA NA NA NA NA 95 306 0 NA NA NA NA NA 248 12893 971 NA NA NA NA NA 339 13128 1006 NA NA NA NA
1471251600.0 134.707 NA 54 250 0 NA NA NA NA NA 94 297 0 NA NA NA NA NA 224 11290 926 NA NA NA NA NA 242 11965 969 NA NA NA NA
1471251600.0 134.708 NA 50 256 0 NA NA NA NA NA 92 295 0 NA NA NA NA NA 234 10581 977 NA NA NA NA NA 276 11038 1134 NA NA NA NA
1471251600.0 134.709 NA 58 255 0 NA NA NA NA NA 95 316 0 NA NA NA NA NA 248 11777 950 NA NA NA NA NA 357 12203 989 NA NA NA NA
1471251600.0 134.71 NA 52 247 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 209 7065 909 NA NA NA NA NA 225 7368 952 NA NA NA NA
1471251600.0 134.801 NA 55 250 0 NA NA NA NA NA 93 295 0 NA NA NA NA NA 230 8026 891 NA NA NA NA NA 247 8356 950 NA NA NA NA
1471251600.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1471251600.0 134.803 NA 51 250 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 299 13534 924 NA NA NA NA NA 407 14047 975 NA NA NA NA
1471251600.0 134.804 NA 56 260 0 NA NA NA NA NA 94 308 0 NA NA NA NA NA 336 15354 910 NA NA NA NA NA 387 15660 947 NA NA NA NA
1471251600.0 134.805 NA 45 258 0 NA NA NA NA NA 97 312 0 NA NA NA NA NA 291 14984 965 NA NA NA NA NA 390 15283 995 NA NA NA NA
1471251600.0 134.806 NA 56 262 0 NA NA NA NA NA 93 308 0 NA NA NA NA NA 343 17000 989 NA NA NA NA NA 444 17294 1142 NA NA NA NA
1471251600.0 134.807 NA 106 273 0 NA NA NA NA NA 145 320 0 NA NA NA NA NA 980 15386 1045 NA NA NA NA NA 1082 15752 1086 NA NA NA NA
1471251600.0 134.808 NA 112 272 0 NA NA NA NA NA 145 321 0 NA NA NA NA NA 1034 15728 1046 NA NA NA NA NA 1115 16162 1079 NA NA NA NA
1471251600.0 134.809 NA 49 252 0 NA NA NA NA NA 92 298 0 NA NA NA NA NA 306 14272 932 NA NA NA NA NA 338 14582 972 NA NA NA NA
1471251600.0 134.81 NA 52 252 0 NA NA NA NA NA 94 299 0 NA NA NA NA NA 285 14583 973 NA NA NA NA NA 312 14910 1010 NA NA NA NA
1471251600.0 134.811 NA 48 257 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 294 15236 917 NA NA NA NA NA 345 15678 965 NA NA NA NA
1471251600.0 134.812 NA 54 253 0 NA NA NA NA NA 90 293 0 NA NA NA NA NA 218 7958 871 NA NA NA NA NA 245 8389 1017 NA NA NA NA
1471251600.0 134.813 NA 136 65 0 NA NA NA NA NA 210 99 0 NA NA NA NA NA 1240 139 273 NA NA NA NA NA 1509 518 311 NA NA NA NA
1471251600.0 134.901 NA 48 250 0 NA NA NA NA NA 93 294 0 NA NA NA NA NA 228 7908 909 NA NA NA NA NA 325 8257 1062 NA NA NA NA
1471251600.0 134.902 NA 57 248 0 NA NA NA NA NA 94 294 0 NA NA NA NA NA 263 10697 921 NA NA NA NA NA 380 11005 1071 NA NA NA NA
1471251600.0 134.903 NA 43 249 0 NA NA NA NA NA 97 292 0 NA NA NA NA NA 258 9665 932 NA NA NA NA NA 356 9961 974 NA NA NA NA
1471251600.0 134.904 NA 48 251 0 NA NA NA NA NA 93 301 0 NA NA NA NA NA 269 12177 925 NA NA NA NA NA 374 12499 1184 NA NA NA NA
1471251600.0 134.905 NA 57 252 0 NA NA NA NA NA 94 293 0 NA NA NA NA NA 278 9518 953 NA NA NA NA NA 390 9768 1093 NA NA NA NA
1471251600.0 134.906 NA 57 250 0 NA NA NA NA NA 93 296 0 NA NA NA NA NA 285 11729 993 NA NA NA NA NA 386 12159 1034 NA NA NA NA
1471251600.0 134.907 NA 113 267 0 NA NA NA NA NA 146 311 0 NA NA NA NA NA 797 10545 950 NA NA NA NA NA 822 10973 996 NA NA NA NA
1471251600.0 134.908 NA 113 266 0 NA NA NA NA NA 147 314 0 NA NA NA NA NA 813 10779 950 NA NA NA NA NA 892 11097 1081 NA NA NA NA
1471251600.0 134.909 NA 57 255 0 NA NA NA NA NA 95 292 0 NA NA NA NA NA 265 10400 914 NA NA NA NA NA 293 10907 958 NA NA NA NA
1471251600.0 134.91 NA 50 256 0 NA NA NA NA NA 92 294 0 NA NA NA NA NA 234 9186 934 NA NA NA NA NA 265 9689 1070 NA NA NA NA
1471251600.0 134.911 NA 49 249 0 NA NA NA NA NA 94 294 0 NA NA NA NA NA 273 9894 923 NA NA NA NA NA 412 10660 1073 NA NA NA NA
1471251600.0 134.912 NA 53 244 0 NA NA NA NA NA 91 291 0 NA NA NA NA NA 221 7048 909 NA NA NA NA NA 321 7406 951 NA NA NA NA
1471251600.0 134.99601 NA 41 259 0 NA NA NA NA NA 94 300 0 NA NA NA NA NA 314 17277 932 NA NA NA NA NA 423 17758 983 NA NA NA NA
1471251600.0 134.99602 NA 49 254 0 NA NA NA NA NA 93 292 0 NA NA NA NA NA 269 9165 889 NA NA NA NA NA 306 9596 1026 NA NA NA NA
1471251600.0 134.99603 NA 56 252 0 NA NA NA NA NA 92 299 0 NA NA NA NA NA 302 13471 944 NA NA NA NA NA 500 13768 1080 NA NA NA NA
1471251600.0 134.99901 NA 51 250 0 NA NA NA NA NA 94 295 0 NA NA NA NA NA 271 9441 953 NA NA NA NA NA 292 9731 1175 NA NA NA NA
1471251600.0 1340.0 NA 177 272 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 922 1405 2712 NA NA NA NA NA 1191 1740 2872 NA NA NA NA
1471251600.0 1341.0 NA 188 274 0 NA NA NA NA NA 237 329 0 NA NA NA NA NA 1306 2501 2826 NA NA NA NA NA 1745 2734 2868 NA NA NA NA
1471251600.0 1343.0 NA 182 273 0 NA NA NA NA NA 235 325 0 NA NA NA NA NA 1084 1807 2836 NA NA NA NA NA 1350 2003 2880 NA NA NA NA
1471251600.0 1344.0 NA 177 272 0 NA NA NA NA NA 235 325 0 NA NA NA NA NA 1063 1695 2796 NA NA NA NA NA 1277 1969 2836 NA NA NA NA
1471251600.0 1345.0 NA 185 274 0 NA NA NA NA NA 238 325 0 NA NA NA NA NA 1073 1689 2781 NA NA NA NA NA 1353 2018 2956 NA NA NA NA
1471251600.0 1347.0 NA 187 268 0 NA NA NA NA NA 236 325 0 NA NA NA NA NA 1044 1664 2720 NA NA NA NA NA 1305 2073 2758 NA NA NA NA
1471251600.0 1348.0 NA 174 270 0 NA NA NA NA NA 228 323 0 NA NA NA NA NA 948 1506 2769 NA NA NA NA NA 1201 1708 2821 NA NA NA NA
