Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471294800.0 1.0 48 73 122 NA NA NA NA NA 93 134 170 NA NA NA NA NA 3088 498 539 NA NA NA NA NA 3271 511 568 NA NA NA NA NA
1471294800.0 10.0 NA 82 208 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 1765 1334 399 NA NA NA NA NA 2071 1357 537 NA NA NA NA
1471294800.0 1000.0 NA 206 123 0 41 NA NA NA NA 273 182 0 78 NA NA NA NA 3163 777 667 214 NA NA NA NA 3245 820 687 236 NA NA NA
1471294800.0 1001.0 NA 185 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2971 724 9 81 844 51 918 NA 3064 749 13 88 856 59 1039
1471294800.0 1002.0 NA 205 58 NA NA NA NA NA NA 274 98 NA NA NA NA NA NA 1585 117 NA NA NA NA NA NA 1636 129 NA NA NA NA NA
1471294800.0 10021.0 NA 106 215 0 NA NA NA NA NA 185 300 0 NA NA NA NA NA 322 617 297 NA NA NA NA NA 559 686 310 NA NA NA NA
1471294800.0 10023.0 NA 100 217 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 300 431 272 NA NA NA NA NA 370 508 288 NA NA NA NA
1471294800.0 10024.0 NA 104 224 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 343 594 320 NA NA NA NA NA 414 662 332 NA NA NA NA
1471294800.0 10024.1 NA 103 141 0 NA NA NA NA NA 176 187 0 NA NA NA NA NA 419 403 275 NA NA NA NA NA 504 487 285 NA NA NA NA
1471294800.0 10024.2 NA 106 223 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 339 586 315 NA NA NA NA NA 389 653 327 NA NA NA NA
1471294800.0 10024.3 NA 103 135 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 394 421 286 NA NA NA NA NA 514 511 298 NA NA NA NA
1471294800.0 10024.4 NA 107 218 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 337 583 313 NA NA NA NA NA 378 654 326 NA NA NA NA
1471294800.0 10024.5 NA 104 135 0 NA NA NA NA NA 176 184 0 NA NA NA NA NA 415 371 256 NA NA NA NA NA 502 461 267 NA NA NA NA
1471294800.0 10025.0 NA 105 214 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 316 499 301 NA NA NA NA NA 370 573 316 NA NA NA NA
1471294800.0 10026.0 NA 104 218 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 768 1541 576 NA NA NA NA NA 943 1970 646 NA NA NA NA
1471294800.0 1003.0 NA 175 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 4610 469 NA NA NA NA NA NA 5125 490 NA NA NA NA NA
1471294800.0 1004.0 NA 178 130 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 473 203 6 62 423 413 NA NA 532 222 23 75 428 418 NA
1471294800.0 101.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1081 NA NA NA NA NA NA NA 1133 NA NA NA NA NA NA NA
1471294800.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA 737 NA NA NA NA NA NA NA
1471294800.0 10224.0 NA 134 300 0 NA NA NA NA NA 208 382 0 NA NA NA NA NA 1931 2595 373 NA NA NA NA NA 7258 7134 390 NA NA NA NA
1471294800.0 10225.0 NA 139 281 0 NA NA NA NA NA 208 385 0 NA NA NA NA NA 2489 3420 450 NA NA NA NA NA 10922 24790 861 NA NA NA NA
1471294800.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 347 91 142 NA NA NA NA NA 359 105 172 NA NA NA NA NA
1471294800.0 10421.0 72 86 148 0 NA NA NA NA 114 126 194 0 NA NA NA NA 1121 490 547 184 NA NA NA NA 1176 529 608 260 NA NA NA NA
1471294800.0 10424.0 83 84 150 0 NA NA NA NA 129 126 197 0 NA NA NA NA 5115 558 492 276 NA NA NA NA 5235 606 570 404 NA NA NA NA
1471294800.0 10425.0 83 88 151 0 NA NA NA NA 129 126 194 0 NA NA NA NA 7522 1152 898 547 NA NA NA NA 7958 1278 1051 570 NA NA NA NA
1471294800.0 10426.0 84 78 150 0 NA NA NA NA 130 127 199 0 NA NA NA NA 7818 567 555 272 NA NA NA NA 9527 2629 1657 312 NA NA NA NA
1471294800.0 105.0 47 72 24 NA NA NA NA NA 93 142 56 NA NA NA NA NA 1967 258 2 NA NA NA NA NA 2065 271 6 NA NA NA NA NA
1471294800.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 342 99 160 NA NA NA NA NA 365 116 195 NA NA NA NA NA
1471294800.0 107.0 48 70 189 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5154 434 550 NA NA NA NA NA 5442 494 580 NA NA NA NA NA
1471294800.0 108.0 51 71 190 NA NA NA NA NA 97 146 254 NA NA NA NA NA 3722 302 442 NA NA NA NA NA 4085 3811 1002 NA NA NA NA NA
1471294800.0 10821.0 78 78 149 0 NA NA NA NA 118 126 195 0 NA NA NA NA 2384 1143 1208 416 NA NA NA NA 2728 1240 1308 437 NA NA NA NA
1471294800.0 10824.0 87 90 144 0 NA NA NA NA 134 126 197 0 NA NA NA NA 5231 553 513 284 NA NA NA NA 5997 681 6041 1482 NA NA NA NA
1471294800.0 10825.0 89 82 151 0 NA NA NA NA 134 126 195 0 NA NA NA NA 7806 1245 889 536 NA NA NA NA 8184 1354 982 555 NA NA NA NA
1471294800.0 109.0 51 79 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3415 298 397 NA NA NA NA NA 5433 497 419 NA NA NA NA NA
1471294800.0 11.0 NA 79 202 0 51 NA NA NA NA 151 264 0 90 NA NA NA NA 1441 637 408 28 NA NA NA NA 2039 901 1986 110 NA NA NA
1471294800.0 110.0 42 77 185 NA NA NA NA NA 86 142 254 NA NA NA NA NA 491 246 280 NA NA NA NA NA 519 261 299 NA NA NA NA NA
1471294800.0 1102.0 NA 84 200 109 64 NA NA NA NA 151 258 154 112 NA NA NA NA 2734 3243 1898 155 NA NA NA NA 2843 3545 2008 186 NA NA NA
1471294800.0 111.0 48 72 191 NA NA NA NA NA 94 142 254 NA NA NA NA NA 3419 421 682 NA NA NA NA NA 3587 451 807 NA NA NA NA NA
1471294800.0 112.0 48 76 191 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5941 466 566 NA NA NA NA NA 6157 502 637 NA NA NA NA NA
1471294800.0 11224.0 93 203 82 NA NA NA NA NA 138 254 125 NA NA NA NA NA 9899 2189 826 NA NA NA NA NA 13095 3760 1663 NA NA NA NA NA
1471294800.0 11225.0 92 201 92 NA NA NA NA NA 137 253 124 NA NA NA NA NA 7712 2163 804 NA NA NA NA NA 7878 2363 996 NA NA NA NA NA
1471294800.0 11226.0 97 205 85 NA NA NA NA NA 142 255 129 NA NA NA NA NA 18009 2461 921 NA NA NA NA NA 23113 6321 1577 NA NA NA NA NA
1471294800.0 113.0 52 75 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6963 448 548 NA NA NA NA NA 7387 518 621 NA NA NA NA NA
1471294800.0 114.0 49 84 193 NA NA NA NA NA 96 142 254 NA NA NA NA NA 6670 423 596 NA NA NA NA NA 6964 583 640 NA NA NA NA NA
1471294800.0 115.0 50 82 190 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3242 291 372 NA NA NA NA NA 5475 621 809 NA NA NA NA NA
1471294800.0 116.0 51 83 189 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3240 277 357 NA NA NA NA NA 5688 488 394 NA NA NA NA NA
1471294800.0 117.0 51 78 189 NA NA NA NA NA 96 142 254 NA NA NA NA NA 9214 589 853 NA NA NA NA NA 9396 614 1127 NA NA NA NA NA
1471294800.0 118.0 51 72 191 NA NA NA NA NA 96 142 254 NA NA NA NA NA 3857 301 402 NA NA NA NA NA 4075 327 423 NA NA NA NA NA
1471294800.0 119.0 49 68 191 NA NA NA NA NA 93 142 254 NA NA NA NA NA 2298 271 301 NA NA NA NA NA 2476 328 458 NA NA NA NA NA
1471294800.0 12.0 NA 78 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1633 1466 475 NA NA NA NA NA 1893 1613 719 NA NA NA NA
1471294800.0 120.0 40 68 187 NA NA NA NA NA 85 142 254 NA NA NA NA NA 395 248 270 NA NA NA NA NA 434 261 291 NA NA NA NA NA
1471294800.0 121.0 50 76 191 NA NA NA NA NA 97 142 254 NA NA NA NA NA 3748 298 448 NA NA NA NA NA 4302 316 476 NA NA NA NA NA
1471294800.0 122.0 43 72 187 NA NA NA NA NA 90 142 254 NA NA NA NA NA 665 141 251 NA NA NA NA NA 686 156 282 NA NA NA NA NA
1471294800.0 123.1 176 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA
1471294800.0 123.2 180 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 657 NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA
1471294800.0 123.3 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA
1471294800.0 124.1 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 412 NA NA NA NA NA NA NA
1471294800.0 124.2 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 626 NA NA NA NA NA NA NA
1471294800.0 124.4 171 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 388 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA
1471294800.0 124.5 172 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA
1471294800.0 124.6 164 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA
