Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 1.0 48 65 119 NA NA NA NA NA 93 134 170 NA NA NA NA NA 2987 387 394 NA NA NA NA NA 3075 404 418 NA NA NA NA NA
1471597200.0 10.0 NA 83 197 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 2129 2174 626 NA NA NA NA NA 2170 2273 701 NA NA NA NA
1471597200.0 1000.0 NA 206 123 0 43 NA NA NA NA 272 182 0 78 NA NA NA NA 2107 421 472 112 NA NA NA NA 2308 482 484 151 NA NA NA
1471597200.0 1001.0 NA 187 165 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 1865 370 6 63 566 18 446 NA 1958 450 10 82 597 26 449
1471597200.0 1002.0 NA 205 58 NA NA NA NA NA NA 265 98 NA NA NA NA NA NA 2447 161 NA NA NA NA NA NA 2506 179 NA NA NA NA NA
1471597200.0 10021.0 NA 99 214 0 NA NA NA NA NA 175 280 0 NA NA NA NA NA 532 917 473 NA NA NA NA NA 623 1048 495 NA NA NA NA
1471597200.0 10023.0 NA 101 215 0 NA NA NA NA NA 176 280 0 NA NA NA NA NA 469 687 505 NA NA NA NA NA 572 794 521 NA NA NA NA
1471597200.0 10024.0 NA 104 213 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 533 952 510 NA NA NA NA NA 655 1072 525 NA NA NA NA
1471597200.0 10024.1 NA 103 140 0 NA NA NA NA NA 176 186 0 NA NA NA NA NA 570 540 359 NA NA NA NA NA 702 689 507 NA NA NA NA
1471597200.0 10024.2 NA 104 213 0 NA NA NA NA NA 176 280 0 NA NA NA NA NA 521 942 510 NA NA NA NA NA 636 1061 525 NA NA NA NA
1471597200.0 10024.3 NA 103 136 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 593 611 330 NA NA NA NA NA 748 734 350 NA NA NA NA
1471597200.0 10024.4 NA 104 221 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 527 963 454 NA NA NA NA NA 1038 1098 483 NA NA NA NA
1471597200.0 10024.5 NA 113 141 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 374 367 231 NA NA NA NA NA 527 440 238 NA NA NA NA
1471597200.0 10025.0 NA 104 221 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 520 810 558 NA NA NA NA NA 600 947 572 NA NA NA NA
1471597200.0 10026.0 NA 112 227 0 NA NA NA NA NA 176 290 0 NA NA NA NA NA 519 1286 457 NA NA NA NA NA 652 1427 501 NA NA NA NA
1471597200.0 1003.0 NA 184 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 3281 387 NA NA NA NA NA NA 3433 403 NA NA NA NA NA
1471597200.0 1004.0 NA 179 140 0 0 0 0 NA NA 241 178 0 0 0 0 NA NA 671 277 8 73 560 612 NA NA 707 291 13 81 569 619 NA
1471597200.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1020 NA NA NA NA NA NA NA 1088 NA NA NA NA NA NA NA
