Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 10.0 NA 83 196 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 4948 4173 1177 NA NA NA NA NA 5184 4239 1207 NA NA NA NA
1470690000.0 1000.0 NA 212 120 0 46 NA NA NA NA 273 180 0 78 NA NA NA NA 3836 829 753 218 NA NA NA NA 3980 901 769 250 NA NA NA
1470690000.0 1001.0 NA 185 167 0 0 0 0 0 NA 244 215 0 0 0 0 0 NA 3161 636 9 89 900 64 1104 NA 3248 671 11 91 915 70 1111
1470690000.0 10026.0 NA 105 226 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 898 1959 739 NA NA NA NA NA 1034 2129 766 NA NA NA NA
1470690000.0 1003.0 NA 175 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 5852 567 NA NA NA NA NA NA 6058 584 NA NA NA NA NA
1470690000.0 101.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA 992 NA NA NA NA NA NA NA
1470690000.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA
1470690000.0 10224.0 NA 145 260 0 NA NA NA NA NA 203 383 0 NA NA NA NA NA 2078 2723 376 NA NA NA NA NA 6518 11952 388 NA NA NA NA
1470690000.0 10225.0 NA 138 285 0 NA NA NA NA NA 204 388 0 NA NA NA NA NA 2012 2752 377 NA NA NA NA NA 10202 15274 468 NA NA NA NA
1470690000.0 103.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 320 66 123 NA NA NA NA NA 329 74 145 NA NA NA NA NA
1470690000.0 106.0 34 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 321 65 121 NA NA NA NA NA 330 73 143 NA NA NA NA NA
1470690000.0 10624.0 84 80 150 0 NA NA NA NA 129 126 196 0 NA NA NA NA 10052 1305 1243 641 NA NA NA NA 10848 1482 1328 662 NA NA NA NA
1470690000.0 10625.0 83 80 149 0 NA NA NA NA 128 126 194 0 NA NA NA NA 8278 1398 1173 537 NA NA NA NA 8736 1570 1292 546 NA NA NA NA
1470690000.0 10626.0 86 79 150 0 NA NA NA NA 130 126 198 0 NA NA NA NA 17357 1428 1325 629 NA NA NA NA 18299 1594 1442 649 NA NA NA NA
1470690000.0 107.0 49 73 198 NA NA NA NA NA 94 142 253 NA NA NA NA NA 7106 652 874 NA NA NA NA NA 7267 678 967 NA NA NA NA NA
1470690000.0 108.0 51 74 192 NA NA NA NA NA 96 142 254 NA NA NA NA NA 9681 680 1125 NA NA NA NA NA 10351 707 1175 NA NA NA NA NA
1470690000.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 22552 NA NA NA NA NA NA NA 23063 NA NA NA NA NA NA NA
1470690000.0 10825.0 95 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 17869 NA NA NA NA NA NA NA 18949 NA NA NA NA NA NA NA
1470690000.0 10826.0 101 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 15826 NA NA NA NA NA NA NA 15983 NA NA NA NA NA NA NA
1470690000.0 109.0 50 78 194 NA NA NA NA NA 96 142 254 NA NA NA NA NA 9437 803 963 NA NA NA NA NA 9514 848 1002 NA NA NA NA NA
1470690000.0 11.0 NA 79 208 0 59 NA NA NA NA 161 265 0 90 NA NA NA NA 3900 1426 877 70 NA NA NA NA 3937 1455 891 77 NA NA NA
