Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471521600.0 1.0 48 62 123 NA NA NA NA NA 93 134 170 NA NA NA NA NA 1956 231 217 NA NA NA NA NA 2002 247 233 NA NA NA NA NA
1471521600.0 10.0 NA 83 191 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 3950 3429 934 NA NA NA NA NA 4069 3775 968 NA NA NA NA
1471521600.0 1000.0 NA 210 123 0 39 NA NA NA NA 272 180 0 78 NA NA NA NA 3291 738 690 218 NA NA NA NA 3575 781 708 800 NA NA NA
1471521600.0 1001.0 NA 183 167 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 2920 927 9 79 1198 51 1013 NA 3063 1360 29 82 1209 56 1066
1471521600.0 1002.0 NA 205 66 NA NA NA NA NA NA 265 98 NA NA NA NA NA NA 1589 120 NA NA NA NA NA NA 1635 133 NA NA NA NA NA
1471521600.0 10021.0 NA 105 215 0 NA NA NA NA NA 175 280 0 NA NA NA NA NA 318 610 302 NA NA NA NA NA 387 673 313 NA NA NA NA
1471521600.0 10023.0 NA 100 213 0 NA NA NA NA NA 175 280 0 NA NA NA NA NA 296 433 279 NA NA NA NA NA 372 510 303 NA NA NA NA
1471521600.0 10024.0 NA 103 215 0 NA NA NA NA NA 175 281 0 NA NA NA NA NA 342 592 321 NA NA NA NA NA 391 654 340 NA NA NA NA
1471521600.0 10024.1 NA 103 144 0 NA NA NA NA NA 176 209 0 NA NA NA NA NA 342 330 243 NA NA NA NA NA 396 375 251 NA NA NA NA
1471521600.0 10024.2 NA 103 217 0 NA NA NA NA NA 176 280 0 NA NA NA NA NA 340 600 313 NA NA NA NA NA 411 696 329 NA NA NA NA
1471521600.0 10024.3 NA 112 134 0 NA NA NA NA NA 176 204 0 NA NA NA NA NA 337 336 209 NA NA NA NA NA 381 393 223 NA NA NA NA
1471521600.0 10024.4 NA 104 222 0 NA NA NA NA NA 176 280 0 NA NA NA NA NA 346 598 311 NA NA NA NA NA 681 661 324 NA NA NA NA
1471521600.0 10024.5 NA 103 132 0 NA NA NA NA NA 176 183 0 NA NA NA NA NA 340 316 214 NA NA NA NA NA 399 365 220 NA NA NA NA
1471521600.0 10025.0 NA 106 219 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 316 487 302 NA NA NA NA NA 360 535 312 NA NA NA NA
1471521600.0 10026.0 NA 102 220 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 349 743 323 NA NA NA NA NA 416 816 378 NA NA NA NA
1471521600.0 1003.0 NA 173 0 NA NA NA NA NA NA 234 0 NA NA NA NA NA NA 2315 257 NA NA NA NA NA NA 2373 286 NA NA NA NA NA
1471521600.0 1004.0 NA 188 130 0 0 0 0 NA NA 240 178 0 0 0 0 NA NA 397 143 4 38 271 280 NA NA 421 155 8 41 276 285 NA
1471521600.0 101.0 77 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA 1388 NA NA NA NA NA NA NA
1471521600.0 102.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 876 NA NA NA NA NA NA NA 948 NA NA NA NA NA NA NA
1471521600.0 10224.0 NA 147 293 0 NA NA NA NA NA 205 385 0 NA NA NA NA NA 1910 2823 391 NA NA NA NA NA 6144 9631 417 NA NA NA NA
1471521600.0 10225.0 NA 137 300 0 NA NA NA NA NA 206 386 0 NA NA NA NA NA 2514 3716 515 NA NA NA NA NA 2870 8250 1235 NA NA NA NA
1471521600.0 103.0 37 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 446 94 175 NA NA NA NA NA 502 109 192 NA NA NA NA NA
1471521600.0 10421.0 73 77 147 0 NA NA NA NA 114 132 195 0 NA NA NA NA 2245 1168 1205 420 NA NA NA NA 2455 1329 1314 438 NA NA NA NA
1471521600.0 10424.0 86 85 152 0 NA NA NA NA 129 126 197 0 NA NA NA NA 8574 915 752 426 NA NA NA NA 9458 1008 873 446 NA NA NA NA
1471521600.0 10425.0 83 81 149 0 NA NA NA NA 129 126 195 0 NA NA NA NA 8105 937 677 517 NA NA NA NA 8659 1078 812 567 NA NA NA NA
1471521600.0 10426.0 82 88 159 0 NA NA NA NA 130 120 199 0 NA NA NA NA 7827 547 539 289 NA NA NA NA 7996 581 656 2619 NA NA NA NA
1471521600.0 105.0 48 72 26 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2003 258 2 NA NA NA NA NA 2074 271 5 NA NA NA NA NA
