Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470949200.0 1.0 47 71 120 NA NA NA NA NA 93 134 170 NA NA NA NA NA 2052 242 213 NA NA NA NA NA 2196 256 231 NA NA NA NA NA
1470949200.0 10.0 NA 85 194 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1857 1617 490 NA NA NA NA NA 1994 1657 613 NA NA NA NA
1470949200.0 1000.0 NA 206 126 0 46 NA NA NA NA 272 180 0 78 NA NA NA NA 2187 462 518 115 NA NA NA NA 2325 506 534 170 NA NA NA
1470949200.0 1001.0 NA 183 165 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 1432 257 4 39 266 13 265 NA 1506 281 7 42 270 23 269
1470949200.0 1002.0 NA 203 67 NA NA NA NA NA NA 273 98 NA NA NA NA NA NA 2656 198 NA NA NA NA NA NA 2788 241 NA NA NA NA NA
1470949200.0 10021.0 NA 104 215 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 563 992 485 NA NA NA NA NA 648 1097 511 NA NA NA NA
1470949200.0 10023.0 NA 100 212 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 471 647 405 NA NA NA NA NA 550 770 427 NA NA NA NA
1470949200.0 10024.0 NA 103 224 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 516 777 423 NA NA NA NA NA 603 841 437 NA NA NA NA
1470949200.0 10024.1 NA 110 143 0 NA NA NA NA NA 175 187 0 NA NA NA NA NA 570 522 401 NA NA NA NA NA 657 597 415 NA NA NA NA
1470949200.0 10024.2 NA 104 221 0 NA NA NA NA NA 175 299 0 NA NA NA NA NA 534 882 482 NA NA NA NA NA 642 983 536 NA NA NA NA
1470949200.0 10024.3 NA 102 134 0 NA NA NA NA NA 175 204 0 NA NA NA NA NA 596 544 338 NA NA NA NA NA 693 618 351 NA NA NA NA
1470949200.0 10024.4 NA 102 233 0 NA NA NA NA NA 175 298 0 NA NA NA NA NA 494 749 410 NA NA NA NA NA 562 843 425 NA NA NA NA
1470949200.0 10024.5 NA 102 132 0 NA NA NA NA NA 175 184 0 NA NA NA NA NA 589 520 346 NA NA NA NA NA 671 582 360 NA NA NA NA
1470949200.0 10025.0 NA 105 221 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 599 859 518 NA NA NA NA NA 669 1004 595 NA NA NA NA
1470949200.0 10026.0 NA 111 229 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 372 749 328 NA NA NA NA NA 429 1270 346 NA NA NA NA
1470949200.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2305 244 NA NA NA NA NA NA 2365 258 NA NA NA NA NA
1470949200.0 1004.0 NA 182 139 0 0 0 0 NA NA 241 178 0 0 0 0 NA NA 566 202 6 56 456 448 NA NA 584 208 9 59 459 451 NA
1470949200.0 101.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1471 NA NA NA NA NA NA NA 1516 NA NA NA NA NA NA NA
1470949200.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA
1470949200.0 10224.0 NA 137 298 0 NA NA NA NA NA 205 389 0 NA NA NA NA NA 2656 3824 476 NA NA NA NA NA 7672 5819 490 NA NA NA NA
1470949200.0 10225.0 NA 147 291 0 NA NA NA NA NA 205 387 0 NA NA NA NA NA 2714 3814 520 NA NA NA NA NA 11107 14502 539 NA NA NA NA
1470949200.0 103.0 35 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 450 98 192 NA NA NA NA NA 480 106 261 NA NA NA NA NA
1470949200.0 10421.0 76 86 159 0 NA NA NA NA 114 126 194 0 NA NA NA NA 1606 694 825 322 NA NA NA NA 1852 739 885 341 NA NA NA NA
1470949200.0 10424.0 84 80 152 0 NA NA NA NA 129 126 196 0 NA NA NA NA 7181 740 679 389 NA NA NA NA 7490 827 744 402 NA NA NA NA
1470949200.0 10425.0 82 90 159 0 NA NA NA NA 129 126 194 0 NA NA NA NA 6158 725 580 367 NA NA NA NA 6445 770 640 379 NA NA NA NA
