Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471251600.0 1.0 47 63 130 NA NA NA NA NA 93 134 170 NA NA NA NA NA 3050 516 439 NA NA NA NA NA 3175 526 452 NA NA NA NA NA
1471251600.0 10.0 NA 83 197 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 3770 3059 904 NA NA NA NA NA 3987 3257 923 NA NA NA NA
1471251600.0 1000.0 NA 202 121 0 44 NA NA NA NA 273 182 0 78 NA NA NA NA 3200 768 670 230 NA NA NA NA 3413 819 690 259 NA NA NA
1471251600.0 1001.0 NA 191 168 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2865 715 9 77 768 51 762 NA 2916 925 13 81 774 69 768
1471251600.0 1002.0 NA 206 59 NA NA NA NA NA NA 274 98 NA NA NA NA NA NA 2345 165 NA NA NA NA NA NA 2436 175 NA NA NA NA NA
1471251600.0 10021.0 NA 99 217 0 NA NA NA NA NA 175 300 0 NA NA NA NA NA 460 902 421 NA NA NA NA NA 525 988 433 NA NA NA NA
1471251600.0 10023.0 NA 100 216 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 444 649 419 NA NA NA NA NA 559 763 434 NA NA NA NA
1471251600.0 10024.0 NA 103 218 0 NA NA NA NA NA 176 307 0 NA NA NA NA NA 489 895 452 NA NA NA NA NA 580 1010 464 NA NA NA NA
1471251600.0 10024.1 NA 102 141 0 NA NA NA NA NA 176 187 0 NA NA NA NA NA 615 573 423 NA NA NA NA NA 738 733 467 NA NA NA NA
1471251600.0 10024.2 NA 103 215 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 495 880 451 NA NA NA NA NA 556 966 483 NA NA NA NA
1471251600.0 10024.3 NA 107 134 0 NA NA NA NA NA 180 204 0 NA NA NA NA NA 626 556 379 NA NA NA NA NA 763 658 442 NA NA NA NA
1471251600.0 10024.4 NA 104 221 0 NA NA NA NA NA 176 305 0 NA NA NA NA NA 489 876 444 NA NA NA NA NA 555 946 456 NA NA NA NA
1471251600.0 10024.5 NA 103 134 0 NA NA NA NA NA 176 184 0 NA NA NA NA NA 595 513 333 NA NA NA NA NA 742 645 347 NA NA NA NA
1471251600.0 10025.0 NA 104 218 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 468 739 441 NA NA NA NA NA 552 1225 461 NA NA NA NA
1471251600.0 10026.0 NA 103 220 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 779 1463 607 NA NA NA NA NA 964 1599 716 NA NA NA NA
1471251600.0 1003.0 NA 176 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 4565 475 NA NA NA NA NA NA 4726 504 NA NA NA NA NA
1471251600.0 1004.0 NA 178 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 770 272 6 84 569 605 NA NA 804 292 10 91 577 621 NA
1471251600.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1614 NA NA NA NA NA NA NA 1706 NA NA NA NA NA NA NA
1471251600.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1045 NA NA NA NA NA NA NA 1142 NA NA NA NA NA NA NA
1471251600.0 10224.0 NA 132 290 0 NA NA NA NA NA 207 386 0 NA NA NA NA NA 2925 3929 546 NA NA NA NA NA 8569 10112 589 NA NA NA NA
1471251600.0 10225.0 NA 146 287 0 NA NA NA NA NA 209 389 0 NA NA NA NA NA 3261 4234 560 NA NA NA NA NA 11934 20792 3282 NA NA NA NA
1471251600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 494 112 203 NA NA NA NA NA 518 153 224 NA NA NA NA NA
1471251600.0 10421.0 72 77 148 0 NA NA NA NA 114 126 194 0 NA NA NA NA 1546 717 763 309 NA NA NA NA 1716 860 964 371 NA NA NA NA
1471251600.0 10424.0 83 86 151 0 NA NA NA NA 130 126 197 0 NA NA NA NA 9097 1270 1079 553 NA NA NA NA 10224 1433 3281 575 NA NA NA NA
1471251600.0 10425.0 83 79 147 0 NA NA NA NA 129 126 194 0 NA NA NA NA 7411 1219 909 500 NA NA NA NA 7671 1325 2551 543 NA NA NA NA
1471251600.0 10426.0 84 79 149 0 NA NA NA NA 130 126 199 0 NA NA NA NA 11218 817 833 439 NA NA NA NA 11480 927 1206 1173 NA NA NA NA
1471251600.0 105.0 47 71 27 NA NA NA NA NA 93 142 56 NA NA NA NA NA 2706 390 4 NA NA NA NA NA 3109 433 8 NA NA NA NA NA
1471251600.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 489 148 249 NA NA NA NA NA 521 164 280 NA NA NA NA NA
1471251600.0 107.0 49 71 190 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5329 388 517 NA NA NA NA NA 5994 598 1741 NA NA NA NA NA
