Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471510800.0 1.0 49 63 129 NA NA NA NA NA 93 135 170 NA NA NA NA NA 1409 234 205 NA NA NA NA NA 1583 248 281 NA NA NA NA NA
1471510800.0 10.0 NA 92 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4317 4222 1225 NA NA NA NA NA 4397 4459 1291 NA NA NA NA
1471510800.0 1000.0 NA 204 122 0 46 NA NA NA NA 273 182 0 78 NA NA NA NA 4038 865 763 290 NA NA NA NA 4426 987 785 327 NA NA NA
1471510800.0 1001.0 NA 187 167 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3566 831 16 148 1275 53 1137 NA 3627 941 21 153 1286 58 1147
1471510800.0 1002.0 NA 205 59 NA NA NA NA NA NA 266 99 NA NA NA NA NA NA 1532 121 NA NA NA NA NA NA 1704 133 NA NA NA NA NA
1471510800.0 10021.0 NA 106 217 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 315 589 293 NA NA NA NA NA 755 858 309 NA NA NA NA
1471510800.0 10023.0 NA 100 214 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 297 424 270 NA NA NA NA NA 373 600 294 NA NA NA NA
1471510800.0 10024.0 NA 107 220 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 342 590 310 NA NA NA NA NA 906 852 326 NA NA NA NA
1471510800.0 10024.1 NA 103 141 0 NA NA NA NA NA 176 187 0 NA NA NA NA NA 342 311 213 NA NA NA NA NA 395 355 249 NA NA NA NA
1471510800.0 10024.2 NA 104 220 0 NA NA NA NA NA 176 280 0 NA NA NA NA NA 342 591 297 NA NA NA NA NA 697 848 386 NA NA NA NA
1471510800.0 10024.3 NA 104 136 0 NA NA NA NA NA 176 182 0 NA NA NA NA NA 341 313 196 NA NA NA NA NA 398 371 214 NA NA NA NA
1471510800.0 10024.4 NA 111 219 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 338 566 300 NA NA NA NA NA 801 1426 408 NA NA NA NA
1471510800.0 10024.5 NA 106 142 0 NA NA NA NA NA 176 184 0 NA NA NA NA NA 351 296 194 NA NA NA NA NA 407 337 199 NA NA NA NA
1471510800.0 10025.0 NA 104 219 0 NA NA NA NA NA 176 281 0 NA NA NA NA NA 320 482 290 NA NA NA NA NA 630 583 306 NA NA NA NA
