Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471467600.0 1.0 48 68 121 NA NA NA NA NA 93 135 170 NA NA NA NA NA 3058 517 445 NA NA NA NA NA 3191 533 469 NA NA NA NA NA
1471467600.0 10.0 NA 84 193 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2414 2495 738 NA NA NA NA NA 2528 2608 765 NA NA NA NA
1471467600.0 1000.0 NA 204 126 0 42 NA NA NA NA 273 182 0 78 NA NA NA NA 2404 578 549 136 NA NA NA NA 4195 647 569 183 NA NA NA
1471467600.0 1001.0 NA 184 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 2229 662 14 68 542 26 688 NA 4264 687 19 72 550 40 693
1471467600.0 1002.0 NA 202 58 NA NA NA NA NA NA 274 99 NA NA NA NA NA NA 3182 253 NA NA NA NA NA NA 3260 266 NA NA NA NA NA
1471467600.0 10021.0 NA 99 216 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 677 1265 560 NA NA NA NA NA 818 1416 581 NA NA NA NA
1471467600.0 10023.0 NA 101 214 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 625 927 538 NA NA NA NA NA 761 1109 568 NA NA NA NA
1471467600.0 10024.0 NA 109 216 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 680 1285 583 NA NA NA NA NA 747 1666 607 NA NA NA NA
1471467600.0 10024.1 NA 104 140 0 NA NA NA NA NA 186 187 0 NA NA NA NA NA 718 646 434 NA NA NA NA NA 913 780 473 NA NA NA NA
1471467600.0 10024.2 NA 101 222 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 769 1196 580 NA NA NA NA NA 1351 1308 607 NA NA NA NA
1471467600.0 10024.3 NA 108 134 0 NA NA NA NA NA 176 183 0 NA NA NA NA NA 731 640 434 NA NA NA NA NA 817 760 447 NA NA NA NA
1471467600.0 10024.4 NA 104 221 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 715 1195 602 NA NA NA NA NA 1180 1357 627 NA NA NA NA
1471467600.0 10024.5 NA 104 133 0 NA NA NA NA NA 176 184 0 NA NA NA NA NA 721 617 404 NA NA NA NA NA 884 755 426 NA NA NA NA
1471467600.0 10025.0 NA 105 222 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 686 982 572 NA NA NA NA NA 826 1063 597 NA NA NA NA
1471467600.0 10026.0 NA 104 233 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 524 1068 470 NA NA NA NA NA 635 1135 482 NA NA NA NA
1471467600.0 1003.0 NA 174 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 3261 380 NA NA NA NA NA NA 3310 390 NA NA NA NA NA
1471467600.0 1004.0 NA 183 138 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 776 285 9 74 861 823 NA NA 801 298 21 78 869 828 NA
1471467600.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 690 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA
1471467600.0 10224.0 NA 139 287 0 NA NA NA NA NA 207 391 0 NA NA NA NA NA 3947 5846 689 NA NA NA NA NA 8783 14197 744 NA NA NA NA
1471467600.0 10225.0 NA 136 293 0 NA NA NA NA NA 208 387 0 NA NA NA NA NA 2227 3160 420 NA NA NA NA NA 7188 11849 452 NA NA NA NA
1471467600.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 336 73 135 NA NA NA NA NA 409 97 151 NA NA NA NA NA
1471467600.0 10421.0 73 78 149 0 NA NA NA NA 114 126 194 0 NA NA NA NA 2249 1138 1343 406 NA NA NA NA 2431 1336 1953 475 NA NA NA NA
1471467600.0 10424.0 85 85 151 0 NA NA NA NA 130 127 197 0 NA NA NA NA 10492 1337 1232 732 NA NA NA NA 10869 1432 1500 873 NA NA NA NA
1471467600.0 10425.0 83 79 150 0 NA NA NA NA 130 127 194 0 NA NA NA NA 8298 1215 994 631 NA NA NA NA 8834 1353 1156 647 NA NA NA NA
1471467600.0 10426.0 86 86 151 0 NA NA NA NA 131 127 199 0 NA NA NA NA 14419 1277 1152 582 NA NA NA NA 15241 1402 1264 623 NA NA NA NA
1471467600.0 105.0 48 73 23 NA NA NA NA NA 93 143 56 NA NA NA NA NA 3189 531 4 NA NA NA NA NA 3218 545 7 NA NA NA NA NA
1471467600.0 106.0 35 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 331 74 139 NA NA NA NA NA 409 81 156 NA NA NA NA NA
1471467600.0 107.0 50 79 199 NA NA NA NA NA 95 143 254 NA NA NA NA NA 7238 703 863 NA NA NA NA NA 9001 737 890 NA NA NA NA NA
1471467600.0 108.0 52 74 196 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6943 385 622 NA NA NA NA NA 7602 491 666 NA NA NA NA NA
1471467600.0 10821.0 78 78 148 0 NA NA NA NA 119 120 195 0 NA NA NA NA 1769 766 824 357 NA NA NA NA 1864 848 923 371 NA NA NA NA
1471467600.0 10824.0 87 80 153 0 NA NA NA NA 135 122 197 0 NA NA NA NA 8021 810 757 417 NA NA NA NA 11069 1320 852 430 NA NA NA NA
1471467600.0 10825.0 88 89 151 0 NA NA NA NA 134 127 195 0 NA NA NA NA 8635 1286 941 628 NA NA NA NA 9134 1376 1129 649 NA NA NA NA
1471467600.0 10826.0 94 79 155 0 NA NA NA NA 135 127 198 0 NA NA NA NA 14733 1285 1139 600 NA NA NA NA 14944 1473 1409 630 NA NA NA NA
1471467600.0 109.0 51 80 193 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6617 376 586 NA NA NA NA NA 7151 471 616 NA NA NA NA NA
1471467600.0 11.0 NA 79 210 0 52 NA NA NA NA 152 264 0 91 NA NA NA NA 3363 1556 1076 75 NA NA NA NA 3445 1674 1926 135 NA NA NA
1471467600.0 110.0 43 81 185 NA NA NA NA NA 86 142 254 NA NA NA NA NA 520 265 336 NA NA NA NA NA 577 276 356 NA NA NA NA NA
1471467600.0 1102.0 NA 86 199 109 57 NA NA NA NA 152 262 155 112 NA NA NA NA 2295 2777 1549 135 NA NA NA NA 2624 2879 1568 143 NA NA NA
1471467600.0 111.0 48 72 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 3368 437 661 NA NA NA NA NA 3592 462 710 NA NA NA NA NA
1471467600.0 112.0 48 82 189 NA NA NA NA NA 94 143 254 NA NA NA NA NA 7469 737 683 NA NA NA NA NA 7687 897 724 NA NA NA NA NA
1471467600.0 11221.0 79 201 82 NA NA NA NA NA 121 251 123 NA NA NA NA NA 6918 5895 2489 NA NA NA NA NA 7103 6082 2578 NA NA NA NA NA
1471467600.0 11224.0 92 206 84 NA NA NA NA NA 138 254 126 NA NA NA NA NA 19324 5650 2542 NA NA NA NA NA 19986 5952 2620 NA NA NA NA NA
1471467600.0 11225.0 88 207 83 NA NA NA NA NA 137 253 125 NA NA NA NA NA 11560 2866 1171 NA NA NA NA NA 14563 2966 1268 NA NA NA NA NA
1471467600.0 11226.0 97 205 85 NA NA NA NA NA 143 255 129 NA NA NA NA NA 17764 2378 870 NA NA NA NA NA 20784 4914 984 NA NA NA NA NA
1471467600.0 113.0 50 74 198 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7081 369 477 NA NA NA NA NA 7797 418 633 NA NA NA NA NA
1471467600.0 114.0 50 84 192 NA NA NA NA NA 96 143 254 NA NA NA NA NA 6605 356 474 NA NA NA NA NA 6979 372 509 NA NA NA NA NA
1471467600.0 115.0 52 81 193 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6974 391 519 NA NA NA NA NA 7271 407 547 NA NA NA NA NA
1471467600.0 116.0 52 83 201 NA NA NA NA NA 96 143 254 NA NA NA NA NA 6794 357 513 NA NA NA NA NA 7648 389 691 NA NA NA NA NA
1471467600.0 117.0 50 76 193 NA NA NA NA NA 96 143 254 NA NA NA NA NA 10051 737 998 NA NA NA NA NA 10533 784 1040 NA NA NA NA NA
1471467600.0 118.0 52 74 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7842 394 571 NA NA NA NA NA 8697 424 598 NA NA NA NA NA
1471467600.0 119.0 49 70 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5405 383 568 NA NA NA NA NA 5689 405 598 NA NA NA NA NA
1471467600.0 12.0 NA 85 195 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 3795 3210 1052 NA NA NA NA NA 3850 3339 1099 NA NA NA NA
1471467600.0 120.0 40 77 187 NA NA NA NA NA 85 142 254 NA NA NA NA NA 415 254 301 NA NA NA NA NA 451 268 342 NA NA NA NA NA
1471467600.0 121.0 53 73 195 NA NA NA NA NA 98 143 254 NA NA NA NA NA 7465 385 620 NA NA NA NA NA 7841 404 652 NA NA NA NA NA
1471467600.0 122.0 43 67 190 NA NA NA NA NA 90 143 254 NA NA NA NA NA 708 185 285 NA NA NA NA NA 1056 1309 318 NA NA NA NA NA
1471467600.0 123.1 180 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA
1471467600.0 123.2 180 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA
1471467600.0 123.3 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA 388 NA NA NA NA NA NA NA
1471467600.0 124.1 168 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA
1471467600.0 124.2 179 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 559 NA NA NA NA NA NA NA 618 NA NA NA NA NA NA NA
1471467600.0 124.6 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1471467600.0 125.0 50 72 190 NA NA NA NA NA 95 143 254 NA NA NA NA NA 7327 710 846 NA NA NA NA NA 7693 732 951 NA NA NA NA NA
