Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470906000.0 1.0 49 63 130 NA NA NA NA NA 92 144 170 NA NA NA NA NA 2822 322 288 NA NA NA NA NA 3019 338 310 NA NA NA NA NA
1470906000.0 10.0 NA 83 194 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2354 2094 603 NA NA NA NA NA 2583 2208 617 NA NA NA NA
1470906000.0 1000.0 NA 209 122 0 46 NA NA NA NA 272 180 0 78 NA NA NA NA 1816 394 398 105 NA NA NA NA 2059 547 475 173 NA NA NA
1470906000.0 1001.0 NA 185 167 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 1942 351 6 63 519 19 528 NA 1990 399 10 67 524 31 533
1470906000.0 1002.0 NA 206 64 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2448 174 NA NA NA NA NA NA 2510 185 NA NA NA NA NA
1470906000.0 10021.0 NA 105 213 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 332 628 304 NA NA NA NA NA 376 684 316 NA NA NA NA
1470906000.0 10023.0 NA 105 215 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 464 655 496 NA NA NA NA NA 541 735 523 NA NA NA NA
1470906000.0 10024.0 NA 106 216 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 592 930 535 NA NA NA NA NA 964 1055 560 NA NA NA NA
1470906000.0 10024.1 NA 102 141 0 NA NA NA NA NA 175 211 0 NA NA NA NA NA 358 323 303 NA NA NA NA NA 402 378 312 NA NA NA NA
1470906000.0 10024.2 NA 104 221 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 500 854 449 NA NA NA NA NA 624 938 483 NA NA NA NA
1470906000.0 10024.3 NA 103 135 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 355 317 271 NA NA NA NA NA 426 369 286 NA NA NA NA
1470906000.0 10024.4 NA 105 221 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 596 886 495 NA NA NA NA NA 783 1015 519 NA NA NA NA
1470906000.0 10024.5 NA 102 132 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 358 312 276 NA NA NA NA NA 453 348 286 NA NA NA NA
1470906000.0 10025.0 NA 103 219 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 502 730 515 NA NA NA NA NA 606 854 544 NA NA NA NA
1470906000.0 10026.0 NA 107 223 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 496 1038 452 NA NA NA NA NA 584 1289 473 NA NA NA NA
1470906000.0 1003.0 NA 172 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 3123 372 NA NA NA NA NA NA 4967 391 NA NA NA NA NA
1470906000.0 1004.0 NA 184 139 0 0 0 0 NA NA 240 178 0 0 0 0 NA NA 390 131 4 37 257 256 NA NA 409 139 7 40 261 259 NA
1470906000.0 101.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA 1063 NA NA NA NA NA NA NA
1470906000.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA
1470906000.0 10224.0 NA 139 292 0 NA NA NA NA NA 203 385 0 NA NA NA NA NA 1973 2867 387 NA NA NA NA NA 6208 7894 399 NA NA NA NA
1470906000.0 10225.0 NA 138 293 0 NA NA NA NA NA 208 383 0 NA NA NA NA NA 2985 4172 564 NA NA NA NA NA 12190 13400 585 NA NA NA NA
1470906000.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 321 65 125 NA NA NA NA NA 333 71 140 NA NA NA NA NA
1470906000.0 105.0 49 71 23 NA NA NA NA NA 92 142 56 NA NA NA NA NA 2988 453 6 NA NA NA NA NA 3440 472 10 NA NA NA NA NA
1470906000.0 106.0 36 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 321 65 122 NA NA NA NA NA 339 92 136 NA NA NA NA NA
1470906000.0 10621.0 73 75 150 0 NA NA NA NA 114 126 194 0 NA NA NA NA 1164 625 660 242 NA NA NA NA 1244 1102 836 269 NA NA NA NA
1470906000.0 10624.0 85 79 150 0 NA NA NA NA 129 132 196 0 NA NA NA NA 7263 730 650 386 NA NA NA NA 8572 988 1227 402 NA NA NA NA
1470906000.0 10625.0 81 79 147 0 NA NA NA NA 128 126 194 0 NA NA NA NA 6124 718 546 360 NA NA NA NA 6763 1258 629 377 NA NA NA NA
1470906000.0 10626.0 85 79 151 0 NA NA NA NA 130 126 197 0 NA NA NA NA 11846 854 717 429 NA NA NA NA 13289 1004 802 724 NA NA NA NA
1470906000.0 107.0 48 73 189 NA NA NA NA NA 94 142 253 NA NA NA NA NA 3787 310 392 NA NA NA NA NA 3981 346 417 NA NA NA NA NA
1470906000.0 108.0 50 81 193 NA NA NA NA NA 96 142 254 NA NA NA NA NA 7735 426 642 NA NA NA NA NA 8006 464 671 NA NA NA NA NA
1470906000.0 10821.0 85 NA NA NA NA NA NA NA 130 NA NA NA NA NA NA NA 3107 NA NA NA NA NA NA NA 3238 NA NA NA NA NA NA NA
1470906000.0 10824.0 97 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 15203 NA NA NA NA NA NA NA 16204 NA NA NA NA NA NA NA
1470906000.0 10825.0 96 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 11551 NA NA NA NA NA NA NA 12829 NA NA NA NA NA NA NA
1470906000.0 10826.0 102 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 15895 NA NA NA NA NA NA NA 16322 NA NA NA NA NA NA NA
1470906000.0 109.0 49 75 193 NA NA NA NA NA 96 142 253 NA NA NA NA NA 6548 430 576 NA NA NA NA NA 7531 453 681 NA NA NA NA NA
1470906000.0 11.0 NA 80 202 0 59 NA NA NA NA 151 264 0 90 NA NA NA NA 2131 1025 741 48 NA NA NA NA 2168 2359 763 73 NA NA NA
1470906000.0 110.0 42 81 189 NA NA NA NA NA 85 142 253 NA NA NA NA NA 707 378 418 NA NA NA NA NA 733 393 441 NA NA NA NA NA
1470906000.0 1102.0 NA 86 193 101 63 NA NA NA NA 151 258 154 111 NA NA NA NA 1984 2448 1307 118 NA NA NA NA 2042 2985 1478 269 NA NA NA
1470906000.0 11021.0 84 204 82 NA NA NA NA NA 130 250 123 NA NA NA NA NA 3109 2679 1052 NA NA NA NA NA 3205 2731 1095 NA NA NA NA NA
1470906000.0 11024.0 99 207 84 NA NA NA NA NA 142 253 125 NA NA NA NA NA 10099 2186 820 NA NA NA NA NA 10546 2225 855 NA NA NA NA NA
1470906000.0 11025.0 97 204 83 NA NA NA NA NA 141 253 124 NA NA NA NA NA 7953 2207 798 NA NA NA NA NA 8381 2262 842 NA NA NA NA NA
1470906000.0 11026.0 101 209 85 NA NA NA NA NA 148 254 126 NA NA NA NA NA 15658 2233 828 NA NA NA NA NA 16172 2280 889 NA NA NA NA NA
1470906000.0 111.0 48 71 190 NA NA NA NA NA 94 142 253 NA NA NA NA NA 2356 227 347 NA NA NA NA NA 2482 241 396 NA NA NA NA NA
1470906000.0 112.0 48 72 190 NA NA NA NA NA 94 142 253 NA NA NA NA NA 4524 315 371 NA NA NA NA NA 4684 330 393 NA NA NA NA NA
1470906000.0 11221.0 78 76 148 0 NA NA NA NA 118 126 194 0 NA NA NA NA 1250 621 631 249 NA NA NA NA 1450 694 702 262 NA NA NA NA
1470906000.0 11224.0 87 79 158 0 NA NA NA NA 134 121 197 0 NA NA NA NA 7311 755 632 391 NA NA NA NA 7865 825 715 403 NA NA NA NA
1470906000.0 11225.0 86 77 147 0 NA NA NA NA 133 120 194 0 NA NA NA NA 6372 757 556 359 NA NA NA NA 7122 1321 673 372 NA NA NA NA
