Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470646800.0 1.0 47 63 120 NA NA NA NA NA 92 134 170 NA NA NA NA NA 2821 324 280 NA NA NA NA NA 2872 342 310 NA NA NA NA NA
1470646800.0 10.0 NA 83 203 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2559 2363 628 NA NA NA NA NA 2692 2389 641 NA NA NA NA
1470646800.0 1000.0 NA 211 121 0 46 NA NA NA NA 273 180 0 78 NA NA NA NA 2132 453 504 111 NA NA NA NA 2614 696 526 205 NA NA NA
1470646800.0 1001.0 NA 188 170 0 0 0 0 0 NA 244 216 0 0 0 0 0 NA 1904 459 6 64 581 19 521 NA 3025 2576 41 87 633 31 747
1470646800.0 1002.0 NA 206 67 NA NA NA NA NA NA 276 98 NA NA NA NA NA NA 2006 151 NA NA NA NA NA NA 2057 169 NA NA NA NA NA
1470646800.0 10021.0 NA 97 216 0 NA NA NA NA NA 184 309 0 NA NA NA NA NA 330 604 296 NA NA NA NA NA 393 669 306 NA NA NA NA
1470646800.0 10023.0 NA 101 214 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 414 572 379 NA NA NA NA NA 485 675 397 NA NA NA NA
1470646800.0 10024.0 NA 105 222 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 484 788 424 NA NA NA NA NA 625 1252 441 NA NA NA NA
1470646800.0 10024.1 NA 104 145 0 NA NA NA NA NA 175 212 0 NA NA NA NA NA 472 424 308 NA NA NA NA NA 546 482 315 NA NA NA NA
1470646800.0 10024.2 NA 103 222 0 NA NA NA NA NA 175 309 0 NA NA NA NA NA 477 783 413 NA NA NA NA NA 574 837 428 NA NA NA NA
1470646800.0 10024.3 NA 102 137 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 359 319 274 NA NA NA NA NA 434 375 281 NA NA NA NA
1470646800.0 10024.4 NA 102 219 0 NA NA NA NA NA 175 308 0 NA NA NA NA NA 475 789 413 NA NA NA NA NA 588 897 427 NA NA NA NA
1470646800.0 10024.5 NA 102 132 0 NA NA NA NA NA 175 207 0 NA NA NA NA NA 356 319 273 NA NA NA NA NA 427 367 278 NA NA NA NA
1470646800.0 10025.0 NA 104 218 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 340 494 301 NA NA NA NA NA 576 563 312 NA NA NA NA
1470646800.0 10026.0 NA 103 217 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 487 1000 441 NA NA NA NA NA 925 1236 501 NA NA NA NA
1470646800.0 1003.0 NA 183 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2908 336 NA NA NA NA NA NA 2976 345 NA NA NA NA NA
1470646800.0 101.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA 1071 NA NA NA NA NA NA NA
1470646800.0 102.0 78 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA 754 NA NA NA NA NA NA NA
1470646800.0 10224.0 NA 136 281 0 NA NA NA NA NA 203 384 0 NA NA NA NA NA 2235 3077 416 NA NA NA NA NA 6629 8973 427 NA NA NA NA
1470646800.0 10225.0 NA 142 282 0 NA NA NA NA NA 210 384 0 NA NA NA NA NA 2725 3303 446 NA NA NA NA NA 12146 18877 524 NA NA NA NA
1470646800.0 103.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 334 71 137 NA NA NA NA NA 373 113 150 NA NA NA NA NA
1470646800.0 105.0 48 77 20 NA NA NA NA NA 92 142 56 NA NA NA NA NA 1956 271 2 NA NA NA NA NA 1973 286 5 NA NA NA NA NA
1470646800.0 106.0 33 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 338 74 135 NA NA NA NA NA 380 83 149 NA NA NA NA NA
