Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471078800.0 1.0 51 64 130 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2257 241 234 NA NA NA NA NA 2344 252 263 NA NA NA NA NA
1471078800.0 10.0 NA 81 192 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 1783 1776 529 NA NA NA NA NA 1999 1819 546 NA NA NA NA
1471078800.0 1000.0 NA 209 133 0 40 NA NA NA NA 273 181 0 79 NA NA NA NA 1797 384 403 107 NA NA NA NA 1837 413 419 139 NA NA NA
1471078800.0 1001.0 NA 186 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1551 353 5 46 427 14 344 NA 1590 378 8 49 434 20 348
1471078800.0 1002.0 NA 204 58 NA NA NA NA NA NA 274 99 NA NA NA NA NA NA 2118 156 NA NA NA NA NA NA 2649 230 NA NA NA NA NA
1471078800.0 10021.0 NA 104 216 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 462 873 443 NA NA NA NA NA 623 1199 495 NA NA NA NA
1471078800.0 10023.0 NA 101 216 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 413 641 399 NA NA NA NA NA 593 3469 447 NA NA NA NA
1471078800.0 10024.0 NA 103 222 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 466 823 445 NA NA NA NA NA 579 942 468 NA NA NA NA
1471078800.0 10024.1 NA 106 140 0 NA NA NA NA NA 176 187 0 NA NA NA NA NA 497 471 363 NA NA NA NA NA 647 700 443 NA NA NA NA
1471078800.0 10024.2 NA 101 222 0 NA NA NA NA NA 176 300 0 NA NA NA NA NA 475 792 421 NA NA NA NA NA 547 924 438 NA NA NA NA
1471078800.0 10024.3 NA 103 135 0 NA NA NA NA NA 176 183 0 NA NA NA NA NA 474 475 317 NA NA NA NA NA 752 1504 364 NA NA NA NA
1471078800.0 10024.4 NA 103 221 0 NA NA NA NA NA 176 299 0 NA NA NA NA NA 450 772 425 NA NA NA NA NA 521 877 458 NA NA NA NA
1471078800.0 10024.5 NA 102 134 0 NA NA NA NA NA 176 185 0 NA NA NA NA NA 480 457 313 NA NA NA NA NA 1429 690 326 NA NA NA NA
1471078800.0 10025.0 NA 104 219 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 446 671 410 NA NA NA NA NA 547 947 433 NA NA NA NA
1471078800.0 10026.0 NA 104 222 0 NA NA NA NA NA 176 301 0 NA NA NA NA NA 381 797 361 NA NA NA NA NA 753 864 376 NA NA NA NA
1471078800.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2556 269 NA NA NA NA NA NA 2774 309 NA NA NA NA NA
1471078800.0 1004.0 NA 178 131 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 563 191 6 61 484 482 NA NA 833 221 12 69 492 490 NA
1471078800.0 101.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA 1417 NA NA NA NA NA NA NA
1471078800.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA 1080 NA NA NA NA NA NA NA
1471078800.0 10224.0 NA 137 292 0 NA NA NA NA NA 208 387 0 NA NA NA NA NA 2151 2962 404 NA NA NA NA NA 7366 7636 422 NA NA NA NA
1471078800.0 10225.0 NA 145 299 0 NA NA NA NA NA 205 386 0 NA NA NA NA NA 2847 3890 484 NA NA NA NA NA 19520 15651 540 NA NA NA NA
1471078800.0 103.0 36 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 451 97 191 NA NA NA NA NA 477 170 282 NA NA NA NA NA
1471078800.0 10421.0 73 78 150 0 NA NA NA NA 114 133 195 0 NA NA NA NA 2259 1087 1215 478 NA NA NA NA 2359 1151 1578 677 NA NA NA NA
1471078800.0 10424.0 83 79 149 0 NA NA NA NA 130 127 197 0 NA NA NA NA 7185 717 669 399 NA NA NA NA 7446 778 2240 428 NA NA NA NA
1471078800.0 10425.0 82 81 151 0 NA NA NA NA 129 127 195 0 NA NA NA NA 6523 725 548 376 NA NA NA NA 7127 984 601 388 NA NA NA NA
1471078800.0 10426.0 83 78 152 0 NA NA NA NA 131 127 199 0 NA NA NA NA 11103 757 739 401 NA NA NA NA 11382 928 2266 487 NA NA NA NA
1471078800.0 105.0 48 80 24 NA NA NA NA NA 93 143 56 NA NA NA NA NA 2713 361 4 NA NA NA NA NA 2842 436 8 NA NA NA NA NA
1471078800.0 106.0 35 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 431 99 185 NA NA NA NA NA 535 196 291 NA NA NA NA NA
1471078800.0 107.0 49 77 186 NA NA NA NA NA 95 143 254 NA NA NA NA NA 6150 616 783 NA NA NA NA NA 6479 677 1860 NA NA NA NA NA
1471078800.0 108.0 51 80 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 9400 686 1141 NA NA NA NA NA 10349 705 1226 NA NA NA NA NA
1471078800.0 10821.0 78 78 152 0 NA NA NA NA 119 127 195 0 NA NA NA NA 1275 561 597 217 NA NA NA NA 1354 818 647 230 NA NA NA NA
1471078800.0 10824.0 89 81 162 0 NA NA NA NA 135 127 198 0 NA NA NA NA 7595 785 673 408 NA NA NA NA 8231 941 988 471 NA NA NA NA
1471078800.0 10825.0 89 80 152 0 NA NA NA NA 134 127 196 0 NA NA NA NA 5008 574 543 289 NA NA NA NA 5346 643 888 376 NA NA NA NA
1471078800.0 10826.0 93 87 163 0 NA NA NA NA 136 127 200 0 NA NA NA NA 11451 797 756 408 NA NA NA NA 12481 1516 1045 468 NA NA NA NA
1471078800.0 109.0 51 81 196 NA NA NA NA NA 97 143 254 NA NA NA NA NA 5152 305 472 NA NA NA NA NA 5506 326 505 NA NA NA NA NA
1471078800.0 11.0 NA 80 202 0 59 NA NA NA NA 152 264 0 91 NA NA NA NA 3625 1690 1046 64 NA NA NA NA 3700 2186 1080 90 NA NA NA
1471078800.0 110.0 41 72 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 661 335 380 NA NA NA NA NA 769 356 415 NA NA NA NA NA
1471078800.0 1102.0 NA 83 196 103 58 NA NA NA NA 152 262 155 112 NA NA NA NA 4091 4316 2378 197 NA NA NA NA 4179 5270 2443 211 NA NA NA
1471078800.0 111.0 48 72 190 NA NA NA NA NA 95 143 254 NA NA NA NA NA 2375 218 333 NA NA NA NA NA 2657 317 377 NA NA NA NA NA
1471078800.0 112.0 48 81 190 NA NA NA NA NA 94 143 254 NA NA NA NA NA 6584 581 727 NA NA NA NA NA 6860 632 871 NA NA NA NA NA
1471078800.0 11221.0 79 202 82 NA NA NA NA NA 121 251 123 NA NA NA NA NA 6054 5597 2479 NA NA NA NA NA 6413 6361 2747 NA NA NA NA NA
1471078800.0 11224.0 91 206 84 NA NA NA NA NA 139 254 126 NA NA NA NA NA 13849 2755 1143 NA NA NA NA NA 14103 3038 1256 NA NA NA NA NA
1471078800.0 11225.0 91 204 83 NA NA NA NA NA 137 254 125 NA NA NA NA NA 10630 2665 1126 NA NA NA NA NA 11566 2825 1224 NA NA NA NA NA
1471078800.0 11226.0 99 210 86 NA NA NA NA NA 143 256 129 NA NA NA NA NA 21321 2768 1160 NA NA NA NA NA 22355 2958 1640 NA NA NA NA NA
1471078800.0 113.0 56 83 190 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8258 674 891 NA NA NA NA NA 9295 690 992 NA NA NA NA NA
1471078800.0 114.0 52 76 191 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7118 601 824 NA NA NA NA NA 7409 636 1372 NA NA NA NA NA
1471078800.0 115.0 52 74 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 5115 301 438 NA NA NA NA NA 5275 319 465 NA NA NA NA NA
1471078800.0 116.0 53 84 189 NA NA NA NA NA 96 143 254 NA NA NA NA NA 8365 599 883 NA NA NA NA NA 8790 659 1007 NA NA NA NA NA
1471078800.0 117.0 50 74 190 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7896 397 566 NA NA NA NA NA 8331 428 629 NA NA NA NA NA
1471078800.0 118.0 52 82 202 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6081 300 503 NA NA NA NA NA 6258 317 528 NA NA NA NA NA
1471078800.0 119.0 49 78 189 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5498 607 673 NA NA NA NA NA 5646 626 708 NA NA NA NA NA
1471078800.0 12.0 NA 81 202 0 NA NA NA NA NA 152 256 0 NA NA NA NA NA 3943 3539 1087 NA NA NA NA NA 4038 3603 1115 NA NA NA NA
1471078800.0 120.0 41 70 187 NA NA NA NA NA 85 143 254 NA NA NA NA NA 528 329 380 NA NA NA NA NA 558 345 406 NA NA NA NA NA
1471078800.0 121.0 52 84 193 NA NA NA NA NA 98 143 254 NA NA NA NA NA 5690 310 550 NA NA NA NA NA 5815 323 626 NA NA NA NA NA
1471078800.0 122.0 43 75 189 NA NA NA NA NA 90 143 254 NA NA NA NA NA 912 196 342 NA NA NA NA NA 950 215 364 NA NA NA NA NA
1471078800.0 123.1 178 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA
1471078800.0 123.2 181 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA 954 NA NA NA NA NA NA NA
1471078800.0 123.3 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA
