Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 117.0 94 97 358 NA NA NA NA NA 162 214 448 NA NA NA NA NA 12295 758 1519 NA NA NA NA NA 4035 546 1213 NA NA NA NA NA
1471597200.0 118.0 89 100 363 NA NA NA NA NA 168 209 449 NA NA NA NA NA 13956 798 1481 NA NA NA NA NA 4546 503 1086 NA NA NA NA NA
1471597200.0 119.0 90 87 363 NA NA NA NA NA 155 212 455 NA NA NA NA NA 10117 747 1321 NA NA NA NA NA 3403 490 1092 NA NA NA NA NA
1471597200.0 12.0 NA 96 367 0 NA NA NA NA NA 222 455 0 NA NA NA NA NA 3511 4147 743 NA NA NA NA NA 1417 1921 758 NA NA NA NA
1471597200.0 120.0 62 80 344 NA NA NA NA NA 110 204 455 NA NA NA NA NA 1848 664 971 NA NA NA NA NA 1021 471 922 NA NA NA NA NA
1471597200.0 121.0 89 97 363 NA NA NA NA NA 170 204 455 NA NA NA NA NA 10993 813 1753 NA NA NA NA NA 3537 747 1288 NA NA NA NA NA
1471597200.0 122.0 50 80 341 NA NA NA NA NA 99 176 416 NA NA NA NA NA 2737 390 888 NA NA NA NA NA 1766 421 909 NA NA NA NA NA
1471597200.0 123.1 320 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 1376 NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA
1471597200.0 123.2 331 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 1503 NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA
1471597200.0 123.3 288 NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA
1471597200.0 124.1 307 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA
1471597200.0 124.2 336 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 1156 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA
1471597200.0 124.4 320 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA
1471597200.0 124.5 315 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA 858 NA NA NA NA NA NA NA
1471597200.0 124.6 278 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA
1471597200.0 125.0 89 90 356 NA NA NA NA NA 170 216 445 NA NA NA NA NA 9824 704 1011 NA NA NA NA NA 3327 463 870 NA NA NA NA NA
1471597200.0 126.0 62 87 354 NA NA NA NA NA 113 184 442 NA NA NA NA NA 3080 645 1108 NA NA NA NA NA 1347 441 1027 NA NA NA NA NA
1471597200.0 127.0 71 89 348 NA NA NA NA NA 117 198 455 NA NA NA NA NA 3051 641 1012 NA NA NA NA NA 1329 442 940 NA NA NA NA NA
1471597200.0 128.0 60 84 356 NA NA NA NA NA 105 198 445 NA NA NA NA NA 1663 646 1066 NA NA NA NA NA 908 444 996 NA NA NA NA NA
1471597200.0 129.0 62 80 354 NA NA NA NA NA 106 199 449 NA NA NA NA NA 1883 692 961 NA NA NA NA NA 990 470 913 NA NA NA NA NA
1471597200.0 13.0 NA 95 358 0 NA NA NA NA NA 219 448 0 NA NA NA NA NA 669 1736 607 NA NA NA NA NA 504 1027 621 NA NA NA NA
1471597200.0 130.0 70 89 345 NA NA NA NA NA 117 198 433 NA NA NA NA NA 2178 694 1010 NA NA NA NA NA 1105 471 952 NA NA NA NA NA
1471597200.0 1301.0 86 164 193 NA NA NA NA NA 166 288 312 NA NA NA NA NA 4139 857 1793 NA NA NA NA NA 2109 662 1786 NA NA NA NA NA
1471597200.0 1302.0 103 181 202 NA NA NA NA NA 169 303 300 NA NA NA NA NA 12909 1055 1787 NA NA NA NA NA 4657 1004 1573 NA NA NA NA NA
1471597200.0 1303.0 111 192 214 NA NA NA NA NA 176 313 321 NA NA NA NA NA 19387 871 3208 NA NA NA NA NA 6816 656 2115 NA NA NA NA NA
1471597200.0 131.0 68 90 355 NA NA NA NA NA 124 203 441 NA NA NA NA NA 3445 680 1132 NA NA NA NA NA 1368 519 1068 NA NA NA NA NA
1471597200.0 1311.0 NA 178 433 0 70 NA NA NA NA 313 520 0 106 NA NA NA NA 831 2535 1793 165 NA NA NA NA 1029 2688 1805 215 NA NA NA
1471597200.0 132.0 90 89 357 NA NA NA NA NA 151 203 464 NA NA NA NA NA 10358 702 1390 NA NA NA NA NA 4220 477 1054 NA NA NA NA NA
1471597200.0 133.0 95 99 366 NA NA NA NA NA 170 206 449 NA NA NA NA NA 14745 1127 1678 NA NA NA NA NA 4857 862 1123 NA NA NA NA NA
1471597200.0 134.0 NA 350 39 0 NA NA NA NA NA 454 74 0 NA NA NA NA NA 4799 13 15 NA NA NA NA NA 2335 17 17 NA NA NA NA
1471597200.0 134.701 NA 44 386 0 NA NA NA NA NA 90 485 0 NA NA NA NA NA 300 8783 579 NA NA NA NA NA 329 3547 652 NA NA NA NA
1471597200.0 134.702 NA 46 374 0 NA NA NA NA NA 93 479 0 NA NA NA NA NA 283 12262 551 NA NA NA NA NA 284 5006 583 NA NA NA NA
1471597200.0 134.703 NA 46 397 0 NA NA NA NA NA 93 501 0 NA NA NA NA NA 324 11583 562 NA NA NA NA NA 301 4295 593 NA NA NA NA
1471597200.0 134.704 NA 46 377 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 265 10529 564 NA NA NA NA NA 337 3867 576 NA NA NA NA
1471597200.0 134.705 NA 48 382 0 NA NA NA NA NA 93 501 0 NA NA NA NA NA 339 12362 718 NA NA NA NA NA 365 4611 740 NA NA NA NA
1471597200.0 134.706 NA 49 388 0 NA NA NA NA NA 93 488 0 NA NA NA NA NA 278 11380 575 NA NA NA NA NA 285 4197 594 NA NA NA NA
1471597200.0 134.707 NA 47 371 0 NA NA NA NA NA 93 480 0 NA NA NA NA NA 278 11080 549 NA NA NA NA NA 267 4170 559 NA NA NA NA
1471597200.0 134.708 NA 46 376 0 NA NA NA NA NA 93 475 0 NA NA NA NA NA 271 10661 616 NA NA NA NA NA 348 4177 804 NA NA NA NA
1471597200.0 134.709 NA 47 388 0 NA NA NA NA NA 92 502 0 NA NA NA NA NA 263 11210 563 NA NA NA NA NA 257 4272 580 NA NA NA NA
1471597200.0 134.71 NA 42 368 0 NA NA NA NA NA 87 468 0 NA NA NA NA NA 238 6658 566 NA NA NA NA NA 213 3165 582 NA NA NA NA
1471597200.0 134.801 NA 38 382 0 NA NA NA NA NA 92 477 0 NA NA NA NA NA 253 7557 522 NA NA NA NA NA 247 3253 533 NA NA NA NA
1471597200.0 134.802 NA 38 383 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 341 14222 572 NA NA NA NA NA 341 5077 586 NA NA NA NA
1471597200.0 134.803 NA 38 373 0 NA NA NA NA NA 93 492 0 NA NA NA NA NA 330 13230 574 NA NA NA NA NA 398 4649 586 NA NA NA NA
1471597200.0 134.804 NA 45 388 0 NA NA NA NA NA 93 499 0 NA NA NA NA NA 346 12899 534 NA NA NA NA NA 362 4542 559 NA NA NA NA
1471597200.0 134.805 NA 46 397 0 NA NA NA NA NA 97 509 0 NA NA NA NA NA 359 12985 541 NA NA NA NA NA 343 4392 557 NA NA NA NA
1471597200.0 134.806 NA 46 398 0 NA NA NA NA NA 96 510 0 NA NA NA NA NA 406 15561 627 NA NA NA NA NA 388 5328 642 NA NA NA NA
1471597200.0 134.807 NA 105 406 0 NA NA NA NA NA 159 532 0 NA NA NA NA NA 2258 14371 599 NA NA NA NA NA 6619 5312 608 NA NA NA NA
1471597200.0 134.808 NA 88 414 0 NA NA NA NA NA 158 537 0 NA NA NA NA NA 1334 14143 590 NA NA NA NA NA 3107 5093 671 NA NA NA NA
1471597200.0 134.809 NA 42 384 0 NA NA NA NA NA 95 483 0 NA NA NA NA NA 338 12156 540 NA NA NA NA NA 335 4164 555 NA NA NA NA
1471597200.0 134.81 NA 45 380 0 NA NA NA NA NA 91 489 0 NA NA NA NA NA 335 12521 527 NA NA NA NA NA 332 4702 548 NA NA NA NA
1471597200.0 134.811 NA 46 392 0 NA NA NA NA NA 98 499 0 NA NA NA NA NA 354 13174 543 NA NA NA NA NA 342 4783 557 NA NA NA NA
1471597200.0 134.812 NA 42 377 0 NA NA NA NA NA 88 470 0 NA NA NA NA NA 259 7919 521 NA NA NA NA NA 256 3892 533 NA NA NA NA
1471597200.0 134.813 NA 183 65 0 NA NA NA NA NA 267 101 0 NA NA NA NA NA 1304 122 197 NA NA NA NA NA 802 129 210 NA NA NA NA
1471597200.0 134.901 NA 44 374 0 NA NA NA NA NA 91 471 0 NA NA NA NA NA 274 7621 614 NA NA NA NA NA 308 3341 640 NA NA NA NA
1471597200.0 134.902 NA 46 372 0 NA NA NA NA NA 97 485 0 NA NA NA NA NA 296 9991 555 NA NA NA NA NA 349 3798 571 NA NA NA NA
1471597200.0 134.903 NA 48 372 0 NA NA NA NA NA 94 474 0 NA NA NA NA NA 304 9602 563 NA NA NA NA NA 285 3840 573 NA NA NA NA
1471597200.0 134.904 NA 45 377 0 NA NA NA NA NA 92 481 0 NA NA NA NA NA 302 11503 540 NA NA NA NA NA 301 4209 555 NA NA NA NA
1471597200.0 134.905 NA 39 368 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 316 9354 633 NA NA NA NA NA 313 3728 649 NA NA NA NA
1471597200.0 134.906 NA 46 390 0 NA NA NA NA NA 95 476 0 NA NA NA NA NA 315 11588 534 NA NA NA NA NA 332 5320 543 NA NA NA NA
1471597200.0 134.907 NA 95 402 0 NA NA NA NA NA 157 507 0 NA NA NA NA NA 1005 9809 568 NA NA NA NA NA 3868 3747 577 NA NA NA NA
1471597200.0 134.908 NA 91 387 0 NA NA NA NA NA 160 505 0 NA NA NA NA NA 898 9932 599 NA NA NA NA NA 848 4213 613 NA NA NA NA
1471597200.0 134.909 NA 46 373 0 NA NA NA NA NA 93 475 0 NA NA NA NA NA 296 10977 521 NA NA NA NA NA 311 4411 529 NA NA NA NA
1471597200.0 134.91 NA 46 368 0 NA NA NA NA NA 95 472 0 NA NA NA NA NA 302 10004 552 NA NA NA NA NA 292 3735 563 NA NA NA NA
1471597200.0 134.911 NA 47 371 0 NA NA NA NA NA 95 470 0 NA NA NA NA NA 295 9061 646 NA NA NA NA NA 314 3575 656 NA NA NA NA
1471597200.0 134.912 NA 42 367 0 NA NA NA NA NA 88 484 0 NA NA NA NA NA 267 6355 537 NA NA NA NA NA 272 3202 552 NA NA NA NA
1471597200.0 134.99601 NA 46 385 0 NA NA NA NA NA 97 489 0 NA NA NA NA NA 364 14112 565 NA NA NA NA NA 341 4923 573 NA NA NA NA
1471597200.0 134.99602 NA 45 383 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 307 9427 548 NA NA NA NA NA 332 4898 558 NA NA NA NA
1471597200.0 134.99603 NA 45 383 0 NA NA NA NA NA 93 488 0 NA NA NA NA NA 379 13210 550 NA NA NA NA NA 378 4774 565 NA NA NA NA
1471597200.0 134.99901 NA 46 373 0 NA NA NA NA NA 96 468 0 NA NA NA NA NA 294 9936 568 NA NA NA NA NA 286 3905 581 NA NA NA NA
1471597200.0 135.1 405 0 106 NA NA NA NA NA 533 0 195 NA NA NA NA NA 1748 423 498 NA NA NA NA NA 1184 435 529 NA NA NA NA NA
1471597200.0 135.12 398 0 109 NA NA NA NA NA 508 0 189 NA NA NA NA NA 1476 389 631 NA NA NA NA NA 1128 488 653 NA NA NA NA NA
1471597200.0 135.2 364 0 110 NA NA NA NA NA 457 0 178 NA NA NA NA NA 1098 370 401 NA NA NA NA NA 989 382 444 NA NA NA NA NA
1471597200.0 135.3 349 0 101 NA NA NA NA NA 477 0 184 NA NA NA NA NA 1023 347 390 NA NA NA NA NA 932 358 424 NA NA NA NA NA
1471597200.0 135.4 385 0 116 NA NA NA NA NA 519 0 195 NA NA NA NA NA 1306 384 516 NA NA NA NA NA 1033 390 553 NA NA NA NA NA
1471597200.0 135.5 395 0 108 NA NA NA NA NA 524 0 191 NA NA NA NA NA 1336 404 408 NA NA NA NA NA 1080 413 431 NA NA NA NA NA
1471597200.0 135.6 407 0 108 NA NA NA NA NA 523 0 200 NA NA NA NA NA 1709 389 450 NA NA NA NA NA 1449 409 554 NA NA NA NA NA
1471597200.0 135.7 402 0 116 NA NA NA NA NA 521 0 202 NA NA NA NA NA 1497 392 631 NA NA NA NA NA 1117 403 712 NA NA NA NA NA
1471597200.0 135.8 157 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA
1471597200.0 135.9 384 0 111 NA NA NA NA NA 515 0 189 NA NA NA NA NA 1098 386 365 NA NA NA NA NA 1003 397 432 NA NA NA NA NA
1471597200.0 1356.0 94 194 450 0 110 NA NA NA 174 316 573 0 199 NA NA NA 7543 1001 3649 1773 474 NA NA NA 2648 710 3481 1786 503 NA NA NA
1471597200.0 136.721 NA 201 407 0 NA NA NA NA NA 288 526 0 NA NA NA NA NA 5785 14783 1087 NA NA NA NA NA 1992 5676 1101 NA NA NA NA
1471597200.0 136.722 NA 200 426 0 NA NA NA NA NA 289 558 0 NA NA NA NA NA 7293 16442 1052 NA NA NA NA NA 2311 6334 1066 NA NA NA NA
1471597200.0 136.723 NA 204 412 0 NA NA NA NA NA 290 541 0 NA NA NA NA NA 6648 15822 1053 NA NA NA NA NA 2176 5932 1065 NA NA NA NA
1471597200.0 136.724 NA 201 417 0 NA NA NA NA NA 299 529 0 NA NA NA NA NA 7834 18508 1050 NA NA NA NA NA 2704 6747 1073 NA NA NA NA
1471597200.0 136.725 NA 199 421 0 NA NA NA NA NA 297 537 0 NA NA NA NA NA 6580 15495 1012 NA NA NA NA NA 2466 5758 1024 NA NA NA NA
1471597200.0 136.726 NA 210 420 0 NA NA NA NA NA 301 529 0 NA NA NA NA NA 7148 16543 1053 NA NA NA NA NA 2284 6401 1071 NA NA NA NA
1471597200.0 136.727 NA 258 430 0 NA NA NA NA NA 343 561 0 NA NA NA NA NA 7197 15891 1107 NA NA NA NA NA 15694 6426 1135 NA NA NA NA
1471597200.0 136.728 NA 239 441 0 NA NA NA NA NA 344 557 0 NA NA NA NA NA 7589 17610 1054 NA NA NA NA NA 2820 6787 1072 NA NA NA NA
1471597200.0 136.729 NA 204 415 0 NA NA NA NA NA 291 531 0 NA NA NA NA NA 6586 16180 996 NA NA NA NA NA 2521 6337 1007 NA NA NA NA
1471597200.0 136.73 NA 205 439 0 NA NA NA NA NA 293 574 0 NA NA NA NA NA 6688 17176 1032 NA NA NA NA NA 2267 6648 1047 NA NA NA NA
1471597200.0 136.731 NA 206 421 0 NA NA NA NA NA 293 528 0 NA NA NA NA NA 7033 16169 1035 NA NA NA NA NA 2314 6225 1050 NA NA NA NA
1471597200.0 136.732 NA 187 423 0 NA NA NA NA NA 277 512 0 NA NA NA NA NA 3601 11422 1089 NA NA NA NA NA 1410 4978 1102 NA NA NA NA
1471597200.0 136.7321 NA 188 439 0 NA NA NA NA NA 280 542 0 NA NA NA NA NA 3614 11778 1036 NA NA NA NA NA 1443 5043 1048 NA NA NA NA
1471597200.0 136.733 NA 203 64 0 NA NA NA NA NA 288 110 0 NA NA NA NA NA 1576 251 224 NA NA NA NA NA 1492 317 242 NA NA NA NA
1471597200.0 136.734 NA 206 418 0 NA NA NA NA NA 288 523 0 NA NA NA NA NA 6678 16914 1060 NA NA NA NA NA 2133 6447 1071 NA NA NA NA
1471597200.0 136.735 NA 175 331 0 NA NA NA NA NA 247 458 0 NA NA NA NA NA 1489 4121 918 NA NA NA NA NA 988 3094 933 NA NA NA NA
1471597200.0 1360.0 81 186 447 0 NA NA NA NA 220 329 553 0 NA NA NA NA 6029 679 2960 1720 NA NA NA NA 4897 634 2903 1750 NA NA NA NA
1471597200.0 1361.0 105 206 453 0 NA NA NA NA 225 323 559 0 NA NA NA NA 11073 1027 3058 1763 NA NA NA NA 6784 737 2814 1789 NA NA NA NA
1471597200.0 1362.0 99 184 444 0 NA NA NA NA 224 307 562 0 NA NA NA NA 8232 949 3230 1667 NA NA NA NA 6261 707 3066 1681 NA NA NA NA
1471597200.0 1363.0 103 201 452 0 NA NA NA NA 226 310 551 0 NA NA NA NA 10483 1049 3203 1763 NA NA NA NA 6781 703 2890 1774 NA NA NA NA
1471597200.0 139901.0 NA 198 445 0 NA NA NA NA NA 340 553 0 NA NA NA NA NA 1032 3103 1768 NA NA NA NA NA 846 2830 1779 NA NA NA NA
1471597200.0 139902.0 NA 206 456 0 NA NA NA NA NA 344 579 0 NA NA NA NA NA 1114 3349 1722 NA NA NA NA NA 1012 2960 1740 NA NA NA NA
1471597200.0 13992501.0 NA 308 700 0 NA NA NA NA NA 415 870 0 NA NA NA NA NA 5520 8931 1772 NA NA NA NA NA 2519 5475 1792 NA NA NA NA
1471597200.0 13992502.0 NA 325 685 0 NA NA NA NA NA 462 855 0 NA NA NA NA NA 5669 7904 1794 NA NA NA NA NA 2449 5048 1814 NA NA NA NA
1471597200.0 14.0 NA 99 368 0 NA NA NA NA NA 205 458 0 NA NA NA NA NA 3470 3534 767 NA NA NA NA NA 1270 1936 788 NA NA NA NA
1471597200.0 140.1 NA 161 400 0 NA NA NA NA NA 268 491 0 NA NA NA NA NA 728 1017 210 NA NA NA NA NA 1097 1071 232 NA NA NA NA
1471597200.0 140.2 NA 166 NA NA NA NA NA NA NA 270 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA
1471597200.0 140.4 NA 162 403 0 NA NA NA NA NA 274 483 0 NA NA NA NA NA 543 1069 247 NA NA NA NA NA 592 1120 271 NA NA NA NA
1471597200.0 140.51 NA 44 360 0 NA NA NA NA NA 84 459 0 NA NA NA NA NA 951 2781 313 NA NA NA NA NA 563 1357 325 NA NA NA NA
1471597200.0 140.52 NA 387 352 0 NA NA NA NA NA 484 458 0 NA NA NA NA NA 3617 2567 245 NA NA NA NA NA 1631 1341 257 NA NA NA NA
1471597200.0 144.6 NA 336 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 3673 NA NA NA NA NA NA NA 2094 NA NA NA NA NA NA
1471597200.0 145.0 NA 256 492 0 NA NA NA NA NA 329 578 0 NA NA NA NA NA 5022 5477 256 NA NA NA NA NA 5115 5612 270 NA NA NA NA
1471597200.0 15.0 NA 97 350 0 NA NA NA NA NA 213 437 0 NA NA NA NA NA 2994 1598 613 NA NA NA NA NA 1051 1034 662 NA NA NA NA
1471597200.0 16.0 NA 92 355 0 NA NA NA NA NA 213 444 0 NA NA NA NA NA 3121 2173 592 NA NA NA NA NA 1135 1279 606 NA NA NA NA
1471597200.0 17.0 NA 92 357 0 NA NA NA NA NA 196 458 0 NA NA NA NA NA 2928 1737 576 NA NA NA NA NA 1056 1292 591 NA NA NA NA
1471597200.0 18.0 NA 99 349 0 NA NA NA NA NA 222 451 0 NA NA NA NA NA 2924 1592 694 NA NA NA NA NA 1034 1152 712 NA NA NA NA
1471597200.0 19.0 NA 92 352 0 NA NA NA NA NA 200 444 0 NA NA NA NA NA 3439 1596 739 NA NA NA NA NA 1217 1104 762 NA NA NA NA
1471597200.0 2.0 88 88 148 NA NA NA NA NA 166 202 226 NA NA NA NA NA 10810 705 1022 NA NA NA NA NA 3600 458 739 NA NA NA NA NA
1471597200.0 20.0 NA 92 354 0 NA NA NA NA NA 217 446 0 NA NA NA NA NA 3295 2233 648 NA NA NA NA NA 1200 1228 675 NA NA NA NA
1471597200.0 200.0 NA 124 408 0 NA NA NA NA NA 231 507 0 NA NA NA NA NA 1160 2659 689 NA NA NA NA NA 822 1651 701 NA NA NA NA
1471597200.0 202.0 NA 130 418 0 NA NA NA NA NA 247 509 0 NA NA NA NA NA 1388 2773 698 NA NA NA NA NA 786 1469 711 NA NA NA NA
1471597200.0 203.0 NA 122 405 0 NA NA NA NA NA 246 525 0 NA NA NA NA NA 1412 2783 721 NA NA NA NA NA 891 1686 733 NA NA NA NA
1471597200.0 204.0 83 108 405 0 NA NA NA NA 166 218 504 0 NA NA NA NA 8743 1273 2144 834 NA NA NA NA 3134 876 1504 880 NA NA NA NA
1471597200.0 205.0 NA 119 407 0 NA NA NA NA NA 237 500 0 NA NA NA NA NA 1389 2729 656 NA NA NA NA NA 866 1689 692 NA NA NA NA
1471597200.0 21.0 NA 94 355 0 NA NA NA NA NA 198 451 0 NA NA NA NA NA 3492 2678 682 NA NA NA NA NA 1273 1415 702 NA NA NA NA
1471597200.0 22.0 NA 93 362 0 NA NA NA NA NA 199 456 0 NA NA NA NA NA 3994 3268 719 NA NA NA NA NA 1559 1484 745 NA NA NA NA
1471597200.0 23.0 NA 92 369 0 NA NA NA NA NA 212 451 0 NA NA NA NA NA 3570 3675 727 NA NA NA NA NA 1327 1853 739 NA NA NA NA
1471597200.0 24.0 NA 105 366 0 NA NA NA NA NA 204 459 0 NA NA NA NA NA 3897 4245 751 NA NA NA NA NA 1323 1737 772 NA NA NA NA
1471597200.0 25.0 NA 97 379 0 69 NA NA NA NA 221 470 0 104 NA NA NA NA 4039 5445 796 119 NA NA NA NA 1415 2309 811 110 NA NA NA
1471597200.0 250199.0 233 NA NA NA NA NA NA NA 369 NA NA NA NA NA NA NA 7313 NA NA NA NA NA NA NA 3128 NA NA NA NA NA NA NA
1471597200.0 250200.1 91 334 237 NA NA NA NA NA 170 428 346 NA NA NA NA NA 7850 2591 3304 NA NA NA NA NA 2855 1696 1952 NA NA NA NA NA
1471597200.0 250399.0 217 NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA 1626 NA NA NA NA NA NA NA 2014 NA NA NA NA NA NA NA
1471597200.0 250400.0 424 0 112 NA NA NA NA NA 552 0 199 NA NA NA NA NA 2258 375 826 NA NA NA NA NA 1428 382 734 NA NA NA NA NA
1471597200.0 250402.0 432 0 120 NA NA NA NA NA 560 0 202 NA NA NA NA NA 2608 414 737 NA NA NA NA NA 1560 422 588 NA NA NA NA NA
1471597200.0 250403.0 431 0 117 NA NA NA NA NA 560 0 199 NA NA NA NA NA 2577 381 756 NA NA NA NA NA 1765 389 644 NA NA NA NA NA
1471597200.0 250405.0 430 0 126 NA NA NA NA NA 556 0 191 NA NA NA NA NA 2165 388 837 NA NA NA NA NA 1405 403 749 NA NA NA NA NA
1471597200.0 250406.0 421 0 119 NA NA NA NA NA 539 0 191 NA NA NA NA NA 1320 366 674 NA NA NA NA NA 1100 372 661 NA NA NA NA NA
