Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470520800.0 12.0 NA 95 361 0 NA NA NA NA NA 223 441 0 NA NA NA NA NA 1939 2445 449 NA NA NA NA NA 794 1087 472 NA NA NA NA
1470520800.0 120.0 61 86 361 NA NA NA NA NA 115 197 443 NA NA NA NA NA 890 395 557 NA NA NA NA NA 538 283 537 NA NA NA NA NA
1470520800.0 121.0 89 87 358 NA NA NA NA NA 169 219 454 NA NA NA NA NA 6446 403 730 NA NA NA NA NA 2031 310 626 NA NA NA NA NA
1470520800.0 122.0 52 76 343 NA NA NA NA NA 101 176 417 NA NA NA NA NA 1503 214 366 NA NA NA NA NA 948 223 463 NA NA NA NA NA
1470520800.0 123.1 325 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1470520800.0 123.2 325 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA
1470520800.0 123.3 282 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA
1470520800.0 124.1 314 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1470520800.0 124.2 338 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1470520800.0 124.4 306 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA
1470520800.0 124.5 307 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA
1470520800.0 124.6 278 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA
1470520800.0 125.0 89 91 352 NA NA NA NA NA 174 202 445 NA NA NA NA NA 6916 508 529 NA NA NA NA NA 2292 377 464 NA NA NA NA NA
1470520800.0 126.0 65 86 357 NA NA NA NA NA 112 209 447 NA NA NA NA NA 1620 404 589 NA NA NA NA NA 767 287 556 NA NA NA NA NA
1470520800.0 127.0 63 87 348 NA NA NA NA NA 118 200 435 NA NA NA NA NA 1783 372 575 NA NA NA NA NA 798 292 537 NA NA NA NA NA
1470520800.0 128.0 60 81 347 NA NA NA NA NA 105 190 442 NA NA NA NA NA 885 390 562 NA NA NA NA NA 537 284 551 NA NA NA NA NA
1470520800.0 129.0 59 79 345 NA NA NA NA NA 105 203 436 NA NA NA NA NA 886 379 569 NA NA NA NA NA 518 278 535 NA NA NA NA NA
1470520800.0 13.0 NA 88 357 0 NA NA NA NA NA 201 438 0 NA NA NA NA NA 282 923 260 NA NA NA NA NA 248 535 279 NA NA NA NA
1470520800.0 130.0 61 87 350 NA NA NA NA NA 117 196 438 NA NA NA NA NA 1028 373 581 NA NA NA NA NA 568 279 561 NA NA NA NA NA
1470520800.0 1301.0 95 170 193 NA NA NA NA NA 165 269 306 NA NA NA NA NA 2777 529 1646 NA NA NA NA NA 1258 468 1660 NA NA NA NA NA
1470520800.0 1302.0 107 177 205 NA NA NA NA NA 179 281 319 NA NA NA NA NA 10039 659 2143 NA NA NA NA NA 3683 681 2007 NA NA NA NA NA
1470520800.0 1303.0 106 190 213 NA NA NA NA NA 173 300 323 NA NA NA NA NA 15826 636 2534 NA NA NA NA NA 5281 520 1901 NA NA NA NA NA
1470520800.0 131.0 64 90 352 NA NA NA NA NA 119 204 452 NA NA NA NA NA 1900 403 583 NA NA NA NA NA 865 311 541 NA NA NA NA NA
1470520800.0 1311.0 NA 181 429 0 70 NA NA NA NA 319 520 0 106 NA NA NA NA 425 1084 940 56 NA NA NA NA 484 1218 951 78 NA NA NA
1470520800.0 132.0 83 88 367 NA NA NA NA NA 152 209 456 NA NA NA NA NA 5677 345 723 NA NA NA NA NA 1902 249 612 NA NA NA NA NA
1470520800.0 133.0 95 90 370 NA NA NA NA NA 171 209 466 NA NA NA NA NA 9412 545 737 NA NA NA NA NA 2740 378 488 NA NA NA NA NA
1470520800.0 134.0 NA 347 36 0 NA NA NA NA NA 447 74 0 NA NA NA NA NA 2743 6 8 NA NA NA NA NA 1372 21 43 NA NA NA NA
1470520800.0 134.701 NA 44 376 0 NA NA NA NA NA 92 493 0 NA NA NA NA NA 148 5024 352 NA NA NA NA NA 220 2226 364 NA NA NA NA
1470520800.0 134.702 NA 46 371 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 152 6509 342 NA NA NA NA NA 166 2790 360 NA NA NA NA
1470520800.0 134.703 NA 46 392 0 NA NA NA NA NA 93 494 0 NA NA NA NA NA 157 6578 365 NA NA NA NA NA 234 2825 381 NA NA NA NA
1470520800.0 134.704 NA 41 381 0 NA NA NA NA NA 89 485 0 NA NA NA NA NA 157 6255 331 NA NA NA NA NA 210 2686 344 NA NA NA NA
1470520800.0 134.705 NA 38 384 0 NA NA NA NA NA 93 494 0 NA NA NA NA NA 128 5506 266 NA NA NA NA NA 188 2144 278 NA NA NA NA
1470520800.0 134.706 NA 39 381 0 NA NA NA NA NA 93 493 0 NA NA NA NA NA 160 7179 376 NA NA NA NA NA 220 2864 396 NA NA NA NA
1470520800.0 134.707 NA 44 384 0 NA NA NA NA NA 91 475 0 NA NA NA NA NA 155 6226 331 NA NA NA NA NA 153 2652 344 NA NA NA NA
1470520800.0 134.708 NA 40 368 0 NA NA NA NA NA 93 482 0 NA NA NA NA NA 129 6191 267 NA NA NA NA NA 212 2591 272 NA NA NA NA
1470520800.0 134.709 NA 48 390 0 NA NA NA NA NA 93 498 0 NA NA NA NA NA 154 6572 329 NA NA NA NA NA 156 2527 341 NA NA NA NA
1470520800.0 134.71 NA 40 365 0 NA NA NA NA NA 87 473 0 NA NA NA NA NA 122 4659 279 NA NA NA NA NA 118 2258 286 NA NA NA NA
1470520800.0 134.801 NA 38 373 0 NA NA NA NA NA 92 474 0 NA NA NA NA NA 118 4299 381 NA NA NA NA NA 121 1938 392 NA NA NA NA
1470520800.0 134.802 NA 37 381 0 NA NA NA NA NA 95 499 0 NA NA NA NA NA 163 7041 296 NA NA NA NA NA 185 2825 310 NA NA NA NA
1470520800.0 134.803 NA 45 379 0 NA NA NA NA NA 94 487 0 NA NA NA NA NA 191 7188 325 NA NA NA NA NA 210 2659 335 NA NA NA NA
1470520800.0 134.804 NA 45 384 0 NA NA NA NA NA 93 501 0 NA NA NA NA NA 189 8146 337 NA NA NA NA NA 243 2902 349 NA NA NA NA
1470520800.0 134.805 NA 37 383 0 NA NA NA NA NA 97 517 0 NA NA NA NA NA 163 7378 327 NA NA NA NA NA 168 2617 337 NA NA NA NA
1470520800.0 134.806 NA 35 395 0 NA NA NA NA NA 93 506 0 NA NA NA NA NA 167 6793 236 NA NA NA NA NA 230 2405 244 NA NA NA NA
1470520800.0 134.807 NA 87 396 0 NA NA NA NA NA 159 528 0 NA NA NA NA NA 1051 10403 363 NA NA NA NA NA 1507 4095 370 NA NA NA NA
1470520800.0 134.808 NA 81 402 0 NA NA NA NA NA 157 522 0 NA NA NA NA NA 817 10046 469 NA NA NA NA NA 2396 4103 499 NA NA NA NA
1470520800.0 134.809 NA 45 376 0 NA NA NA NA NA 96 486 0 NA NA NA NA NA 187 7540 339 NA NA NA NA NA 278 2803 497 NA NA NA NA
1470520800.0 134.81 NA 39 374 0 NA NA NA NA NA 90 504 0 NA NA NA NA NA 188 6198 282 NA NA NA NA NA 207 2567 291 NA NA NA NA
1470520800.0 134.811 NA 41 381 0 NA NA NA NA NA 98 492 0 NA NA NA NA NA 160 6887 268 NA NA NA NA NA 177 2582 276 NA NA NA NA
1470520800.0 134.812 NA 35 367 0 NA NA NA NA NA 91 477 0 NA NA NA NA NA 128 3476 252 NA NA NA NA NA 131 1746 264 NA NA NA NA
1470520800.0 134.813 NA 179 65 0 NA NA NA NA NA 265 101 0 NA NA NA NA NA 809 71 106 NA NA NA NA NA 493 79 115 NA NA NA NA
1470520800.0 134.901 NA 43 369 0 NA NA NA NA NA 91 486 0 NA NA NA NA NA 153 4609 330 NA NA NA NA NA 189 2071 357 NA NA NA NA
1470520800.0 134.902 NA 39 371 0 NA NA NA NA NA 97 485 0 NA NA NA NA NA 165 6014 331 NA NA NA NA NA 226 2424 344 NA NA NA NA
1470520800.0 134.903 NA 43 362 0 NA NA NA NA NA 97 485 0 NA NA NA NA NA 139 5873 268 NA NA NA NA NA 175 2595 276 NA NA NA NA
1470520800.0 134.904 NA 36 372 0 NA NA NA NA NA 95 497 0 NA NA NA NA NA 143 5288 287 NA NA NA NA NA 158 2101 331 NA NA NA NA
1470520800.0 134.905 NA 38 370 0 NA NA NA NA NA 96 471 0 NA NA NA NA NA 157 4342 305 NA NA NA NA NA 158 1980 330 NA NA NA NA
1470520800.0 134.906 NA 46 374 0 NA NA NA NA NA 95 473 0 NA NA NA NA NA 178 6433 349 NA NA NA NA NA 279 2515 370 NA NA NA NA
1470520800.0 134.907 NA 84 392 0 NA NA NA NA NA 158 503 0 NA NA NA NA NA 504 5205 288 NA NA NA NA NA 3021 2369 298 NA NA NA NA
1470520800.0 134.908 NA 87 392 0 NA NA NA NA NA 160 506 0 NA NA NA NA NA 526 6307 365 NA NA NA NA NA 556 2608 376 NA NA NA NA
1470520800.0 134.909 NA 44 365 0 NA NA NA NA NA 94 477 0 NA NA NA NA NA 144 5922 242 NA NA NA NA NA 175 2485 249 NA NA NA NA
1470520800.0 134.91 NA 39 366 0 NA NA NA NA NA 96 468 0 NA NA NA NA NA 168 4431 261 NA NA NA NA NA 167 1905 279 NA NA NA NA
1470520800.0 134.911 NA 45 375 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 161 5519 334 NA NA NA NA NA 175 2539 359 NA NA NA NA
1470520800.0 134.912 NA 36 359 0 NA NA NA NA NA 91 473 0 NA NA NA NA NA 152 3578 286 NA NA NA NA NA 229 1900 314 NA NA NA NA
1470520800.0 134.99601 NA 45 380 0 NA NA NA NA NA 95 500 0 NA NA NA NA NA 198 9022 345 NA NA NA NA NA 197 3305 367 NA NA NA NA
1470520800.0 134.99602 NA 43 367 0 NA NA NA NA NA 93 483 0 NA NA NA NA NA 147 4599 320 NA NA NA NA NA 150 2044 330 NA NA NA NA
1470520800.0 134.99603 NA 36 369 0 NA NA NA NA NA 95 494 0 NA NA NA NA NA 169 5467 216 NA NA NA NA NA 190 2278 226 NA NA NA NA
1470520800.0 134.99901 NA 45 373 0 NA NA NA NA NA 96 483 0 NA NA NA NA NA 158 5308 330 NA NA NA NA NA 324 2399 353 NA NA NA NA
1470520800.0 135.1 412 0 115 NA NA NA NA NA 530 0 196 NA NA NA NA NA 1278 284 303 NA NA NA NA NA 875 423 337 NA NA NA NA NA
1470520800.0 135.11 427 0 117 NA NA NA NA NA 540 0 206 NA NA NA NA NA 1509 267 350 NA NA NA NA NA 936 279 336 NA NA NA NA NA
1470520800.0 135.12 394 0 107 NA NA NA NA NA 514 0 193 NA NA NA NA NA 1244 303 324 NA NA NA NA NA 819 311 323 NA NA NA NA NA
1470520800.0 135.2 349 0 112 NA NA NA NA NA 477 0 180 NA NA NA NA NA 840 260 222 NA NA NA NA NA 746 267 230 NA NA NA NA NA
1470520800.0 135.3 357 0 105 NA NA NA NA NA 453 0 197 NA NA NA NA NA 729 222 236 NA NA NA NA NA 691 238 310 NA NA NA NA NA
1470520800.0 135.4 392 0 113 NA NA NA NA NA 512 0 190 NA NA NA NA NA 1091 231 321 NA NA NA NA NA 718 238 347 NA NA NA NA NA
1470520800.0 135.5 411 0 111 NA NA NA NA NA 513 0 196 NA NA NA NA NA 1104 232 315 NA NA NA NA NA 848 256 578 NA NA NA NA NA
1470520800.0 135.6 410 0 114 NA NA NA NA NA 534 0 195 NA NA NA NA NA 1191 265 590 NA NA NA NA NA 850 278 629 NA NA NA NA NA
1470520800.0 135.7 394 0 105 NA NA NA NA NA 525 0 203 NA NA NA NA NA 1117 275 335 NA NA NA NA NA 757 289 386 NA NA NA NA NA
1470520800.0 135.8 150 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA
1470520800.0 135.9 401 0 111 NA NA NA NA NA 508 0 190 NA NA NA NA NA 716 220 303 NA NA NA NA NA 666 232 348 NA NA NA NA NA
1470520800.0 1356.0 89 186 460 0 115 NA NA NA 172 314 573 0 195 NA NA NA 7939 694 3096 1068 332 NA NA NA 2721 516 2993 1081 374 NA NA NA
1470520800.0 136.721 NA 193 404 0 NA NA NA NA NA 290 526 0 NA NA NA NA NA 3483 10014 743 NA NA NA NA NA 1218 4023 751 NA NA NA NA
1470520800.0 136.722 NA 190 425 0 NA NA NA NA NA 294 546 0 NA NA NA NA NA 5092 12611 832 NA NA NA NA NA 1619 4806 857 NA NA NA NA
1470520800.0 136.723 NA 193 411 0 NA NA NA NA NA 289 529 0 NA NA NA NA NA 5151 11431 690 NA NA NA NA NA 1602 4524 701 NA NA NA NA
1470520800.0 136.724 NA 199 418 0 NA NA NA NA NA 301 529 0 NA NA NA NA NA 5939 12900 897 NA NA NA NA NA 1804 4842 905 NA NA NA NA
1470520800.0 136.725 NA 192 411 0 NA NA NA NA NA 300 538 0 NA NA NA NA NA 5098 11327 732 NA NA NA NA NA 1597 4307 744 NA NA NA NA
1470520800.0 136.726 NA 196 414 0 NA NA NA NA NA 296 527 0 NA NA NA NA NA 5377 13201 808 NA NA NA NA NA 1674 4991 828 NA NA NA NA
1470520800.0 136.727 NA 261 442 0 NA NA NA NA NA 344 561 0 NA NA NA NA NA 4854 8283 576 NA NA NA NA NA 17312 3564 587 NA NA NA NA
1470520800.0 136.728 NA 255 423 0 NA NA NA NA NA 345 555 0 NA NA NA NA NA 5711 11836 950 NA NA NA NA NA 10876 4787 959 NA NA NA NA
1470520800.0 136.729 NA 189 409 0 NA NA NA NA NA 288 530 0 NA NA NA NA NA 4476 12036 673 NA NA NA NA NA 1550 4647 682 NA NA NA NA
1470520800.0 136.73 NA 195 442 0 NA NA NA NA NA 299 578 0 NA NA NA NA NA 5331 11750 668 NA NA NA NA NA 1658 4511 676 NA NA NA NA
1470520800.0 136.731 NA 201 423 0 NA NA NA NA NA 301 527 0 NA NA NA NA NA 4327 11488 641 NA NA NA NA NA 1656 4509 648 NA NA NA NA
1470520800.0 136.732 NA 187 403 0 NA NA NA NA NA 276 514 0 NA NA NA NA NA 2523 7710 709 NA NA NA NA NA 1313 3511 728 NA NA NA NA
1470520800.0 136.7321 NA 194 426 0 NA NA NA NA NA 278 536 0 NA NA NA NA NA 2374 7349 615 NA NA NA NA NA 963 3342 626 NA NA NA NA
1470520800.0 136.733 NA 190 64 0 NA NA NA NA NA 277 110 0 NA NA NA NA NA 910 106 106 NA NA NA NA NA 569 139 146 NA NA NA NA
1470520800.0 136.734 NA 190 411 0 NA NA NA NA NA 286 530 0 NA NA NA NA NA 5210 13286 823 NA NA NA NA NA 1606 5079 845 NA NA NA NA
1470520800.0 136.735 NA 171 337 0 NA NA NA NA NA 261 430 0 NA NA NA NA NA 977 2766 588 NA NA NA NA NA 1069 2117 612 NA NA NA NA
1470520800.0 1360.0 101 193 454 0 NA NA NA NA 220 315 569 0 NA NA NA NA 7027 706 2299 1100 NA NA NA NA 5049 530 2125 1107 NA NA NA NA
1470520800.0 1361.0 96 186 447 0 NA NA NA NA 224 296 556 0 NA NA NA NA 7807 790 2178 1164 NA NA NA NA 4746 624 2062 1174 NA NA NA NA
1470520800.0 1362.0 98 183 445 0 NA NA NA NA 238 332 575 0 NA NA NA NA 7259 647 2161 1152 NA NA NA NA 5036 511 2085 1172 NA NA NA NA
1470520800.0 1363.0 100 197 449 0 NA NA NA NA 225 333 555 0 NA NA NA NA 10696 718 2247 1109 NA NA NA NA 6342 544 2120 1122 NA NA NA NA
1470520800.0 139901.0 NA 190 444 0 NA NA NA NA NA 326 566 0 NA NA NA NA NA 603 2084 1067 NA NA NA NA NA 676 1977 1079 NA NA NA NA
1470520800.0 139902.0 NA 196 446 0 NA NA NA NA NA 334 583 0 NA NA NA NA NA 549 1691 1034 NA NA NA NA NA 808 1742 1047 NA NA NA NA
1470520800.0 13992501.0 NA 291 674 0 NA NA NA NA NA 440 871 0 NA NA NA NA NA 3618 6851 1067 NA NA NA NA NA 2496 4700 1075 NA NA NA NA
1470520800.0 13992502.0 NA 290 652 0 NA NA NA NA NA 448 842 0 NA NA NA NA NA 3434 5335 1068 NA NA NA NA NA 1902 3664 1077 NA NA NA NA
1470520800.0 14.0 NA 94 363 0 NA NA NA NA NA 189 459 0 NA NA NA NA NA 1880 1949 433 NA NA NA NA NA 699 906 446 NA NA NA NA
1470520800.0 140.1 NA 163 399 0 NA NA NA NA NA 274 488 0 NA NA NA NA NA 318 629 150 NA NA NA NA NA 377 679 172 NA NA NA NA
1470520800.0 140.2 NA 162 398 0 NA NA NA NA NA 274 480 0 NA NA NA NA NA 250 473 101 NA NA NA NA NA 254 800 108 NA NA NA NA
1470520800.0 140.4 NA 163 394 0 NA NA NA NA NA 268 466 0 NA NA NA NA NA 355 652 147 NA NA NA NA NA 816 762 161 NA NA NA NA
1470520800.0 140.51 NA 36 366 0 NA NA NA NA NA 84 452 0 NA NA NA NA NA 565 2038 162 NA NA NA NA NA 344 1078 170 NA NA NA NA
1470520800.0 140.52 NA 378 351 0 NA NA NA NA NA 489 445 0 NA NA NA NA NA 1870 1327 123 NA NA NA NA NA 1085 728 139 NA NA NA NA
1470520800.0 144.6 NA 333 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 1850 NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA
1470520800.0 145.0 NA 253 482 0 NA NA NA NA NA 510 647 0 NA NA NA NA NA 3878 3319 112 NA NA NA NA NA 2382 2490 118 NA NA NA NA
1470520800.0 15.0 NA 100 353 0 NA NA NA NA NA 218 442 0 NA NA NA NA NA 1741 1228 385 NA NA NA NA NA 680 796 402 NA NA NA NA
1470520800.0 16.0 NA 93 356 0 NA NA NA NA NA 201 465 0 NA NA NA NA NA 1596 1113 257 NA NA NA NA NA 592 691 267 NA NA NA NA
1470520800.0 17.0 NA 90 362 0 NA NA NA NA NA 207 449 0 NA NA NA NA NA 1638 1096 349 NA NA NA NA NA 759 820 362 NA NA NA NA
1470520800.0 18.0 NA 90 365 0 NA NA NA NA NA 216 466 0 NA NA NA NA NA 1603 928 341 NA NA NA NA NA 605 654 356 NA NA NA NA
1470520800.0 19.0 NA 86 357 0 NA NA NA NA NA 217 448 0 NA NA NA NA NA 1612 964 353 NA NA NA NA NA 631 639 374 NA NA NA NA
1470520800.0 2.0 87 79 150 NA NA NA NA NA 167 179 243 NA NA NA NA NA 5777 358 975 NA NA NA NA NA 1872 237 871 NA NA NA NA NA
1470520800.0 20.0 NA 91 355 0 NA NA NA NA NA 226 447 0 NA NA NA NA NA 1308 1015 297 NA NA NA NA NA 541 585 305 NA NA NA NA
1470520800.0 200.0 NA 114 393 0 NA NA NA NA NA 236 491 0 NA NA NA NA NA 533 909 310 NA NA NA NA NA 315 696 319 NA NA NA NA
1470520800.0 202.0 NA 116 419 0 NA NA NA NA NA 239 513 0 NA NA NA NA NA 833 1479 413 NA NA NA NA NA 559 937 426 NA NA NA NA
1470520800.0 203.0 NA 122 407 0 NA NA NA NA NA 240 508 0 NA NA NA NA NA 890 1394 414 NA NA NA NA NA 641 956 436 NA NA NA NA
1470520800.0 204.0 84 113 400 0 NA NA NA NA 161 244 510 0 NA NA NA NA 6276 801 1685 401 NA NA NA NA 2105 723 1039 409 NA NA NA NA
1470520800.0 205.0 NA 106 389 0 NA NA NA NA NA 218 500 0 NA NA NA NA NA 466 848 311 NA NA NA NA NA 333 633 321 NA NA NA NA
1470520800.0 21.0 NA 91 367 0 NA NA NA NA NA 207 456 0 NA NA NA NA NA 1735 1580 381 NA NA NA NA NA 673 812 406 NA NA NA NA
1470520800.0 22.0 NA 91 355 0 NA NA NA NA NA 218 458 0 NA NA NA NA NA 1512 1464 356 NA NA NA NA NA 602 729 383 NA NA NA NA
1470520800.0 23.0 NA 105 365 0 NA NA NA NA NA 208 445 0 NA NA NA NA NA 1931 1869 438 NA NA NA NA NA 760 888 451 NA NA NA NA
1470520800.0 24.0 NA 94 373 0 NA NA NA NA NA 234 472 0 NA NA NA NA NA 1816 2343 322 NA NA NA NA NA 666 936 329 NA NA NA NA
1470520800.0 25.0 NA 97 385 0 69 NA NA NA NA 221 478 0 104 NA NA NA NA 2226 2707 407 55 NA NA NA NA 772 1075 420 55 NA NA NA
1470520800.0 250199.0 225 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 5389 NA NA NA NA NA NA NA 3424 NA NA NA NA NA NA NA
1470520800.0 250200.1 90 326 243 NA NA NA NA NA 175 457 357 NA NA NA NA NA 7632 2172 4014 NA NA NA NA NA 2529 1079 2637 NA NA NA NA NA
1470520800.0 250399.0 218 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 972 NA NA NA NA NA NA NA 1269 NA NA NA NA NA NA NA
1470520800.0 250400.0 415 0 114 NA NA NA NA NA 557 0 192 NA NA NA NA NA 1995 228 429 NA NA NA NA NA 1306 234 325 NA NA NA NA NA
1470520800.0 250402.0 423 0 110 NA NA NA NA NA 565 0 205 NA NA NA NA NA 2020 225 464 NA NA NA NA NA 1176 230 350 NA NA NA NA NA
1470520800.0 250403.0 426 0 113 NA NA NA NA NA 565 0 203 NA NA NA NA NA 1965 197 463 NA NA NA NA NA 1103 203 343 NA NA NA NA NA
1470520800.0 250405.0 419 0 110 NA NA NA NA NA 555 0 205 NA NA NA NA NA 1582 239 400 NA NA NA NA NA 1089 251 359 NA NA NA NA NA
1470520800.0 250406.0 410 0 109 NA NA NA NA NA 539 0 192 NA NA NA NA NA 1214 228 306 NA NA NA NA NA 1008 237 276 NA NA NA NA NA
1470520800.0 250407.0 381 0 108 NA NA NA NA NA 498 0 206 NA NA NA NA NA 1100 210 393 NA NA NA NA NA 822 230 386 NA NA NA NA NA
1470520800.0 250408.0 416 0 111 NA NA NA NA NA 565 0 201 NA NA NA NA NA 2047 223 430 NA NA NA NA NA 1304 229 329 NA NA NA NA NA
