Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 10421.0 72 77 152 0 NA NA NA NA 114 120 195 0 NA NA NA NA 1186 549 634 247 NA NA NA NA 1623 650 732 281 NA NA NA NA
1471597200.0 10424.0 84 79 152 0 NA NA NA NA 130 127 198 0 NA NA NA NA 5540 560 541 313 NA NA NA NA 5728 945 618 335 NA NA NA NA
1471597200.0 10425.0 83 80 151 0 NA NA NA NA 129 133 196 0 NA NA NA NA 6952 821 603 465 NA NA NA NA 7349 1154 1100 490 NA NA NA NA
1471597200.0 10426.0 84 77 153 0 NA NA NA NA 130 127 200 0 NA NA NA NA 8080 604 575 304 NA NA NA NA 8330 3464 704 316 NA NA NA NA
1471597200.0 105.0 47 71 26 NA NA NA NA NA 94 143 56 NA NA NA NA NA 2158 279 3 NA NA NA NA NA 2181 297 6 NA NA NA NA NA
1471597200.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 384 83 193 NA NA NA NA NA 443 140 217 NA NA NA NA NA
1471597200.0 107.0 49 75 189 NA NA NA NA NA 93 151 253 NA NA NA NA NA 4550 359 487 NA NA NA NA NA 4792 374 518 NA NA NA NA NA
1471597200.0 108.0 52 78 190 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8030 468 683 NA NA NA NA NA 8331 524 731 NA NA NA NA NA
1471597200.0 10821.0 77 78 149 0 NA NA NA NA 118 119 195 0 NA NA NA NA 1934 784 871 330 NA NA NA NA 2612 866 961 359 NA NA NA NA
1471597200.0 10824.0 87 79 154 0 NA NA NA NA 135 127 198 0 NA NA NA NA 5510 590 541 308 NA NA NA NA 7689 1000 639 317 NA NA NA NA
1471597200.0 10825.0 87 84 150 0 NA NA NA NA 134 127 196 0 NA NA NA NA 4769 554 446 292 NA NA NA NA 5110 679 519 344 NA NA NA NA
1471597200.0 10826.0 86 80 153 0 NA NA NA NA 134 132 198 0 NA NA NA NA 11303 792 711 392 NA NA NA NA 12662 901 775 407 NA NA NA NA
1471597200.0 109.0 51 78 195 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7608 457 618 NA NA NA NA NA 7953 505 717 NA NA NA NA NA
1471597200.0 11.0 NA 88 200 0 52 NA NA NA NA 152 264 0 91 NA NA NA NA 1434 750 527 34 NA NA NA NA 1493 2679 4915 63 NA NA NA
1471597200.0 110.0 41 70 186 NA NA NA NA NA 86 143 254 NA NA NA NA NA 573 370 393 NA NA NA NA NA 651 460 445 NA NA NA NA NA
1471597200.0 1102.0 NA 89 204 108 58 NA NA NA NA 152 262 155 112 NA NA NA NA 2419 3200 1770 136 NA NA NA NA 2538 3285 1822 148 NA NA NA
1471597200.0 111.0 47 71 194 NA NA NA NA NA 94 143 254 NA NA NA NA NA 2114 245 358 NA NA NA NA NA 2408 269 519 NA NA NA NA NA
1471597200.0 112.0 49 73 191 NA NA NA NA NA 94 143 254 NA NA NA NA NA 4385 306 365 NA NA NA NA NA 4496 331 386 NA NA NA NA NA
1471597200.0 11221.0 79 203 80 NA NA NA NA NA 120 250 122 NA NA NA NA NA 3232 3034 1211 NA NA NA NA NA 3372 3280 1333 NA NA NA NA NA
1471597200.0 11224.0 89 206 94 NA NA NA NA NA 138 254 126 NA NA NA NA NA 10315 2250 920 NA NA NA NA NA 15607 2453 980 NA NA NA NA NA
1471597200.0 11225.0 90 202 82 NA NA NA NA NA 136 252 124 NA NA NA NA NA 10122 2956 1184 NA NA NA NA NA 10356 3057 1284 NA NA NA NA NA
1471597200.0 11226.0 97 208 90 NA NA NA NA NA 144 255 128 NA NA NA NA NA 18395 2007 775 NA NA NA NA NA 19054 2041 801 NA NA NA NA NA
1471597200.0 113.0 51 72 190 NA NA NA NA NA 97 143 254 NA NA NA NA NA 5005 292 387 NA NA NA NA NA 5158 313 418 NA NA NA NA NA
1471597200.0 114.0 49 73 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7545 397 583 NA NA NA NA NA 7712 417 628 NA NA NA NA NA
1471597200.0 115.0 51 74 189 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6882 406 653 NA NA NA NA NA 7174 452 701 NA NA NA NA NA
1471597200.0 116.0 51 74 193 NA NA NA NA NA 97 143 254 NA NA NA NA NA 4901 301 410 NA NA NA NA NA 5105 331 429 NA NA NA NA NA
1471597200.0 117.0 51 73 191 NA NA NA NA NA 97 143 254 NA NA NA NA NA 9384 401 659 NA NA NA NA NA 9587 431 747 NA NA NA NA NA
1471597200.0 118.0 51 79 189 NA NA NA NA NA 97 143 254 NA NA NA NA NA 8516 451 683 NA NA NA NA NA 8979 490 872 NA NA NA NA NA
1471597200.0 119.0 48 78 189 NA NA NA NA NA 93 142 253 NA NA NA NA NA 4776 372 459 NA NA NA NA NA 4917 495 503 NA NA NA NA NA
1471597200.0 12.0 NA 90 190 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 2164 2389 653 NA NA NA NA NA 2226 3063 667 NA NA NA NA
1471597200.0 120.0 40 68 184 NA NA NA NA NA 85 143 254 NA NA NA NA NA 495 310 414 NA NA NA NA NA 528 400 474 NA NA NA NA NA
1471597200.0 121.0 50 74 206 NA NA NA NA NA 98 143 254 NA NA NA NA NA 7812 486 756 NA NA NA NA NA 8618 577 789 NA NA NA NA NA
1471597200.0 122.0 43 80 187 NA NA NA NA NA 92 143 254 NA NA NA NA NA 653 152 303 NA NA NA NA NA 735 168 356 NA NA NA NA NA
1471597200.0 123.1 172 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 768 NA NA NA NA NA NA NA 1027 NA NA NA NA NA NA NA
1471597200.0 123.2 176 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA 812 NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA
1471597200.0 123.3 161 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA
1471597200.0 124.1 168 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA
1471597200.0 124.2 172 NA NA NA NA NA NA NA 243 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA
1471597200.0 124.4 168 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA
1471597200.0 124.5 168 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 661 NA NA NA NA NA NA NA
1471597200.0 124.6 161 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA
1471597200.0 125.0 50 74 190 NA NA NA NA NA 95 143 254 NA NA NA NA NA 4261 280 368 NA NA NA NA NA 4574 340 411 NA NA NA NA NA
1471597200.0 126.0 41 68 187 NA NA NA NA NA 87 142 254 NA NA NA NA NA 1120 265 342 NA NA NA NA NA 1134 290 368 NA NA NA NA NA
1471597200.0 127.0 41 71 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 1039 259 322 NA NA NA NA NA 1063 279 365 NA NA NA NA NA
1471597200.0 128.0 39 77 186 NA NA NA NA NA 81 143 254 NA NA NA NA NA 451 358 389 NA NA NA NA NA 548 404 419 NA NA NA NA NA
1471597200.0 129.0 40 68 185 NA NA NA NA NA 82 143 254 NA NA NA NA NA 438 337 401 NA NA NA NA NA 480 398 445 NA NA NA NA NA
1471597200.0 13.0 NA 75 189 0 NA NA NA NA NA 152 254 0 NA NA NA NA NA 225 729 454 NA NA NA NA NA 268 752 470 NA NA NA NA
1471597200.0 130.0 40 67 186 NA NA NA NA NA 86 143 254 NA NA NA NA NA 601 335 391 NA NA NA NA NA 664 410 441 NA NA NA NA NA
1471597200.0 1301.0 54 136 154 NA NA NA NA NA 100 200 212 NA NA NA NA NA 1674 519 540 NA NA NA NA NA 1835 592 667 NA NA NA NA NA
1471597200.0 1302.0 59 141 162 NA NA NA NA NA 105 201 217 NA NA NA NA NA 6053 499 472 NA NA NA NA NA 7688 779 567 NA NA NA NA NA
1471597200.0 1303.0 60 152 161 NA NA NA NA NA 104 200 218 NA NA NA NA NA 9593 524 1069 NA NA NA NA NA 9772 583 1409 NA NA NA NA NA
1471597200.0 1306.0 NA 157 230 0 NA NA NA NA NA 214 293 0 NA NA NA NA NA 547 939 1685 NA NA NA NA NA 638 1082 1785 NA NA NA NA
1471597200.0 1307.0 NA 136 129 42 0 NA NA NA NA 209 202 80 0 NA NA NA NA 412 490 43 454 NA NA NA NA 590 679 221 470 NA NA NA
1471597200.0 1308.0 NA 135 131 42 0 NA NA NA NA 209 202 81 0 NA NA NA NA 404 395 39 461 NA NA NA NA 827 578 66 485 NA NA NA
1471597200.0 1309.0 NA 164 245 0 NA NA NA NA NA 229 312 0 NA NA NA NA NA 526 899 1211 NA NA NA NA NA 609 974 1244 NA NA NA NA
1471597200.0 131.0 43 69 187 NA NA NA NA NA 88 142 254 NA NA NA NA NA 1172 262 334 NA NA NA NA NA 1209 300 361 NA NA NA NA NA
1471597200.0 1311.0 NA 150 220 0 60 NA NA NA NA 216 283 0 100 NA NA NA NA 446 616 1196 72 NA NA NA NA 555 824 1228 115 NA NA NA
1471597200.0 1312.0 NA 167 236 0 NA NA NA NA NA 227 302 0 NA NA NA NA NA 537 870 1183 NA NA NA NA NA 615 985 1204 NA NA NA NA
1471597200.0 1313.0 NA 171 249 0 NA NA NA NA NA 234 310 0 NA NA NA NA NA 673 1698 1343 NA NA NA NA NA 1095 1800 1367 NA NA NA NA
1471597200.0 1314.0 NA 162 235 0 NA NA NA NA NA 225 301 0 NA NA NA NA NA 487 817 1201 NA NA NA NA NA 565 911 1222 NA NA NA NA
1471597200.0 1315.0 NA 158 232 0 NA NA NA NA NA 222 294 0 NA NA NA NA NA 542 881 1418 NA NA NA NA NA 634 980 1456 NA NA NA NA
1471597200.0 1316.0 NA 159 230 0 NA NA NA NA NA 218 296 0 NA NA NA NA NA 475 714 1123 NA NA NA NA NA 572 859 1143 NA NA NA NA
1471597200.0 1317.0 NA 157 231 0 NA NA NA NA NA 216 294 0 NA NA NA NA NA 546 916 1457 NA NA NA NA NA 628 1013 1493 NA NA NA NA
1471597200.0 1318.0 NA 154 230 0 NA NA NA NA NA 215 295 0 NA NA NA NA NA 412 708 1175 NA NA NA NA NA 506 882 1201 NA NA NA NA
1471597200.0 1319.0 NA 160 231 0 NA NA NA NA NA 215 294 0 NA NA NA NA NA 548 842 1446 NA NA NA NA NA 663 1478 1474 NA NA NA NA
1471597200.0 132.0 49 70 190 NA NA NA NA NA 91 141 253 NA NA NA NA NA 4201 557 663 NA NA NA NA NA 4274 586 760 NA NA NA NA NA
1471597200.0 1320.0 NA 159 232 0 NA NA NA NA NA 216 294 0 NA NA NA NA NA 577 939 1654 NA NA NA NA NA 643 1015 1700 NA NA NA NA
1471597200.0 1321.0 NA 162 232 0 NA NA NA NA NA 215 294 0 NA NA NA NA NA 559 941 1625 NA NA NA NA NA 640 1020 2380 NA NA NA NA
1471597200.0 1322.0 NA 158 232 0 NA NA NA NA NA 216 295 0 NA NA NA NA NA 558 957 1427 NA NA NA NA NA 633 1051 1445 NA NA NA NA
1471597200.0 1323.0 NA 159 231 0 NA NA NA NA NA 214 293 0 NA NA NA NA NA 522 817 1548 NA NA NA NA NA 591 922 1819 NA NA NA NA
1471597200.0 1324.0 NA 161 236 0 NA NA NA NA NA 230 305 0 NA NA NA NA NA 575 922 1175 NA NA NA NA NA 652 1007 1190 NA NA NA NA
1471597200.0 1325.0 NA 168 244 0 73 NA NA NA NA 230 310 0 108 NA NA NA NA 578 918 1203 132 NA NA NA NA 645 1022 1240 211 NA NA NA
1471597200.0 1325.1 NA 165 134 0 NA NA NA NA NA 230 183 0 NA NA NA NA NA 577 346 221 NA NA NA NA NA 677 416 266 NA NA NA NA
1471597200.0 1325.2 NA 165 241 0 NA NA NA NA NA 230 309 0 NA NA NA NA NA 586 910 1333 NA NA NA NA NA 650 988 1380 NA NA NA NA
1471597200.0 1325.3 NA 167 132 0 NA NA NA NA NA 230 178 0 NA NA NA NA NA 595 320 205 NA NA NA NA NA 691 407 218 NA NA NA NA
1471597200.0 1326.0 NA 163 234 0 NA NA NA NA NA 223 300 0 NA NA NA NA NA 636 1079 1600 NA NA NA NA NA 777 1802 1833 NA NA NA NA
1471597200.0 1327.0 NA 173 233 0 NA NA NA NA NA 220 298 0 NA NA NA NA NA 671 1014 1653 NA NA NA NA NA 794 1141 1687 NA NA NA NA
1471597200.0 1328.0 NA 169 235 0 NA NA NA NA NA 225 302 0 NA NA NA NA NA 740 1261 1674 NA NA NA NA NA 866 1368 1700 NA NA NA NA
1471597200.0 1329.0 NA 166 237 0 NA NA NA NA NA 225 301 0 NA NA NA NA NA 713 1059 1660 NA NA NA NA NA 855 1193 1679 NA NA NA NA
1471597200.0 133.0 53 84 193 NA NA NA NA NA 98 143 254 NA NA NA NA NA 6560 323 610 NA NA NA NA NA 6775 336 650 NA NA NA NA NA
1471597200.0 1330.0 NA 162 231 0 NA NA NA NA NA 221 298 0 NA NA NA NA NA 663 1085 1595 NA NA NA NA NA 789 1620 1770 NA NA NA NA
1471597200.0 1331.0 NA 165 235 0 NA NA NA NA NA 224 300 0 NA NA NA NA NA 682 989 1659 NA NA NA NA NA 760 1176 1695 NA NA NA NA
1471597200.0 1332.0 NA 160 235 0 NA NA NA NA NA 219 298 0 NA NA NA NA NA 477 707 1110 NA NA NA NA NA 595 756 1121 NA NA NA NA
1471597200.0 1333.0 NA 166 235 0 NA NA NA NA NA 223 300 0 NA NA NA NA NA 588 1036 1661 NA NA NA NA NA 649 1800 1745 NA NA NA NA
1471597200.0 1334.0 NA 166 235 0 NA NA NA NA NA 225 300 0 NA NA NA NA NA 628 1042 1654 NA NA NA NA NA 706 1136 1681 NA NA NA NA
1471597200.0 1335.0 NA 157 240 0 NA NA NA NA NA 223 300 0 NA NA NA NA NA 683 926 1533 NA NA NA NA NA 780 1028 1558 NA NA NA NA
1471597200.0 1336.0 NA 177 241 0 NA NA NA NA NA 227 311 0 NA NA NA NA NA 569 1509 1146 NA NA NA NA NA 648 1835 1164 NA NA NA NA
1471597200.0 1337.0 NA 175 249 0 NA NA NA NA NA 231 312 0 NA NA NA NA NA 658 1167 1176 NA NA NA NA NA 744 1261 1191 NA NA NA NA
1471597200.0 1338.0 NA 164 239 0 NA NA NA NA NA 228 306 0 NA NA NA NA NA 534 992 1219 NA NA NA NA NA 626 1088 1240 NA NA NA NA
1471597200.0 1339.0 NA 164 249 0 NA NA NA NA NA 229 324 0 NA NA NA NA NA 697 1208 1214 NA NA NA NA NA 969 1326 1229 NA NA NA NA
1471597200.0 134.0 NA 207 30 0 NA NA NA NA NA 268 70 0 NA NA NA NA NA 2048 6 7 NA NA NA NA NA 2357 31 18 NA NA NA NA
1471597200.0 134.701 NA 41 224 0 NA NA NA NA NA 85 285 0 NA NA NA NA NA 117 3492 433 NA NA NA NA NA 143 3589 457 NA NA NA NA
1471597200.0 134.702 NA 41 225 0 NA NA NA NA NA 84 277 0 NA NA NA NA NA 171 6532 616 NA NA NA NA NA 212 34997 647 NA NA NA NA
1471597200.0 134.703 NA 43 226 0 NA NA NA NA NA 88 289 0 NA NA NA NA NA 180 6496 547 NA NA NA NA NA 233 34997 569 NA NA NA NA
1471597200.0 134.704 NA 41 223 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 177 6315 580 NA NA NA NA NA 372 7071 603 NA NA NA NA
1471597200.0 134.705 NA 37 227 0 NA NA NA NA NA 88 287 0 NA NA NA NA NA 137 4908 400 NA NA NA NA NA 234 5027 418 NA NA NA NA
1471597200.0 134.706 NA 47 231 0 NA NA NA NA NA 87 286 0 NA NA NA NA NA 163 6946 634 NA NA NA NA NA 188 7137 707 NA NA NA NA
1471597200.0 134.707 NA 44 222 0 NA NA NA NA NA 86 278 0 NA NA NA NA NA 163 6237 602 NA NA NA NA NA 189 7012 623 NA NA NA NA
1471597200.0 134.708 NA 37 222 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 165 6050 580 NA NA NA NA NA 264 6661 1332 NA NA NA NA
1471597200.0 134.709 NA 39 228 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 184 6403 571 NA NA NA NA NA 211 6591 590 NA NA NA NA
1471597200.0 134.71 NA 40 218 0 NA NA NA NA NA 80 275 0 NA NA NA NA NA 116 2970 370 NA NA NA NA NA 155 3871 378 NA NA NA NA
1471597200.0 134.801 NA 44 221 0 NA NA NA NA NA 85 277 0 NA NA NA NA NA 162 4312 514 NA NA NA NA NA 192 5300 526 NA NA NA NA
1471597200.0 134.802 NA 34 230 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 164 6121 380 NA NA NA NA NA 218 6420 391 NA NA NA NA
1471597200.0 134.803 NA 34 225 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 162 5294 413 NA NA NA NA NA 273 5443 431 NA NA NA NA
1471597200.0 134.804 NA 43 230 0 NA NA NA NA NA 87 291 0 NA NA NA NA NA 162 6137 383 NA NA NA NA NA 271 9647 405 NA NA NA NA
1471597200.0 134.805 NA 37 238 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 165 6126 410 NA NA NA NA NA 241 6221 423 NA NA NA NA
1471597200.0 134.806 NA 45 228 0 NA NA NA NA NA 85 289 0 NA NA NA NA NA 220 9211 508 NA NA NA NA NA 258 10164 519 NA NA NA NA
1471597200.0 134.807 NA 83 245 0 NA NA NA NA NA 143 299 0 NA NA NA NA NA 671 8000 565 NA NA NA NA NA 831 8501 579 NA NA NA NA
1471597200.0 134.808 NA 82 241 0 NA NA NA NA NA 143 301 0 NA NA NA NA NA 691 8182 604 NA NA NA NA NA 745 8741 621 NA NA NA NA
1471597200.0 134.809 NA 43 224 0 NA NA NA NA NA 84 281 0 NA NA NA NA NA 221 7563 615 NA NA NA NA NA 267 35299 659 NA NA NA NA
1471597200.0 134.81 NA 40 225 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 185 7847 615 NA NA NA NA NA 231 8034 633 NA NA NA NA
1471597200.0 134.811 NA 35 220 0 NA NA NA NA NA 85 287 0 NA NA NA NA NA 211 8134 540 NA NA NA NA NA 243 9058 631 NA NA NA NA
1471597200.0 134.812 NA 36 218 0 NA NA NA NA NA 83 274 0 NA NA NA NA NA 126 3240 392 NA NA NA NA NA 146 3425 414 NA NA NA NA
1471597200.0 134.813 NA 114 51 0 NA NA NA NA NA 198 94 0 NA NA NA NA NA 644 92 162 NA NA NA NA NA 1028 138 195 NA NA NA NA
1471597200.0 134.901 NA 34 220 0 NA NA NA NA NA 85 276 0 NA NA NA NA NA 127 3230 381 NA NA NA NA NA 175 3771 406 NA NA NA NA
1471597200.0 134.902 NA 37 220 0 NA NA NA NA NA 89 276 0 NA NA NA NA NA 191 6171 706 NA NA NA NA NA 324 6865 724 NA NA NA NA
1471597200.0 134.903 NA 40 216 0 NA NA NA NA NA 89 276 0 NA NA NA NA NA 170 5477 534 NA NA NA NA NA 219 5903 553 NA NA NA NA
1471597200.0 134.904 NA 35 226 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 191 6737 558 NA NA NA NA NA 218 7356 631 NA NA NA NA
1471597200.0 134.905 NA 44 221 0 NA NA NA NA NA 86 276 0 NA NA NA NA NA 139 3951 414 NA NA NA NA NA 170 4356 427 NA NA NA NA
1471597200.0 134.906 NA 44 218 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 145 4664 417 NA NA NA NA NA 176 5481 437 NA NA NA NA
1471597200.0 134.907 NA 81 231 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 577 5983 627 NA NA NA NA NA 726 6792 652 NA NA NA NA
1471597200.0 134.908 NA 86 236 0 NA NA NA NA NA 146 295 0 NA NA NA NA NA 508 5907 572 NA NA NA NA NA 643 6450 595 NA NA NA NA
1471597200.0 134.909 NA 44 219 0 NA NA NA NA NA 87 275 0 NA NA NA NA NA 176 5575 557 NA NA NA NA NA 220 6005 593 NA NA NA NA
1471597200.0 134.91 NA 40 220 0 NA NA NA NA NA 86 275 0 NA NA NA NA NA 178 5162 537 NA NA NA NA NA 204 6012 575 NA NA NA NA
1471597200.0 134.911 NA 45 217 0 NA NA NA NA NA 86 276 0 NA NA NA NA NA 182 5544 621 NA NA NA NA NA 240 6402 671 NA NA NA NA
1471597200.0 134.912 NA 38 214 0 NA NA NA NA NA 82 271 0 NA NA NA NA NA 179 3824 511 NA NA NA NA NA 203 4410 534 NA NA NA NA
1471597200.0 134.99601 NA 44 219 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 212 9310 540 NA NA NA NA NA 239 10227 570 NA NA NA NA
1471597200.0 134.99602 NA 39 215 0 NA NA NA NA NA 87 275 0 NA NA NA NA NA 147 3725 397 NA NA NA NA NA 187 3858 416 NA NA NA NA
1471597200.0 134.99603 NA 35 225 0 NA NA NA NA NA 86 280 0 NA NA NA NA NA 216 7713 547 NA NA NA NA NA 287 8586 585 NA NA NA NA
1471597200.0 134.99901 NA 41 216 0 NA NA NA NA NA 86 276 0 NA NA NA NA NA 188 5219 572 NA NA NA NA NA 228 5374 604 NA NA NA NA
1471597200.0 1340.0 NA 161 232 0 NA NA NA NA NA 218 298 0 NA NA NA NA NA 422 740 1113 NA NA NA NA NA 541 833 1126 NA NA NA NA
1471597200.0 1343.0 NA 162 240 0 NA NA NA NA NA 226 302 0 NA NA NA NA NA 751 1202 1673 NA NA NA NA NA 1604 1328 1709 NA NA NA NA
1471597200.0 1344.0 NA 165 234 0 NA NA NA NA NA 226 300 0 NA NA NA NA NA 527 802 1160 NA NA NA NA NA 631 872 1186 NA NA NA NA
1471597200.0 1345.0 NA 167 235 0 NA NA NA NA NA 228 302 0 NA NA NA NA NA 496 832 1175 NA NA NA NA NA 589 974 1195 NA NA NA NA
1471597200.0 1347.0 NA 164 236 0 NA NA NA NA NA 226 301 0 NA NA NA NA NA 659 1048 1657 NA NA NA NA NA 756 1179 1682 NA NA NA NA
1471597200.0 1348.0 NA 159 237 0 NA NA NA NA NA 218 297 0 NA NA NA NA NA 454 690 1170 NA NA NA NA NA 532 1116 1208 NA NA NA NA
1471597200.0 1349.0 NA 172 234 0 NA NA NA NA NA 221 299 0 NA NA NA NA NA 459 757 1173 NA NA NA NA NA 531 1194 1210 NA NA NA NA
1471597200.0 135.1 233 0 102 NA NA NA NA NA 305 0 143 NA NA NA NA NA 1263 398 283 NA NA NA NA NA 1873 498 422 NA NA NA NA NA
1471597200.0 135.11 236 0 107 NA NA NA NA NA 314 0 146 NA NA NA NA NA 1672 355 346 NA NA NA NA NA 1858 382 428 NA NA NA NA NA
1471597200.0 135.12 226 0 101 NA NA NA NA NA 301 0 143 NA NA NA NA NA 1003 411 262 NA NA NA NA NA 1137 560 403 NA NA NA NA NA
