Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 11.0 NA 78 203 0 52 NA NA NA NA 152 264 0 91 NA NA NA NA 1785 939 694 44 NA NA NA NA 2304 4179 747 144 NA NA NA
1471338000.0 110.0 42 71 188 NA NA NA NA NA 86 143 254 NA NA NA NA NA 605 352 397 NA NA NA NA NA 625 400 466 NA NA NA NA NA
1471338000.0 1102.0 NA 83 199 101 54 NA NA NA NA 152 262 155 112 NA NA NA NA 2517 3157 1770 137 NA NA NA NA 2594 3266 1884 159 NA NA NA
1471338000.0 111.0 47 73 190 NA NA NA NA NA 94 143 255 NA NA NA NA NA 2837 273 446 NA NA NA NA NA 3501 422 696 NA NA NA NA NA
1471338000.0 112.0 50 77 189 NA NA NA NA NA 95 143 255 NA NA NA NA NA 6169 605 761 NA NA NA NA NA 6337 683 843 NA NA NA NA NA
1471338000.0 11221.0 78 203 81 NA NA NA NA NA 121 252 123 NA NA NA NA NA 2769 2442 1117 NA NA NA NA NA 2916 2839 1649 NA NA NA NA NA
1471338000.0 11224.0 92 206 84 NA NA NA NA NA 138 254 127 NA NA NA NA NA 13293 2845 1093 NA NA NA NA NA 14867 3030 1256 NA NA NA NA NA
1471338000.0 11225.0 89 205 82 NA NA NA NA NA 137 254 125 NA NA NA NA NA 9218 2509 1016 NA NA NA NA NA 9789 2625 1129 NA NA NA NA NA
1471338000.0 11226.0 96 207 86 NA NA NA NA NA 144 255 129 NA NA NA NA NA 18579 2006 748 NA NA NA NA NA 19237 2038 785 NA NA NA NA NA
1471338000.0 113.0 51 77 191 NA NA NA NA NA 97 147 255 NA NA NA NA NA 7445 632 793 NA NA NA NA NA 7658 665 847 NA NA NA NA NA
