Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1471125600.0 134.912 NA 106 209 0 NA NA NA NA 164 256 0 NA NA NA NA 1427 4776 791 NA NA NA NA 1520 4854 804 NA NA NA
1471125600.0 135.11 186 0 92 NA NA NA NA 253 0 143 NA NA NA NA 1640 266 497 NA NA NA NA 2011 290 614 NA NA NA NA
1471125600.0 135.12 186 0 91 NA NA NA NA 247 0 142 NA NA NA NA 1103 257 395 NA NA NA NA 1316 305 516 NA NA NA NA
1471125600.0 135.2 168 0 87 NA NA NA NA 229 0 142 NA NA NA NA 1331 278 445 NA NA NA NA 2171 301 590 NA NA NA NA
1471125600.0 135.3 169 0 87 NA NA NA NA 229 0 142 NA NA NA NA 1333 271 465 NA NA NA NA 2171 292 602 NA NA NA NA
1471125600.0 135.4 181 0 93 NA NA NA NA 246 0 142 NA NA NA NA 1611 323 480 NA NA NA NA 2543 355 530 NA NA NA NA
1471125600.0 135.6 187 0 92 NA NA NA NA 247 0 142 NA NA NA NA 1176 257 424 NA NA NA NA 1361 299 539 NA NA NA NA
1471125600.0 135.7 179 0 89 NA NA NA NA 245 0 142 NA NA NA NA 1461 315 536 NA NA NA NA 2271 338 681 NA NA NA NA
1471125600.0 135.8 76 NA NA NA NA NA NA 128 NA NA NA NA NA NA 238 NA NA NA NA NA NA 303 NA NA NA NA NA NA
1471125600.0 135.9 182 0 91 NA NA NA NA 246 0 142 NA NA NA NA 1436 312 474 NA NA NA NA 2311 335 576 NA NA NA NA
1471125600.0 140.1 NA 91 198 0 NA NA NA NA 151 263 0 NA NA NA NA 570 1061 1480 NA NA NA NA 648 1186 1567 NA NA NA
1471125600.0 140.4 NA 84 196 0 NA NA NA NA 151 251 0 NA NA NA NA 582 1054 1492 NA NA NA NA 930 1215 1519 NA NA NA
1471125600.0 140.51 NA 33 187 0 NA NA NA NA 79 242 0 NA NA NA NA 5922 3403 1369 NA NA NA NA 6234 3552 1391 NA NA NA
1471125600.0 140.52 NA 190 183 0 NA NA NA NA 250 235 0 NA NA NA NA 3207 2635 1289 NA NA NA NA 3291 2661 1320 NA NA NA
1471125600.0 144.6 NA 188 NA NA NA NA NA NA 245 NA NA NA NA NA NA 2065 NA NA NA NA NA NA 2145 NA NA NA NA NA
1471125600.0 145.0 NA 175 280 0 NA NA NA NA 247 353 0 NA NA NA NA 5684 5484 1312 NA NA NA NA 5888 5728 1344 NA NA NA
1471125600.0 15.0 NA 68 168 0 NA NA NA NA 139 227 0 NA NA NA NA 3122 1734 1076 NA NA NA NA 3145 1771 1166 NA NA NA
1471125600.0 160134.701 NA 96 0 NA NA NA NA NA 156 0 NA NA NA NA NA 1511 53 NA NA NA NA NA 1638 71 NA NA NA NA
1471125600.0 160134.702 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1910 46 NA NA NA NA NA 1979 66 NA NA NA NA
1471125600.0 160134.703 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1737 47 NA NA NA NA NA 1869 67 NA NA NA NA
1471125600.0 160134.704 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1638 46 NA NA NA NA NA 2294 69 NA NA NA NA
1471125600.0 160134.705 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1243 32 NA NA NA NA NA 1535 55 NA NA NA NA
1471125600.0 160134.706 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1219 33 NA NA NA NA NA 1820 46 NA NA NA NA
1471125600.0 160134.707 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1582 39 NA NA NA NA NA 1847 55 NA NA NA NA
1471125600.0 160134.709 NA 104 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1983 47 NA NA NA NA NA 2098 67 NA NA NA NA
1471125600.0 160134.71 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1280 41 NA NA NA NA NA 1349 54 NA NA NA NA
1471125600.0 160134.801 NA 102 0 NA NA NA NA NA 160 0 NA NA NA NA NA 812 37 NA NA NA NA NA 938 49 NA NA NA NA
1471125600.0 160134.802 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1262 48 NA NA NA NA NA 1389 66 NA NA NA NA
1471125600.0 160134.803 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2188 49 NA NA NA NA NA 2337 72 NA NA NA NA
1471125600.0 160134.807 NA 115 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1341 34 NA NA NA NA NA 1548 49 NA NA NA NA
1471125600.0 160134.808 NA 118 0 NA NA NA NA NA 172 0 NA NA NA NA NA 1260 37 NA NA NA NA NA 1455 54 NA NA NA NA
1471125600.0 160134.809 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1922 47 NA NA NA NA NA 2069 64 NA NA NA NA
1471125600.0 160134.812 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1408 42 NA NA NA NA NA 1574 55 NA NA NA NA
1471125600.0 160134.901 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 1424 59 NA NA NA NA NA 1724 86 NA NA NA NA
1471125600.0 160134.904 NA 99 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2039 46 NA NA NA NA NA 2181 62 NA NA NA NA
1471125600.0 160134.905 NA 99 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1490 43 NA NA NA NA NA 1583 57 NA NA NA NA
1471125600.0 160134.906 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1798 58 NA NA NA NA NA 2231 91 NA NA NA NA
1471125600.0 160134.907 NA 106 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1763 56 NA NA NA NA NA 2035 78 NA NA NA NA
1471125600.0 160134.908 NA 103 0 NA NA NA NA NA 166 0 NA NA NA NA NA 1845 53 NA NA NA NA NA 2157 72 NA NA NA NA
1471125600.0 160134.91 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 954 35 NA NA NA NA NA 1059 51 NA NA NA NA
1471125600.0 160134.911 NA 96 0 NA NA NA NA NA 156 0 NA NA NA NA NA 2048 43 NA NA NA NA NA 2208 56 NA NA NA NA
1471125600.0 19.0 NA 68 168 0 NA NA NA NA 139 227 0 NA NA NA NA 2993 1674 950 NA NA NA NA 3019 1719 976 NA NA NA
1471125600.0 2.0 59 74 122 NA NA NA NA 99 143 171 NA NA NA NA 6945 455 713 NA NA NA NA 7272 478 737 NA NA NA NA
1471125600.0 20.0 NA 63 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3427 2531 1228 NA NA NA NA 3460 2697 1259 NA NA NA
1471125600.0 200.0 NA 75 186 0 NA NA NA NA 140 251 0 NA NA NA NA 1208 2313 1370 NA NA NA NA 1616 2691 1397 NA NA NA
1471125600.0 202.0 NA 75 183 0 NA NA NA NA 140 249 0 NA NA NA NA 812 1544 897 NA NA NA NA 1121 1828 917 NA NA NA
1471125600.0 203.0 NA 74 189 0 NA NA NA NA 140 256 0 NA NA NA NA 1313 2398 1122 NA NA NA NA 1659 2895 1148 NA NA NA
1471125600.0 204.0 52 84 183 0 NA NA NA 97 150 251 0 NA NA NA 5972 1177 1947 1054 NA NA NA 6066 1661 2288 1086 NA NA NA
1471125600.0 205.0 NA 72 190 0 NA NA NA NA 140 249 0 NA NA NA NA 1046 1738 1044 NA NA NA NA 1418 2076 1056 NA NA NA
1471125600.0 21.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 1969 1902 868 NA NA NA NA 2009 1934 904 NA NA NA
1471125600.0 22.0 NA 63 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3686 3861 1204 NA NA NA NA 3715 3936 1247 NA NA NA
1471125600.0 24.0 NA 71 173 0 NA NA NA NA 139 228 0 NA NA NA NA 2300 3263 895 NA NA NA NA 2338 3313 919 NA NA NA
1471125600.0 25.0 NA 69 179 0 53 NA NA NA 139 238 0 83 NA NA NA 3825 5327 1152 134 NA NA NA 3869 5434 1178 161 NA NA
1471125600.0 250199.0 122 NA NA NA NA NA NA 180 NA NA NA NA NA NA 2269 NA NA NA NA NA NA 2662 NA NA NA NA NA NA
1471125600.0 250200.1 61 159 160 NA NA NA NA 107 220 219 NA NA NA NA 7006 2427 3674 NA NA NA NA 7271 2682 3823 NA NA NA NA
1471125600.0 250399.0 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 719 NA NA NA NA NA NA 3504 NA NA NA NA NA NA
1471125600.0 250400.0 187 0 101 NA NA NA NA 262 0 143 NA NA NA NA 1176 143 371 NA NA NA NA 1695 164 516 NA NA NA NA
1471125600.0 250402.0 186 0 101 NA NA NA NA 264 0 143 NA NA NA NA 1236 151 404 NA NA NA NA 1735 174 602 NA NA NA NA
1471125600.0 250403.0 187 0 94 NA NA NA NA 261 0 143 NA NA NA NA 1645 240 534 NA NA NA NA 1787 257 636 NA NA NA NA
1471125600.0 250405.0 187 0 100 NA NA NA NA 263 0 144 NA NA NA NA 1150 142 384 NA NA NA NA 1687 174 559 NA NA NA NA
1471125600.0 250406.0 187 0 101 NA NA NA NA 263 0 143 NA NA NA NA 981 144 334 NA NA NA NA 1621 175 514 NA NA NA NA
1471125600.0 250407.0 184 0 95 NA NA NA NA 246 0 145 NA NA NA NA 1409 228 517 NA NA NA NA 1520 255 625 NA NA NA NA
1471125600.0 250408.0 189 0 102 NA NA NA NA 265 0 144 NA NA NA NA 1315 147 455 NA NA NA NA 1763 173 641 NA NA NA NA
1471125600.0 250409.0 195 0 102 NA NA NA NA 271 0 144 NA NA NA NA 1649 154 583 NA NA NA NA 2106 182 742 NA NA NA NA
1471125600.0 25402.0 217 0 95 NA NA NA NA 303 0 143 NA NA NA NA 4527 308 612 NA NA NA NA 6321 331 699 NA NA NA NA
1471125600.0 25403.0 217 0 91 NA NA NA NA 300 0 144 NA NA NA NA 4395 332 626 NA NA NA NA 4796 350 740 NA NA NA NA
1471125600.0 25405.0 217 0 92 NA NA NA NA 300 0 143 NA NA NA NA 2580 168 345 NA NA NA NA 4044 214 443 NA NA NA NA
1471125600.0 25406.0 216 0 92 NA NA NA NA 303 0 143 NA NA NA NA 3710 321 509 NA NA NA NA 6790 344 618 NA NA NA NA
1471125600.0 25407.0 201 0 101 NA NA NA NA 284 0 144 NA NA NA NA 2509 156 334 NA NA NA NA 3972 200 358 NA NA NA NA
1471125600.0 25408.0 225 0 96 NA NA NA NA 320 0 144 NA NA NA NA 6239 309 918 NA NA NA NA 8439 326 977 NA NA NA NA
1471125600.0 25409.0 214 0 96 NA NA NA NA 313 0 144 NA NA NA NA 3025 171 400 NA NA NA NA 3871 180 438 NA NA NA NA
1471125600.0 26.0 NA 71 185 0 NA NA NA NA 139 234 0 NA NA NA NA 2022 1863 809 NA NA NA NA 2117 1888 825 NA NA NA
1471125600.0 27.0 NA 64 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3320 2630 1123 NA NA NA NA 3353 2673 1158 NA NA NA
1471125600.0 28.0 NA 69 171 0 NA NA NA NA 139 228 0 NA NA NA NA 4080 4176 1206 NA NA NA NA 4139 4237 1244 NA NA NA
1471125600.0 29.0 NA 66 180 0 NA NA NA NA 139 234 0 NA NA NA NA 3486 2729 1073 NA NA NA NA 3572 2781 1100 NA NA NA
1471125600.0 30.0 NA 73 168 0 NA NA NA NA 139 226 0 NA NA NA NA 3460 3281 1106 NA NA NA NA 3488 3343 1140 NA NA NA
1471125600.0 300.0 65 117 252 0 NA NA NA 118 180 317 0 NA NA NA 2142 494 924 543 NA NA NA 2320 877 1103 559 NA NA NA
1471125600.0 301.0 68 119 253 0 NA NA NA 120 180 317 0 NA NA NA 2794 495 958 536 NA NA NA 2930 685 1022 1543 NA NA NA
1471125600.0 302.0 67 120 252 0 NA NA NA 118 182 318 0 NA NA NA 1830 497 951 552 NA NA NA 1998 811 1113 588 NA NA NA
1471125600.0 31.0 NA 68 170 0 NA NA NA NA 139 226 0 NA NA NA NA 3647 2538 1128 NA NA NA NA 3702 2651 1173 NA NA NA
1471125600.0 34.0 57 83 172 0 NA NA NA 97 143 227 0 NA NA NA 4688 539 743 855 NA NA NA 5013 689 782 972 NA NA NA
1471125600.0 35.0 NA 69 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3572 3338 1129 NA NA NA NA 3644 3434 1154 NA NA NA
1471125600.0 36.0 NA 71 173 0 NA NA NA NA 139 230 0 NA NA NA NA 3996 16002 1137 NA NA NA NA 4133 16146 1173 NA NA NA
1471125600.0 37.0 NA 68 178 0 NA NA NA NA 139 231 0 NA NA NA NA 1721 2524 558 NA NA NA NA 1910 2616 566 NA NA NA
1471125600.0 38.0 NA 66 175 0 NA NA NA NA 139 229 0 NA NA NA NA 1679 2029 571 NA NA NA NA 1982 2077 590 NA NA NA
1471125600.0 4.17 NA 26 182 0 100 NA NA NA 67 241 0 152 NA NA NA 141 3841 950 1084 NA NA NA 166 4321 974 1199 NA NA
1471125600.0 4.22 NA 112 49 60 0 NA NA NA 191 80 100 0 NA NA NA 1497 175 247 374 NA NA NA 1526 203 298 404 NA NA
1471125600.0 4.23 NA 55 192 0 NA NA NA NA 96 250 0 NA NA NA NA 506 5748 1577 NA NA NA NA 574 5817 1684 NA NA NA
1471125600.0 4.25 NA 41 186 0 NA NA NA NA 83 245 0 NA NA NA NA 198 4208 1194 NA NA NA NA 256 4304 1219 NA NA NA
1471125600.0 4.26 NA 41 187 0 NA NA NA NA 83 248 0 NA NA NA NA 87 3456 931 NA NA NA NA 153 3529 967 NA NA NA
1471125600.0 4.28 NA 58 194 0 NA NA NA NA 101 249 0 NA NA NA NA 723 5965 3182 NA NA NA NA 878 6024 3209 NA NA NA
1471125600.0 4.29 NA 25 180 0 100 NA NA NA 67 245 0 156 NA NA NA 163 5262 1138 1478 NA NA NA 249 5672 1172 1746 NA NA
1471125600.0 4.34 NA 54 191 0 NA NA NA NA 95 251 0 NA NA NA NA 213 3624 965 NA NA NA NA 253 3689 985 NA NA NA
1471125600.0 4.36 NA 39 188 0 NA NA NA NA 83 248 0 NA NA NA NA 92 2480 557 NA NA NA NA 155 2619 581 NA NA NA
1471125600.0 4.4 NA 26 189 0 NA NA NA NA 67 250 0 NA NA NA NA 187 7084 1141 NA NA NA NA 204 7169 1174 NA NA NA
1471125600.0 4.41 NA 29 192 0 NA NA NA NA 67 249 0 NA NA NA NA 296 9910 1145 NA NA NA NA 418 10036 1171 NA NA NA
1471125600.0 4.45 NA 25 195 0 NA NA NA NA 67 254 0 NA NA NA NA 242 13816 1147 NA NA NA NA 346 14290 1179 NA NA NA
1471125600.0 4.51 NA 27 196 0 NA NA NA NA 67 257 0 NA NA NA NA 226 11040 1202 NA NA NA NA 288 11164 1226 NA NA NA
1471125600.0 4.52 NA 28 193 0 NA NA NA NA 67 254 0 NA NA NA NA 247 14633 1141 NA NA NA NA 284 14772 1161 NA NA NA
1471125600.0 4.53 NA 28 194 0 NA NA NA NA 67 252 0 NA NA NA NA 238 11984 1093 NA NA NA NA 266 12109 1119 NA NA NA
1471125600.0 4.55 NA 24 195 0 NA NA NA NA 67 255 0 NA NA NA NA 263 17155 1031 NA NA NA NA 301 17274 1042 NA NA NA
1471125600.0 4.57 NA 42 201 0 NA NA NA NA 82 262 0 NA NA NA NA 172 10614 886 NA NA NA NA 207 10726 974 NA NA NA
1471125600.0 4.58 NA 30 193 0 NA NA NA NA 69 251 0 NA NA NA NA 322 8373 1015 NA NA NA NA 339 8415 1028 NA NA NA
1471125600.0 4.61 NA 22 196 0 NA NA NA NA 68 258 0 NA NA NA NA 237 12043 1058 NA NA NA NA 290 12165 1082 NA NA NA
1471125600.0 4.64 NA 27 195 0 NA NA NA NA 67 256 0 NA NA NA NA 252 13018 1016 NA NA NA NA 309 13163 1036 NA NA NA
1471125600.0 4.65 NA 25 202 0 NA NA NA NA 67 265 0 NA NA NA NA 277 22239 1274 NA NA NA NA 387 22711 1303 NA NA NA
1471125600.0 4.71 NA 22 195 0 NA NA NA NA 67 252 0 NA NA NA NA 100 3653 482 NA NA NA NA 1539 3912 500 NA NA NA
1471125600.0 4.72 NA 23 192 0 NA NA NA NA 67 254 0 NA NA NA NA 228 10312 1011 NA NA NA NA 257 10391 1034 NA NA NA
