Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470520800.0 1.0 52 74 133 NA NA NA NA NA 98 145 181 NA NA NA NA NA 4384 459 1980 NA NA NA NA NA 4473 474 2010 NA NA NA NA NA
1470520800.0 10.0 NA 81 191 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 3162 3037 836 NA NA NA NA NA 3348 3306 879 NA NA NA NA
1470520800.0 1000.0 NA 213 117 0 38 NA NA NA NA 279 179 0 79 NA NA NA NA 4853 627 627 203 NA NA NA NA 4975 1122 663 330 NA NA NA
1470520800.0 1001.0 NA 181 167 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 3014 721 8 87 941 57 873 NA 3333 1321 117 111 1047 69 967
1470520800.0 1002.0 NA 209 60 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 3598 236 NA NA NA NA NA NA 3680 266 NA NA NA NA NA
1470520800.0 1003.0 NA 175 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 4473 482 NA NA NA NA NA NA 4765 520 NA NA NA NA NA
1470520800.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 2055 NA NA NA NA NA NA NA 2103 NA NA NA NA NA NA NA
1470520800.0 102.0 83 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1422 NA NA NA NA NA NA NA 1478 NA NA NA NA NA NA NA
1470520800.0 103.0 47 75 188 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1211 310 573 NA NA NA NA NA 1260 327 604 NA NA NA NA NA
1470520800.0 105.0 54 75 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3556 538 5 NA NA NA NA NA 3696 651 27 NA NA NA NA NA
1470520800.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 767 136 252 NA NA NA NA NA 832 147 275 NA NA NA NA NA
1470520800.0 107.0 52 75 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 9588 589 718 NA NA NA NA NA 9770 643 746 NA NA NA NA NA
1470520800.0 108.0 58 79 193 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9252 653 886 NA NA NA NA NA 9666 763 1013 NA NA NA NA NA
1470520800.0 109.0 56 77 191 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10354 648 927 NA NA NA NA NA 11014 1164 1003 NA NA NA NA NA
1470520800.0 11.0 NA 77 199 0 59 NA NA NA NA 149 260 0 90 NA NA NA NA 2948 1415 856 61 NA NA NA NA 3246 1757 934 129 NA NA NA
1470520800.0 110.0 45 76 186 NA NA NA NA NA 90 147 250 NA NA NA NA NA 977 534 594 NA NA NA NA NA 999 566 635 NA NA NA NA NA
1470520800.0 1102.0 NA 80 198 109 66 NA NA NA NA 149 258 172 113 NA NA NA NA 3179 4211 3901 276 NA NA NA NA 3252 4376 4081 311 NA NA NA
1470520800.0 111.0 52 74 186 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4929 526 643 NA NA NA NA NA 5006 605 669 NA NA NA NA NA
1470520800.0 112.0 54 75 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 10401 620 720 NA NA NA NA NA 10577 688 762 NA NA NA NA NA
1470520800.0 113.0 54 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 10247 624 704 NA NA NA NA NA 10412 692 737 NA NA NA NA NA
1470520800.0 114.0 54 78 184 NA NA NA NA NA 100 147 250 NA NA NA NA NA 8813 551 824 NA NA NA NA NA 8977 579 933 NA NA NA NA NA
1470520800.0 115.0 55 85 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8553 590 759 NA NA NA NA NA 8695 609 787 NA NA NA NA NA
1470520800.0 116.0 55 84 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7746 635 823 NA NA NA NA NA 7895 706 960 NA NA NA NA NA
1470520800.0 117.0 57 85 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10176 627 900 NA NA NA NA NA 10603 653 938 NA NA NA NA NA
1470520800.0 118.0 57 76 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10253 677 836 NA NA NA NA NA 10473 755 880 NA NA NA NA NA
1470520800.0 119.0 54 78 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9806 637 677 NA NA NA NA NA 9977 708 705 NA NA NA NA NA
1470520800.0 12.0 NA 79 191 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2798 3302 878 NA NA NA NA NA 2946 3427 907 NA NA NA NA
