Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471294800.0 1.0 54 72 128 NA NA NA NA NA 98 145 185 NA NA NA NA NA 2598 336 973 NA NA NA NA NA 2706 379 1049 NA NA NA NA NA
1471294800.0 10.0 NA 81 193 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 1715 1928 526 NA NA NA NA NA 1887 3500 586 NA NA NA NA
1471294800.0 1000.0 NA 206 121 0 47 NA NA NA NA 279 179 0 79 NA NA NA NA 2902 394 423 108 NA NA NA NA 3441 766 437 143 NA NA NA
1471294800.0 1001.0 NA 180 174 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 1766 366 5 62 418 32 437 NA 1860 439 19 88 424 76 480
1471294800.0 1002.0 NA 208 68 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2325 131 NA NA NA NA NA NA 2563 146 NA NA NA NA NA
1471294800.0 1003.0 NA 174 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2852 300 NA NA NA NA NA NA 3083 321 NA NA NA NA NA
1471294800.0 1004.0 NA 173 131 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 740 273 7 76 560 567 NA NA 782 314 16 85 576 687 NA
1471294800.0 101.0 79 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA 1234 NA NA NA NA NA NA NA
1471294800.0 102.0 79 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA
1471294800.0 103.0 46 73 184 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1099 310 518 NA NA NA NA NA 1134 340 555 NA NA NA NA NA
1471294800.0 105.0 55 75 18 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4383 525 3 NA NA NA NA NA 4478 571 10 NA NA NA NA NA
1471294800.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 538 100 198 NA NA NA NA NA 567 135 213 NA NA NA NA NA
1471294800.0 107.0 52 85 188 NA NA NA NA NA 99 147 250 NA NA NA NA NA 4542 326 456 NA NA NA NA NA 4680 364 586 NA NA NA NA NA
1471294800.0 108.0 55 76 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7000 453 573 NA NA NA NA NA 7347 545 685 NA NA NA NA NA
1471294800.0 109.0 56 80 186 NA NA NA NA NA 102 147 250 NA NA NA NA NA 13674 567 915 NA NA NA NA NA 13886 612 952 NA NA NA NA NA
1471294800.0 11.0 NA 82 198 0 57 NA NA NA NA 149 260 0 90 NA NA NA NA 1378 825 530 37 NA NA NA NA 1441 866 544 48 NA NA NA
1471294800.0 110.0 45 74 184 NA NA NA NA NA 90 147 250 NA NA NA NA NA 867 509 545 NA NA NA NA NA 907 556 625 NA NA NA NA NA
1471294800.0 1102.0 NA 81 196 108 66 NA NA NA NA 149 258 173 113 NA NA NA NA 1983 2762 2816 209 NA NA NA NA 2050 2919 2896 245 NA NA NA
1471294800.0 111.0 54 76 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 3071 262 423 NA NA NA NA NA 3191 291 466 NA NA NA NA NA
