Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471251600.0 1.0 54 72 135 NA NA NA NA NA 98 145 185 NA NA NA NA NA 3535 349 1291 NA NA NA NA NA 3837 379 1316 NA NA NA NA NA
1471251600.0 10.0 NA 80 196 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 2206 2157 589 NA NA NA NA NA 2367 2784 683 NA NA NA NA
1471251600.0 1000.0 NA 213 121 0 40 NA NA NA NA 279 179 0 79 NA NA NA NA 3694 446 474 121 NA NA NA NA 3946 513 493 180 NA NA NA
1471251600.0 1001.0 NA 182 168 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 1987 418 6 65 545 49 790 NA 2043 726 115 79 579 67 867
1471251600.0 1002.0 NA 205 61 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2732 154 NA NA NA NA NA NA 2855 164 NA NA NA NA NA
1471251600.0 1003.0 NA 174 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3355 345 NA NA NA NA NA NA 3562 369 NA NA NA NA NA
1471251600.0 1004.0 NA 175 137 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 1050 354 10 83 1027 1119 NA NA 1144 422 15 90 1036 1128 NA
1471251600.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1768 NA NA NA NA NA NA NA 1930 NA NA NA NA NA NA NA
1471251600.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1471251600.0 103.0 48 76 188 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1231 332 630 NA NA NA NA NA 1387 381 679 NA NA NA NA NA
1471251600.0 105.0 54 75 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4144 715 7 NA NA NA NA NA 4458 766 11 NA NA NA NA NA
1471251600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 718 120 354 NA NA NA NA NA 756 141 395 NA NA NA NA NA
1471251600.0 107.0 54 76 189 NA NA NA NA NA 99 147 250 NA NA NA NA NA 6145 391 541 NA NA NA NA NA 6439 423 585 NA NA NA NA NA
1471251600.0 108.0 55 85 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10103 641 1059 NA NA NA NA NA 18929 1261 1158 NA NA NA NA NA
1471251600.0 109.0 56 77 196 NA NA NA NA NA 102 147 250 NA NA NA NA NA 11331 592 849 NA NA NA NA NA 11691 673 903 NA NA NA NA NA
1471251600.0 11.0 NA 77 197 0 53 NA NA NA NA 149 259 0 90 NA NA NA NA 1757 947 630 41 NA NA NA NA 1842 1099 641 48 NA NA NA
1471251600.0 110.0 45 76 185 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1227 608 651 NA NA NA NA NA 1267 661 692 NA NA NA NA NA
1471251600.0 1102.0 NA 87 207 117 75 NA NA NA NA 149 258 173 113 NA NA NA NA 3775 4514 3663 321 NA NA NA NA 3931 5135 4100 328 NA NA NA
1471251600.0 111.0 54 77 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4095 305 474 NA NA NA NA NA 4379 502 520 NA NA NA NA NA
1471251600.0 112.0 54 86 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7379 375 518 NA NA NA NA NA 7551 393 802 NA NA NA NA NA
1471251600.0 113.0 56 78 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7396 406 496 NA NA NA NA NA 7640 431 538 NA NA NA NA NA
1471251600.0 114.0 56 78 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6049 392 528 NA NA NA NA NA 6436 413 572 NA NA NA NA NA
1471251600.0 115.0 55 83 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9103 630 1034 NA NA NA NA NA 10524 1157 1078 NA NA NA NA NA
1471251600.0 116.0 57 80 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7466 419 573 NA NA NA NA NA 7847 449 607 NA NA NA NA NA
1471251600.0 117.0 62 78 194 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10576 536 891 NA NA NA NA NA 10866 561 1148 NA NA NA NA NA
1471251600.0 118.0 56 78 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6950 402 656 NA NA NA NA NA 7264 477 691 NA NA NA NA NA
1471251600.0 119.0 55 85 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6259 386 506 NA NA NA NA NA 6597 407 701 NA NA NA NA NA
