Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471730400.0 1.0 54 81 141 NA NA NA NA NA 98 145 181 NA NA NA NA NA 4020 605 1197 NA NA NA NA NA 4104 626 1221 NA NA NA NA NA
1471730400.0 10.0 NA 81 195 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 2394 2722 852 NA NA NA NA NA 2464 2879 902 NA NA NA NA
1471730400.0 1000.0 NA 214 119 0 42 NA NA NA NA 279 178 0 79 NA NA NA NA 4832 608 541 156 NA NA NA NA 5148 981 571 276 NA NA NA
1471730400.0 1001.0 NA 180 168 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2477 552 7 85 867 47 647 NA 2553 580 19 93 875 190 654
1471730400.0 1002.0 NA 210 63 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 4070 312 NA NA NA NA NA NA 4190 321 NA NA NA NA NA
1471730400.0 1003.0 NA 176 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 5779 507 NA NA NA NA NA NA 6007 551 NA NA NA NA NA
1471730400.0 1004.0 NA 177 132 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 1044 406 10 109 915 1114 NA NA 1218 423 15 113 937 1121 NA
1471730400.0 103.0 47 76 188 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1611 346 753 NA NA NA NA NA 1662 375 793 NA NA NA NA NA
1471730400.0 105.0 53 83 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4053 731 6 NA NA NA NA NA 4365 761 36 NA NA NA NA NA
1471730400.0 106.0 38 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 662 115 262 NA NA NA NA NA 683 155 282 NA NA NA NA NA
1471730400.0 107.0 54 75 188 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7067 453 538 NA NA NA NA NA 7872 550 593 NA NA NA NA NA
1471730400.0 108.0 55 75 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9814 698 918 NA NA NA NA NA 10683 1553 1042 NA NA NA NA NA
1471730400.0 109.0 57 80 189 NA NA NA NA NA 102 147 250 NA NA NA NA NA 11411 529 869 NA NA NA NA NA 11830 554 914 NA NA NA NA NA
1471730400.0 11.0 NA 77 209 0 52 NA NA NA NA 149 259 0 90 NA NA NA NA 1900 1174 689 47 NA NA NA NA 2099 1423 787 174 NA NA NA
1471730400.0 110.0 45 76 185 NA NA NA NA NA 90 147 249 NA NA NA NA NA 1058 578 794 NA NA NA NA NA 1081 604 847 NA NA NA NA NA
1471730400.0 1102.0 NA 80 199 114 75 NA NA NA NA 149 258 172 113 NA NA NA NA 4131 4857 3572 310 NA NA NA NA 4189 5465 3867 376 NA NA NA
1471730400.0 111.0 54 78 195 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4388 329 543 NA NA NA NA NA 4803 359 569 NA NA NA NA NA
1471730400.0 112.0 55 86 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7584 425 638 NA NA NA NA NA 7940 492 692 NA NA NA NA NA
1471730400.0 113.0 55 84 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7326 432 540 NA NA NA NA NA 7523 461 580 NA NA NA NA NA
1471730400.0 114.0 56 75 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6895 481 705 NA NA NA NA NA 7154 537 811 NA NA NA NA NA
1471730400.0 115.0 55 79 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10078 506 607 NA NA NA NA NA 10429 574 635 NA NA NA NA NA
1471730400.0 116.0 57 82 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8050 418 620 NA NA NA NA NA 9004 494 663 NA NA NA NA NA
1471730400.0 117.0 57 79 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 11284 864 1304 NA NA NA NA NA 11945 983 1347 NA NA NA NA NA
1471730400.0 118.0 55 75 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7703 433 723 NA NA NA NA NA 7989 455 768 NA NA NA NA NA
1471730400.0 119.0 56 79 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 7674 445 571 NA NA NA NA NA 8064 623 662 NA NA NA NA NA
1471730400.0 12.0 NA 78 193 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 2067 2772 802 NA NA NA NA NA 2289 3161 904 NA NA NA NA
1471730400.0 120.0 45 72 183 NA NA NA NA NA 89 147 249 NA NA NA NA NA 871 686 640 NA NA NA NA NA 952 772 730 NA NA NA NA NA
1471730400.0 121.0 57 79 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 12110 795 1025 NA NA NA NA NA 13062 1084 1069 NA NA NA NA NA
1471730400.0 122.0 52 86 186 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2547 532 743 NA NA NA NA NA 2755 667 831 NA NA NA NA NA
1471730400.0 123.1 175 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 925 NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA
1471730400.0 123.2 174 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 1079 NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA
1471730400.0 123.3 159 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA
1471730400.0 124.1 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 603 NA NA NA NA NA NA NA 652 NA NA NA NA NA NA NA
1471730400.0 124.2 174 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA
1471730400.0 124.4 167 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1471730400.0 124.5 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 675 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA
1471730400.0 124.6 161 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA
