Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471683600.0 1.0 53 72 140 NA NA NA NA NA 99 145 181 NA NA NA NA NA 3821 540 1063 NA NA NA NA NA 4090 590 1082 NA NA NA NA NA
1471683600.0 10.0 NA 80 193 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 3712 3257 853 NA NA NA NA NA 3807 3576 999 NA NA NA NA
1471683600.0 1000.0 NA 210 120 0 47 NA NA NA NA 279 179 0 79 NA NA NA NA 4149 788 695 210 NA NA NA NA 4645 1026 712 268 NA NA NA
1471683600.0 1001.0 NA 191 169 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 2826 806 8 78 884 53 856 NA 2870 1246 24 86 890 84 874
1471683600.0 1002.0 NA 206 68 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 3508 230 NA NA NA NA NA NA 3594 301 NA NA NA NA NA
1471683600.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 4707 461 NA NA NA NA NA NA 4925 501 NA NA NA NA NA
1471683600.0 1004.0 NA 174 139 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 755 299 9 72 939 914 NA NA 800 321 14 79 948 924 NA
1471683600.0 101.0 79 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA 1448 NA NA NA NA NA NA NA
1471683600.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 913 NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA
1471683600.0 103.0 48 77 187 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1163 290 601 NA NA NA NA NA 1188 328 694 NA NA NA NA NA
1471683600.0 105.0 53 76 21 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3500 591 6 NA NA NA NA NA 3795 679 10 NA NA NA NA NA
1471683600.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 625 104 222 NA NA NA NA NA 642 179 236 NA NA NA NA NA
1471683600.0 107.0 55 86 190 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7007 572 775 NA NA NA NA NA 7320 646 949 NA NA NA NA NA
1471683600.0 108.0 56 87 193 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7556 427 654 NA NA NA NA NA 7706 480 695 NA NA NA NA NA
1471683600.0 109.0 58 79 192 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10643 636 1004 NA NA NA NA NA 11090 741 1053 NA NA NA NA NA
1471683600.0 11.0 NA 76 200 0 51 NA NA NA NA 149 259 0 90 NA NA NA NA 2906 1363 858 60 NA NA NA NA 3106 1616 891 71 NA NA NA
1471683600.0 110.0 45 75 185 NA NA NA NA NA 90 147 249 NA NA NA NA NA 985 536 651 NA NA NA NA NA 1024 568 800 NA NA NA NA NA
1471683600.0 1102.0 NA 87 199 116 71 NA NA NA NA 149 257 173 114 NA NA NA NA 3694 4518 3508 258 NA NA NA NA 3887 5072 3706 298 NA NA NA
1471683600.0 111.0 54 76 190 NA NA NA NA NA 98 147 250 NA NA NA NA NA 3975 428 684 NA NA NA NA NA 4439 455 720 NA NA NA NA NA
1471683600.0 112.0 54 81 189 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6854 618 713 NA NA NA NA NA 7588 1632 893 NA NA NA NA NA
1471683600.0 113.0 55 80 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6887 621 799 NA NA NA NA NA 7046 653 883 NA NA NA NA NA
1471683600.0 114.0 56 85 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6250 608 767 NA NA NA NA NA 6509 727 1004 NA NA NA NA NA
