Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470862800.0 1.0 54 72 132 NA NA NA NA NA 98 145 181 NA NA NA NA NA 3303 339 1049 NA NA NA NA NA 3871 369 1164 NA NA NA NA NA
1470862800.0 10.0 NA 89 193 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 2137 2203 600 NA NA NA NA NA 2785 2598 637 NA NA NA NA
1470862800.0 1000.0 NA 214 121 0 47 NA NA NA NA 279 178 0 79 NA NA NA NA 3406 440 488 122 NA NA NA NA 3778 768 584 255 NA NA NA
1470862800.0 1001.0 NA 179 168 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 2021 415 6 63 518 38 525 NA 2582 508 18 88 580 78 543
1470862800.0 1002.0 NA 214 62 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2732 152 NA NA NA NA NA NA 3367 284 NA NA NA NA NA
1470862800.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3395 360 NA NA NA NA NA NA 3484 397 NA NA NA NA NA
1470862800.0 1004.0 NA 177 138 0 0 0 0 NA NA 235 178 0 0 0 0 NA NA 625 280 8 68 473 435 NA NA 665 296 12 88 478 445 NA
1470862800.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1661 NA NA NA NA NA NA NA 1726 NA NA NA NA NA NA NA
1470862800.0 102.0 81 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1038 NA NA NA NA NA NA NA 1072 NA NA NA NA NA NA NA
1470862800.0 103.0 46 75 187 NA NA NA NA NA 92 147 250 NA NA NA NA NA 858 232 399 NA NA NA NA NA 903 282 509 NA NA NA NA NA
1470862800.0 105.0 55 74 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3352 369 3 NA NA NA NA NA 3573 391 10 NA NA NA NA NA
1470862800.0 106.0 38 0 0 NA NA NA NA NA 76 0 0 NA NA NA NA NA 512 99 201 NA NA NA NA NA 597 110 232 NA NA NA NA NA
1470862800.0 107.0 61 77 186 NA NA NA NA NA 99 147 250 NA NA NA NA NA 5970 375 507 NA NA NA NA NA 6254 502 716 NA NA NA NA NA
1470862800.0 108.0 53 81 193 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7985 393 619 NA NA NA NA NA 9962 499 692 NA NA NA NA NA
1470862800.0 109.0 57 89 191 NA NA NA NA NA 101 146 249 NA NA NA NA NA 9816 590 878 NA NA NA NA NA 10149 622 992 NA NA NA NA NA
1470862800.0 11.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470862800.0 110.0 46 75 186 NA NA NA NA NA 90 147 250 NA NA NA NA NA 671 395 427 NA NA NA NA NA 685 413 464 NA NA NA NA NA
1470862800.0 1102.0 NA 83 199 116 69 NA NA NA NA 149 258 169 113 NA NA NA NA 2181 2897 3091 233 NA NA NA NA 2559 3557 3367 339 NA NA NA
1470862800.0 111.0 53 79 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 3836 300 516 NA NA NA NA NA 4130 414 549 NA NA NA NA NA
1470862800.0 112.0 56 81 193 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6851 380 528 NA NA NA NA NA 7188 418 724 NA NA NA NA NA
1470862800.0 113.0 55 81 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6417 401 511 NA NA NA NA NA 8202 902 773 NA NA NA NA NA
1470862800.0 114.0 55 78 188 NA NA NA NA NA 100 147 250 NA NA NA NA NA 5569 392 539 NA NA NA NA NA 6130 533 1098 NA NA NA NA NA
1470862800.0 115.0 56 77 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8501 408 546 NA NA NA NA NA 8683 428 586 NA NA NA NA NA
1470862800.0 116.0 56 87 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7512 399 585 NA NA NA NA NA 7749 419 663 NA NA NA NA NA
1470862800.0 117.0 56 78 193 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9879 408 629 NA NA NA NA NA 10268 430 677 NA NA NA NA NA
1470862800.0 118.0 55 82 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6457 397 621 NA NA NA NA NA 7532 663 900 NA NA NA NA NA
1470862800.0 119.0 54 80 191 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6137 391 503 NA NA NA NA NA 6662 497 658 NA NA NA NA NA
1470862800.0 12.0 NA 78 195 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 1887 2291 643 NA NA NA NA NA 2263 2693 710 NA NA NA NA
1470862800.0 120.0 45 82 183 NA NA NA NA NA 89 147 250 NA NA NA NA NA 544 345 448 NA NA NA NA NA 561 365 476 NA NA NA NA NA
1470862800.0 121.0 57 78 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10466 411 629 NA NA NA NA NA 10857 437 655 NA NA NA NA NA
1470862800.0 122.0 52 85 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2173 304 419 NA NA NA NA NA 2367 388 451 NA NA NA NA NA
1470862800.0 123.1 172 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA
1470862800.0 123.2 176 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1470862800.0 123.3 160 NA NA NA NA NA NA NA 218 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA
1470862800.0 124.1 170 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1470862800.0 124.2 172 NA NA NA NA NA NA NA 233 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA
1470862800.0 124.4 168 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA
1470862800.0 124.5 167 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA
1470862800.0 124.6 160 NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA
1470862800.0 125.0 56 80 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 10584 392 511 NA NA NA NA NA 10944 413 547 NA NA NA NA NA
1470862800.0 126.0 46 73 185 NA NA NA NA NA 90 147 250 NA NA NA NA NA 1149 346 445 NA NA NA NA NA 1166 378 498 NA NA NA NA NA
1470862800.0 127.0 44 72 184 NA NA NA NA NA 85 147 249 NA NA NA NA NA 1527 359 443 NA NA NA NA NA 1554 395 476 NA NA NA NA NA
1470862800.0 128.0 44 74 183 NA NA NA NA NA 84 147 250 NA NA NA NA NA 525 351 416 NA NA NA NA NA 540 374 450 NA NA NA NA NA
1470862800.0 13.0 NA 73 187 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 297 975 526 NA NA NA NA NA 378 1018 543 NA NA NA NA
1470862800.0 130.0 46 82 185 NA NA NA NA NA 85 147 249 NA NA NA NA NA 662 348 426 NA NA NA NA NA 715 365 454 NA NA NA NA NA
1470862800.0 1301.0 59 139 170 NA NA NA NA NA 105 201 230 NA NA NA NA NA 2313 507 1751 NA NA NA NA NA 3246 2691 2868 NA NA NA NA NA
1470862800.0 1302.0 66 150 181 NA NA NA NA NA 110 199 235 NA NA NA NA NA 10719 774 1956 NA NA NA NA NA 11151 851 2086 NA NA NA NA NA
1470862800.0 1303.0 67 140 183 NA NA NA NA NA 112 202 244 NA NA NA NA NA 12942 591 3354 NA NA NA NA NA 13556 2751 4002 NA NA NA NA NA
1470862800.0 131.0 45 75 185 NA NA NA NA NA 86 147 250 NA NA NA NA NA 1366 354 443 NA NA NA NA NA 1450 384 490 NA NA NA NA NA
1470862800.0 1311.0 NA 149 227 0 59 NA NA NA NA 216 285 0 101 NA NA NA NA 528 930 1243 101 NA NA NA NA 1933 1378 3254 1000 NA NA NA
1470862800.0 132.0 52 77 187 NA NA NA NA NA 97 151 250 NA NA NA NA NA 4137 368 539 NA NA NA NA NA 6010 1110 4093 NA NA NA NA NA
1470862800.0 133.0 60 82 195 NA NA NA NA NA 103 147 250 NA NA NA NA NA 10058 411 698 NA NA NA NA NA 10416 435 740 NA NA NA NA NA
1470862800.0 134.0 NA 213 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 3112 7 11 NA NA NA NA NA 3569 33 47 NA NA NA NA
1470862800.0 134.701 NA 35 233 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 146 5070 509 NA NA NA NA NA 372 8386 3791 NA NA NA NA
1470862800.0 134.702 NA 38 223 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 158 6820 499 NA NA NA NA NA 336 8504 611 NA NA NA NA
1470862800.0 134.703 NA 43 252 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 161 6896 518 NA NA NA NA NA 294 7389 550 NA NA NA NA
1470862800.0 134.704 NA 44 232 0 NA NA NA NA NA 82 296 0 NA NA NA NA NA 195 8273 654 NA NA NA NA NA 275 8861 681 NA NA NA NA
1470862800.0 134.705 NA 37 237 0 NA NA NA NA NA 87 309 0 NA NA NA NA NA 167 7412 531 NA NA NA NA NA 227 8005 558 NA NA NA NA
1470862800.0 134.706 NA 40 235 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 183 7438 532 NA NA NA NA NA 238 11813 550 NA NA NA NA
1470862800.0 134.707 NA 41 219 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 153 6873 501 NA NA NA NA NA 178 8849 530 NA NA NA NA
1470862800.0 134.708 NA 38 234 0 NA NA NA NA NA 84 297 0 NA NA NA NA NA 158 6191 489 NA NA NA NA NA 574 6745 516 NA NA NA NA
1470862800.0 134.709 NA 38 229 0 NA NA NA NA NA 87 299 0 NA NA NA NA NA 159 6883 480 NA NA NA NA NA 472 9150 530 NA NA NA NA
1470862800.0 134.71 NA 36 226 0 NA NA NA NA NA 79 293 0 NA NA NA NA NA 136 4231 487 NA NA NA NA NA 246 5286 610 NA NA NA NA
1470862800.0 134.801 NA 44 224 0 NA NA NA NA NA 84 298 0 NA NA NA NA NA 146 4665 487 NA NA NA NA NA 509 7100 2026 NA NA NA NA
1470862800.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470862800.0 134.803 NA 36 229 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 253 9713 682 NA NA NA NA NA 372 10322 712 NA NA NA NA
1470862800.0 134.804 NA 34 226 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 208 9000 468 NA NA NA NA NA 305 9607 483 NA NA NA NA
1470862800.0 134.805 NA 37 240 0 NA NA NA NA NA 88 309 0 NA NA NA NA NA 191 8566 525 NA NA NA NA NA 219 13767 536 NA NA NA NA
1470862800.0 134.806 NA 39 230 0 NA NA NA NA NA 84 308 0 NA NA NA NA NA 220 9534 497 NA NA NA NA NA 341 10640 518 NA NA NA NA
1470862800.0 134.807 NA 79 241 0 NA NA NA NA NA 145 334 0 NA NA NA NA NA 661 9076 545 NA NA NA NA NA 791 9800 572 NA NA NA NA
1470862800.0 134.808 NA 86 243 0 NA NA NA NA NA 145 322 0 NA NA NA NA NA 717 10574 746 NA NA NA NA NA 780 11368 774 NA NA NA NA
1470862800.0 134.809 NA 41 237 0 NA NA NA NA NA 82 304 0 NA NA NA NA NA 240 10021 578 NA NA NA NA NA 268 10738 691 NA NA NA NA
1470862800.0 134.81 NA 43 231 0 NA NA NA NA NA 84 304 0 NA NA NA NA NA 203 8336 509 NA NA NA NA NA 243 9153 553 NA NA NA NA
1470862800.0 134.811 NA 39 237 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 215 8715 477 NA NA NA NA NA 340 9807 504 NA NA NA NA
1470862800.0 134.812 NA 32 225 0 NA NA NA NA NA 83 294 0 NA NA NA NA NA 152 4866 513 NA NA NA NA NA 195 5506 529 NA NA NA NA
1470862800.0 134.813 NA 115 51 0 NA NA NA NA NA 197 91 0 NA NA NA NA NA 662 79 176 NA NA NA NA NA 798 102 204 NA NA NA NA
1470862800.0 134.901 NA 36 225 0 NA NA NA NA NA 84 294 0 NA NA NA NA NA 157 4769 490 NA NA NA NA NA 350 5814 510 NA NA NA NA
1470862800.0 134.902 NA 42 225 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 181 6319 535 NA NA NA NA NA 272 11768 581 NA NA NA NA
1470862800.0 134.903 NA 46 220 0 NA NA NA NA NA 88 289 0 NA NA NA NA NA 167 5483 480 NA NA NA NA NA 304 8889 596 NA NA NA NA
1470862800.0 134.904 NA 38 233 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 186 7167 484 NA NA NA NA NA 235 7746 517 NA NA NA NA
1470862800.0 134.905 NA 40 222 0 NA NA NA NA NA 86 298 0 NA NA NA NA NA 170 5566 490 NA NA NA NA NA 357 6721 718 NA NA NA NA
1470862800.0 134.906 NA 34 225 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 188 6698 493 NA NA NA NA NA 405 9014 516 NA NA NA NA
1470862800.0 134.907 NA 85 242 0 NA NA NA NA NA 146 309 0 NA NA NA NA NA 494 6166 501 NA NA NA NA NA 951 8627 527 NA NA NA NA
1470862800.0 134.908 NA 79 243 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 514 6362 517 NA NA NA NA NA 1088 8325 597 NA NA NA NA
