Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471165200.0 1.0 53 72 130 NA NA NA NA NA 98 145 185 NA NA NA NA NA 2286 264 887 NA NA NA NA NA 2338 294 915 NA NA NA NA NA
1471165200.0 10.0 NA 81 193 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 1633 1735 445 NA NA NA NA NA 2133 2168 502 NA NA NA NA
1471165200.0 1000.0 NA 206 125 0 47 NA NA NA NA 279 179 0 79 NA NA NA NA 2742 383 376 104 NA NA NA NA 3451 1156 435 1351 NA NA NA
1471165200.0 1001.0 NA 183 166 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 1557 315 5 48 390 30 390 NA 1846 332 13 55 433 45 412
1471165200.0 1002.0 NA 210 59 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 2012 128 NA NA NA NA NA NA 2077 139 NA NA NA NA NA
1471165200.0 1003.0 NA 174 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 2583 254 NA NA NA NA NA NA 2739 268 NA NA NA NA NA
1471165200.0 1004.0 NA 172 131 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 714 255 6 71 500 435 NA NA 924 360 86 76 511 440 NA
1471165200.0 101.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 1328 NA NA NA NA NA NA NA 1408 NA NA NA NA NA NA NA
1471165200.0 102.0 80 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA
1471165200.0 103.0 46 74 184 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1095 327 555 NA NA NA NA NA 1128 346 602 NA NA NA NA NA
1471165200.0 105.0 52 75 18 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4279 509 3 NA NA NA NA NA 4403 538 56 NA NA NA NA NA
1471165200.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 512 117 212 NA NA NA NA NA 571 142 227 NA NA NA NA NA
1471165200.0 107.0 54 85 186 NA NA NA NA NA 99 147 250 NA NA NA NA NA 4316 311 396 NA NA NA NA NA 4527 392 471 NA NA NA NA NA
1471165200.0 108.0 55 75 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 12073 618 832 NA NA NA NA NA 12260 664 877 NA NA NA NA NA
1471165200.0 109.0 56 80 192 NA NA NA NA NA 101 146 249 NA NA NA NA NA 8563 378 633 NA NA NA NA NA 9143 405 685 NA NA NA NA NA
1471165200.0 11.0 NA 77 204 0 59 NA NA NA NA 149 259 0 90 NA NA NA NA 1275 716 465 30 NA NA NA NA 1335 742 481 40 NA NA NA
1471165200.0 110.0 45 74 184 NA NA NA NA NA 90 147 249 NA NA NA NA NA 837 516 518 NA NA NA NA NA 863 548 644 NA NA NA NA NA
1471165200.0 1102.0 NA 81 195 115 68 NA NA NA NA 148 256 163 112 NA NA NA NA 2124 2833 3159 222 NA NA NA NA 2428 3161 3264 248 NA NA NA
1471165200.0 111.0 53 83 188 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2643 255 368 NA NA NA NA NA 2824 280 400 NA NA NA NA NA
1471165200.0 112.0 55 77 190 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4588 316 404 NA NA NA NA NA 4725 356 590 NA NA NA NA NA
1471165200.0 113.0 56 85 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 4619 308 412 NA NA NA NA NA 4811 379 447 NA NA NA NA NA
1471165200.0 114.0 54 77 191 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4133 305 400 NA NA NA NA NA 4218 322 434 NA NA NA NA NA
1471165200.0 115.0 55 74 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11584 608 711 NA NA NA NA NA 11734 655 742 NA NA NA NA NA
1471165200.0 116.0 56 75 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 4952 314 428 NA NA NA NA NA 5088 342 458 NA NA NA NA NA
1471165200.0 117.0 55 78 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 13448 559 872 NA NA NA NA NA 13658 582 927 NA NA NA NA NA
1471165200.0 118.0 57 86 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 4759 308 464 NA NA NA NA NA 4893 364 533 NA NA NA NA NA
1471165200.0 119.0 54 77 192 NA NA NA NA NA 100 147 250 NA NA NA NA NA 4477 295 385 NA NA NA NA NA 4814 337 457 NA NA NA NA NA
1471165200.0 12.0 NA 78 193 0 NA NA NA NA NA 149 255 0 NA NA NA NA NA 1466 1736 476 NA NA NA NA NA 1504 1986 581 NA NA NA NA
1471165200.0 120.0 45 71 182 NA NA NA NA NA 89 147 249 NA NA NA NA NA 709 511 516 NA NA NA NA NA 730 548 702 NA NA NA NA NA
1471165200.0 121.0 55 78 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 14089 564 916 NA NA NA NA NA 14357 596 973 NA NA NA NA NA
1471165200.0 122.0 51 74 184 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2932 413 583 NA NA NA NA NA 3130 462 624 NA NA NA NA NA
1471165200.0 123.1 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA
