Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471269600.0 1.0 53 72 130 NA NA NA NA NA 98 145 181 NA NA NA NA NA 4115 421 1115 NA NA NA NA NA 4155 432 1128 NA NA NA NA NA
1471269600.0 10.0 NA 80 192 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 2882 3169 801 NA NA NA NA NA 3262 3321 844 NA NA NA NA
1471269600.0 1000.0 NA 213 117 0 38 NA NA NA NA 279 179 0 79 NA NA NA NA 5329 597 648 169 NA NA NA NA 5679 669 672 904 NA NA NA
1471269600.0 1001.0 NA 179 167 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2731 607 7 82 575 53 575 NA 2827 951 13 86 583 61 586
1471269600.0 1002.0 NA 208 68 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 3047 131 NA NA NA NA NA NA 3076 139 NA NA NA NA NA
1471269600.0 1003.0 NA 175 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 3909 288 NA NA NA NA NA NA 4026 294 NA NA NA NA NA
1471269600.0 1004.0 NA 172 137 0 0 0 0 NA NA 237 179 0 0 0 0 NA NA 511 183 6 48 421 377 NA NA 739 344 16 62 434 384 NA
1471269600.0 101.0 79 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1396 NA NA NA NA NA NA NA 1470 NA NA NA NA NA NA NA
1471269600.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA 966 NA NA NA NA NA NA NA
1471269600.0 103.0 47 75 185 NA NA NA NA NA 92 147 250 NA NA NA NA NA 751 214 380 NA NA NA NA NA 905 266 422 NA NA NA NA NA
1471269600.0 105.0 52 75 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3153 313 2 NA NA NA NA NA 3364 329 5 NA NA NA NA NA
1471269600.0 107.0 52 75 187 NA NA NA NA NA 99 147 250 NA NA NA NA NA 8083 531 641 NA NA NA NA NA 8203 553 750 NA NA NA NA NA
1471269600.0 108.0 55 79 200 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7404 417 604 NA NA NA NA NA 7496 442 675 NA NA NA NA NA
1471269600.0 109.0 55 80 189 NA NA NA NA NA 102 147 250 NA NA NA NA NA 8362 400 665 NA NA NA NA NA 10249 489 710 NA NA NA NA NA
1471269600.0 11.0 NA 76 197 0 57 NA NA NA NA 149 259 0 90 NA NA NA NA 2418 1093 538 32 NA NA NA NA 2518 1116 544 38 NA NA NA
1471269600.0 110.0 45 74 184 NA NA NA NA NA 90 147 249 NA NA NA NA NA 578 336 414 NA NA NA NA NA 688 408 455 NA NA NA NA NA
1471269600.0 1102.0 NA 86 196 125 73 NA NA NA NA 149 257 172 113 NA NA NA NA 2489 3273 2797 212 NA NA NA NA 2539 3417 2841 230 NA NA NA
1471269600.0 111.0 53 75 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4624 338 416 NA NA NA NA NA 4674 348 431 NA NA NA NA NA
1471269600.0 112.0 54 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 10348 551 603 NA NA NA NA NA 10546 572 736 NA NA NA NA NA
1471269600.0 113.0 55 77 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9849 551 629 NA NA NA NA NA 10025 593 725 NA NA NA NA NA
