Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471554000.0 1.0 55 80 130 NA NA NA NA NA 98 145 185 NA NA NA NA NA 3565 524 1046 NA NA NA NA NA 3699 554 1064 NA NA NA NA NA
1471554000.0 10.0 NA 80 193 0 NA NA NA NA NA 149 253 0 NA NA NA NA NA 3786 3526 953 NA NA NA NA NA 3892 3805 983 NA NA NA NA
1471554000.0 1000.0 NA 214 119 0 47 NA NA NA NA 279 178 0 79 NA NA NA NA 4326 800 673 346 NA NA NA NA 4718 886 689 523 NA NA NA
1471554000.0 1001.0 NA 179 170 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 3139 865 12 92 1082 60 1135 NA 3383 894 17 95 1088 75 1144
1471554000.0 1002.0 NA 207 68 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 3628 229 NA NA NA NA NA NA 3966 390 NA NA NA NA NA
1471554000.0 1003.0 NA 176 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 4798 457 NA NA NA NA NA NA 5283 483 NA NA NA NA NA
1471554000.0 1004.0 NA 175 140 0 0 0 0 NA NA 236 180 0 0 0 0 NA NA 799 321 9 74 856 850 NA NA 826 341 11 85 864 863 NA
1471554000.0 101.0 80 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1483 NA NA NA NA NA NA NA 1546 NA NA NA NA NA NA NA
1471554000.0 102.0 81 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 949 NA NA NA NA NA NA NA 1102 NA NA NA NA NA NA NA
1471554000.0 103.0 47 84 186 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1140 293 543 NA NA NA NA NA 1184 322 585 NA NA NA NA NA
1471554000.0 105.0 54 75 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 3631 532 4 NA NA NA NA NA 3950 564 6 NA NA NA NA NA
1471554000.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 631 133 248 NA NA NA NA NA 647 186 262 NA NA NA NA NA
1471554000.0 107.0 54 79 185 NA NA NA NA NA 99 147 250 NA NA NA NA NA 6731 667 863 NA NA NA NA NA 6947 696 945 NA NA NA NA NA
1471554000.0 108.0 58 78 183 NA NA NA NA NA 102 151 250 NA NA NA NA NA 9177 621 1007 NA NA NA NA NA 9527 644 5765 NA NA NA NA NA
1471554000.0 109.0 55 80 191 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10720 628 926 NA NA NA NA NA 12513 672 970 NA NA NA NA NA
1471554000.0 11.0 NA 75 198 0 54 NA NA NA NA 149 259 0 90 NA NA NA NA 3007 1456 945 75 NA NA NA NA 3133 1553 977 110 NA NA NA
1471554000.0 110.0 45 75 185 NA NA NA NA NA 90 147 249 NA NA NA NA NA 965 529 614 NA NA NA NA NA 1037 584 654 NA NA NA NA NA
1471554000.0 1102.0 NA 80 197 119 67 NA NA NA NA 149 258 173 113 NA NA NA NA 3918 4551 3471 297 NA NA NA NA 4011 6434 3537 307 NA NA NA
1471554000.0 111.0 52 84 186 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4079 510 771 NA NA NA NA NA 4360 537 817 NA NA NA NA NA
1471554000.0 112.0 54 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6542 688 827 NA NA NA NA NA 6729 730 862 NA NA NA NA NA
1471554000.0 113.0 54 84 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6831 722 886 NA NA NA NA NA 7247 789 934 NA NA NA NA NA
1471554000.0 114.0 56 77 187 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6209 680 829 NA NA NA NA NA 6503 703 887 NA NA NA NA NA
1471554000.0 115.0 57 77 188 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8416 652 760 NA NA NA NA NA 8637 2137 863 NA NA NA NA NA
1471554000.0 116.0 57 85 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7633 689 1003 NA NA NA NA NA 7846 763 1071 NA NA NA NA NA
1471554000.0 117.0 58 81 186 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10238 601 944 NA NA NA NA NA 10768 632 2101 NA NA NA NA NA
1471554000.0 118.0 55 79 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7654 666 1001 NA NA NA NA NA 7766 857 1064 NA NA NA NA NA
1471554000.0 119.0 53 75 186 NA NA NA NA NA 99 147 250 NA NA NA NA NA 6611 701 829 NA NA NA NA NA 7065 778 867 NA NA NA NA NA
1471554000.0 12.0 NA 80 195 0 NA NA NA NA NA 149 255 0 NA NA NA NA NA 3424 3683 974 NA NA NA NA NA 3583 3822 1020 NA NA NA NA
1471554000.0 120.0 46 72 183 NA NA NA NA NA 89 147 249 NA NA NA NA NA 846 508 574 NA NA NA NA NA 884 540 611 NA NA NA NA NA
1471554000.0 121.0 56 81 190 NA NA NA NA NA 101 151 250 NA NA NA NA NA 10463 671 944 NA NA NA NA NA 12565 842 1004 NA NA NA NA NA
1471554000.0 122.0 52 76 193 NA NA NA NA NA 98 147 250 NA NA NA NA NA 2316 348 608 NA NA NA NA NA 2374 423 646 NA NA NA NA NA
1471554000.0 123.1 183 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 877 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA
1471554000.0 123.2 177 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1005 NA NA NA NA NA NA NA
1471554000.0 123.3 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA
1471554000.0 124.1 172 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA
1471554000.0 124.2 181 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 816 NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA
1471554000.0 124.4 172 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA
1471554000.0 124.5 179 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA
1471554000.0 124.6 166 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA
1471554000.0 125.0 60 75 189 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8876 641 827 NA NA NA NA NA 9182 2601 920 NA NA NA NA NA
1471554000.0 126.0 46 73 185 NA NA NA NA NA 90 147 249 NA NA NA NA NA 1714 507 600 NA NA NA NA NA 1756 536 645 NA NA NA NA NA
1471554000.0 127.0 44 73 182 NA NA NA NA NA 85 147 249 NA NA NA NA NA 2045 530 591 NA NA NA NA NA 2065 551 634 NA NA NA NA NA
1471554000.0 128.0 44 72 184 NA NA NA NA NA 84 147 249 NA NA NA NA NA 766 511 590 NA NA NA NA NA 800 529 617 NA NA NA NA NA
1471554000.0 129.0 44 72 185 NA NA NA NA NA 85 147 249 NA NA NA NA NA 792 494 576 NA NA NA NA NA 818 544 612 NA NA NA NA NA
1471554000.0 13.0 NA 74 190 0 NA NA NA NA NA 149 249 0 NA NA NA NA NA 389 1347 719 NA NA NA NA NA 434 1376 739 NA NA NA NA
1471554000.0 130.0 45 73 185 NA NA NA NA NA 85 147 249 NA NA NA NA NA 952 528 578 NA NA NA NA NA 1012 552 677 NA NA NA NA NA
1471554000.0 1301.0 60 136 163 NA NA NA NA NA 105 201 231 NA NA NA NA NA 2610 815 1560 NA NA NA NA NA 3399 1415 1707 NA NA NA NA NA
1471554000.0 1302.0 66 145 179 NA NA NA NA NA 111 200 236 NA NA NA NA NA 7680 459 1504 NA NA NA NA NA 8152 513 1546 NA NA NA NA NA
1471554000.0 1303.0 66 144 174 NA NA NA NA NA 112 200 245 NA NA NA NA NA 10564 526 2710 NA NA NA NA NA 11102 890 3319 NA NA NA NA NA
1471554000.0 131.0 46 74 186 NA NA NA NA NA 91 147 250 NA NA NA NA NA 1905 516 594 NA NA NA NA NA 2030 548 641 NA NA NA NA NA
1471554000.0 1311.0 NA 158 224 0 59 NA NA NA NA 219 285 0 101 NA NA NA NA 850 1342 2159 145 NA NA NA NA 1054 1531 2192 254 NA NA NA
1471554000.0 132.0 54 79 189 NA NA NA NA NA 97 147 249 NA NA NA NA NA 5053 588 856 NA NA NA NA NA 5311 622 914 NA NA NA NA NA
1471554000.0 133.0 57 85 195 NA NA NA NA NA 103 147 250 NA NA NA NA NA 10641 432 846 NA NA NA NA NA 11448 467 902 NA NA NA NA NA
1471554000.0 134.0 NA 210 32 0 NA NA NA NA NA 280 71 0 NA NA NA NA NA 4393 10 14 NA NA NA NA NA 4493 13 48 NA NA NA NA
