Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470949200.0 110.0 45 74 184 NA NA NA NA NA 90 147 249 NA NA NA NA NA 513 300 353 NA NA NA NA NA 553 442 389 NA NA NA NA NA
1470949200.0 1102.0 NA 80 196 116 66 NA NA NA NA 149 258 172 113 NA NA NA NA 1930 2835 2742 218 NA NA NA NA 1993 2900 3414 242 NA NA NA
1470949200.0 111.0 53 75 190 NA NA NA NA NA 98 147 250 NA NA NA NA NA 4000 538 732 NA NA NA NA NA 4242 572 780 NA NA NA NA NA
1470949200.0 112.0 55 78 185 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6599 622 813 NA NA NA NA NA 6784 651 1016 NA NA NA NA NA
1470949200.0 113.0 56 77 186 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6976 626 837 NA NA NA NA NA 7235 652 1382 NA NA NA NA NA
1470949200.0 114.0 54 77 189 NA NA NA NA NA 100 147 250 NA NA NA NA NA 6091 624 828 NA NA NA NA NA 6360 663 963 NA NA NA NA NA
1470949200.0 115.0 57 78 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6814 355 473 NA NA NA NA NA 6941 968 505 NA NA NA NA NA
1470949200.0 116.0 55 76 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6169 356 495 NA NA NA NA NA 6494 418 532 NA NA NA NA NA
1470949200.0 117.0 55 77 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 8036 355 563 NA NA NA NA NA 8221 425 618 NA NA NA NA NA
1470949200.0 118.0 56 77 187 NA NA NA NA NA 101 147 250 NA NA NA NA NA 7867 688 993 NA NA NA NA NA 8105 715 1140 NA NA NA NA NA
1470949200.0 119.0 54 83 186 NA NA NA NA NA 99 147 250 NA NA NA NA NA 6684 624 851 NA NA NA NA NA 6932 649 889 NA NA NA NA NA
1470949200.0 12.0 NA 78 192 0 NA NA NA NA NA 149 251 0 NA NA NA NA NA 3399 3662 956 NA NA NA NA NA 3459 3766 994 NA NA NA NA
1470949200.0 120.0 44 70 181 NA NA NA NA NA 89 147 249 NA NA NA NA NA 438 285 345 NA NA NA NA NA 470 395 378 NA NA NA NA NA
1470949200.0 121.0 56 78 192 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6573 287 402 NA NA NA NA NA 6919 298 418 NA NA NA NA NA
1470949200.0 122.0 52 77 187 NA NA NA NA NA 98 147 250 NA NA NA NA NA 1852 268 399 NA NA NA NA NA 1899 306 481 NA NA NA NA NA
1470949200.0 123.1 172 NA NA NA NA NA NA NA 235 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA
1470949200.0 123.2 173 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA
1470949200.0 123.3 159 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 396 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA
1470949200.0 124.1 168 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA
1470949200.0 124.2 171 NA NA NA NA NA NA NA 234 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA
1470949200.0 124.4 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA
1470949200.0 124.5 166 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA
1470949200.0 124.6 158 NA NA NA NA NA NA NA 219 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA
1470949200.0 125.0 55 79 190 NA NA NA NA NA 101 147 250 NA NA NA NA NA 6875 267 323 NA NA NA NA NA 7333 278 339 NA NA NA NA NA
1470949200.0 126.0 46 72 183 NA NA NA NA NA 90 147 249 NA NA NA NA NA 970 300 360 NA NA NA NA NA 1014 344 400 NA NA NA NA NA
1470949200.0 127.0 44 71 184 NA NA NA NA NA 85 147 249 NA NA NA NA NA 1185 301 362 NA NA NA NA NA 1212 357 398 NA NA NA NA NA
1470949200.0 128.0 44 72 183 NA NA NA NA NA 84 147 249 NA NA NA NA NA 399 291 328 NA NA NA NA NA 465 491 401 NA NA NA NA NA
1470949200.0 129.0 44 71 184 NA NA NA NA NA 84 147 249 NA NA NA NA NA 415 296 318 NA NA NA NA NA 488 477 389 NA NA NA NA NA
1470949200.0 13.0 NA 71 187 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 304 872 446 NA NA NA NA NA 385 915 476 NA NA NA NA
1470949200.0 130.0 44 71 182 NA NA NA NA NA 85 147 249 NA NA NA NA NA 516 285 356 NA NA NA NA NA 543 405 394 NA NA NA NA NA
1470949200.0 1301.0 61 137 163 NA NA NA NA NA 105 200 230 NA NA NA NA NA 2570 826 1596 NA NA NA NA NA 3228 1383 1760 NA NA NA NA NA
1470949200.0 1302.0 62 142 177 NA NA NA NA NA 110 201 236 NA NA NA NA NA 9794 556 1702 NA NA NA NA NA 15003 811 1861 NA NA NA NA NA
1470949200.0 1303.0 66 143 174 NA NA NA NA NA 112 200 244 NA NA NA NA NA 16796 729 4698 NA NA NA NA NA 17261 800 5581 NA NA NA NA NA
1470949200.0 131.0 45 73 183 NA NA NA NA NA 86 147 249 NA NA NA NA NA 1115 303 361 NA NA NA NA NA 1159 336 397 NA NA NA NA NA
1470949200.0 1311.0 NA 153 225 0 59 NA NA NA NA 219 285 0 101 NA NA NA NA 854 1327 2108 131 NA NA NA NA 1326 1419 2186 426 NA NA NA
1470949200.0 132.0 54 82 185 NA NA NA NA NA 97 147 249 NA NA NA NA NA 5243 649 828 NA NA NA NA NA 5534 707 1023 NA NA NA NA NA
1470949200.0 133.0 54 79 194 NA NA NA NA NA 103 147 250 NA NA NA NA NA 8957 399 659 NA NA NA NA NA 13516 504 796 NA NA NA NA NA
1470949200.0 134.0 NA 212 39 0 NA NA NA NA NA 279 71 0 NA NA NA NA NA 4336 10 20 NA NA NA NA NA 4443 17 34 NA NA NA NA
1470949200.0 134.701 NA 36 231 0 NA NA NA NA NA 85 300 0 NA NA NA NA NA 249 7856 725 NA NA NA NA NA 349 8620 755 NA NA NA NA
1470949200.0 134.702 NA 40 232 0 NA NA NA NA NA 83 297 0 NA NA NA NA NA 138 6538 432 NA NA NA NA NA 179 7174 461 NA NA NA NA
1470949200.0 134.703 NA 36 236 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 162 4944 342 NA NA NA NA NA 228 5314 350 NA NA NA NA
1470949200.0 134.704 NA 38 235 0 NA NA NA NA NA 83 301 0 NA NA NA NA NA 143 6297 437 NA NA NA NA NA 227 6838 464 NA NA NA NA
1470949200.0 134.705 NA 37 236 0 NA NA NA NA NA 87 312 0 NA NA NA NA NA 145 6831 452 NA NA NA NA NA 229 7388 480 NA NA NA NA
1470949200.0 134.706 NA 37 233 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 172 7686 531 NA NA NA NA NA 192 12202 598 NA NA NA NA
1470949200.0 134.707 NA 38 231 0 NA NA NA NA NA 86 305 0 NA NA NA NA NA 144 6187 442 NA NA NA NA NA 164 6776 478 NA NA NA NA
1470949200.0 134.708 NA 42 227 0 NA NA NA NA NA 84 301 0 NA NA NA NA NA 265 9391 748 NA NA NA NA NA 346 10343 776 NA NA NA NA
1470949200.0 134.709 NA 37 235 0 NA NA NA NA NA 88 306 0 NA NA NA NA NA 150 6493 430 NA NA NA NA NA 167 7097 455 NA NA NA NA
1470949200.0 134.71 NA 40 226 0 NA NA NA NA NA 79 294 0 NA NA NA NA NA 238 6540 704 NA NA NA NA NA 268 7205 737 NA NA NA NA
1470949200.0 134.801 NA 35 227 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 150 4438 418 NA NA NA NA NA 192 5590 441 NA NA NA NA
1470949200.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470949200.0 134.804 NA 34 230 0 NA NA NA NA NA 87 305 0 NA NA NA NA NA 223 8484 509 NA NA NA NA NA 350 12336 557 NA NA NA NA
1470949200.0 134.805 NA 36 239 0 NA NA NA NA NA 89 317 0 NA NA NA NA NA 230 8442 546 NA NA NA NA NA 349 12296 592 NA NA NA NA
1470949200.0 134.806 NA 35 232 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 238 8989 526 NA NA NA NA NA 350 13048 563 NA NA NA NA
1470949200.0 134.808 NA 85 252 0 NA NA NA NA NA 147 327 0 NA NA NA NA NA 649 6033 314 NA NA NA NA NA 969 6275 325 NA NA NA NA
1470949200.0 134.811 NA 35 231 0 NA NA NA NA NA 86 309 0 NA NA NA NA NA 221 8482 526 NA NA NA NA NA 347 12312 569 NA NA NA NA
1470949200.0 134.812 NA 37 218 0 NA NA NA NA NA 83 293 0 NA NA NA NA NA 257 7068 676 NA NA NA NA NA 309 13190 698 NA NA NA NA
1470949200.0 134.813 NA 114 50 0 NA NA NA NA NA 197 91 0 NA NA NA NA NA 576 70 124 NA NA NA NA NA 1056 113 149 NA NA NA NA
1470949200.0 134.901 NA 35 225 0 NA NA NA NA NA 84 290 0 NA NA NA NA NA 270 7206 719 NA NA NA NA NA 327 8017 736 NA NA NA NA
1470949200.0 134.902 NA 38 226 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 173 4541 349 NA NA NA NA NA 224 4932 356 NA NA NA NA
1470949200.0 134.903 NA 41 227 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 160 5413 450 NA NA NA NA NA 204 6676 483 NA NA NA NA
1470949200.0 134.904 NA 35 229 0 NA NA NA NA NA 87 297 0 NA NA NA NA NA 180 6986 509 NA NA NA NA NA 325 11979 586 NA NA NA NA
1470949200.0 134.905 NA 45 226 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 291 8416 774 NA NA NA NA NA 361 10696 846 NA NA NA NA
1470949200.0 134.906 NA 34 229 0 NA NA NA NA NA 87 301 0 NA NA NA NA NA 169 6281 445 NA NA NA NA NA 200 7314 467 NA NA NA NA
1470949200.0 134.907 NA 77 244 0 NA NA NA NA NA 147 309 0 NA NA NA NA NA 479 5823 456 NA NA NA NA NA 537 6384 480 NA NA NA NA
1470949200.0 134.908 NA 80 247 0 NA NA NA NA NA 148 313 0 NA NA NA NA NA 886 9804 752 NA NA NA NA NA 1011 10448 779 NA NA NA NA
1470949200.0 134.909 NA 44 224 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 151 5712 430 NA NA NA NA NA 181 6758 452 NA NA NA NA
1470949200.0 134.91 NA 44 228 0 NA NA NA NA NA 86 285 0 NA NA NA NA NA 292 8124 724 NA NA NA NA NA 328 9192 752 NA NA NA NA
1470949200.0 134.911 NA 43 227 0 NA NA NA NA NA 86 297 0 NA NA NA NA NA 293 8816 727 NA NA NA NA NA 328 9749 750 NA NA NA NA
1470949200.0 134.912 NA 33 223 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 272 6442 705 NA NA NA NA NA 325 6670 731 NA NA NA NA
1470949200.0 134.99602 NA 38 228 0 NA NA NA NA NA 87 293 0 NA NA NA NA NA 158 5258 433 NA NA NA NA NA 197 5793 475 NA NA NA NA
1470949200.0 134.99603 NA 35 228 0 NA NA NA NA NA 86 301 0 NA NA NA NA NA 225 7720 541 NA NA NA NA NA 350 11991 614 NA NA NA NA
1470949200.0 134.99901 NA 35 225 0 NA NA NA NA NA 86 293 0 NA NA NA NA NA 159 5307 434 NA NA NA NA NA 194 6094 469 NA NA NA NA
1470949200.0 135.1 223 0 104 NA NA NA NA NA 301 0 158 NA NA NA NA NA 1002 299 247 NA NA NA NA NA 1646 338 319 NA NA NA NA NA
1470949200.0 135.11 228 0 104 NA NA NA NA NA 305 0 158 NA NA NA NA NA 1113 312 321 NA NA NA NA NA 1602 326 382 NA NA NA NA NA
1470949200.0 135.12 221 0 102 NA NA NA NA NA 296 0 158 NA NA NA NA NA 873 298 235 NA NA NA NA NA 1550 323 334 NA NA NA NA NA
1470949200.0 135.2 204 0 99 NA NA NA NA NA 276 0 157 NA NA NA NA NA 596 272 203 NA NA NA NA NA 1341 301 276 NA NA NA NA NA
1470949200.0 135.3 207 0 101 NA NA NA NA NA 276 0 157 NA NA NA NA NA 627 296 214 NA NA NA NA NA 742 341 299 NA NA NA NA NA
1470949200.0 135.4 218 0 101 NA NA NA NA NA 297 0 158 NA NA NA NA NA 1002 326 222 NA NA NA NA NA 1164 346 323 NA NA NA NA NA
1470949200.0 135.5 219 0 101 NA NA NA NA NA 294 0 158 NA NA NA NA NA 888 295 236 NA NA NA NA NA 1329 788 678 NA NA NA NA NA
1470949200.0 135.6 219 0 102 NA NA NA NA NA 297 0 158 NA NA NA NA NA 993 308 248 NA NA NA NA NA 1119 344 352 NA NA NA NA NA
1470949200.0 135.7 219 0 102 NA NA NA NA NA 297 0 158 NA NA NA NA NA 875 323 233 NA NA NA NA NA 1030 347 317 NA NA NA NA NA
1470949200.0 135.8 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA
1470949200.0 135.9 218 0 102 NA NA NA NA NA 297 0 158 NA NA NA NA NA 853 314 223 NA NA NA NA NA 992 336 314 NA NA NA NA NA
1470949200.0 1356.0 65 153 249 0 105 NA NA NA 109 215 323 0 163 NA NA NA 13184 883 3044 1939 369 NA NA NA 13483 964 3259 2018 420 NA NA NA
1470949200.0 136.721 NA 167 240 0 NA NA NA NA NA 227 317 0 NA NA NA NA NA 5420 12806 1383 NA NA NA NA NA 5764 13476 1469 NA NA NA NA
1470949200.0 136.722 NA 164 254 0 NA NA NA NA NA 231 343 0 NA NA NA NA NA 6621 14592 1142 NA NA NA NA NA 6882 15080 1165 NA NA NA NA
1470949200.0 136.723 NA 163 243 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 6061 14177 1354 NA NA NA NA NA 6339 14769 1401 NA NA NA NA
1470949200.0 136.724 NA 170 246 0 NA NA NA NA NA 231 329 0 NA NA NA NA NA 7207 16256 868 NA NA NA NA NA 7428 16707 877 NA NA NA NA
1470949200.0 136.725 NA 167 242 0 NA NA NA NA NA 230 321 0 NA NA NA NA NA 6093 14234 1258 NA NA NA NA NA 6317 14832 1297 NA NA NA NA
1470949200.0 136.726 NA 169 247 0 NA NA NA NA NA 226 332 0 NA NA NA NA NA 6642 15026 1148 NA NA NA NA NA 6870 15500 1164 NA NA NA NA
1470949200.0 136.727 NA 194 257 0 NA NA NA NA NA 279 331 0 NA NA NA NA NA 6415 13818 1428 NA NA NA NA NA 6869 14315 1476 NA NA NA NA
1470949200.0 136.728 NA 196 256 0 NA NA NA NA NA 271 343 0 NA NA NA NA NA 6794 15143 1124 NA NA NA NA NA 7095 15621 1134 NA NA NA NA
1470949200.0 136.729 NA 165 242 0 NA NA NA NA NA 223 331 0 NA NA NA NA NA 5953 14529 1310 NA NA NA NA NA 6368 15044 1346 NA NA NA NA
1470949200.0 136.73 NA 166 267 0 NA NA NA NA NA 226 375 0 NA NA NA NA NA 6276 14616 1161 NA NA NA NA NA 6610 15087 1186 NA NA NA NA
1470949200.0 136.731 NA 170 243 0 NA NA NA NA NA 227 322 0 NA NA NA NA NA 6549 14921 1162 NA NA NA NA NA 6947 15421 1176 NA NA NA NA
1470949200.0 136.732 NA 155 244 0 NA NA NA NA NA 223 308 0 NA NA NA NA NA 2597 6298 718 NA NA NA NA NA 2856 6366 725 NA NA NA NA
1470949200.0 136.7321 NA 154 271 0 NA NA NA NA NA 225 332 0 NA NA NA NA NA 2699 6520 701 NA NA NA NA NA 3018 6581 710 NA NA NA NA
1470949200.0 136.733 NA 126 57 0 NA NA NA NA NA 211 99 0 NA NA NA NA NA 712 135 157 NA NA NA NA NA 1231 671 179 NA NA NA NA
1470949200.0 136.734 NA 167 243 0 NA NA NA NA NA 227 325 0 NA NA NA NA NA 6135 14609 1310 NA NA NA NA NA 6421 15133 1348 NA NA NA NA
1470949200.0 136.735 NA 155 221 0 NA NA NA NA NA 210 280 0 NA NA NA NA NA 1485 2892 1102 NA NA NA NA NA 1807 3493 1124 NA NA NA NA
1470949200.0 1360.0 68 166 243 0 NA NA NA NA 158 217 314 0 NA NA NA NA 9596 824 1926 1829 NA NA NA NA 12094 900 2139 2501 NA NA NA NA
1470949200.0 1361.0 64 174 248 0 NA NA NA NA 158 213 314 0 NA NA NA NA 6163 514 1275 1077 NA NA NA NA 8991 556 1327 1086 NA NA NA NA
1470949200.0 1362.0 63 165 248 0 NA NA NA NA 159 211 314 0 NA NA NA NA 5626 492 1021 991 NA NA NA NA 8440 529 1068 1001 NA NA NA NA
1470949200.0 1363.0 62 157 243 0 NA NA NA NA 159 215 314 0 NA NA NA NA 13062 860 2259 1313 NA NA NA NA 18291 1041 2378 1324 NA NA NA NA
1470949200.0 139901.0 NA 163 242 0 NA NA NA NA NA 222 314 0 NA NA NA NA NA 1009 1848 2023 NA NA NA NA NA 1601 2471 4984 NA NA NA NA
1470949200.0 13992501.0 NA 207 309 0 NA NA NA NA NA 273 404 0 NA NA NA NA NA 4757 6786 2129 NA NA NA NA NA 8150 10008 2186 NA NA NA NA
1470949200.0 13992502.0 NA 206 309 0 NA NA NA NA NA 271 402 0 NA NA NA NA NA 4600 6050 2013 NA NA NA NA NA 8184 9334 2125 NA NA NA NA
1470949200.0 14.0 NA 78 189 0 NA NA NA NA NA 148 250 0 NA NA NA NA NA 3280 2971 920 NA NA NA NA NA 3368 3105 959 NA NA NA NA
1470949200.0 140.1 NA 137 188 0 NA NA NA NA NA 203 246 0 NA NA NA NA NA 259 479 212 NA NA NA NA NA 437 980 251 NA NA NA NA
1470949200.0 140.2 NA 133 189 0 NA NA NA NA NA 203 246 0 NA NA NA NA NA 249 497 214 NA NA NA NA NA 462 890 234 NA NA NA NA
1470949200.0 140.4 NA 139 189 0 NA NA NA NA NA 203 246 0 NA NA NA NA NA 259 472 209 NA NA NA NA NA 453 578 230 NA NA NA NA
1470949200.0 140.51 NA 28 175 0 NA NA NA NA NA 71 227 0 NA NA NA NA NA 504 1149 237 NA NA NA NA NA 613 1248 255 NA NA NA NA
1470949200.0 140.52 NA 186 178 0 NA NA NA NA NA 250 230 0 NA NA NA NA NA 2841 2257 437 NA NA NA NA NA 2936 2302 463 NA NA NA NA
1470949200.0 140.53 NA 222 0 NA NA NA NA NA NA 310 0 NA NA NA NA NA NA 2905 183 NA NA NA NA NA NA 3295 194 NA NA NA NA NA
1470949200.0 144.6 NA 210 NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA 1870 NA NA NA NA NA NA NA 2085 NA NA NA NA NA NA
1470949200.0 145.0 NA 237 284 0 NA NA NA NA NA 308 360 0 NA NA NA NA NA 5220 5080 388 NA NA NA NA NA 5309 5414 427 NA NA NA NA
1470949200.0 15.0 NA 75 194 0 NA NA NA NA NA 149 251 0 NA NA NA NA NA 2903 1323 814 NA NA NA NA NA 3141 1373 845 NA NA NA NA
1470949200.0 16.0 NA 80 191 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 3030 1833 813 NA NA NA NA NA 3262 2112 860 NA NA NA NA
1470949200.0 17.0 NA 78 188 0 NA NA NA NA NA 148 251 0 NA NA NA NA NA 2882 1521 747 NA NA NA NA NA 2928 1565 771 NA NA NA NA
1470949200.0 18.0 NA 75 187 0 NA NA NA NA NA 149 251 0 NA NA NA NA NA 2872 1272 811 NA NA NA NA NA 2950 1357 874 NA NA NA NA
1470949200.0 19.0 NA 75 203 0 NA NA NA NA NA 153 251 0 NA NA NA NA NA 2814 1163 707 NA NA NA NA NA 2845 1182 729 NA NA NA NA
1470949200.0 2.0 56 75 137 NA NA NA NA NA 101 145 189 NA NA NA NA NA 8256 320 1239 NA NA NA NA NA 8459 409 1306 NA NA NA NA NA
1470949200.0 20.0 NA 79 189 0 NA NA NA NA NA 149 251 0 NA NA NA NA NA 3033 1821 912 NA NA NA NA NA 3137 2043 1778 NA NA NA NA
1470949200.0 200.0 NA 84 206 0 NA NA NA NA NA 149 273 0 NA NA NA NA NA 1080 1936 883 NA NA NA NA NA 1478 2664 952 NA NA NA NA
1470949200.0 202.0 NA 87 200 0 NA NA NA NA NA 149 270 0 NA NA NA NA NA 1011 1891 910 NA NA NA NA NA 1335 2228 963 NA NA NA NA
1470949200.0 203.0 NA 84 205 0 NA NA NA NA NA 150 277 0 NA NA NA NA NA 573 1039 435 NA NA NA NA NA 965 1371 483 NA NA NA NA
1470949200.0 204.0 53 98 203 0 NA NA NA NA 99 154 274 0 NA NA NA NA 4643 507 867 327 NA NA NA NA 5047 860 1182 335 NA NA NA NA
1470949200.0 205.0 NA 83 203 0 NA NA NA NA NA 149 269 0 NA NA NA NA NA 967 1473 908 NA NA NA NA NA 1355 1820 1769 NA NA NA NA
1470949200.0 21.0 NA 82 192 0 NA NA NA NA NA 149 251 0 NA NA NA NA NA 3065 2121 775 NA NA NA NA NA 3145 2179 794 NA NA NA NA
1470949200.0 22.0 NA 80 190 0 NA NA NA NA NA 148 251 0 NA NA NA NA NA 3211 2992 869 NA NA NA NA NA 3248 3212 904 NA NA NA NA
1470949200.0 23.0 NA 87 195 0 NA NA NA NA NA 149 250 0 NA NA NA NA NA 3476 2848 964 NA NA NA NA NA 3663 3111 1054 NA NA NA NA
1470949200.0 24.0 NA 79 193 0 NA NA NA NA NA 158 253 0 NA NA NA NA NA 3659 4098 970 NA NA NA NA NA 3773 4200 999 NA NA NA NA
1470949200.0 25.0 NA 84 213 0 56 NA NA NA NA 149 270 0 96 NA NA NA NA 3816 4770 998 104 NA NA NA NA 3887 5173 1064 152 NA NA NA
1470949200.0 250199.0 150 NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA 6425 NA NA NA NA NA NA NA 7489 NA NA NA NA NA NA NA
1470949200.0 250200.1 64 195 188 NA NA NA NA NA 109 270 250 NA NA NA NA NA 13121 2514 5945 NA NA NA NA NA 13433 2809 6677 NA NA NA NA NA
1470949200.0 250399.0 126 NA NA NA NA NA NA NA 221 NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA 1660 NA NA NA NA NA NA NA
1470949200.0 250400.0 238 0 104 NA NA NA NA NA 317 0 159 NA NA NA NA NA 985 205 251 NA NA NA NA NA 1269 211 280 NA NA NA NA NA
1470949200.0 250402.0 239 0 105 NA NA NA NA NA 318 0 159 NA NA NA NA NA 1111 218 302 NA NA NA NA NA 1411 224 328 NA NA NA NA NA
1470949200.0 250403.0 236 0 105 NA NA NA NA NA 314 0 159 NA NA NA NA NA 989 200 285 NA NA NA NA NA 1273 206 312 NA NA NA NA NA
1470949200.0 250405.0 228 0 105 NA NA NA NA NA 314 0 159 NA NA NA NA NA 1298 308 318 NA NA NA NA NA 1468 348 599 NA NA NA NA NA
1470949200.0 250406.0 229 0 105 NA NA NA NA NA 317 0 159 NA NA NA NA NA 1159 306 296 NA NA NA NA NA 1414 344 585 NA NA NA NA NA
1470949200.0 250407.0 215 0 104 NA NA NA NA NA 296 0 160 NA NA NA NA NA 962 254 310 NA NA NA NA NA 1445 600 773 NA NA NA NA NA
1470949200.0 250408.0 228 0 104 NA NA NA NA NA 315 0 159 NA NA NA NA NA 1387 312 335 NA NA NA NA NA 1549 356 494 NA NA NA NA NA
1470949200.0 250409.0 241 0 105 NA NA NA NA NA 323 0 159 NA NA NA NA NA 1240 214 336 NA NA NA NA NA 1505 219 357 NA NA NA NA NA
1470949200.0 25210.0 67 203 324 0 NA NA NA NA 159 278 403 0 NA NA NA NA 9394 3505 5052 1281 NA NA NA NA 11860 5621 7743 1290 NA NA NA NA
1470949200.0 25211.0 62 199 323 0 NA NA NA NA 159 282 413 0 NA NA NA NA 11325 4660 4980 1192 NA NA NA NA 14459 8088 8016 1201 NA NA NA NA
