Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470992400.0 1.0 54 76 128 NA NA NA NA NA 99 145 185 NA NA NA NA NA 4321 653 1407 NA NA NA NA NA 4596 798 1491 NA NA NA NA NA
1470992400.0 10.0 NA 81 192 0 NA NA NA NA NA 149 252 0 NA NA NA NA NA 4003 3752 1008 NA NA NA NA NA 4126 3874 1506 NA NA NA NA
1470992400.0 1000.0 NA 205 121 0 47 NA NA NA NA 279 179 0 79 NA NA NA NA 4892 720 901 212 NA NA NA NA 5282 841 948 273 NA NA NA
1470992400.0 1001.0 NA 180 166 0 0 0 0 0 NA 240 217 0 0 0 0 0 NA 3532 831 9 91 1224 66 1165 NA 4053 1136 42 118 1234 76 1189
1470992400.0 1002.0 NA 209 59 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 4548 297 NA NA NA NA NA NA 4663 315 NA NA NA NA NA
1470992400.0 1003.0 NA 183 0 NA NA NA NA NA NA 247 0 NA NA NA NA NA NA 5793 607 NA NA NA NA NA NA 6358 653 NA NA NA NA NA
1470992400.0 1004.0 NA 174 132 0 0 0 0 NA NA 236 179 0 0 0 0 NA NA 888 328 14 93 1105 858 NA NA 929 346 21 101 1108 861 NA
1470992400.0 101.0 79 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1168 NA NA NA NA NA NA NA 1252 NA NA NA NA NA NA NA
1470992400.0 102.0 79 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 705 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1470992400.0 103.0 47 75 186 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1318 341 660 NA NA NA NA NA 1379 368 709 NA NA NA NA NA
1470992400.0 105.0 55 76 24 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4110 596 7 NA NA NA NA NA 4194 620 10 NA NA NA NA NA
1470992400.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 679 120 246 NA NA NA NA NA 732 134 258 NA NA NA NA NA
1470992400.0 107.0 54 76 189 NA NA NA NA NA 99 147 250 NA NA NA NA NA 7740 779 842 NA NA NA NA NA 8079 808 975 NA NA NA NA NA
1470992400.0 108.0 55 77 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 7024 417 564 NA NA NA NA NA 7180 479 600 NA NA NA NA NA
1470992400.0 109.0 56 81 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 8160 385 586 NA NA NA NA NA 8313 416 693 NA NA NA NA NA
1470992400.0 11.0 NA 77 199 0 59 NA NA NA NA 149 259 0 90 NA NA NA NA 3118 1561 1231 69 NA NA NA NA 3183 1695 1311 91 NA NA NA
