Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471597200.0 1.0 53 73 133 NA NA NA NA NA 98 145 181 NA NA NA NA NA 4597 528 2399 NA NA NA NA NA 4688 558 2637 NA NA NA NA NA
1471597200.0 10.0 NA 80 193 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 2989 3314 833 NA NA NA NA NA 3100 3516 856 NA NA NA NA
1471597200.0 1000.0 NA 211 117 0 38 NA NA NA NA 279 179 0 79 NA NA NA NA 5629 653 670 170 NA NA NA NA 5802 724 694 259 NA NA NA
1471597200.0 1001.0 NA 180 169 0 0 0 0 0 NA 241 217 0 0 0 0 0 NA 2682 584 7 78 590 57 624 NA 2772 670 13 85 699 72 646
1471597200.0 1002.0 NA 208 65 NA NA NA NA NA NA 279 100 NA NA NA NA NA NA 2857 122 NA NA NA NA NA NA 2889 131 NA NA NA NA NA
1471597200.0 1003.0 NA 175 0 NA NA NA NA NA NA 248 0 NA NA NA NA NA NA 4819 522 NA NA NA NA NA NA 5075 547 NA NA NA NA NA
1471597200.0 1004.0 NA 174 130 0 0 0 0 NA NA 237 180 0 0 0 0 NA NA 770 281 8 77 590 588 NA NA 820 300 13 85 608 603 NA
1471597200.0 101.0 79 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 1162 NA NA NA NA NA NA NA 1272 NA NA NA NA NA NA NA
1471597200.0 102.0 80 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA
1471597200.0 103.0 46 75 184 NA NA NA NA NA 92 147 250 NA NA NA NA NA 1130 318 514 NA NA NA NA NA 1167 353 556 NA NA NA NA NA
1471597200.0 105.0 53 75 18 NA NA NA NA NA 98 147 54 NA NA NA NA NA 4532 526 3 NA NA NA NA NA 4614 586 10 NA NA NA NA NA
1471597200.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 549 105 173 NA NA NA NA NA 567 132 184 NA NA NA NA NA
1471597200.0 107.0 52 75 189 NA NA NA NA NA 99 147 250 NA NA NA NA NA 8864 545 662 NA NA NA NA NA 8970 580 695 NA NA NA NA NA
1471597200.0 108.0 57 78 190 NA NA NA NA NA 102 147 250 NA NA NA NA NA 9954 571 817 NA NA NA NA NA 10828 770 856 NA NA NA NA NA
1471597200.0 109.0 57 79 188 NA NA NA NA NA 102 147 250 NA NA NA NA NA 13257 567 887 NA NA NA NA NA 13474 610 979 NA NA NA NA NA
1471597200.0 11.0 NA 76 199 0 55 NA NA NA NA 149 259 0 90 NA NA NA NA 2482 1230 754 49 NA NA NA NA 2605 1355 768 53 NA NA NA
1471597200.0 110.0 45 75 184 NA NA NA NA NA 90 147 250 NA NA NA NA NA 834 490 522 NA NA NA NA NA 903 538 543 NA NA NA NA NA
1471597200.0 1102.0 NA 86 201 114 66 NA NA NA NA 149 258 173 114 NA NA NA NA 3192 4229 4307 374 NA NA NA NA 3267 4611 4483 383 NA NA NA
1471597200.0 111.0 54 85 188 NA NA NA NA NA 99 147 250 NA NA NA NA NA 4441 380 439 NA NA NA NA NA 4509 388 455 NA NA NA NA NA
1471597200.0 112.0 56 78 190 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9799 538 766 NA NA NA NA NA 9958 578 862 NA NA NA NA NA
1471597200.0 113.0 54 78 184 NA NA NA NA NA 100 147 250 NA NA NA NA NA 9692 612 675 NA NA NA NA NA 9861 681 712 NA NA NA NA NA
1471597200.0 114.0 54 76 189 NA NA NA NA NA 100 147 250 NA NA NA NA NA 8548 506 687 NA NA NA NA NA 8651 543 753 NA NA NA NA NA
1471597200.0 115.0 57 78 185 NA NA NA NA NA 101 147 250 NA NA NA NA NA 11721 553 755 NA NA NA NA NA 11877 589 822 NA NA NA NA NA
1471597200.0 116.0 56 76 187 NA NA NA NA NA 102 147 250 NA NA NA NA NA 10027 553 769 NA NA NA NA NA 10227 599 813 NA NA NA NA NA
1471597200.0 117.0 56 77 186 NA NA NA NA NA 101 147 250 NA NA NA NA NA 12607 576 845 NA NA NA NA NA 12876 610 905 NA NA NA NA NA
1471597200.0 118.0 55 77 191 NA NA NA NA NA 101 147 250 NA NA NA NA NA 9262 619 854 NA NA NA NA NA 9372 699 900 NA NA NA NA NA
