Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470690000.0 1.0 47 62 120 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2602 352 260 NA NA NA NA NA 3240 379 509 NA NA NA NA NA
1470690000.0 10.0 NA 90 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 1903 1753 493 NA NA NA NA NA 2147 1999 508 NA NA NA NA
1470690000.0 1000.0 NA 203 119 0 43 NA NA NA NA 274 181 0 78 NA NA NA NA 1991 429 433 128 NA NA NA NA 2071 510 458 158 NA NA NA
1470690000.0 1001.0 NA 190 175 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1564 362 6 50 448 16 440 NA 1692 412 22 63 458 30 517
1470690000.0 1002.0 NA 204 57 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 1978 135 NA NA NA NA NA NA 2492 196 NA NA NA NA NA
1470690000.0 10021.0 NA 95 213 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 497 785 340 NA NA NA NA NA 562 953 441 NA NA NA NA
1470690000.0 10023.0 NA 98 210 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 486 561 374 NA NA NA NA NA 550 728 400 NA NA NA NA
1470690000.0 10024.0 NA 100 212 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 528 823 416 NA NA NA NA NA 593 1030 462 NA NA NA NA
1470690000.0 10024.1 NA 101 137 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 480 349 228 NA NA NA NA NA 626 606 232 NA NA NA NA
1470690000.0 10024.2 NA 101 217 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 519 787 366 NA NA NA NA NA 621 1337 550 NA NA NA NA
1470690000.0 10024.3 NA 101 132 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 483 350 209 NA NA NA NA NA 638 606 217 NA NA NA NA
1470690000.0 10024.4 NA 101 214 0 NA NA NA NA NA 180 309 0 NA NA NA NA NA 550 799 347 NA NA NA NA NA 639 955 422 NA NA NA NA
1470690000.0 10024.5 NA 102 131 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 432 298 195 NA NA NA NA NA 688 342 201 NA NA NA NA
1470690000.0 10025.0 NA 103 218 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 464 659 368 NA NA NA NA NA 550 1204 484 NA NA NA NA
1470690000.0 10026.0 NA 109 220 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 490 1094 472 NA NA NA NA NA 532 1197 519 NA NA NA NA
1470690000.0 1003.0 NA 173 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3154 360 NA NA NA NA NA NA 3377 381 NA NA NA NA NA
1470690000.0 101.0 77 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1702 NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA
