Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470992400.0 1.0 73 74 133 NA NA NA NA NA 153 195 212 NA NA NA NA NA 2227 300 226 NA NA NA NA NA 1013 230 217 NA NA NA NA NA
1470992400.0 10.0 NA 112 390 0 NA NA NA NA NA 221 466 0 NA NA NA NA NA 4441 4232 752 NA NA NA NA NA 1485 1895 767 NA NA NA NA
1470992400.0 1000.0 NA 347 126 0 47 NA NA NA NA 436 196 0 83 NA NA NA NA 1802 437 246 114 NA NA NA NA 1131 1017 269 289 NA NA NA
1470992400.0 1001.0 NA 314 201 0 0 0 0 0 NA 414 250 0 0 0 0 0 NA 3158 782 8 38 798 31 794 NA 1488 699 13 43 815 38 807
1470992400.0 1002.0 NA 342 61 NA NA NA NA NA NA 436 108 NA NA NA NA NA NA 1776 161 NA NA NA NA NA NA 835 105 NA NA NA NA NA
1470992400.0 10021.0 NA 115 374 0 NA NA NA NA NA 250 505 0 NA NA NA NA NA 424 879 217 NA NA NA NA NA 336 1115 226 NA NA NA NA
1470992400.0 10023.0 NA 115 368 0 NA NA NA NA NA 249 506 0 NA NA NA NA NA 439 704 205 NA NA NA NA NA 697 981 214 NA NA NA NA
1470992400.0 10024.0 NA 128 383 0 NA NA NA NA NA 255 518 0 NA NA NA NA NA 477 866 226 NA NA NA NA NA 365 744 328 NA NA NA NA
1470992400.0 10024.1 NA 126 245 0 NA NA NA NA NA 233 344 0 NA NA NA NA NA 955 816 381 NA NA NA NA NA 714 651 389 NA NA NA NA
1470992400.0 10024.2 NA 123 380 0 NA NA NA NA NA 253 543 0 NA NA NA NA NA 516 920 218 NA NA NA NA NA 730 749 228 NA NA NA NA
1470992400.0 10024.3 NA 121 224 0 NA NA NA NA NA 248 320 0 NA NA NA NA NA 435 388 169 NA NA NA NA NA 359 415 182 NA NA NA NA
1470992400.0 10024.4 NA 125 387 0 NA NA NA NA NA 259 503 0 NA NA NA NA NA 403 811 218 NA NA NA NA NA 329 924 225 NA NA NA NA
1470992400.0 10024.5 NA 131 228 0 NA NA NA NA NA 255 303 0 NA NA NA NA NA 1152 817 348 NA NA NA NA NA 881 748 355 NA NA NA NA
