Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471165200.0 1.0 72 82 139 NA NA NA NA NA 147 203 217 NA NA NA NA NA 3167 395 305 NA NA NA NA NA 1338 274 283 NA NA NA NA NA
1471165200.0 10.0 NA 110 389 0 NA NA NA NA NA 198 487 0 NA NA NA NA NA 4257 3868 725 NA NA NA NA NA 1732 1637 752 NA NA NA NA
1471165200.0 1000.0 NA 360 134 0 46 NA NA NA NA 433 190 0 83 NA NA NA NA 3876 922 514 203 NA NA NA NA 1801 568 524 192 NA NA NA
1471165200.0 1001.0 NA 317 193 0 0 0 0 0 NA 409 250 0 0 0 0 0 NA 3159 667 8 39 800 32 804 NA 1467 515 10 40 808 47 807
1471165200.0 1002.0 NA 343 61 NA NA NA NA NA NA 447 107 NA NA NA NA NA NA 2321 212 NA NA NA NA NA NA 1079 127 NA NA NA NA NA
1471165200.0 10021.0 NA 114 378 0 NA NA NA NA NA 232 508 0 NA NA NA NA NA 535 1205 312 NA NA NA NA NA 438 965 321 NA NA NA NA
1471165200.0 10023.0 NA 117 376 0 NA NA NA NA NA 245 510 0 NA NA NA NA NA 499 959 290 NA NA NA NA NA 423 943 299 NA NA NA NA
1471165200.0 10024.0 NA 128 383 0 NA NA NA NA NA 253 517 0 NA NA NA NA NA 544 1143 313 NA NA NA NA NA 425 959 325 NA NA NA NA
1471165200.0 10024.1 NA 121 243 0 NA NA NA NA NA 246 329 0 NA NA NA NA NA 984 831 381 NA NA NA NA NA 729 685 389 NA NA NA NA
1471165200.0 10024.2 NA 127 389 0 NA NA NA NA NA 235 486 0 NA NA NA NA NA 580 1127 313 NA NA NA NA NA 456 1000 325 NA NA NA NA
1471165200.0 10024.3 NA 128 231 0 NA NA NA NA NA 238 322 0 NA NA NA NA NA 920 926 343 NA NA NA NA NA 720 765 349 NA NA NA NA
1471165200.0 10024.4 NA 122 387 0 NA NA NA NA NA 253 531 0 NA NA NA NA NA 559 1108 317 NA NA NA NA NA 469 1046 327 NA NA NA NA
1471165200.0 10024.5 NA 126 216 0 NA NA NA NA NA 255 310 0 NA NA NA NA NA 940 1036 350 NA NA NA NA NA 686 840 358 NA NA NA NA
1471165200.0 10025.0 NA 124 376 0 NA NA NA NA NA 250 543 0 NA NA NA NA NA 528 1010 303 NA NA NA NA NA 410 914 321 NA NA NA NA
1471165200.0 10026.0 NA 130 398 0 NA NA NA NA NA 250 513 0 NA NA NA NA NA 577 1331 325 NA NA NA NA NA 486 1077 335 NA NA NA NA
1471165200.0 1003.0 NA 278 0 NA NA NA NA NA NA 380 0 NA NA NA NA NA NA 3412 278 NA NA NA NA NA NA 1348 289 NA NA NA NA NA
1471165200.0 1004.0 NA 359 135 0 0 0 0 NA NA 447 180 0 0 0 0 NA NA 1592 324 9 43 836 741 NA NA 1250 377 12 45 839 744 NA
1471165200.0 101.0 102 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 1006 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA
1471165200.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA 1094 NA NA NA NA NA NA NA
1471165200.0 10224.0 NA 208 592 0 NA NA NA NA NA 355 787 0 NA NA NA NA NA 3268 4117 370 NA NA NA NA NA 2843 3622 382 NA NA NA NA
1471165200.0 10225.0 NA 215 587 0 NA NA NA NA NA 379 823 0 NA NA NA NA NA 5199 8282 512 NA NA NA NA NA 3394 4664 575 NA NA NA NA
1471165200.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 639 227 718 NA NA NA NA NA 650 232 729 NA NA NA NA NA
1471165200.0 10421.0 87 93 266 0 NA NA NA NA 135 159 334 0 NA NA NA NA 1828 858 941 231 NA NA NA NA 1471 682 718 240 NA NA NA NA
1471165200.0 10424.0 120 101 275 0 NA NA NA NA 187 163 336 0 NA NA NA NA 12742 1776 1538 659 NA NA NA NA 5140 1614 1209 719 NA NA NA NA
1471165200.0 10425.0 114 95 269 0 NA NA NA NA 187 174 332 0 NA NA NA NA 10659 1428 1215 423 NA NA NA NA 4385 1688 1057 448 NA NA NA NA
1471165200.0 10426.0 124 106 274 0 NA NA NA NA 187 179 336 0 NA NA NA NA 14661 1432 1559 477 NA NA NA NA 6339 1341 1149 487 NA NA NA NA
1471165200.0 105.0 74 84 27 NA NA NA NA NA 152 176 60 NA NA NA NA NA 3630 689 5 NA NA NA NA NA 1788 495 7 NA NA NA NA NA
1471165200.0 106.0 37 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 712 298 611 NA NA NA NA NA 731 313 632 NA NA NA NA NA
1471165200.0 107.0 78 97 367 NA NA NA NA NA 165 187 465 NA NA NA NA NA 8328 706 1153 NA NA NA NA NA 2909 476 969 NA NA NA NA NA
1471165200.0 108.0 84 97 376 NA NA NA NA NA 172 186 470 NA NA NA NA NA 9765 821 1265 NA NA NA NA NA 3575 544 955 NA NA NA NA NA
1471165200.0 10821.0 91 98 265 0 NA NA NA NA 140 162 331 0 NA NA NA NA 1940 820 910 226 NA NA NA NA 1597 681 704 237 NA NA NA NA
1471165200.0 10824.0 125 103 284 0 NA NA NA NA 192 176 338 0 NA NA NA NA 12008 1673 1484 497 NA NA NA NA 5266 1244 1162 505 NA NA NA NA
1471165200.0 10825.0 120 100 271 0 NA NA NA NA 198 169 332 0 NA NA NA NA 10424 1593 1554 455 NA NA NA NA 4988 1522 1354 468 NA NA NA NA
1471165200.0 10826.0 132 111 285 0 NA NA NA NA 198 173 341 0 NA NA NA NA 16400 1629 1649 470 NA NA NA NA 7120 1252 1162 490 NA NA NA NA
1471165200.0 109.0 80 101 383 NA NA NA NA NA 159 195 466 NA NA NA NA NA 10343 782 1382 NA NA NA NA NA 3766 506 1117 NA NA NA NA NA
1471165200.0 11.0 NA 99 412 0 62 NA NA NA NA 206 498 0 97 NA NA NA NA 3417 2180 744 71 NA NA NA NA 1202 1483 754 51 NA NA NA
1471165200.0 110.0 60 93 365 NA NA NA NA NA 105 186 461 NA NA NA NA NA 924 426 609 NA NA NA NA NA 564 315 552 NA NA NA NA NA
1471165200.0 1102.0 NA 110 380 115 63 NA NA NA NA 227 476 179 114 NA NA NA NA 4419 4925 3166 356 NA NA NA NA 2003 1941 1137 160 NA NA NA
1471165200.0 111.0 76 99 376 NA NA NA NA NA 155 204 470 NA NA NA NA NA 4275 373 689 NA NA NA NA NA 1548 308 600 NA NA NA NA NA
1471165200.0 112.0 85 97 378 NA NA NA NA NA 157 193 482 NA NA NA NA NA 8170 830 1123 NA NA NA NA NA 3005 527 940 NA NA NA NA NA
1471165200.0 11221.0 93 573 98 NA NA NA NA NA 142 630 147 NA NA NA NA NA 22678 6578 2868 NA NA NA NA NA 8756 4151 2893 NA NA NA NA NA
1471165200.0 11224.0 133 588 112 NA NA NA NA NA 197 643 160 NA NA NA NA NA 20927 3222 1189 NA NA NA NA NA 7059 2365 1158 NA NA NA NA NA
1471165200.0 11225.0 128 583 104 NA NA NA NA NA 201 637 160 NA NA NA NA NA 34852 6207 2876 NA NA NA NA NA 11444 4274 2816 NA NA NA NA NA
1471165200.0 11226.0 133 586 108 NA NA NA NA NA 201 643 160 NA NA NA NA NA 28699 3243 1198 NA NA NA NA NA 9899 1888 1191 NA NA NA NA NA
1471165200.0 113.0 76 98 364 NA NA NA NA NA 166 192 466 NA NA NA NA NA 7326 727 1049 NA NA NA NA NA 2521 466 899 NA NA NA NA NA
1471165200.0 114.0 72 98 368 NA NA NA NA NA 166 180 460 NA NA NA NA NA 7265 724 1153 NA NA NA NA NA 2692 471 951 NA NA NA NA NA
1471165200.0 115.0 86 91 378 NA NA NA NA NA 168 198 452 NA NA NA NA NA 7705 783 1206 NA NA NA NA NA 3314 524 992 NA NA NA NA NA
1471165200.0 116.0 80 95 365 NA NA NA NA NA 162 190 453 NA NA NA NA NA 9766 794 1203 NA NA NA NA NA 3736 535 1051 NA NA NA NA NA
1471165200.0 117.0 73 97 374 NA NA NA NA NA 161 212 470 NA NA NA NA NA 8658 765 1186 NA NA NA NA NA 2952 506 941 NA NA NA NA NA
1471165200.0 118.0 79 100 371 NA NA NA NA NA 166 200 462 NA NA NA NA NA 10163 789 1229 NA NA NA NA NA 3312 545 941 NA NA NA NA NA
1471165200.0 119.0 85 90 367 NA NA NA NA NA 161 184 464 NA NA NA NA NA 6261 700 1103 NA NA NA NA NA 2210 520 903 NA NA NA NA NA
1471165200.0 12.0 NA 100 377 0 NA NA NA NA NA 218 453 0 NA NA NA NA NA 3903 3894 857 NA NA NA NA NA 1432 1865 886 NA NA NA NA
1471165200.0 120.0 60 90 357 NA NA NA NA NA 111 195 457 NA NA NA NA NA 1324 824 980 NA NA NA NA NA 802 533 903 NA NA NA NA NA
1471165200.0 121.0 84 102 372 NA NA NA NA NA 164 189 465 NA NA NA NA NA 8583 791 1432 NA NA NA NA NA 3158 512 1115 NA NA NA NA NA
1471165200.0 122.0 42 86 354 NA NA NA NA NA 96 161 433 NA NA NA NA NA 1083 378 1180 NA NA NA NA NA 872 401 1217 NA NA NA NA NA
