Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471730400.0 1.0 78 80 144 NA NA NA NA NA 146 190 214 NA NA NA NA NA 3245 421 320 NA NA NA NA NA 1571 361 297 NA NA NA NA NA
1471730400.0 10.0 NA 103 381 0 NA NA NA NA NA 222 469 0 NA NA NA NA NA 1707 1839 327 NA NA NA NA NA 653 918 370 NA NA NA NA
1471730400.0 1000.0 NA 345 131 0 46 NA NA NA NA 430 191 0 83 NA NA NA NA 4041 981 501 217 NA NA NA NA 1901 609 513 202 NA NA NA
1471730400.0 1001.0 NA 321 191 0 0 0 0 0 NA 387 249 0 0 0 0 0 NA 3557 647 11 49 981 34 822 NA 2043 540 14 51 993 38 824
1471730400.0 1002.0 NA 333 60 NA NA NA NA NA NA 436 106 NA NA NA NA NA NA 1976 167 NA NA NA NA NA NA 910 112 NA NA NA NA NA
1471730400.0 10021.0 NA 115 376 0 NA NA NA NA NA 243 488 0 NA NA NA NA NA 982 2426 441 NA NA NA NA NA 783 1815 451 NA NA NA NA
1471730400.0 10023.0 NA 112 378 0 NA NA NA NA NA 247 484 0 NA NA NA NA NA 355 633 203 NA NA NA NA NA 581 626 219 NA NA NA NA
1471730400.0 10024.1 NA 121 240 0 NA NA NA NA NA 246 326 0 NA NA NA NA NA 441 461 181 NA NA NA NA NA 320 363 189 NA NA NA NA
1471730400.0 10024.2 NA 122 379 0 NA NA NA NA NA 248 495 0 NA NA NA NA NA 411 807 222 NA NA NA NA NA 676 669 253 NA NA NA NA
1471730400.0 10024.3 NA 119 223 0 NA NA NA NA NA 249 313 0 NA NA NA NA NA 426 462 178 NA NA NA NA NA 312 355 183 NA NA NA NA
1471730400.0 10024.4 NA 128 377 0 NA NA NA NA NA 250 490 0 NA NA NA NA NA 1077 1941 460 NA NA NA NA NA 1160 1595 554 NA NA NA NA
1471730400.0 10024.5 NA 120 216 0 NA NA NA NA NA 249 332 0 NA NA NA NA NA 605 504 251 NA NA NA NA NA 829 473 261 NA NA NA NA
1471730400.0 10025.0 NA 122 381 0 NA NA NA NA NA 255 488 0 NA NA NA NA NA 870 1748 571 NA NA NA NA NA 685 1756 594 NA NA NA NA
1471730400.0 1003.0 NA 277 0 NA NA NA NA NA NA 364 0 NA NA NA NA NA NA 2716 201 NA NA NA NA NA NA 1045 207 NA NA NA NA NA
1471730400.0 1004.0 NA 363 130 0 0 0 0 NA NA 458 182 0 0 0 0 NA NA 631 122 4 18 245 223 NA NA 499 144 9 21 249 230 NA
1471730400.0 101.0 107 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA
1471730400.0 102.0 102 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA
1471730400.0 10224.0 NA 203 596 0 NA NA NA NA NA 364 798 0 NA NA NA NA NA 2076 4943 265 NA NA NA NA NA 3305 3076 275 NA NA NA NA
1471730400.0 10225.0 NA 211 607 0 NA NA NA NA NA 359 810 0 NA NA NA NA NA 2106 4321 249 NA NA NA NA NA 1728 2600 257 NA NA NA NA
1471730400.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 418 166 388 NA NA NA NA NA 426 175 407 NA NA NA NA NA
1471730400.0 10421.0 86 102 277 0 NA NA NA NA 135 161 327 0 NA NA NA NA 2846 1504 1943 355 NA NA NA NA 2157 1221 1333 368 NA NA NA NA
1471730400.0 10424.0 119 102 278 0 NA NA NA NA 190 173 344 0 NA NA NA NA 13276 1656 1892 491 NA NA NA NA 5270 1158 1439 501 NA NA NA NA
1471730400.0 10425.0 115 98 278 0 NA NA NA NA 188 168 329 0 NA NA NA NA 11253 1518 1449 649 NA NA NA NA 4518 1155 1268 889 NA NA NA NA
1471730400.0 10426.0 120 101 280 0 NA NA NA NA 188 166 338 0 NA NA NA NA 7554 646 653 218 NA NA NA NA 3368 478 518 227 NA NA NA NA
1471730400.0 105.0 72 90 27 NA NA NA NA NA 151 202 60 NA NA NA NA NA 3136 465 3 NA NA NA NA NA 1667 476 8 NA NA NA NA NA
1471730400.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 438 153 455 NA NA NA NA NA 457 161 516 NA NA NA NA NA
1471730400.0 107.0 85 91 381 NA NA NA NA NA 165 185 472 NA NA NA NA NA 8764 847 1264 NA NA NA NA NA 3220 586 1031 NA NA NA NA NA
1471730400.0 108.0 81 101 387 NA NA NA NA NA 166 197 468 NA NA NA NA NA 11320 807 1500 NA NA NA NA NA 3825 524 1163 NA NA NA NA NA
1471730400.0 10821.0 91 93 268 0 NA NA NA NA 140 172 333 0 NA NA NA NA 3086 1485 1520 440 NA NA NA NA 2501 1175 1142 455 NA NA NA NA
1471730400.0 10824.0 125 104 272 0 NA NA NA NA 192 188 344 0 NA NA NA NA 11873 1873 1515 585 NA NA NA NA 5047 1419 1152 600 NA NA NA NA
1471730400.0 10825.0 119 102 279 0 NA NA NA NA 197 175 336 0 NA NA NA NA 10877 1692 1268 475 NA NA NA NA 4524 1199 1081 511 NA NA NA NA
1471730400.0 10826.0 126 114 278 0 NA NA NA NA 197 169 342 0 NA NA NA NA 7734 673 683 237 NA NA NA NA 3366 712 502 264 NA NA NA NA
1471730400.0 109.0 80 100 382 NA NA NA NA NA 157 206 480 NA NA NA NA NA 11364 898 1456 NA NA NA NA NA 4135 613 1061 NA NA NA NA NA
1471730400.0 11.0 NA 104 406 0 62 NA NA NA NA 230 502 0 97 NA NA NA NA 3685 2145 744 69 NA NA NA NA 1330 1319 769 71 NA NA NA
1471730400.0 110.0 52 83 360 NA NA NA NA NA 105 186 459 NA NA NA NA NA 793 356 460 NA NA NA NA NA 456 250 426 NA NA NA NA NA
1471730400.0 1102.0 NA 108 379 121 60 NA NA NA NA 201 472 182 114 NA NA NA NA 4312 4975 3212 368 NA NA NA NA 2235 1963 1110 176 NA NA NA
1471730400.0 111.0 77 91 364 NA NA NA NA NA 155 208 444 NA NA NA NA NA 2665 324 511 NA NA NA NA NA 1133 270 443 NA NA NA NA NA
1471730400.0 112.0 80 88 367 NA NA NA NA NA 158 207 448 NA NA NA NA NA 4250 337 493 NA NA NA NA NA 1388 248 646 NA NA NA NA NA
1471730400.0 11221.0 93 572 96 NA NA NA NA NA 142 629 147 NA NA NA NA NA 10132 3119 892 NA NA NA NA NA 3604 1818 881 NA NA NA NA NA
1471730400.0 11224.0 128 585 103 NA NA NA NA NA 198 643 165 NA NA NA NA NA 18267 2416 955 NA NA NA NA NA 6066 1524 895 NA NA NA NA NA
1471730400.0 11225.0 127 579 102 NA NA NA NA NA 195 636 165 NA NA NA NA NA 19636 3403 1202 NA NA NA NA NA 7557 2026 1212 NA NA NA NA NA
1471730400.0 11226.0 134 584 115 NA NA NA NA NA 202 643 163 NA NA NA NA NA 28728 3308 1275 NA NA NA NA NA 11387 1936 1227 NA NA NA NA NA
1471730400.0 113.0 77 98 363 NA NA NA NA NA 164 187 451 NA NA NA NA NA 4644 331 499 NA NA NA NA NA 1595 230 421 NA NA NA NA NA
1471730400.0 114.0 76 97 366 NA NA NA NA NA 168 210 448 NA NA NA NA NA 4384 313 511 NA NA NA NA NA 1541 224 427 NA NA NA NA NA
1471730400.0 115.0 74 98 383 NA NA NA NA NA 169 224 486 NA NA NA NA NA 4439 327 540 NA NA NA NA NA 1568 236 432 NA NA NA NA NA
