Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471899600.0 10.0 NA 105 383 0 NA NA NA NA NA 226 477 0 NA NA NA NA NA 1885 2019 348 NA NA NA NA NA 676 865 359 NA NA NA NA
1471899600.0 1001.0 NA 334 191 0 0 0 0 0 NA 439 251 0 0 0 0 0 NA 1513 328 4 17 246 14 226 NA 868 463 25 21 253 19 229
1471899600.0 10021.0 NA 116 373 0 NA NA NA NA NA 246 486 0 NA NA NA NA NA 466 935 215 NA NA NA NA NA 332 764 233 NA NA NA NA
1471899600.0 10023.0 NA 113 368 0 NA NA NA NA NA 240 517 0 NA NA NA NA NA 432 707 213 NA NA NA NA NA 720 675 222 NA NA NA NA
1471899600.0 10024.0 NA 126 396 0 NA NA NA NA NA 234 516 0 NA NA NA NA NA 456 998 242 NA NA NA NA NA 361 867 255 NA NA NA NA
1471899600.0 10024.1 NA 124 239 0 NA NA NA NA NA 242 330 0 NA NA NA NA NA 624 505 253 NA NA NA NA NA 452 394 259 NA NA NA NA
1471899600.0 10024.2 NA 124 388 0 NA NA NA NA NA 249 522 0 NA NA NA NA NA 460 982 239 NA NA NA NA NA 359 852 250 NA NA NA NA
1471899600.0 10024.4 NA 127 376 0 NA NA NA NA NA 255 493 0 NA NA NA NA NA 461 930 246 NA NA NA NA NA 425 986 261 NA NA NA NA
1471899600.0 10024.5 NA 122 220 0 NA NA NA NA NA 254 306 0 NA NA NA NA NA 647 457 242 NA NA NA NA NA 452 365 247 NA NA NA NA
1471899600.0 10025.0 NA 118 373 0 NA NA NA NA NA 245 523 0 NA NA NA NA NA 432 840 232 NA NA NA NA NA 745 760 244 NA NA NA NA
