Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471856400.0 1.0 72 74 136 NA NA NA NA NA 152 197 210 NA NA NA NA NA 2032 278 212 NA NA NA NA NA 889 196 201 NA NA NA NA NA
1471856400.0 10.0 NA 101 379 0 NA NA NA NA NA 216 461 0 NA NA NA NA NA 1828 2173 344 NA NA NA NA NA 655 1118 355 NA NA NA NA
1471856400.0 1000.0 NA 361 131 0 40 NA NA NA NA 431 192 0 82 NA NA NA NA 1605 464 239 104 NA NA NA NA 831 327 249 112 NA NA NA
1471856400.0 1001.0 NA 344 197 0 0 0 0 0 NA 426 250 0 0 0 0 0 NA 1415 340 3 16 217 14 242 NA 4805 1718 192 69 240 69 467
1471856400.0 1002.0 NA 339 64 NA NA NA NA NA NA 422 108 NA NA NA NA NA NA 1682 181 NA NA NA NA NA NA 780 131 NA NA NA NA NA
1471856400.0 10023.0 NA 117 377 0 NA NA NA NA NA 241 486 0 NA NA NA NA NA 395 711 216 NA NA NA NA NA 535 683 227 NA NA NA NA
1471856400.0 10024.0 NA 131 385 0 NA NA NA NA NA 254 498 0 NA NA NA NA NA 385 797 212 NA NA NA NA NA 541 875 229 NA NA NA NA
1471856400.0 10024.1 NA 122 241 0 NA NA NA NA NA 252 328 0 NA NA NA NA NA 619 491 276 NA NA NA NA NA 436 388 281 NA NA NA NA
1471856400.0 10024.2 NA 122 380 0 NA NA NA NA NA 254 501 0 NA NA NA NA NA 406 784 211 NA NA NA NA NA 312 703 220 NA NA NA NA
1471856400.0 10024.3 NA 122 224 0 NA NA NA NA NA 254 311 0 NA NA NA NA NA 386 359 153 NA NA NA NA NA 460 302 162 NA NA NA NA
