Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470949200.0 1.0 72 74 140 NA NA NA NA NA 152 204 205 NA NA NA NA NA 1988 305 226 NA NA NA NA NA 933 208 210 NA NA NA NA NA
1470949200.0 10.0 NA 98 380 0 NA NA NA NA NA 200 460 0 NA NA NA NA NA 4557 4192 746 NA NA NA NA NA 1564 1878 761 NA NA NA NA
1470949200.0 1000.0 NA 357 136 0 41 NA NA NA NA 431 193 0 83 NA NA NA NA 2768 562 350 123 NA NA NA NA 4274 928 493 799 NA NA NA
1470949200.0 1001.0 NA 322 200 0 0 0 0 0 NA 411 247 0 0 0 0 0 NA 2135 402 5 26 444 21 448 NA 1168 379 22 32 450 79 477
1470949200.0 1002.0 NA 340 60 NA NA NA NA NA NA 440 106 NA NA NA NA NA NA 1695 161 NA NA NA NA NA NA 806 104 NA NA NA NA NA
1470949200.0 10021.0 NA 114 370 0 NA NA NA NA NA 247 515 0 NA NA NA NA NA 402 855 209 NA NA NA NA NA 643 684 217 NA NA NA NA
1470949200.0 10023.0 NA 116 370 0 NA NA NA NA NA 248 509 0 NA NA NA NA NA 382 650 213 NA NA NA NA NA 277 636 221 NA NA NA NA
1470949200.0 10024.0 NA 121 386 0 NA NA NA NA NA 255 516 0 NA NA NA NA NA 402 850 220 NA NA NA NA NA 331 993 263 NA NA NA NA
1470949200.0 10024.1 NA 120 242 0 NA NA NA NA NA 243 341 0 NA NA NA NA NA 400 365 179 NA NA NA NA NA 293 286 184 NA NA NA NA
1470949200.0 10024.2 NA 122 386 0 NA NA NA NA NA 240 484 0 NA NA NA NA NA 427 823 218 NA NA NA NA NA 336 966 253 NA NA NA NA
1470949200.0 10024.3 NA 121 225 0 NA NA NA NA NA 239 310 0 NA NA NA NA NA 658 531 239 NA NA NA NA NA 440 408 245 NA NA NA NA
1470949200.0 10024.4 NA 122 380 0 NA NA NA NA NA 247 480 0 NA NA NA NA NA 418 792 221 NA NA NA NA NA 376 681 257 NA NA NA NA
1470949200.0 10024.5 NA 120 217 0 NA NA NA NA NA 255 307 0 NA NA NA NA NA 392 314 161 NA NA NA NA NA 281 267 166 NA NA NA NA
1470949200.0 10025.0 NA 120 376 0 NA NA NA NA NA 251 522 0 NA NA NA NA NA 424 731 212 NA NA NA NA NA 645 778 226 NA NA NA NA
1470949200.0 10026.0 NA 121 387 0 NA NA NA NA NA 253 538 0 NA NA NA NA NA 430 983 233 NA NA NA NA NA 310 717 259 NA NA NA NA
1470949200.0 1003.0 NA 278 0 NA NA NA NA NA NA 382 0 NA NA NA NA NA NA 2381 194 NA NA NA NA NA NA 1081 223 NA NA NA NA NA
1470949200.0 1004.0 NA 355 127 0 0 0 0 NA NA 445 181 0 0 0 0 NA NA 700 152 5 26 335 257 NA NA 569 160 10 30 338 260 NA
1470949200.0 101.0 100 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA
1470949200.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA
1470949200.0 10224.0 NA 203 601 0 NA NA NA NA NA 357 791 0 NA NA NA NA NA 2496 3752 263 NA NA NA NA NA 2242 2740 271 NA NA NA NA
1470949200.0 10225.0 NA 216 612 0 NA NA NA NA NA 366 804 0 NA NA NA NA NA 4167 6191 396 NA NA NA NA NA 2937 3611 406 NA NA NA NA
1470949200.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 421 151 326 NA NA NA NA NA 428 158 338 NA NA NA NA NA
1470949200.0 10421.0 86 102 265 0 NA NA NA NA 135 159 336 0 NA NA NA NA 2080 1137 937 204 NA NA NA NA 1501 940 637 212 NA NA NA NA
1470949200.0 10424.0 116 101 275 0 NA NA NA NA 187 175 335 0 NA NA NA NA 11672 864 1120 400 NA NA NA NA 4195 626 813 412 NA NA NA NA
1470949200.0 10425.0 113 97 266 0 NA NA NA NA 195 180 338 0 NA NA NA NA 9763 853 830 428 NA NA NA NA 3660 622 673 443 NA NA NA NA
1470949200.0 10426.0 116 104 271 0 NA NA NA NA 187 174 340 0 NA NA NA NA 13409 833 1168 402 NA NA NA NA 4731 619 859 410 NA NA NA NA
1470949200.0 105.0 70 84 23 NA NA NA NA NA 153 184 60 NA NA NA NA NA 3128 416 3 NA NA NA NA NA 1278 297 8 NA NA NA NA NA
1470949200.0 106.0 33 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 418 157 327 NA NA NA NA NA 424 163 340 NA NA NA NA NA
1470949200.0 107.0 79 90 367 NA NA NA NA NA 171 193 448 NA NA NA NA NA 7521 477 726 NA NA NA NA NA 2440 362 724 NA NA NA NA NA
1470949200.0 108.0 82 99 376 NA NA NA NA NA 171 182 463 NA NA NA NA NA 3641 354 524 NA NA NA NA NA 1331 245 406 NA NA NA NA NA
1470949200.0 10821.0 91 91 266 0 NA NA NA NA 140 161 328 0 NA NA NA NA 1425 593 626 143 NA NA NA NA 1309 637 469 148 NA NA NA NA
1470949200.0 10824.0 123 110 273 0 NA NA NA NA 192 166 337 0 NA NA NA NA 8985 934 869 321 NA NA NA NA 3878 1470 777 332 NA NA NA NA
1470949200.0 10825.0 125 99 270 0 NA NA NA NA 192 174 334 0 NA NA NA NA 9530 1617 1269 481 NA NA NA NA 4066 1833 1068 520 NA NA NA NA
1470949200.0 10826.0 126 103 274 0 NA NA NA NA 198 187 339 0 NA NA NA NA 14838 1126 1215 348 NA NA NA NA 5134 798 840 355 NA NA NA NA
1470949200.0 109.0 81 103 374 NA NA NA NA NA 151 206 449 NA NA NA NA NA 3962 353 521 NA NA NA NA NA 1493 265 397 NA NA NA NA NA
1470949200.0 11.0 NA 97 407 0 55 NA NA NA NA 223 487 0 97 NA NA NA NA 2113 1214 453 55 NA NA NA NA 792 1046 477 42 NA NA NA
1470949200.0 110.0 53 90 362 NA NA NA NA NA 105 209 464 NA NA NA NA NA 1015 501 672 NA NA NA NA NA 622 328 609 NA NA NA NA NA
1470949200.0 1102.0 NA 108 393 116 64 NA NA NA NA 221 463 180 114 NA NA NA NA 4498 5504 2929 326 NA NA NA NA 1503 2262 995 153 NA NA NA
1470949200.0 111.0 75 89 377 NA NA NA NA NA 152 213 465 NA NA NA NA NA 2731 282 500 NA NA NA NA NA 1198 239 433 NA NA NA NA NA
1470949200.0 112.0 78 89 381 NA NA NA NA NA 165 197 471 NA NA NA NA NA 6623 463 697 NA NA NA NA NA 2228 371 716 NA NA NA NA NA
1470949200.0 11221.0 93 575 97 NA NA NA NA NA 142 631 149 NA NA NA NA NA 8821 3115 1118 NA NA NA NA NA 3640 1879 1202 NA NA NA NA NA
1470949200.0 11224.0 134 586 106 NA NA NA NA NA 196 641 157 NA NA NA NA NA 19684 3215 1203 NA NA NA NA NA 7340 1932 1229 NA NA NA NA NA
