Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470474000.0 1.0 47 63 121 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2673 323 268 NA NA NA NA NA 2968 379 302 NA NA NA NA NA
1470474000.0 10.0 NA 85 195 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 2336 2149 596 NA NA NA NA NA 2673 2328 881 NA NA NA NA
1470474000.0 1000.0 NA 208 121 0 44 NA NA NA NA 273 182 0 78 NA NA NA NA 2068 421 473 120 NA NA NA NA 2341 1059 494 178 NA NA NA
1470474000.0 1001.0 NA 192 168 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 1826 393 6 62 407 20 700 NA 2107 569 12 72 424 30 1213
1470474000.0 1002.0 NA 205 59 NA NA NA NA NA NA 278 99 NA NA NA NA NA NA 2014 130 NA NA NA NA NA NA 2524 162 NA NA NA NA NA
1470474000.0 10021.0 NA 102 215 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 457 830 370 NA NA NA NA NA 506 896 401 NA NA NA NA
1470474000.0 10023.0 NA 98 214 0 NA NA NA NA NA 177 310 0 NA NA NA NA NA 427 593 367 NA NA NA NA NA 550 828 390 NA NA NA NA
1470474000.0 10024.0 NA 102 220 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 483 970 388 NA NA NA NA NA 561 1460 432 NA NA NA NA
1470474000.0 10024.1 NA 102 139 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 479 389 278 NA NA NA NA NA 815 597 287 NA NA NA NA
1470474000.0 10024.2 NA 102 217 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 487 817 339 NA NA NA NA NA 554 1334 420 NA NA NA NA
1470474000.0 10024.3 NA 102 134 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 474 376 244 NA NA NA NA NA 602 569 253 NA NA NA NA
1470474000.0 10024.4 NA 102 215 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 489 798 354 NA NA NA NA NA 549 1180 431 NA NA NA NA
1470474000.0 10024.5 NA 102 134 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 426 299 195 NA NA NA NA NA 529 530 202 NA NA NA NA
1470474000.0 10025.0 NA 103 218 0 NA NA NA NA NA 176 311 0 NA NA NA NA NA 445 636 324 NA NA NA NA NA 566 804 367 NA NA NA NA
1470474000.0 10026.0 NA 101 219 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 582 1010 447 NA NA NA NA NA 673 1152 568 NA NA NA NA
1470474000.0 1003.0 NA 174 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 2980 334 NA NA NA NA NA NA 3319 447 NA NA NA NA NA
1470474000.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1059 NA NA NA NA NA NA NA 1111 NA NA NA NA NA NA NA
1470474000.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 697 NA NA NA NA NA NA NA 767 NA NA NA NA NA NA NA
1470474000.0 10224.0 NA 137 288 0 NA NA NA NA NA 206 385 0 NA NA NA NA NA 2730 3556 431 NA NA NA NA NA 9512 7021 491 NA NA NA NA
1470474000.0 10225.0 NA 145 292 0 NA NA NA NA NA 206 385 0 NA NA NA NA NA 2698 3362 377 NA NA NA NA NA 10713 11673 457 NA NA NA NA
1470474000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 360 65 143 NA NA NA NA NA 378 140 219 NA NA NA NA NA
1470474000.0 105.0 47 71 24 NA NA NA NA NA 93 143 57 NA NA NA NA NA 2666 314 2 NA NA NA NA NA 2909 386 33 NA NA NA NA NA
1470474000.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 348 70 182 NA NA NA NA NA 389 101 382 NA NA NA NA NA
1470474000.0 10621.0 71 76 145 0 NA NA NA NA 114 132 195 0 NA NA NA NA 2035 1063 1019 331 NA NA NA NA 2090 1140 1098 375 NA NA NA NA
1470474000.0 10624.0 84 84 152 0 NA NA NA NA 130 127 197 0 NA NA NA NA 6966 725 640 393 NA NA NA NA 7518 1096 733 411 NA NA NA NA
1470474000.0 10625.0 83 80 149 0 NA NA NA NA 129 133 195 0 NA NA NA NA 6185 711 531 366 NA NA NA NA 7028 957 620 378 NA NA NA NA
1470474000.0 10626.0 83 79 151 0 NA NA NA NA 131 127 199 0 NA NA NA NA 10694 802 833 406 NA NA NA NA 11278 852 887 467 NA NA NA NA
1470474000.0 107.0 49 71 193 NA NA NA NA NA 94 143 254 NA NA NA NA NA 4807 363 452 NA NA NA NA NA 5163 404 500 NA NA NA NA NA
1470474000.0 108.0 52 74 192 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6959 386 568 NA NA NA NA NA 7215 403 593 NA NA NA NA NA
1470474000.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 2377 NA NA NA NA NA NA NA 2487 NA NA NA NA NA NA NA
1470474000.0 10824.0 95 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 13770 NA NA NA NA NA NA NA 14429 NA NA NA NA NA NA NA
1470474000.0 10825.0 95 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 10414 NA NA NA NA NA NA NA 11339 NA NA NA NA NA NA NA
1470474000.0 10826.0 101 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 22099 NA NA NA NA NA NA NA 23002 NA NA NA NA NA NA NA
1470474000.0 109.0 52 74 195 NA NA NA NA NA 97 143 255 NA NA NA NA NA 6341 412 614 NA NA NA NA NA 6604 466 652 NA NA NA NA NA
1470474000.0 11.0 NA 79 200 0 52 NA NA NA NA 152 265 0 91 NA NA NA NA 2972 1279 855 51 NA NA NA NA 3039 1383 918 71 NA NA NA
1470474000.0 110.0 41 71 187 NA NA NA NA NA 86 142 254 NA NA NA NA NA 538 295 355 NA NA NA NA NA 577 322 407 NA NA NA NA NA
1470474000.0 1102.0 NA 84 197 104 56 NA NA NA NA 152 259 155 112 NA NA NA NA 2419 2725 1581 134 NA NA NA NA 2480 2978 1687 149 NA NA NA
1470474000.0 11021.0 83 204 80 NA NA NA NA NA 126 251 123 NA NA NA NA NA 3089 2726 1089 NA NA NA NA NA 3185 2791 1400 NA NA NA NA NA
1470474000.0 11024.0 98 203 91 NA NA NA NA NA 142 254 124 NA NA NA NA NA 11905 2494 973 NA NA NA NA NA 13452 3170 1075 NA NA NA NA NA
1470474000.0 11025.0 95 205 81 NA NA NA NA NA 141 253 124 NA NA NA NA NA 10880 3069 1249 NA NA NA NA NA 11420 3139 1559 NA NA NA NA NA
1470474000.0 11026.0 98 207 84 NA NA NA NA NA 148 256 126 NA NA NA NA NA 19502 2505 997 NA NA NA NA NA 21887 2891 1483 NA NA NA NA NA
1470474000.0 111.0 48 71 187 NA NA NA NA NA 94 143 254 NA NA NA NA NA 2636 308 420 NA NA NA NA NA 2785 330 510 NA NA NA NA NA
1470474000.0 112.0 49 80 192 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5883 375 439 NA NA NA NA NA 6135 388 478 NA NA NA NA NA
1470474000.0 11221.0 77 77 148 0 NA NA NA NA 119 132 195 0 NA NA NA NA 2125 1152 1118 375 NA NA NA NA 2190 1227 1329 418 NA NA NA NA
1470474000.0 11224.0 87 79 150 0 NA NA NA NA 135 127 198 0 NA NA NA NA 7303 864 744 413 NA NA NA NA 7832 985 815 426 NA NA NA NA
1470474000.0 11225.0 86 79 149 0 NA NA NA NA 134 127 195 0 NA NA NA NA 6368 735 547 365 NA NA NA NA 6922 988 629 378 NA NA NA NA
1470474000.0 11226.0 89 80 150 0 NA NA NA NA 136 133 199 0 NA NA NA NA 10870 835 778 403 NA NA NA NA 11416 888 836 442 NA NA NA NA
1470474000.0 113.0 52 82 193 NA NA NA NA NA 97 143 254 NA NA NA NA NA 6887 373 482 NA NA NA NA NA 7116 426 513 NA NA NA NA NA
