Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471554000.0 1.0 76 74 137 NA NA NA NA NA 151 203 218 NA NA NA NA NA 3129 380 366 NA NA NA NA NA 1434 277 344 NA NA NA NA NA
1471554000.0 10.0 NA 100 385 0 NA NA NA NA NA 218 475 0 NA NA NA NA NA 2042 2047 348 NA NA NA NA NA 785 854 362 NA NA NA NA
1471554000.0 1000.0 NA 343 126 0 46 NA NA NA NA 432 196 0 82 NA NA NA NA 2775 491 343 141 NA NA NA NA 1276 357 352 165 NA NA NA
1471554000.0 1001.0 NA 309 193 0 0 0 0 0 NA 390 249 0 0 0 0 0 NA 2469 546 5 26 323 19 325 NA 1146 504 12 28 331 23 327
1471554000.0 1002.0 NA 340 68 NA NA NA NA NA NA 426 107 NA NA NA NA NA NA 1689 152 NA NA NA NA NA NA 825 103 NA NA NA NA NA
1471554000.0 10021.0 NA 122 378 0 NA NA NA NA NA 228 488 0 NA NA NA NA NA 602 1244 343 NA NA NA NA NA 924 1000 355 NA NA NA NA
1471554000.0 10024.1 NA 124 247 0 NA NA NA NA NA 244 351 0 NA NA NA NA NA 406 376 187 NA NA NA NA NA 321 320 192 NA NA NA NA
1471554000.0 10024.2 NA 126 381 0 NA NA NA NA NA 251 522 0 NA NA NA NA NA 569 1140 298 NA NA NA NA NA 449 950 306 NA NA NA NA
1471554000.0 10024.3 NA 125 222 0 NA NA NA NA NA 256 317 0 NA NA NA NA NA 404 363 166 NA NA NA NA NA 314 306 172 NA NA NA NA
1471554000.0 10024.4 NA 131 383 0 NA NA NA NA NA 239 517 0 NA NA NA NA NA 570 1259 301 NA NA NA NA NA 429 1068 310 NA NA NA NA
1471554000.0 10024.5 NA 122 216 0 NA NA NA NA NA 246 304 0 NA NA NA NA NA 394 335 167 NA NA NA NA NA 322 306 175 NA NA NA NA
1471554000.0 10025.0 NA 127 375 0 NA NA NA NA NA 238 495 0 NA NA NA NA NA 598 1031 315 NA NA NA NA NA 471 915 326 NA NA NA NA
1471554000.0 10026.0 NA 131 389 0 NA NA NA NA NA 253 491 0 NA NA NA NA NA 544 983 206 NA NA NA NA NA 826 950 219 NA NA NA NA
1471554000.0 1003.0 NA 279 0 NA NA NA NA NA NA 361 0 NA NA NA NA NA NA 2369 205 NA NA NA NA NA NA 953 213 NA NA NA NA NA
1471554000.0 1004.0 NA 355 128 0 0 0 0 NA NA 433 181 0 0 0 0 NA NA 535 115 4 17 227 196 NA NA 440 107 7 29 230 201 NA
1471554000.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA
1471554000.0 102.0 100 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 613 NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA
1471554000.0 10224.0 NA 207 620 0 NA NA NA NA NA 364 829 0 NA NA NA NA NA 2041 4250 248 NA NA NA NA NA 1853 2630 265 NA NA NA NA
1471554000.0 10225.0 NA 227 615 0 NA NA NA NA NA 364 800 0 NA NA NA NA NA 1999 3518 245 NA NA NA NA NA 2027 2368 259 NA NA NA NA
1471554000.0 103.0 36 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 461 151 454 NA NA NA NA NA 476 166 481 NA NA NA NA NA
1471554000.0 10421.0 85 93 265 0 NA NA NA NA 135 167 325 0 NA NA NA NA 1426 660 753 164 NA NA NA NA 1103 857 569 172 NA NA NA NA
