Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1.0 73 75 152 NA NA NA NA NA 153 180 202 NA NA NA NA NA 3596 653 482 NA NA NA NA NA 1716 444 459 NA NA NA NA NA
1471338000.0 10.0 NA 102 386 0 NA NA NA NA NA 227 460 0 NA NA NA NA NA 1917 1652 297 NA NA NA NA NA 708 750 304 NA NA NA NA
1471338000.0 1000.0 NA 353 124 0 40 NA NA NA NA 427 191 0 83 NA NA NA NA 2256 549 334 123 NA NA NA NA 1073 376 343 121 NA NA NA
1471338000.0 1001.0 NA 315 200 0 0 0 0 0 NA 399 249 0 0 0 0 0 NA 1404 336 4 17 248 14 225 NA 704 328 23 20 262 18 228
1471338000.0 1002.0 NA 342 69 NA NA NA NA NA NA 434 106 NA NA NA NA NA NA 4218 373 NA NA NA NA NA NA 1874 270 NA NA NA NA NA
1471338000.0 10021.0 NA 115 374 0 NA NA NA NA NA 238 510 0 NA NA NA NA NA 396 872 220 NA NA NA NA NA 327 769 228 NA NA NA NA
1471338000.0 10023.0 NA 116 368 0 NA NA NA NA NA 245 512 0 NA NA NA NA NA 371 676 205 NA NA NA NA NA 351 685 216 NA NA NA NA
1471338000.0 10024.0 NA 125 397 0 NA NA NA NA NA 257 542 0 NA NA NA NA NA 384 854 204 NA NA NA NA NA 347 913 213 NA NA NA NA
1471338000.0 10024.1 NA 120 240 0 NA NA NA NA NA 242 343 0 NA NA NA NA NA 426 391 190 NA NA NA NA NA 335 329 197 NA NA NA NA
1471338000.0 10024.2 NA 126 384 0 NA NA NA NA NA 253 534 0 NA NA NA NA NA 417 843 222 NA NA NA NA NA 346 731 233 NA NA NA NA
1471338000.0 10024.3 NA 121 226 0 NA NA NA NA NA 250 321 0 NA NA NA NA NA 877 774 353 NA NA NA NA NA 1005 651 367 NA NA NA NA
1471338000.0 10024.4 NA 121 387 0 NA NA NA NA NA 247 529 0 NA NA NA NA NA 491 842 217 NA NA NA NA NA 370 822 227 NA NA NA NA
1471338000.0 10024.5 NA 120 223 0 NA NA NA NA NA 249 311 0 NA NA NA NA NA 419 368 173 NA NA NA NA NA 354 335 178 NA NA NA NA
1471338000.0 10025.0 NA 122 388 0 NA NA NA NA NA 235 523 0 NA NA NA NA NA 439 770 211 NA NA NA NA NA 345 841 223 NA NA NA NA
1471338000.0 10026.0 NA 124 393 0 NA NA NA NA NA 251 512 0 NA NA NA NA NA 405 919 225 NA NA NA NA NA 803 716 233 NA NA NA NA
1471338000.0 1003.0 NA 278 0 NA NA NA NA NA NA 373 0 NA NA NA NA NA NA 2513 201 NA NA NA NA NA NA 974 221 NA NA NA NA NA
1471338000.0 1004.0 NA 357 129 0 0 0 0 NA NA 456 181 0 0 0 0 NA NA 554 105 4 19 267 214 NA NA 461 114 9 25 272 221 NA
1471338000.0 101.0 100 NA NA NA NA NA NA NA 168 NA NA NA NA NA NA NA 953 NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA
1471338000.0 102.0 100 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA
1471338000.0 10224.0 NA 205 604 0 NA NA NA NA NA 365 792 0 NA NA NA NA NA 2442 3262 257 NA NA NA NA NA 1924 2300 274 NA NA NA NA
1471338000.0 10225.0 NA 229 589 0 NA NA NA NA NA 370 798 0 NA NA NA NA NA 4845 8399 552 NA NA NA NA NA 2472 11811 598 NA NA NA NA
1471338000.0 103.0 43 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 633 232 617 NA NA NA NA NA 651 259 658 NA NA NA NA NA
1471338000.0 10421.0 85 94 260 0 NA NA NA NA 135 165 329 0 NA NA NA NA 1398 642 853 171 NA NA NA NA 1199 989 614 177 NA NA NA NA
1471338000.0 10424.0 117 101 274 0 NA NA NA NA 191 169 339 0 NA NA NA NA 9266 871 836 314 NA NA NA NA 3668 666 717 330 NA NA NA NA
1471338000.0 10425.0 112 99 269 0 NA NA NA NA 196 175 339 0 NA NA NA NA 8747 836 722 294 NA NA NA NA 3898 981 627 321 NA NA NA NA
1471338000.0 10426.0 122 110 272 0 NA NA NA NA 186 165 341 0 NA NA NA NA 10999 885 889 303 NA NA NA NA 4137 672 748 313 NA NA NA NA
1471338000.0 105.0 73 83 27 NA NA NA NA NA 153 179 60 NA NA NA NA NA 3433 650 4 NA NA NA NA NA 1646 452 13 NA NA NA NA NA
1471338000.0 106.0 43 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 664 260 569 NA NA NA NA NA 674 268 589 NA NA NA NA NA
1471338000.0 107.0 86 99 368 NA NA NA NA NA 178 189 457 NA NA NA NA NA 3270 339 468 NA NA NA NA NA 1246 255 387 NA NA NA NA NA
1471338000.0 108.0 81 93 374 NA NA NA NA NA 168 197 466 NA NA NA NA NA 3776 332 519 NA NA NA NA NA 1453 381 518 NA NA NA NA NA
1471338000.0 10821.0 90 95 264 0 NA NA NA NA 140 171 320 0 NA NA NA NA 1453 678 689 156 NA NA NA NA 1171 519 551 163 NA NA NA NA
1471338000.0 10824.0 123 101 270 0 NA NA NA NA 192 190 334 0 NA NA NA NA 6179 765 655 261 NA NA NA NA 2486 555 494 267 NA NA NA NA
1471338000.0 10825.0 120 99 268 0 NA NA NA NA 197 176 332 0 NA NA NA NA 5976 671 579 222 NA NA NA NA 2481 489 465 231 NA NA NA NA
1471338000.0 10826.0 126 107 284 0 NA NA NA NA 199 186 336 0 NA NA NA NA 15651 1603 1577 504 NA NA NA NA 6962 1183 1137 525 NA NA NA NA
1471338000.0 109.0 81 101 376 NA NA NA NA NA 160 194 462 NA NA NA NA NA 3897 334 519 NA NA NA NA NA 1505 1821 1210 NA NA NA NA NA
1471338000.0 11.0 NA 93 399 0 62 NA NA NA NA 194 494 0 97 NA NA NA NA 1564 856 324 30 NA NA NA NA 567 555 352 62 NA NA NA
1471338000.0 110.0 53 91 362 NA NA NA NA NA 105 184 454 NA NA NA NA NA 1468 660 963 NA NA NA NA NA 844 444 868 NA NA NA NA NA
1471338000.0 1102.0 NA 99 381 122 63 NA NA NA NA 227 466 179 113 NA NA NA NA 1858 2101 1139 141 NA NA NA NA 719 824 399 77 NA NA NA
