Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470819600.0 1.0 78 83 139 NA NA NA NA NA 154 197 217 NA NA NA NA NA 2157 302 213 NA NA NA NA NA 984 205 206 NA NA NA NA NA
1470819600.0 10.0 NA 111 388 0 NA NA NA NA NA 224 483 0 NA NA NA NA NA 4670 3824 923 NA NA NA NA NA 1618 1670 943 NA NA NA NA
1470819600.0 1000.0 NA 345 126 0 46 NA NA NA NA 449 193 0 83 NA NA NA NA 3957 875 506 211 NA NA NA NA 1901 603 523 216 NA NA NA
1470819600.0 1001.0 NA 321 197 0 0 0 0 0 NA 400 249 0 0 0 0 0 NA 3481 773 10 44 843 32 837 NA 1825 780 30 47 850 37 884
1470819600.0 1002.0 NA 344 68 NA NA NA NA NA NA 440 106 NA NA NA NA NA NA 1661 120 NA NA NA NA NA NA 781 101 NA NA NA NA NA
1470819600.0 10021.0 NA 115 370 0 NA NA NA NA NA 246 508 0 NA NA NA NA NA 398 801 202 NA NA NA NA NA 348 674 214 NA NA NA NA
1470819600.0 10023.0 NA 120 370 0 NA NA NA NA NA 234 501 0 NA NA NA NA NA 371 635 189 NA NA NA NA NA 294 626 197 NA NA NA NA
1470819600.0 10024.0 NA 131 387 0 NA NA NA NA NA 252 521 0 NA NA NA NA NA 390 787 225 NA NA NA NA NA 373 662 235 NA NA NA NA
1470819600.0 10024.1 NA 124 248 0 NA NA NA NA NA 253 334 0 NA NA NA NA NA 409 359 187 NA NA NA NA NA 295 337 193 NA NA NA NA
1470819600.0 10024.2 NA 125 381 0 NA NA NA NA NA 254 489 0 NA NA NA NA NA 394 791 213 NA NA NA NA NA 307 674 221 NA NA NA NA
1470819600.0 10024.3 NA 121 228 0 NA NA NA NA NA 253 310 0 NA NA NA NA NA 407 346 171 NA NA NA NA NA 329 327 181 NA NA NA NA
1470819600.0 10024.4 NA 129 383 0 NA NA NA NA NA 257 479 0 NA NA NA NA NA 391 790 216 NA NA NA NA NA 359 790 224 NA NA NA NA
1470819600.0 10024.5 NA 126 220 0 NA NA NA NA NA 252 331 0 NA NA NA NA NA 401 332 169 NA NA NA NA NA 316 292 174 NA NA NA NA
1470819600.0 10025.0 NA 125 379 0 NA NA NA NA NA 251 512 0 NA NA NA NA NA 405 734 210 NA NA NA NA NA 691 702 229 NA NA NA NA
1470819600.0 10026.0 NA 132 385 0 NA NA NA NA NA 256 493 0 NA NA NA NA NA 413 937 216 NA NA NA NA NA 519 945 226 NA NA NA NA
1470819600.0 1003.0 NA 281 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 2356 183 NA NA NA NA NA NA 947 193 NA NA NA NA NA
1470819600.0 1004.0 NA 360 129 0 0 0 0 NA NA 449 181 0 0 0 0 NA NA 941 204 6 28 470 444 NA NA 860 215 10 32 478 453 NA
1470819600.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA
1470819600.0 102.0 102 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 733 NA NA NA NA NA NA NA
1470819600.0 10224.0 NA 220 597 0 NA NA NA NA NA 362 798 0 NA NA NA NA NA 2525 2986 250 NA NA NA NA NA 2859 5563 263 NA NA NA NA
1470819600.0 10225.0 NA 208 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA 5254 NA NA NA NA NA NA NA 6455 NA NA NA NA NA NA
1470819600.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 440 189 465 NA NA NA NA NA 451 200 511 NA NA NA NA NA
1470819600.0 105.0 74 89 27 NA NA NA NA NA 152 179 60 NA NA NA NA NA 2018 302 2 NA NA NA NA NA 934 220 17 NA NA NA NA NA
1470819600.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 432 190 448 NA NA NA NA NA 442 207 473 NA NA NA NA NA
1470819600.0 10621.0 85 104 264 0 NA NA NA NA 135 165 332 0 NA NA NA NA 2984 1468 1565 333 NA NA NA NA 2507 1119 1184 349 NA NA NA NA
1470819600.0 10624.0 125 104 275 0 NA NA NA NA 186 174 340 0 NA NA NA NA 12032 1590 1491 483 NA NA NA NA 4812 1547 1257 497 NA NA NA NA
1470819600.0 10625.0 113 96 267 0 NA NA NA NA 190 168 331 0 NA NA NA NA 7636 1128 790 326 NA NA NA NA 4778 1523 1482 432 NA NA NA NA
1470819600.0 10626.0 120 103 284 0 NA NA NA NA 190 171 335 0 NA NA NA NA 7407 627 618 220 NA NA NA NA 3283 494 491 227 NA NA NA NA
1470819600.0 107.0 77 88 363 NA NA NA NA NA 173 197 469 NA NA NA NA NA 7012 542 798 NA NA NA NA NA 2836 401 834 NA NA NA NA NA
1470819600.0 108.0 80 93 376 NA NA NA NA NA 168 214 468 NA NA NA NA NA 10797 950 1465 NA NA NA NA NA 3951 604 1166 NA NA NA NA NA
1470819600.0 10821.0 98 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 8710 NA NA NA NA NA NA NA 3257 NA NA NA NA NA NA NA
1470819600.0 10824.0 136 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 39199 NA NA NA NA NA NA NA 12953 NA NA NA NA NA NA NA
1470819600.0 10825.0 123 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 17950 NA NA NA NA NA NA NA 11245 NA NA NA NA NA NA NA
1470819600.0 10826.0 133 NA NA NA NA NA NA NA 209 NA NA NA NA NA NA NA 54531 NA NA NA NA NA NA NA 52596 NA NA NA NA NA NA NA
1470819600.0 109.0 83 101 378 NA NA NA NA NA 157 221 467 NA NA NA NA NA 11955 794 1633 NA NA NA NA NA 4310 512 1538 NA NA NA NA NA
1470819600.0 11.0 NA 104 405 0 57 NA NA NA NA 200 485 0 97 NA NA NA NA 3717 1856 749 66 NA NA NA NA 1336 1277 768 50 NA NA NA
1470819600.0 110.0 52 92 364 NA NA NA NA NA 105 203 462 NA NA NA NA NA 1025 420 725 NA NA NA NA NA 651 304 703 NA NA NA NA NA
1470819600.0 1102.0 NA 104 356 114 63 NA NA NA NA 212 472 186 113 NA NA NA NA 2831 3491 1837 158 NA NA NA NA 1407 17411 941 204 NA NA NA
1470819600.0 11021.0 99 576 94 NA NA NA NA NA 152 632 153 NA NA NA NA NA 23612 7173 2761 NA NA NA NA NA 9731 4421 2796 NA NA NA NA NA
1470819600.0 11024.0 134 584 109 NA NA NA NA NA 203 642 162 NA NA NA NA NA 15435 2246 872 NA NA NA NA NA 5532 1394 857 NA NA NA NA NA
1470819600.0 11025.0 132 581 109 NA NA NA NA NA 210 638 150 NA NA NA NA NA 13700 2316 846 NA NA NA NA NA 4684 1356 827 NA NA NA NA NA
