Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470603600.0 1.0 46 63 125 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2626 351 286 NA NA NA NA NA 3108 376 418 NA NA NA NA NA
1470603600.0 10.0 NA 82 192 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4405 3536 1022 NA NA NA NA NA 4626 3935 1066 NA NA NA NA
1470603600.0 1000.0 NA 210 122 0 38 NA NA NA NA 273 180 0 78 NA NA NA NA 1819 404 399 116 NA NA NA NA 1896 456 425 527 NA NA NA
1470603600.0 1001.0 NA 184 171 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3077 696 11 86 966 36 1029 NA 3402 782 17 95 978 48 1040
1470603600.0 1002.0 NA 205 58 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 2025 146 NA NA NA NA NA NA 2546 186 NA NA NA NA NA
1470603600.0 10021.0 NA 97 212 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 466 819 357 NA NA NA NA NA 514 1436 433 NA NA NA NA
1470603600.0 10023.0 NA 101 211 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 439 584 346 NA NA NA NA NA 487 651 365 NA NA NA NA
1470603600.0 10024.0 NA 102 219 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 519 840 434 NA NA NA NA NA 582 998 454 NA NA NA NA
1470603600.0 10024.1 NA 102 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 499 409 250 NA NA NA NA NA 563 570 256 NA NA NA NA
1470603600.0 10024.2 NA 102 218 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 478 797 372 NA NA NA NA NA 548 1433 463 NA NA NA NA
1470603600.0 10024.3 NA 102 138 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 479 314 194 NA NA NA NA NA 996 513 199 NA NA NA NA
1470603600.0 10024.4 NA 102 217 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 499 778 365 NA NA NA NA NA 997 1295 443 NA NA NA NA
1470603600.0 10024.5 NA 102 133 0 NA NA NA NA NA 176 207 0 NA NA NA NA NA 464 302 196 NA NA NA NA NA 720 533 200 NA NA NA NA
1470603600.0 10025.0 NA 102 217 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 427 682 344 NA NA NA NA NA 859 831 396 NA NA NA NA
1470603600.0 10026.0 NA 108 228 0 NA NA NA NA NA 175 310 0 NA NA NA NA NA 421 834 330 NA NA NA NA NA 660 1374 340 NA NA NA NA
1470603600.0 1003.0 NA 173 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 3074 348 NA NA NA NA NA NA 3376 426 NA NA NA NA NA
1470603600.0 101.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1096 NA NA NA NA NA NA NA 1136 NA NA NA NA NA NA NA
1470603600.0 102.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 739 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1470603600.0 10224.0 NA 141 283 0 NA NA NA NA NA 206 385 0 NA NA NA NA NA 2517 3297 399 NA NA NA NA NA 6339 7972 421 NA NA NA NA
1470603600.0 10225.0 NA 139 287 0 NA NA NA NA NA 210 389 0 NA NA NA NA NA 2544 3268 387 NA NA NA NA NA 10497 10981 403 NA NA NA NA
1470603600.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 346 78 147 NA NA NA NA NA 368 106 193 NA NA NA NA NA
1470603600.0 105.0 47 72 22 NA NA NA NA NA 93 142 57 NA NA NA NA NA 2672 295 2 NA NA NA NA NA 3084 308 24 NA NA NA NA NA
1470603600.0 106.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 353 80 146 NA NA NA NA NA 371 97 186 NA NA NA NA NA
1470603600.0 10621.0 71 77 148 0 NA NA NA NA 114 126 194 0 NA NA NA NA 1196 574 654 255 NA NA NA NA 1259 643 741 271 NA NA NA NA
1470603600.0 10624.0 83 78 155 0 NA NA NA NA 130 133 198 0 NA NA NA NA 5760 651 565 319 NA NA NA NA 6123 735 734 349 NA NA NA NA
