Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471640400.0 1.0 71 73 131 NA NA NA NA NA 147 200 213 NA NA NA NA NA 2982 403 285 NA NA NA NA NA 1242 265 273 NA NA NA NA NA
1471640400.0 10.0 NA 105 392 0 NA NA NA NA NA 219 480 0 NA NA NA NA NA 2482 2919 497 NA NA NA NA NA 938 1241 515 NA NA NA NA
1471640400.0 1000.0 NA 347 131 0 46 NA NA NA NA 445 193 0 83 NA NA NA NA 2020 681 345 118 NA NA NA NA 991 428 368 130 NA NA NA
1471640400.0 1001.0 NA 312 201 0 0 0 0 0 NA 392 249 0 0 0 0 0 NA 1812 407 5 22 353 16 381 NA 879 335 9 25 357 28 395
1471640400.0 1002.0 NA 331 59 NA NA NA NA NA NA 441 107 NA NA NA NA NA NA 1688 169 NA NA NA NA NA NA 773 114 NA NA NA NA NA
1471640400.0 10021.0 NA 113 373 0 NA NA NA NA NA 244 491 0 NA NA NA NA NA 447 975 239 NA NA NA NA NA 827 818 250 NA NA NA NA
1471640400.0 10023.0 NA 121 372 0 NA NA NA NA NA 234 486 0 NA NA NA NA NA 568 1092 303 NA NA NA NA NA 465 1048 319 NA NA NA NA
1471640400.0 10024.0 NA 129 388 0 NA NA NA NA NA 255 524 0 NA NA NA NA NA 673 1347 362 NA NA NA NA NA 1069 1141 383 NA NA NA NA
1471640400.0 10024.1 NA 119 240 0 NA NA NA NA NA 254 329 0 NA NA NA NA NA 462 453 206 NA NA NA NA NA 349 339 226 NA NA NA NA
1471640400.0 10024.2 NA 121 377 0 NA NA NA NA NA 249 524 0 NA NA NA NA NA 602 1264 369 NA NA NA NA NA 706 1060 396 NA NA NA NA
1471640400.0 10024.3 NA 120 222 0 NA NA NA NA NA 255 318 0 NA NA NA NA NA 441 413 190 NA NA NA NA NA 321 317 204 NA NA NA NA
1471640400.0 10024.4 NA 127 388 0 NA NA NA NA NA 236 492 0 NA NA NA NA NA 450 941 240 NA NA NA NA NA 541 782 249 NA NA NA NA
1471640400.0 10024.5 NA 120 213 0 NA NA NA NA NA 250 306 0 NA NA NA NA NA 461 344 178 NA NA NA NA NA 315 391 196 NA NA NA NA
1471640400.0 10025.0 NA 118 374 0 NA NA NA NA NA 252 511 0 NA NA NA NA NA 423 854 235 NA NA NA NA NA 765 810 248 NA NA NA NA
1471640400.0 10026.0 NA 132 382 0 NA NA NA NA NA 243 502 0 NA NA NA NA NA 480 1137 253 NA NA NA NA NA 422 963 387 NA NA NA NA
1471640400.0 1003.0 NA 277 0 NA NA NA NA NA NA 361 0 NA NA NA NA NA NA 2434 205 NA NA NA NA NA NA 946 230 NA NA NA NA NA
1471640400.0 1004.0 NA 354 139 0 0 0 0 NA NA 448 183 0 0 0 0 NA NA 522 104 4 19 244 203 NA NA 430 113 8 24 250 208 NA
1471640400.0 101.0 99 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA
1471640400.0 102.0 99 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA
1471640400.0 10224.0 NA 198 592 0 NA NA NA NA NA 348 804 0 NA NA NA NA NA 2664 5350 243 NA NA NA NA NA 1987 2722 249 NA NA NA NA
1471640400.0 10225.0 NA 210 590 0 NA NA NA NA NA 365 795 0 NA NA NA NA NA 2398 4752 268 NA NA NA NA NA 1783 2487 274 NA NA NA NA
1471640400.0 103.0 33 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 418 156 363 NA NA NA NA NA 425 164 377 NA NA NA NA NA
1471640400.0 10421.0 86 102 263 0 NA NA NA NA 135 164 328 0 NA NA NA NA 1417 645 803 181 NA NA NA NA 1145 554 631 192 NA NA NA NA
1471640400.0 10424.0 118 111 281 0 NA NA NA NA 192 175 333 0 NA NA NA NA 6480 719 743 244 NA NA NA NA 2564 558 587 253 NA NA NA NA
1471640400.0 10425.0 116 100 263 0 NA NA NA NA 194 180 336 0 NA NA NA NA 9649 1447 1294 429 NA NA NA NA 4096 1366 1117 439 NA NA NA NA
1471640400.0 10426.0 122 109 281 0 NA NA NA NA 187 159 339 0 NA NA NA NA 12230 959 937 359 NA NA NA NA 4660 859 727 368 NA NA NA NA
1471640400.0 105.0 71 85 20 NA NA NA NA NA 153 194 60 NA NA NA NA NA 2760 478 2 NA NA NA NA NA 1177 344 6 NA NA NA NA NA
1471640400.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 438 162 331 NA NA NA NA NA 445 171 347 NA NA NA NA NA
1471640400.0 107.0 81 98 374 NA NA NA NA NA 177 193 456 NA NA NA NA NA 5707 372 767 NA NA NA NA NA 1993 263 810 NA NA NA NA NA
1471640400.0 108.0 81 98 373 NA NA NA NA NA 169 192 456 NA NA NA NA NA 6112 372 726 NA NA NA NA NA 2570 268 563 NA NA NA NA NA
1471640400.0 10821.0 92 102 262 0 NA NA NA NA 140 160 330 0 NA NA NA NA 3016 1444 1521 328 NA NA NA NA 3019 1085 1144 338 NA NA NA NA
1471640400.0 10824.0 122 111 273 0 NA NA NA NA 192 181 339 0 NA NA NA NA 7305 710 768 252 NA NA NA NA 2933 557 581 260 NA NA NA NA
1471640400.0 10825.0 119 102 278 0 NA NA NA NA 198 180 332 0 NA NA NA NA 9034 992 859 294 NA NA NA NA 3651 1030 738 305 NA NA NA NA
1471640400.0 10826.0 124 100 275 0 NA NA NA NA 196 171 343 0 NA NA NA NA 7493 843 767 268 NA NA NA NA 3445 854 541 322 NA NA NA NA
1471640400.0 109.0 85 100 370 NA NA NA NA NA 157 189 449 NA NA NA NA NA 6305 392 746 NA NA NA NA NA 2294 295 568 NA NA NA NA NA
