Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471424400.0 1.0 73 83 133 NA NA NA NA NA 146 196 227 NA NA NA NA NA 1903 311 234 NA NA NA NA NA 944 252 231 NA NA NA NA NA
1471424400.0 10.0 NA 110 383 0 NA NA NA NA NA 228 480 0 NA NA NA NA NA 1848 1828 329 NA NA NA NA NA 719 779 340 NA NA NA NA
1471424400.0 1000.0 NA 348 134 0 47 NA NA NA NA 437 189 0 83 NA NA NA NA 1717 434 248 100 NA NA NA NA 852 299 256 104 NA NA NA
1471424400.0 1001.0 NA 323 201 0 0 0 0 0 NA 397 250 0 0 0 0 0 NA 1537 281 4 18 234 14 245 NA 726 239 8 21 238 25 272
1471424400.0 1002.0 NA 341 66 NA NA NA NA NA NA 444 106 NA NA NA NA NA NA 3962 319 NA NA NA NA NA NA 1950 226 NA NA NA NA NA
1471424400.0 10021.0 NA 121 371 0 NA NA NA NA NA 242 503 0 NA NA NA NA NA 888 1905 590 NA NA NA NA NA 926 1533 628 NA NA NA NA
1471424400.0 10023.0 NA 123 381 0 NA NA NA NA NA 248 509 0 NA NA NA NA NA 820 1569 592 NA NA NA NA NA 638 1529 613 NA NA NA NA
1471424400.0 10024.0 NA 120 391 0 NA NA NA NA NA 252 542 0 NA NA NA NA NA 958 2128 458 NA NA NA NA NA 732 1783 469 NA NA NA NA
1471424400.0 10024.1 NA 123 241 0 NA NA NA NA NA 254 367 0 NA NA NA NA NA 952 907 401 NA NA NA NA NA 1090 743 413 NA NA NA NA
1471424400.0 10024.2 NA 123 387 0 NA NA NA NA NA 249 514 0 NA NA NA NA NA 1151 2507 452 NA NA NA NA NA 1172 2073 464 NA NA NA NA
1471424400.0 10024.3 NA 121 225 0 NA NA NA NA NA 255 308 0 NA NA NA NA NA 935 933 398 NA NA NA NA NA 714 729 414 NA NA NA NA
1471424400.0 10024.4 NA 130 384 0 NA NA NA NA NA 251 481 0 NA NA NA NA NA 998 2112 488 NA NA NA NA NA 709 1693 507 NA NA NA NA
1471424400.0 10024.5 NA 121 220 0 NA NA NA NA NA 236 304 0 NA NA NA NA NA 912 724 412 NA NA NA NA NA 691 626 429 NA NA NA NA
1471424400.0 10025.0 NA 120 383 0 NA NA NA NA NA 246 516 0 NA NA NA NA NA 851 1745 658 NA NA NA NA NA 631 1531 753 NA NA NA NA
1471424400.0 10026.0 NA 125 398 0 NA NA NA NA NA 254 519 0 NA NA NA NA NA 1193 2622 474 NA NA NA NA NA 1353 1973 525 NA NA NA NA
1471424400.0 1003.0 NA 290 0 NA NA NA NA NA NA 369 0 NA NA NA NA NA NA 5726 410 NA NA NA NA NA NA 2235 428 NA NA NA NA NA
1471424400.0 1004.0 NA 370 140 0 0 0 0 NA NA 462 183 0 0 0 0 NA NA 1387 283 9 40 896 868 NA NA 1147 299 20 42 898 874 NA
1471424400.0 101.0 102 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 456 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA
1471424400.0 102.0 101 NA NA NA NA NA NA NA 169 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA
1471424400.0 10224.0 NA 229 638 0 NA NA NA NA NA 348 803 0 NA NA NA NA NA 4669 8218 533 NA NA NA NA NA 3230 5979 548 NA NA NA NA
1471424400.0 10225.0 NA 222 625 0 NA NA NA NA NA 373 815 0 NA NA NA NA NA 2769 3613 277 NA NA NA NA NA 1875 2235 286 NA NA NA NA
1471424400.0 103.0 43 0 0 NA NA NA NA NA 79 0 0 NA NA NA NA NA 316 119 322 NA NA NA NA NA 333 127 334 NA NA NA NA NA
