Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470387600.0 11026.0 101 205 82 NA NA NA NA NA 147 255 125 NA NA NA NA NA 12041 2137 842 NA NA NA NA NA 12580 4927 2131 NA NA NA NA NA
1470387600.0 111.0 47 72 190 NA NA NA NA NA 93 141 253 NA NA NA NA NA 2677 303 420 NA NA NA NA NA 2811 325 472 NA NA NA NA NA
1470387600.0 112.0 48 74 191 NA NA NA NA NA 94 142 254 NA NA NA NA NA 6823 473 553 NA NA NA NA NA 6979 509 589 NA NA NA NA NA
1470387600.0 11221.0 77 81 154 0 NA NA NA NA 119 132 195 0 NA NA NA NA 1752 798 810 314 NA NA NA NA 1849 886 873 327 NA NA NA NA
1470387600.0 11224.0 94 79 149 0 NA NA NA NA 134 126 197 0 NA NA NA NA 7180 790 774 407 NA NA NA NA 7454 944 937 426 NA NA NA NA
1470387600.0 11225.0 86 78 147 0 NA NA NA NA 134 127 195 0 NA NA NA NA 8012 926 818 551 NA NA NA NA 8712 1344 941 580 NA NA NA NA
1470387600.0 11226.0 90 81 152 0 NA NA NA NA 134 126 198 0 NA NA NA NA 10429 784 741 462 NA NA NA NA 10775 878 822 490 NA NA NA NA
1470387600.0 113.0 50 70 190 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7932 426 523 NA NA NA NA NA 8235 457 568 NA NA NA NA NA
1470387600.0 114.0 51 73 191 NA NA NA NA NA 96 143 254 NA NA NA NA NA 7669 489 577 NA NA NA NA NA 8007 543 608 NA NA NA NA NA
1470387600.0 115.0 50 76 196 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7398 414 590 NA NA NA NA NA 7609 433 727 NA NA NA NA NA
1470387600.0 116.0 52 73 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 7824 413 632 NA NA NA NA NA 8022 448 773 NA NA NA NA NA
1470387600.0 117.0 51 73 194 NA NA NA NA NA 97 143 254 NA NA NA NA NA 9071 443 630 NA NA NA NA NA 10955 703 717 NA NA NA NA NA
1470387600.0 118.0 52 74 193 NA NA NA NA NA 98 143 254 NA NA NA NA NA 8551 432 645 NA NA NA NA NA 9220 578 675 NA NA NA NA NA
1470387600.0 119.0 47 76 190 NA NA NA NA NA 94 142 254 NA NA NA NA NA 5610 495 535 NA NA NA NA NA 5834 586 563 NA NA NA NA NA
1470387600.0 12.0 NA 80 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2373 2215 671 NA NA NA NA NA 2451 2274 694 NA NA NA NA
1470387600.0 120.0 41 77 185 NA NA NA NA NA 84 141 253 NA NA NA NA NA 386 249 264 NA NA NA NA NA 414 308 304 NA NA NA NA NA
1470387600.0 121.0 51 73 196 NA NA NA NA NA 98 142 254 NA NA NA NA NA 7852 446 653 NA NA NA NA NA 8169 540 695 NA NA NA NA NA
1470387600.0 122.0 44 80 187 NA NA NA NA NA 91 141 253 NA NA NA NA NA 540 129 246 NA NA NA NA NA 649 155 836 NA NA NA NA NA
1470387600.0 123.1 179 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA
1470387600.0 123.2 182 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA
1470387600.0 123.3 167 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA
1470387600.0 124.1 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA
1470387600.0 124.2 179 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA
1470387600.0 124.4 173 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA
1470387600.0 124.5 174 NA NA NA NA NA NA NA 237 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA
1470387600.0 124.6 165 NA NA NA NA NA NA NA 227 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 342 NA NA NA NA NA NA NA
1470387600.0 125.0 49 72 200 NA NA NA NA NA 95 142 254 NA NA NA NA NA 7283 529 591 NA NA NA NA NA 8150 713 839 NA NA NA NA NA
1470387600.0 126.0 41 73 188 NA NA NA NA NA 86 141 253 NA NA NA NA NA 1413 346 404 NA NA NA NA NA 1428 385 431 NA NA NA NA NA
1470387600.0 127.0 41 77 187 NA NA NA NA NA 85 141 253 NA NA NA NA NA 1335 342 397 NA NA NA NA NA 1356 363 423 NA NA NA NA NA
1470387600.0 128.0 40 76 184 NA NA NA NA NA 80 141 253 NA NA NA NA NA 365 259 269 NA NA NA NA NA 391 272 320 NA NA NA NA NA
1470387600.0 129.0 41 68 188 NA NA NA NA NA 80 141 253 NA NA NA NA NA 376 265 262 NA NA NA NA NA 473 372 432 NA NA NA NA NA
1470387600.0 13.0 NA 82 192 0 NA NA NA NA NA 150 253 0 NA NA NA NA NA 276 843 538 NA NA NA NA NA 314 889 555 NA NA NA NA
1470387600.0 130.0 42 72 184 NA NA NA NA NA 85 141 253 NA NA NA NA NA 449 250 264 NA NA NA NA NA 644 296 563 NA NA NA NA NA
1470387600.0 1301.0 54 135 153 NA NA NA NA NA 101 200 226 NA NA NA NA NA 1592 534 498 NA NA NA NA NA 1772 649 648 NA NA NA NA NA
1470387600.0 1302.0 59 146 173 NA NA NA NA NA 105 201 228 NA NA NA NA NA 7856 684 635 NA NA NA NA NA 8222 795 691 NA NA NA NA NA
1470387600.0 1303.0 60 139 155 NA NA NA NA NA 104 199 228 NA NA NA NA NA 9388 600 1276 NA NA NA NA NA 9940 699 1913 NA NA NA NA NA
1470387600.0 1306.0 NA 147 233 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 576 838 1439 NA NA NA NA NA 654 912 1459 NA NA NA NA
1470387600.0 1307.0 NA 135 129 48 0 NA NA NA NA 207 201 79 0 NA NA NA NA 527 531 60 607 NA NA NA NA 743 703 66 646 NA NA NA
1470387600.0 1308.0 NA 134 130 46 0 NA NA NA NA 207 201 80 0 NA NA NA NA 496 488 61 539 NA NA NA NA 570 558 76 554 NA NA NA
1470387600.0 1309.0 NA 168 249 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 880 1354 1626 NA NA NA NA NA 1410 1446 1646 NA NA NA NA
1470387600.0 131.0 42 71 189 NA NA NA NA NA 87 141 253 NA NA NA NA NA 1506 357 387 NA NA NA NA NA 1613 377 419 NA NA NA NA NA
1470387600.0 1310.0 NA 165 235 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 749 1165 1604 NA NA NA NA NA 873 1246 1643 NA NA NA NA
1470387600.0 1311.0 NA 161 218 0 59 NA NA NA NA 222 289 0 100 NA NA NA NA 628 947 1652 134 NA NA NA NA 760 1047 1687 233 NA NA NA
1470387600.0 1312.0 NA 165 234 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 862 1178 1624 NA NA NA NA NA 956 1287 1652 NA NA NA NA
1470387600.0 1313.0 NA 170 243 0 NA NA NA NA NA 234 316 0 NA NA NA NA NA 740 2073 1661 NA NA NA NA NA 860 2193 1708 NA NA NA NA
1470387600.0 1314.0 NA 170 239 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 643 992 1432 NA NA NA NA NA 729 1150 1455 NA NA NA NA
1470387600.0 1315.0 NA 158 226 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 582 1039 1554 NA NA NA NA NA 681 2008 1584 NA NA NA NA
1470387600.0 1316.0 NA 151 236 0 NA NA NA NA NA 218 315 0 NA NA NA NA NA 682 1142 1628 NA NA NA NA NA 799 1259 1672 NA NA NA NA
1470387600.0 1317.0 NA 158 229 0 NA NA NA NA NA 216 315 0 NA NA NA NA NA 583 1080 1617 NA NA NA NA NA 688 1212 1800 NA NA NA NA
1470387600.0 1318.0 NA 150 236 0 NA NA NA NA NA 215 316 0 NA NA NA NA NA 587 856 1539 NA NA NA NA NA 663 945 1554 NA NA NA NA
1470387600.0 1319.0 NA 159 236 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 671 880 1385 NA NA NA NA NA 758 972 1406 NA NA NA NA
1470387600.0 132.0 47 79 186 NA NA NA NA NA 92 142 254 NA NA NA NA NA 3800 406 483 NA NA NA NA NA 3887 472 534 NA NA NA NA NA
1470387600.0 1320.0 NA 149 235 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 610 888 1443 NA NA NA NA NA 687 977 1472 NA NA NA NA
1470387600.0 1321.0 NA 161 236 0 NA NA NA NA NA 217 316 0 NA NA NA NA NA 653 987 1694 NA NA NA NA NA 756 1077 1937 NA NA NA NA
1470387600.0 1322.0 NA 156 236 0 NA NA NA NA NA 216 316 0 NA NA NA NA NA 690 1132 1612 NA NA NA NA NA 1025 1756 1640 NA NA NA NA
1470387600.0 1323.0 NA 157 226 0 NA NA NA NA NA 215 315 0 NA NA NA NA NA 548 834 1528 NA NA NA NA NA 627 952 1556 NA NA NA NA
1470387600.0 1324.0 NA 168 246 0 NA NA NA NA NA 229 316 0 NA NA NA NA NA 934 1332 1668 NA NA NA NA NA 1438 1428 1693 NA NA NA NA
1470387600.0 1325.0 NA 166 238 0 72 NA NA NA NA 229 316 0 108 NA NA NA NA 767 1305 1618 196 NA NA NA NA 867 1458 1641 303 NA NA NA
1470387600.0 1325.1 NA 166 137 0 NA NA NA NA NA 228 183 0 NA NA NA NA NA 710 408 296 NA NA NA NA NA 763 676 314 NA NA NA NA
1470387600.0 1325.2 NA 168 239 0 NA NA NA NA NA 230 315 0 NA NA NA NA NA 1003 1435 1752 NA NA NA NA NA 1131 1742 2512 NA NA NA NA
1470387600.0 1325.3 NA 165 133 0 NA NA NA NA NA 228 178 0 NA NA NA NA NA 717 397 282 NA NA NA NA NA 1069 830 298 NA NA NA NA
1470387600.0 1326.0 NA 165 242 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 635 973 1411 NA NA NA NA NA 727 1068 1434 NA NA NA NA
1470387600.0 1327.0 NA 160 231 0 NA NA NA NA NA 220 316 0 NA NA NA NA NA 729 1178 1805 NA NA NA NA NA 1080 1694 1999 NA NA NA NA
1470387600.0 1328.0 NA 172 239 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 850 1338 1569 NA NA NA NA NA 1052 1496 1588 NA NA NA NA
1470387600.0 1329.0 NA 162 237 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 693 1124 1701 NA NA NA NA NA 814 1212 1998 NA NA NA NA
1470387600.0 133.0 51 74 191 NA NA NA NA NA 98 143 254 NA NA NA NA NA 8344 460 824 NA NA NA NA NA 8661 488 870 NA NA NA NA NA
1470387600.0 1330.0 NA 157 233 0 NA NA NA NA NA 221 316 0 NA NA NA NA NA 630 991 1450 NA NA NA NA NA 720 1574 1467 NA NA NA NA
1470387600.0 1331.0 NA 167 241 0 NA NA NA NA NA 223 316 0 NA NA NA NA NA 712 1062 1542 NA NA NA NA NA 1046 1195 1575 NA NA NA NA
1470387600.0 1332.0 NA 160 233 0 NA NA NA NA NA 219 316 0 NA NA NA NA NA 735 1083 1691 NA NA NA NA NA 862 1303 1852 NA NA NA NA
1470387600.0 1333.0 NA 164 233 0 NA NA NA NA NA 222 316 0 NA NA NA NA NA 696 1250 1824 NA NA NA NA NA 922 1747 2000 NA NA NA NA
1470387600.0 1334.0 NA 160 242 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 738 1110 1613 NA NA NA NA NA 826 1322 1737 NA NA NA NA
1470387600.0 1335.0 NA 166 238 0 NA NA NA NA NA 224 316 0 NA NA NA NA NA 756 1165 1595 NA NA NA NA NA 870 1499 1608 NA NA NA NA
1470387600.0 1336.0 NA 167 243 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 857 2161 1713 NA NA NA NA NA 913 2305 1829 NA NA NA NA
1470387600.0 1337.0 NA 168 246 0 NA NA NA NA NA 230 324 0 NA NA NA NA NA 917 1795 1766 NA NA NA NA NA 1045 2131 2210 NA NA NA NA
1470387600.0 1338.0 NA 168 246 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 763 1494 1686 NA NA NA NA NA 914 1594 1706 NA NA NA NA
1470387600.0 1339.0 NA 164 247 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 964 1727 1647 NA NA NA NA NA 1220 1859 1679 NA NA NA NA
1470387600.0 134.0 NA 207 37 0 NA NA NA NA NA 276 69 0 NA NA NA NA NA 2651 8 13 NA NA NA NA NA 2912 26 26 NA NA NA NA
1470387600.0 134.701 NA 45 229 0 NA NA NA NA NA 85 284 0 NA NA NA NA NA 176 5031 618 NA NA NA NA NA 285 5453 641 NA NA NA NA
1470387600.0 134.702 NA 44 221 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 172 6505 542 NA NA NA NA NA 223 7754 614 NA NA NA NA
1470387600.0 134.703 NA 38 229 0 NA NA NA NA NA 87 290 0 NA NA NA NA NA 170 6855 611 NA NA NA NA NA 270 8034 646 NA NA NA NA
1470387600.0 134.704 NA 42 222 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 187 6413 564 NA NA NA NA NA 305 6714 598 NA NA NA NA
1470387600.0 134.705 NA 43 227 0 NA NA NA NA NA 87 287 0 NA NA NA NA NA 170 6573 591 NA NA NA NA NA 223 7808 626 NA NA NA NA
1470387600.0 134.706 NA 43 227 0 NA NA NA NA NA 86 286 0 NA NA NA NA NA 187 6755 609 NA NA NA NA NA 214 7836 680 NA NA NA NA
1470387600.0 134.707 NA 45 219 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 185 6102 542 NA NA NA NA NA 209 6864 560 NA NA NA NA
1470387600.0 134.708 NA 42 218 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 178 5888 546 NA NA NA NA NA 275 6394 589 NA NA NA NA
1470387600.0 134.709 NA 40 227 0 NA NA NA NA NA 88 297 0 NA NA NA NA NA 175 6501 553 NA NA NA NA NA 223 7536 584 NA NA NA NA
1470387600.0 134.71 NA 40 219 0 NA NA NA NA NA 80 279 0 NA NA NA NA NA 150 3937 491 NA NA NA NA NA 193 4648 511 NA NA NA NA
1470387600.0 134.801 NA 41 219 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 188 4839 689 NA NA NA NA NA 234 5640 716 NA NA NA NA
1470387600.0 134.802 NA 43 220 0 NA NA NA NA NA 87 282 0 NA NA NA NA NA 217 8209 579 NA NA NA NA NA 246 9303 603 NA NA NA NA
1470387600.0 134.803 NA 44 219 0 NA NA NA NA NA 88 280 0 NA NA NA NA NA 212 7197 575 NA NA NA NA NA 306 8898 602 NA NA NA NA
1470387600.0 134.804 NA 39 232 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 219 8247 529 NA NA NA NA NA 326 8813 561 NA NA NA NA
1470387600.0 134.805 NA 40 228 0 NA NA NA NA NA 89 293 0 NA NA NA NA NA 217 8193 546 NA NA NA NA NA 253 8322 562 NA NA NA NA
1470387600.0 134.806 NA 43 234 0 NA NA NA NA NA 85 291 0 NA NA NA NA NA 228 8966 509 NA NA NA NA NA 264 9137 522 NA NA NA NA
1470387600.0 134.807 NA 75 238 0 NA NA NA NA NA 144 300 0 NA NA NA NA NA 666 8044 573 NA NA NA NA NA 773 8171 595 NA NA NA NA
1470387600.0 134.808 NA 84 239 0 NA NA NA NA NA 144 303 0 NA NA NA NA NA 701 8623 565 NA NA NA NA NA 751 8868 575 NA NA NA NA
1470387600.0 134.809 NA 43 220 0 NA NA NA NA NA 84 280 0 NA NA NA NA NA 223 7898 564 NA NA NA NA NA 361 8519 585 NA NA NA NA
1470387600.0 134.81 NA 44 226 0 NA NA NA NA NA 85 281 0 NA NA NA NA NA 190 7913 604 NA NA NA NA NA 222 8665 627 NA NA NA NA
1470387600.0 134.811 NA 38 225 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 212 8085 579 NA NA NA NA NA 257 9206 602 NA NA NA NA
1470387600.0 134.812 NA 34 218 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 218 5241 670 NA NA NA NA NA 337 6452 727 NA NA NA NA
1470387600.0 134.813 NA 117 51 0 NA NA NA NA NA 197 92 0 NA NA NA NA NA 456 55 106 NA NA NA NA NA 539 67 135 NA NA NA NA
1470387600.0 134.901 NA 38 219 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 164 5114 546 NA NA NA NA NA 256 5858 565 NA NA NA NA
1470387600.0 134.902 NA 35 220 0 NA NA NA NA NA 89 279 0 NA NA NA NA NA 195 6036 549 NA NA NA NA NA 302 6337 570 NA NA NA NA
1470387600.0 134.903 NA 46 216 0 NA NA NA NA NA 88 279 0 NA NA NA NA NA 240 5445 640 NA NA NA NA NA 271 5849 667 NA NA NA NA
1470387600.0 134.904 NA 42 226 0 NA NA NA NA NA 86 281 0 NA NA NA NA NA 259 7515 612 NA NA NA NA NA 306 8743 626 NA NA NA NA
1470387600.0 134.905 NA 38 215 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 189 5300 621 NA NA NA NA NA 223 6215 741 NA NA NA NA
1470387600.0 134.906 NA 34 223 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 211 7474 579 NA NA NA NA NA 239 8331 602 NA NA NA NA
1470387600.0 134.907 NA 74 230 0 NA NA NA NA NA 144 292 0 NA NA NA NA NA 543 6142 699 NA NA NA NA NA 617 6463 718 NA NA NA NA
1470387600.0 134.908 NA 77 238 0 NA NA NA NA NA 146 295 0 NA NA NA NA NA 578 6589 623 NA NA NA NA NA 947 7066 645 NA NA NA NA
1470387600.0 134.909 NA 36 219 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 195 5911 525 NA NA NA NA NA 227 6033 545 NA NA NA NA
1470387600.0 134.91 NA 45 221 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 180 5243 559 NA NA NA NA NA 205 5476 574 NA NA NA NA
1470387600.0 134.911 NA 45 220 0 NA NA NA NA NA 85 279 0 NA NA NA NA NA 188 5689 585 NA NA NA NA NA 220 6110 608 NA NA NA NA
1470387600.0 134.912 NA 33 217 0 NA NA NA NA NA 83 279 0 NA NA NA NA NA 188 4161 655 NA NA NA NA NA 219 4309 683 NA NA NA NA
1470387600.0 134.99601 NA 44 225 0 NA NA NA NA NA 86 282 0 NA NA NA NA NA 228 8997 525 NA NA NA NA NA 259 9219 538 NA NA NA NA
1470387600.0 134.99602 NA 36 219 0 NA NA NA NA NA 87 279 0 NA NA NA NA NA 198 5330 626 NA NA NA NA NA 251 6113 642 NA NA NA NA
1470387600.0 134.99603 NA 45 222 0 NA NA NA NA NA 87 280 0 NA NA NA NA NA 214 7336 556 NA NA NA NA NA 245 11673 579 NA NA NA NA
1470387600.0 134.99901 NA 36 216 0 NA NA NA NA NA 86 279 0 NA NA NA NA NA 183 5109 531 NA NA NA NA NA 233 5237 556 NA NA NA NA
1470387600.0 1340.0 NA 163 237 0 NA NA NA NA NA 218 316 0 NA NA NA NA NA 637 999 1526 NA NA NA NA NA 751 1108 1927 NA NA NA NA
1470387600.0 1341.0 NA 162 244 0 NA NA NA NA NA 228 316 0 NA NA NA NA NA 932 1684 1648 NA NA NA NA NA 1060 1837 1678 NA NA NA NA
1470387600.0 1343.0 NA 162 241 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 812 1138 1631 NA NA NA NA NA 1019 1273 1655 NA NA NA NA
1470387600.0 1344.0 NA 168 239 0 NA NA NA NA NA 226 316 0 NA NA NA NA NA 778 1232 1625 NA NA NA NA NA 880 1304 1660 NA NA NA NA
1470387600.0 1345.0 NA 158 235 0 NA NA NA NA NA 227 316 0 NA NA NA NA NA 804 1161 1579 NA NA NA NA NA 950 2027 1597 NA NA NA NA
1470387600.0 1347.0 NA 168 241 0 NA NA NA NA NA 225 316 0 NA NA NA NA NA 792 1116 1690 NA NA NA NA NA 933 1216 1747 NA NA NA NA
