Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470906000.0 1.0 71 74 138 NA NA NA NA NA 153 204 205 NA NA NA NA NA 2239 304 224 NA NA NA NA NA 936 214 211 NA NA NA NA NA
1470906000.0 10.0 NA 101 386 0 NA NA NA NA NA 220 475 0 NA NA NA NA NA 4250 3677 713 NA NA NA NA NA 1493 1583 725 NA NA NA NA
1470906000.0 1000.0 NA 341 121 0 39 NA NA NA NA 443 194 0 83 NA NA NA NA 1753 412 251 96 NA NA NA NA 1079 367 287 555 NA NA NA
1470906000.0 1001.0 NA 313 198 0 0 0 0 0 NA 407 249 0 0 0 0 0 NA 3212 626 9 44 884 33 825 NA 1488 531 12 50 888 38 829
1470906000.0 1002.0 NA 336 61 NA NA NA NA NA NA 443 106 NA NA NA NA NA NA 1778 128 NA NA NA NA NA NA 825 104 NA NA NA NA NA
1470906000.0 10021.0 NA 115 370 0 NA NA NA NA NA 247 515 0 NA NA NA NA NA 403 907 219 NA NA NA NA NA 327 727 228 NA NA NA NA
1470906000.0 10023.0 NA 110 368 0 NA NA NA NA NA 234 513 0 NA NA NA NA NA 372 685 207 NA NA NA NA NA 318 656 222 NA NA NA NA
1470906000.0 10024.0 NA 121 388 0 NA NA NA NA NA 248 536 0 NA NA NA NA NA 445 870 235 NA NA NA NA NA 538 769 249 NA NA NA NA
1470906000.0 10024.1 NA 120 241 0 NA NA NA NA NA 248 366 0 NA NA NA NA NA 415 388 192 NA NA NA NA NA 322 343 199 NA NA NA NA
1470906000.0 10024.2 NA 122 382 0 NA NA NA NA NA 253 506 0 NA NA NA NA NA 432 875 225 NA NA NA NA NA 539 773 242 NA NA NA NA
1470906000.0 10024.3 NA 131 225 0 NA NA NA NA NA 254 343 0 NA NA NA NA NA 757 604 254 NA NA NA NA NA 531 493 259 NA NA NA NA
1470906000.0 10024.4 NA 122 375 0 NA NA NA NA NA 241 490 0 NA NA NA NA NA 418 834 228 NA NA NA NA NA 380 984 238 NA NA NA NA
1470906000.0 10024.5 NA 122 216 0 NA NA NA NA NA 244 322 0 NA NA NA NA NA 594 482 234 NA NA NA NA NA 421 387 244 NA NA NA NA
1470906000.0 10025.0 NA 120 380 0 NA NA NA NA NA 255 514 0 NA NA NA NA NA 426 745 217 NA NA NA NA NA 358 712 229 NA NA NA NA
1470906000.0 10026.0 NA 121 383 0 NA NA NA NA NA 238 546 0 NA NA NA NA NA 436 1045 230 NA NA NA NA NA 346 741 244 NA NA NA NA
1470906000.0 1003.0 NA 279 0 NA NA NA NA NA NA 368 0 NA NA NA NA NA NA 2739 188 NA NA NA NA NA NA 1155 299 NA NA NA NA NA
1470906000.0 1004.0 NA 366 131 0 0 0 0 NA NA 461 183 0 0 0 0 NA NA 705 135 5 25 369 252 NA NA 569 144 9 27 371 254 NA
1470906000.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 597 NA NA NA NA NA NA NA 605 NA NA NA NA NA NA NA
1470906000.0 102.0 99 NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA
1470906000.0 10224.0 NA 224 584 0 NA NA NA NA NA 357 782 0 NA NA NA NA NA 2262 3394 265 NA NA NA NA NA 2381 3085 292 NA NA NA NA
1470906000.0 10225.0 NA 227 606 0 NA NA NA NA NA 362 804 0 NA NA NA NA NA 3197 6949 390 NA NA NA NA NA 2251 3791 401 NA NA NA NA
1470906000.0 103.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 418 148 344 NA NA NA NA NA 434 159 356 NA NA NA NA NA
1470906000.0 105.0 70 83 24 NA NA NA NA NA 152 184 60 NA NA NA NA NA 2965 412 2 NA NA NA NA NA 1266 292 7 NA NA NA NA NA
1470906000.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 422 144 329 NA NA NA NA NA 429 150 342 NA NA NA NA NA
1470906000.0 10621.0 86 95 272 0 NA NA NA NA 135 165 335 0 NA NA NA NA 1362 626 634 146 NA NA NA NA 1146 519 602 153 NA NA NA NA
1470906000.0 10624.0 119 103 272 0 NA NA NA NA 186 174 335 0 NA NA NA NA 6186 673 791 223 NA NA NA NA 2408 486 600 235 NA NA NA NA
1470906000.0 10625.0 112 99 267 0 NA NA NA NA 190 166 336 0 NA NA NA NA 9204 1405 1177 445 NA NA NA NA 4128 1019 1038 455 NA NA NA NA
1470906000.0 10626.0 119 104 269 0 NA NA NA NA 191 170 333 0 NA NA NA NA 8843 766 793 240 NA NA NA NA 4129 535 584 247 NA NA NA NA
1470906000.0 107.0 78 91 378 NA NA NA NA NA 178 188 469 NA NA NA NA NA 8593 747 1064 NA NA NA NA NA 2989 477 898 NA NA NA NA NA
1470906000.0 108.0 79 100 382 NA NA NA NA NA 167 215 467 NA NA NA NA NA 7322 484 791 NA NA NA NA NA 2827 343 619 NA NA NA NA NA
