Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471467600.0 1.0 73 82 135 NA NA NA NA NA 146 180 210 NA NA NA NA NA 1469 262 203 NA NA NA NA NA 719 188 200 NA NA NA NA NA
1471467600.0 10.0 NA 100 380 0 NA NA NA NA NA 219 468 0 NA NA NA NA NA 2787 2233 403 NA NA NA NA NA 980 943 413 NA NA NA NA
1471467600.0 1000.0 NA 353 134 0 47 NA NA NA NA 430 192 0 83 NA NA NA NA 1940 506 279 106 NA NA NA NA 940 330 295 108 NA NA NA
1471467600.0 1001.0 NA 311 201 0 0 0 0 0 NA 392 248 0 0 0 0 0 NA 1745 351 5 20 338 16 335 NA 841 348 7 22 341 22 339
1471467600.0 1002.0 NA 354 67 NA NA NA NA NA NA 433 107 NA NA NA NA NA NA 1672 150 NA NA NA NA NA NA 802 98 NA NA NA NA NA
1471467600.0 10021.0 NA 114 371 0 NA NA NA NA NA 239 510 0 NA NA NA NA NA 406 1070 227 NA NA NA NA NA 294 804 234 NA NA NA NA
1471467600.0 10023.0 NA 114 372 0 NA NA NA NA NA 247 503 0 NA NA NA NA NA 390 644 198 NA NA NA NA NA 305 611 204 NA NA NA NA
1471467600.0 10024.0 NA 122 391 0 NA NA NA NA NA 247 500 0 NA NA NA NA NA 658 814 236 NA NA NA NA NA 526 690 245 NA NA NA NA
1471467600.0 10024.1 NA 131 243 0 NA NA NA NA NA 238 327 0 NA NA NA NA NA 392 374 188 NA NA NA NA NA 317 313 193 NA NA NA NA
1471467600.0 10024.2 NA 121 389 0 NA NA NA NA NA 254 486 0 NA NA NA NA NA 412 752 200 NA NA NA NA NA 319 615 210 NA NA NA NA
1471467600.0 10024.3 NA 131 223 0 NA NA NA NA NA 255 309 0 NA NA NA NA NA 400 371 165 NA NA NA NA NA 318 310 170 NA NA NA NA
1471467600.0 10024.4 NA 123 381 0 NA NA NA NA NA 239 499 0 NA NA NA NA NA 415 1029 223 NA NA NA NA NA 299 798 229 NA NA NA NA
1471467600.0 10024.5 NA 131 218 0 NA NA NA NA NA 253 301 0 NA NA NA NA NA 396 326 164 NA NA NA NA NA 333 319 179 NA NA NA NA
1471467600.0 10025.0 NA 121 376 0 NA NA NA NA NA 253 499 0 NA NA NA NA NA 487 724 231 NA NA NA NA NA 357 628 237 NA NA NA NA
1471467600.0 10026.0 NA 122 384 0 NA NA NA NA NA 249 518 0 NA NA NA NA NA 543 1269 242 NA NA NA NA NA 521 882 270 NA NA NA NA
1471467600.0 1003.0 NA 288 0 NA NA NA NA NA NA 359 0 NA NA NA NA NA NA 2365 197 NA NA NA NA NA NA 938 209 NA NA NA NA NA
1471467600.0 1004.0 NA 370 128 0 0 0 0 NA NA 467 181 0 0 0 0 NA NA 537 103 4 19 245 194 NA NA 436 112 8 24 248 197 NA
1471467600.0 101.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA
1471467600.0 102.0 100 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA
1471467600.0 10224.0 NA 227 618 0 NA NA NA NA NA 364 802 0 NA NA NA NA NA 1860 2939 247 NA NA NA NA NA 1989 2342 262 NA NA NA NA
1471467600.0 10225.0 NA 221 620 0 NA NA NA NA NA 365 814 0 NA NA NA NA NA 1972 3880 254 NA NA NA NA NA 1818 2552 268 NA NA NA NA
1471467600.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 316 95 213 NA NA NA NA NA 321 106 223 NA NA NA NA NA
1471467600.0 10421.0 86 92 258 0 NA NA NA NA 135 163 329 0 NA NA NA NA 1988 838 905 294 NA NA NA NA 1577 650 648 303 NA NA NA NA
1471467600.0 10424.0 119 102 270 0 NA NA NA NA 188 174 341 0 NA NA NA NA 8765 914 793 292 NA NA NA NA 3319 679 602 298 NA NA NA NA
1471467600.0 10425.0 115 99 268 0 NA NA NA NA 197 176 336 0 NA NA NA NA 5506 636 586 221 NA NA NA NA 2258 501 523 230 NA NA NA NA
1471467600.0 10426.0 118 101 270 0 NA NA NA NA 188 183 334 0 NA NA NA NA 8850 890 650 229 NA NA NA NA 3398 668 491 238 NA NA NA NA
1471467600.0 105.0 77 85 27 NA NA NA NA NA 152 183 59 NA NA NA NA NA 1493 295 2 NA NA NA NA NA 723 202 4 NA NA NA NA NA
1471467600.0 106.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 313 96 212 NA NA NA NA NA 323 104 223 NA NA NA NA NA
1471467600.0 107.0 76 89 365 NA NA NA NA NA 169 187 459 NA NA NA NA NA 6992 641 714 NA NA NA NA NA 2370 431 581 NA NA NA NA NA
1471467600.0 108.0 80 91 372 NA NA NA NA NA 168 206 462 NA NA NA NA NA 9566 553 743 NA NA NA NA NA 3441 360 558 NA NA NA NA NA
1471467600.0 10821.0 91 93 260 0 NA NA NA NA 140 163 325 0 NA NA NA NA 1484 643 795 157 NA NA NA NA 1269 687 785 164 NA NA NA NA
1471467600.0 10824.0 126 113 277 0 NA NA NA NA 192 176 336 0 NA NA NA NA 6891 702 705 245 NA NA NA NA 3132 563 568 255 NA NA NA NA
1471467600.0 10825.0 118 99 266 0 NA NA NA NA 196 176 338 0 NA NA NA NA 5179 668 577 212 NA NA NA NA 2231 889 678 219 NA NA NA NA
1471467600.0 10826.0 136 113 286 0 NA NA NA NA 199 164 338 0 NA NA NA NA 7917 632 730 207 NA NA NA NA 3070 495 529 214 NA NA NA NA
1471467600.0 109.0 78 98 369 NA NA NA NA NA 157 197 464 NA NA NA NA NA 10520 529 876 NA NA NA NA NA 3654 341 621 NA NA NA NA NA
1471467600.0 11.0 NA 94 401 0 54 NA NA NA NA 220 483 0 98 NA NA NA NA 1862 854 328 29 NA NA NA NA 641 541 336 33 NA NA NA
1471467600.0 110.0 59 91 360 NA NA NA NA NA 104 210 452 NA NA NA NA NA 648 282 397 NA NA NA NA NA 428 205 367 NA NA NA NA NA
1471467600.0 1102.0 NA 102 380 120 63 NA NA NA NA 212 465 185 115 NA NA NA NA 1956 2525 1416 206 NA NA NA NA 924 1172 515 86 NA NA NA
1471467600.0 111.0 86 99 376 NA NA NA NA NA 154 192 471 NA NA NA NA NA 2919 268 499 NA NA NA NA NA 1278 226 447 NA NA NA NA NA
1471467600.0 112.0 78 86 365 NA NA NA NA NA 161 195 463 NA NA NA NA NA 4416 373 566 NA NA NA NA NA 1446 252 472 NA NA NA NA NA
1471467600.0 11221.0 93 576 95 NA NA NA NA NA 143 633 157 NA NA NA NA NA 8905 3210 1079 NA NA NA NA NA 3551 1891 1069 NA NA NA NA NA
1471467600.0 11224.0 128 587 107 NA NA NA NA NA 197 642 162 NA NA NA NA NA 15966 2423 891 NA NA NA NA NA 5352 1421 846 NA NA NA NA NA
1471467600.0 11225.0 128 578 105 NA NA NA NA NA 199 636 156 NA NA NA NA NA 11207 2315 868 NA NA NA NA NA 4031 1340 833 NA NA NA NA NA
1471467600.0 11226.0 139 583 108 NA NA NA NA NA 203 642 160 NA NA NA NA NA 15348 2332 926 NA NA NA NA NA 6129 1327 866 NA NA NA NA NA
1471467600.0 113.0 75 92 365 NA NA NA NA NA 161 221 447 NA NA NA NA NA 8685 603 934 NA NA NA NA NA 2860 398 791 NA NA NA NA NA
1471467600.0 114.0 75 89 374 NA NA NA NA NA 168 192 463 NA NA NA NA NA 9082 641 803 NA NA NA NA NA 3078 414 652 NA NA NA NA NA
1471467600.0 115.0 76 91 371 NA NA NA NA NA 166 195 463 NA NA NA NA NA 7748 547 789 NA NA NA NA NA 2490 358 609 NA NA NA NA NA
1471467600.0 116.0 78 92 376 NA NA NA NA NA 165 191 465 NA NA NA NA NA 5559 347 618 NA NA NA NA NA 2062 251 530 NA NA NA NA NA
1471467600.0 117.0 75 90 378 NA NA NA NA NA 169 193 474 NA NA NA NA NA 4734 371 632 NA NA NA NA NA 1736 264 477 NA NA NA NA NA
1471467600.0 118.0 75 90 368 NA NA NA NA NA 170 194 461 NA NA NA NA NA 10527 477 783 NA NA NA NA NA 3151 337 584 NA NA NA NA NA
1471467600.0 119.0 77 86 374 NA NA NA NA NA 163 201 458 NA NA NA NA NA 3955 323 515 NA NA NA NA NA 1290 220 439 NA NA NA NA NA
1471467600.0 12.0 NA 97 382 0 NA NA NA NA NA 221 487 0 NA NA NA NA NA 3009 2419 569 NA NA NA NA NA 1079 1065 577 NA NA NA NA
1471467600.0 120.0 54 91 366 NA NA NA NA NA 112 187 457 NA NA NA NA NA 600 293 415 NA NA NA NA NA 381 223 399 NA NA NA NA NA
1471467600.0 121.0 76 93 371 NA NA NA NA NA 160 189 462 NA NA NA NA NA 5285 471 857 NA NA NA NA NA 1787 308 654 NA NA NA NA NA
1471467600.0 122.0 42 83 352 NA NA NA NA NA 96 161 432 NA NA NA NA NA 561 184 367 NA NA NA NA NA 482 193 384 NA NA NA NA NA
1471467600.0 123.1 341 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA
1471467600.0 123.2 338 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 411 NA NA NA NA NA NA NA
1471467600.0 123.3 290 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA
1471467600.0 124.1 317 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA
1471467600.0 124.2 330 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 390 NA NA NA NA NA NA NA
1471467600.0 124.4 330 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 349 NA NA NA NA NA NA NA
1471467600.0 124.5 319 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA
1471467600.0 124.6 298 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA
1471467600.0 125.0 75 86 371 NA NA NA NA NA 163 189 474 NA NA NA NA NA 4985 352 498 NA NA NA NA NA 1683 239 420 NA NA NA NA NA
1471467600.0 126.0 56 90 367 NA NA NA NA NA 112 189 455 NA NA NA NA NA 1357 291 427 NA NA NA NA NA 662 221 397 NA NA NA NA NA
1471467600.0 127.0 55 83 358 NA NA NA NA NA 110 203 450 NA NA NA NA NA 1078 295 438 NA NA NA NA NA 510 219 406 NA NA NA NA NA
1471467600.0 128.0 50 89 365 NA NA NA NA NA 98 186 451 NA NA NA NA NA 559 292 428 NA NA NA NA NA 380 225 406 NA NA NA NA NA
1471467600.0 129.0 51 82 370 NA NA NA NA NA 102 192 466 NA NA NA NA NA 569 285 380 NA NA NA NA NA 374 207 353 NA NA NA NA NA
1471467600.0 13.0 NA 96 367 0 NA NA NA NA NA 219 467 0 NA NA NA NA NA 253 779 285 NA NA NA NA NA 226 476 295 NA NA NA NA
1471467600.0 130.0 52 82 358 NA NA NA NA NA 103 214 453 NA NA NA NA NA 620 284 382 NA NA NA NA NA 392 203 352 NA NA NA NA NA
1471467600.0 1301.0 80 162 175 NA NA NA NA NA 171 280 282 NA NA NA NA NA 3815 494 574 NA NA NA NA NA 1544 390 549 NA NA NA NA NA
1471467600.0 1302.0 96 190 199 NA NA NA NA NA 165 297 286 NA NA NA NA NA 7824 558 532 NA NA NA NA NA 2459 385 440 NA NA NA NA NA
1471467600.0 1303.0 90 184 193 NA NA NA NA NA 161 316 301 NA NA NA NA NA 9723 547 702 NA NA NA NA NA 3369 387 460 NA NA NA NA NA
1471467600.0 1306.0 NA 185 454 0 NA NA NA NA NA 306 565 0 NA NA NA NA NA 419 1322 999 NA NA NA NA NA 347 1324 1021 NA NA NA NA
1471467600.0 1307.0 NA 162 201 54 0 NA NA NA NA 286 277 90 0 NA NA NA NA 439 690 36 323 NA NA NA NA 313 671 46 329 NA NA NA
1471467600.0 1308.0 NA 170 200 50 0 NA NA NA NA 303 275 88 0 NA NA NA NA 368 654 29 354 NA NA NA NA 824 675 38 379 NA NA NA
